,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,4596.67636658013,4359.0,178.12275433292012,9133.79912091305,0.18759626994010647,4.671738814789728,55.68611214110623,33.73219609863988,46.49252405528659,64,23,0.5561981194735012,0.18759626994014023,2319.660146009638,3361.9999999999995,5595.034349535056,11276.694495544694,0.14425448848268232,4.383791041968945,49.704321713990765,25.714323176236604,45.065001421971914,50,23,0.4146495352825918,0.14845218034563953,3291.83855307401,4180.0,756.1548113244093,8227.99336439842,0.1790669390806654,4.521402017685658,52.64049781895683,31.249988064688335,46.05682071280904,42,34,0.5012868195693632,0.17971835202624983,,,,,,,,,,,,,
1,5890.934393160892,4442.0,180.53823888746717,10513.47263204836,0.18759626994011191,4.8386730980762795,58.75237745376506,34.00315708238646,46.96765060487434,124,30,0.591985842724283,0.1875962699401407,1544.2664776102606,3269.0,5224.3961305240855,10037.662608134346,0.1472331671492612,4.299109851121372,47.998491916480894,24.48199078229521,44.909665275390616,66,24,0.3799149889844457,0.15121203345398063,3820.2032237786184,4102.0,824.0151943150368,8746.218418093657,0.17789730047065527,4.591622679914394,54.23840385277868,30.408828435049003,46.597369030337504,73,39,0.5515190742515973,0.1784185628762484,,,,,,,,,,,,,
2,2468.8455483936577,4270.0,177.17656133862303,6916.02210973228,0.1875962699401043,4.585683534797756,50.75544251881395,31.27388425304489,45.81770952091029,72,27,0.4468079815110916,0.18759626994013934,2026.137375295955,3242.0,5543.326690009941,10811.464065305896,0.14466371075993908,4.349354010737432,48.93436895906137,24.13523198870939,44.882094208469354,50,21,0.4090776620347184,0.14891185137996266,3253.60401169655,4029.9999999999995,721.5314697168476,8005.135481413398,0.17923216201866496,4.5698042011513635,52.72505210149414,30.580646493203044,46.21777974914591,59,29,0.5163216137482887,0.17994200531485477,,,,,,,,,,,,,
3,4574.6504538200725,4496.0,179.2689556024345,9249.919409422506,0.18759626994010908,5.03786307828721,55.96828145569411,33.71226941663945,46.81882910963805,89,39,0.5617154420821077,0.18759626994013992,1768.3246689223395,3166.0,5314.057592917288,10248.382261839628,0.14640997748476905,4.306731622762397,48.37547257137652,24.477453438427954,44.83882323353168,50,33,0.3870994341825133,0.15075459561750898,2772.168885477812,4107.0,608.263315670122,7487.432201147935,0.18056100754405643,4.576793286421948,51.11693431226,30.74862317007152,45.57105780331792,84,32,0.4728098547626709,0.181285348706497,,,,,,,,,,,,,
4,4498.943384069927,4404.0,179.1074104570667,9082.050794526995,0.18759626994010872,4.754311766522995,55.087928933294236,33.15870661917799,46.090038831836814,64,26,0.5377692608964942,0.18759626994013703,1834.9325889840518,3289.0,5074.950061658035,10198.882650642088,0.14836130232132114,4.369639051632242,48.09609803447319,24.36307142073403,44.42610890926774,59,21,0.36876272689135225,0.15245960449489143,2680.254564029229,4065.9999999999995,548.9044230681725,7295.158987097402,0.18133954901774516,4.536739127745478,51.44132650811806,29.876323185347037,46.080363003600354,93,18,0.4803023238220336,0.18186842747149617,,,,,,,,,,,,,
5,3781.639090424855,4287.0,177.64581152278663,8246.284901947642,0.18759626994010536,4.679935198626945,54.24135293130453,31.824472308619196,46.6778209366626,65,33,0.5683087381328344,0.1875962699401389,1560.392013017088,3318.0,5028.06547173563,9906.457484752718,0.14870926493516223,4.337524476983169,47.60386976815613,25.557287856183112,44.482370766273874,74,21,0.3631866333722471,0.1529751910990927,3142.192842304431,4145.0,734.6143681701108,8021.8072104745415,0.17947534233808327,4.489403614643675,52.44848940464277,31.645698198078314,46.16410372003393,45,26,0.49754105040610197,0.18002443271714444,,,,,,,,,,,,,
6,6535.933881044517,4475.0,179.81513204629704,11190.749013090814,0.1875962699401103,4.8725358162244286,60.00422671364357,35.03602147883102,46.932246782972754,73,37,0.5929393886652691,0.18759626994014048,1414.6892352729276,3258.0,4716.750198199111,9389.439433472038,0.15072161322069524,4.257150469123894,47.12897317140477,24.699998045181662,44.299426111925264,59,31,0.339244463631143,0.1549903568769807,3864.197928967895,4147.0,832.77210132831,8843.970030296205,0.17775480433709437,4.68428630461947,54.33854430532884,31.463068708714058,46.61011414193482,53,34,0.5566043806310862,0.17834670070480424,,,,,,,,,,,,,
7,3839.0156981930736,4410.0,179.6997426567486,8428.715440849823,0.18759626994011006,4.761437508876359,54.18674598346165,33.03528179982085,46.50749366238412,80,36,0.5426522984044887,0.18759626994013895,1597.6388827369256,3301.0,5085.57314367355,9984.212026410474,0.14834389219980473,4.316486221071732,47.75070204791808,24.180193825219867,44.55538766023036,58,24,0.366551984436961,0.15245866524289614,3419.795806746034,4223.0,750.4450209642673,8393.240827710302,0.17886595715310574,4.537782991034712,53.572100023726854,31.537820064026747,46.732214287877106,58,29,0.543340067904446,0.1795176355052012,,,,,,,,,,,,,
8,3653.086620636193,4362.0,179.03817682333764,8194.12479745953,0.18759626994010856,4.6694103190735,53.76359211058278,32.21916175137921,46.45741606518287,51,27,0.5316014060352511,0.18759626994013964,1551.9728175133646,3297.0,4790.734812947174,9639.707630460538,0.15037846225106571,4.289223899294033,47.122250103705305,25.157087109513306,44.01769192947515,71,27,0.3407829383666599,0.15487062950335373,2953.038960838781,4224.0,649.4289261799469,7826.467887018728,0.18028235187398978,4.523621767043319,51.86445573364294,31.121944092551313,45.95837781196536,43,31,0.4835683323506139,0.1808776043917129,,,,,,,,,,,,,
9,4310.3966005605025,4395.0,179.34588186213344,8884.742482422636,0.18759626994010925,4.683175246627124,55.35234505351747,33.52429817583188,46.73151109428937,67,37,0.5769311977556651,0.18759626994013717,1782.1363475659696,3252.0000000000005,5276.165351744981,10310.30169931095,0.14695918878480546,4.306836771419112,48.53347291584937,24.324507469551417,44.96920022071755,43,28,0.3842869704847932,0.15104259007901535,2568.1236892310067,4219.0,563.1092193212705,7350.232908552278,0.18129567447920703,4.491684803425456,50.7916668567669,30.621941085629285,45.654359011296066,71,36,0.4490354810337598,0.18187696942758325,,,,,,,,,,,,,
