,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,2239.0640892150163,4274.0,176.36114298581415,6689.42523220083,0.1875962699401024,4.360554381319044,50.53613974200073,32.11532134216211,46.05769216161649,64,38,0.41254255115832966,0.18759626994014034,1112.110380869686,3459.0000000000005,4430.735164643874,9001.845545513559,0.15386279388539337,4.201277739621159,47.224653139275155,25.672911143647287,45.00016194905828,61,17,0.30653161032277537,0.15712560055597052,2930.4681000533838,4239.0,685.854507355884,7855.322607409268,0.17978337616396245,4.468951392019487,52.51311196601793,31.970599967581283,46.65217576591114,45,35,0.4954737045902775,0.18037427798088998,,,,,,,,,,,,,
1,3567.7547310155396,4280.0,179.81513204629704,8027.569863061836,0.1875962699401103,4.679456396993382,54.039571360549665,32.12231666891505,46.904051574156675,51,27,0.50949665054396,0.18759626994013984,1382.8507941716553,3558.0,4513.7120660779365,9454.562860249593,0.15336235222608977,4.2249412071544645,47.66647438851271,27.73284333902008,44.900772800169726,43,28,0.3167390928969018,0.1568390228749502,2993.85669640536,4186.0,655.7422060824377,7835.598902487797,0.18029751553739407,4.501446536137795,52.695520086648486,31.808410721086037,46.70780669383771,46,42,0.5030672210798123,0.1807485702350519,,,,,,,,,,,,,
2,2455.8000029004083,4380.0,178.66123815081278,7014.461241051223,0.1875962699401077,4.4442391056878545,50.927981722981144,31.885349488861507,46.0163646575563,52,32,0.40594449423298024,0.1875962699401388,1127.665929935787,3510.0,4365.819824905632,9003.485754841418,0.15439093652900512,4.186397622198528,47.345367414917845,26.067626709855908,45.09003555504635,42,26,0.2989917714054786,0.1578711935960272,3489.088924402286,4205.0,836.3802587738879,8530.469183176174,0.17857108738901417,4.465985617952771,53.68689230711038,31.661194751218936,46.70864231967426,53,31,0.5021741937512209,0.17910314203215869,,,,,,,,,,,,,
3,3172.5227543601623,4286.0,179.03817682333764,7637.5609311835,0.18759626994010856,4.931832108451648,52.89607568309208,32.219494739927974,46.55103017437167,47,28,0.4625043118979013,0.18759626994013914,943.2967920793067,3581.0,4059.4816183074818,8583.778410386789,0.15706678034603924,4.134758022910994,46.779746493295285,27.226051778480244,44.89315290913679,43,38,0.27137677056912446,0.16025452891892905,1672.11768363439,4362.0,444.30688058822045,6478.4245642226115,0.18312832716611835,4.311588849948987,49.297301813167635,32.71871178345331,45.95188773152721,73,27,0.3841377305695552,0.18357130249602954,,,,,,,,,,,,,
4,2856.008713868419,4429.0,181.5998212713127,7466.608535139732,0.18759626994011427,4.616622893817633,52.67637898757644,33.05554035007354,46.96339003094289,68,31,0.4951268310073237,0.18759626994014086,1443.3343162549127,3450.0,4640.265769643439,9533.600085898352,0.1520565405714348,4.2686077873814625,47.794930612893346,25.37164225420174,44.90787556305154,66,15,0.3290746258560397,0.15527596208285974,3208.5076580641326,4176.0,765.7571696435197,8150.264827707651,0.17915049500308464,4.412188359670282,52.952708646099175,31.9171348399993,46.53373215585979,85,34,0.4911446595295506,0.17963251597577273,,,,,,,,,,,,,
5,3995.2493334026167,4311.0,179.82282467226693,8486.072158074883,0.18759626994011033,4.578328595587522,54.943674712485944,32.690512754710916,46.95315234677036,56,35,0.5378416054395716,0.18759626994013914,948.2924856283818,3520.0000000000005,3857.250922280557,8325.54340790894,0.1584157089042068,4.1780788410126295,46.37206609504994,26.62412120065976,44.475481123793294,44,28,0.250941961470006,0.1620216738770392,2776.986046613313,4196.0,654.7000913035822,7627.686137916895,0.18027039808432668,4.4628208792491115,52.255270019866614,31.525589819474963,46.70110106777096,58,37,0.49245189864986305,0.1808377024614888,,,,,,,,,,,,,
6,2940.932833338627,4437.0,180.71516928477476,7558.648002623403,0.1875962699401123,4.551352766125827,52.49964338837163,33.2997266024854,46.61777772169447,45,37,0.47176731551601353,0.1875962699401383,956.6676452206405,3414.0,4009.473822241315,8380.141467461955,0.15686288035617335,4.157088834914048,46.385419996804195,25.784046321196335,44.47208470636263,43,29,0.2741124485543028,0.16020458979969798,1963.2656644763224,4271.0,483.93646481857894,6718.202129294902,0.182474885228573,4.3284560620684305,50.15401650419765,31.604721494945554,46.22748517524463,45,39,0.4171245982238496,0.18297352338268094,,,,,,,,,,,,,
7,3067.084522467995,4430.0,181.430583499975,7678.51510596797,0.18759626994011389,4.53201897087113,53.0998221144779,33.515539950754196,46.96565306954182,43,22,0.5097095532321052,0.18759626994013975,1262.2602553189904,3465.0,4598.419704914994,9325.679960233985,0.15270063683034435,4.196519350955038,47.72650407531494,25.231560419134176,45.20198356467665,46,32,0.32014198890065837,0.15607328164619416,2400.5413332137005,4212.0,522.5959615813963,7135.137294795097,0.181771948610551,4.449426765474276,51.37440407072431,31.969846256624308,46.57332140429721,44,30,0.45770361667894566,0.1822435719099577,,,,,,,,,,,,,
8,4016.3825158341488,4403.0,180.59977989522633,8599.982295729376,0.18759626994011205,4.713880882976914,54.89413223941757,33.691883875825916,46.86136720774954,44,42,0.5169722332660179,0.1875962699401386,1174.9167342138653,3439.0,4658.94272072878,9272.859454942645,0.15211226479673287,4.195089225318112,47.52483356540423,25.566095942099242,45.17499885752432,57,35,0.3207125947782889,0.1558966809476796,1900.4927438494897,4189.0,421.63967325523794,6511.132417104727,0.18325132381020345,4.334033764514138,50.255186680360474,30.823964282410195,46.45420119266126,49,32,0.43912996136358645,0.18365428953363297,,,,,,,,,,,,,
9,3334.856958702428,4403.0,180.43054212388864,7918.287500826316,0.18759626994011167,4.566400666245386,53.471160185125285,33.07274416598821,46.80089324284911,61,27,0.5054077176776148,0.18759626994013798,1103.5320339024329,3513.0000000000005,4232.10451413063,8848.636548033064,0.15539158663158187,4.1705613079351,46.77784393941242,26.843636744274548,44.57054140571956,68,23,0.28676792567797654,0.15894739641254507,3466.215553467135,4252.0,756.4112639203039,8474.626817387438,0.17902466652649973,4.5033999548932275,53.63587978926314,31.592814436180184,46.703448682328364,40,28,0.5042733172884016,0.17950492690117462,,,,,,,,,,,,,
