,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,116.11124334538398,240.0,8.800364109559947,364.9116074549439,0.18759626994014236,4.147473974030982,53.45100493588109,42.142940600974306,48.29050523164173,41,33,0.6202728872115923,0.18759626994013898,174.65923531056595,180.0,428.6000662017333,783.2593015122992,0.11715633158902879,4.698639755587366,56.66169722333224,31.437618994602285,48.898984025702894,51,15,0.7427219372509982,0.11920059419383806,233.3054009176661,217.0,106.52305233524342,556.8284532529095,0.1660909675018775,4.685466308445674,57.876096825637234,35.95763447281455,47.506967895963164,44,32,0.5453996411581267,0.16618737020607643,,,,,,,,,,,,,
1,580.4938327995807,235.0,8.62343371225236,824.1172665118331,0.18759626994014234,5.876505127645607,74.08190397344738,36.65909051717757,48.282178071243806,45,32,0.7951918788760196,0.18759626994013895,140.29187714883324,187.0,404.3693287987197,731.661205947553,0.12426227620644205,4.374396641381946,55.031542033941214,31.12546541326713,48.79634749399292,47,26,0.6180090633530255,0.12794842917944443,287.76448523621053,237.0,123.90118689772382,648.6656721339343,0.16066945069940283,4.804672940432,61.77058466129236,41.06788667430477,48.98105198412742,45,42,0.770140661054867,0.16155311250183368,,,,,,,,,,,,,
2,29.416765131737392,215.0,8.146490902118867,252.5632560338563,0.18759626994014222,3.870646469033305,47.03104453147135,38.762474514972176,45.72281887424881,57,29,0.30520483509791313,0.18759626994013925,118.75055507953243,174.0,350.38473473870425,643.1352898182367,0.13069962731546889,4.3738064282845395,53.00015477222612,31.43521508935867,47.72235232424689,42,22,0.577158351021027,0.13392687967085037,512.757132544606,206.0,151.60665500745003,870.363787552056,0.1515321221161332,5.762939444749205,72.61672927195383,32.13834047992652,49.822861737871975,95,26,0.909037429691614,0.1519718090114646,,,,,,,,,,,,,
3,231.9209279588469,235.0,8.177261405998447,475.0981893648453,0.18759626994014225,4.886748341641499,59.80762271469992,43.60732065428256,49.48953799785697,67,33,0.841942690491202,0.18759626994013898,188.08283947404715,159.0,378.68470577544423,725.7675452494914,0.12398972098649898,4.67572235196702,57.069300640298025,29.058897834406643,48.689153263536404,81,21,0.6568901203973266,0.1256425642312432,142.79885308727935,204.0,69.46906474008377,416.26791782736314,0.17357846501190252,4.4290443044809,53.40295661598176,33.401651369687535,47.05634092321369,44,24,0.5328793593365971,0.1744968315565674,,,,,,,,,,,,,
4,996.7488943210873,231.0,8.084949894359706,1235.833844215447,0.18759626994014222,7.780402353566837,94.34192711333115,37.18014815469864,50.0,90,31,1.0,0.18759626994013903,81.09347049111919,182.0,220.03864932223811,483.13211981335735,0.15061880437285277,4.05069061569562,46.80467334721274,27.00653439628192,43.200519103163046,44,28,0.33968500593142315,0.15583227821609075,394.5319486004997,198.0,118.87685443032898,711.4088030308286,0.15960417443824937,5.6497242269080195,66.12487556633528,31.59561163545336,48.590122295201745,45,27,0.8284456939193519,0.16046242818791448,,,,,,,,,,,,,
5,445.53664032372023,216.0,8.361884429275928,669.8985247529962,0.18759626994014228,5.571786911959657,68.25924115763897,29.2647169753679,48.457612698807054,42,22,0.795732527598942,0.18759626994013875,113.75727217313091,176.0,334.2539807852631,624.0112529583939,0.1341504351932514,4.293182406524815,52.60504672046342,29.22434074868828,47.54916795721312,43,19,0.5647467243372267,0.1353872416988628,555.2672315382622,191.0,208.21975313643165,954.4869846746938,0.14921183215283065,5.832834613206657,72.71882831410674,35.70501832888051,48.04028469018393,37,45,0.7272572266408008,0.14846672360368393,,,,,,,,,,,,,
6,147.1255815530614,248.0,8.346499177336138,403.47208073039747,0.18759626994014228,4.422754084214999,54.217556124317134,45.69428720105339,47.67864138862548,43,47,0.6109370230466291,0.18759626994013914,564.673841332822,196.0,425.4693122482859,1186.143153581108,0.12033059392989698,5.820036249114687,73.20814129677825,29.26323447247306,48.10969117512918,63,26,0.7394228108347755,0.1216943620700692,360.11622009133384,200.99999999999997,130.44574830875982,691.5619684000936,0.16041550660145606,5.402030042024899,64.71226202279091,33.012453943155634,48.705230286909924,60,31,0.7088613582740808,0.1619277254308123,,,,,,,,,,,,,
7,285.5544781475405,224.00000000000003,8.431118063004984,517.9855962105455,0.1875962699401423,4.969421582682961,61.69292976259025,35.4524239059296,49.00094145339816,53,35,0.7668299671024598,0.18759626994013914,59.72872352122264,194.0,232.85402629896063,486.5827498201833,0.14846479842240484,4.2081411487065905,48.40956906803424,33.66032815057709,45.75495913375766,29,34,0.3709430915364453,0.15178198929898387,193.49907632590777,209.0,92.17668124651247,494.67575757242025,0.1675405640743971,4.5440117432054175,57.18914112161792,41.14753387593271,48.58918217379979,48,41,0.664790658613164,0.16827493434078772,,,,,,,,,,,,,
8,75.59397488448639,223.0,8.269572917637188,306.86354780212355,0.18759626994014225,4.045420688554557,49.53308292124091,38.79952041645247,46.17335070415253,46,45,0.3747136804804662,0.18759626994013895,73.76866569239864,172.0,208.90789536879305,454.6765610611917,0.15342870002085082,4.185065297649834,49.47746084273025,26.929340496484077,46.19885347862373,42,25,0.28838196238610914,0.15860573028000796,84.27836465280578,236.0,35.09877806431323,355.377142717119,0.17936620457330477,4.1892555096013515,50.70221530552107,39.54908254268235,46.95651020984084,35,30,0.4638579122515459,0.1805811551889775,,,,,,,,,,,,,
9,348.31619077710076,220.00000000000003,8.5618927044932,576.8780834815939,0.18759626994014234,4.970522253341347,63.55561043263136,40.4743273097057,48.0713039306852,72,48,0.6514736499012853,0.18759626994013925,68.54607631118793,194.0,287.9770876264358,550.5231639376236,0.14173942079175342,4.003165041581367,50.07415007850944,27.277756043753783,47.025061048063655,56,20,0.4309367568798482,0.1455808064808797,109.64195118296158,238.0,57.0083525443997,404.6503037273613,0.176362720729578,4.144115924184795,51.23685388713833,38.448185460800886,46.3638782790066,46,26,0.4823100175605625,0.17643338856690224,,,,,,,,,,,,,
10,1582.0685581019823,240.0,8.246495039727503,1830.31505314171,0.18759626994014225,9.439202713268983,120.32693130835376,38.19800530666828,50.0,130,33,1.0,0.1875962699401389,304.32898227081876,171.0,363.5693370739355,838.8983193447543,0.1277056384090985,5.116718860599038,60.94593754435561,30.22127689769948,47.42020499898585,44,27,0.6024201725917739,0.13112334419226163,38.12183691767319,240.0,39.82245420460764,317.94429112228084,0.17980759220361295,3.7456486143306624,45.987896415205434,39.803544398955474,44.29359255219773,50,33,0.24904722644119334,0.1812561189641539,,,,,,,,,,,,,
