,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,612.1845232611721,233.0,8.300343421516768,853.4848666826889,0.18759626994014228,6.151533442638708,74.7492379337287,42.198298585865004,47.5370464788382,57,35,0.7317695100002721,0.1875962699401389,1113.644643082452,167.0,513.0000000000001,1793.6446430824521,0.09999999999999848,8.566754511910503,99.49963661648756,23.332674136100362,49.99645116696781,81,16,0.9878604649212295,0.10031086453626051,617.1513242142016,194.0,234.8139310772279,1045.9652552914295,0.14388550532048022,6.0990879827453846,74.87316510686752,34.484271408628196,47.43826826536057,77,29,0.7609885568272919,0.1469369184012199,,,,,,,,,,,,,
1,550.115261246958,240.0,8.761900979710472,798.8771622266685,0.18759626994014236,5.522397541950866,70.91323435621103,38.01934984931106,46.46055200390588,61,33,0.7500752772110532,0.18759626994013917,1453.2077131796673,169.0,511.5,2133.7077131796673,0.09999999999999848,9.649977907804445,114.6091428823079,27.631406140920145,50.0,119,20,1.0,0.10000000000000002,1425.684301554902,181.0,421.94718598245566,2028.6314875373578,0.11629740636399698,9.15300884039644,113.36840415479148,29.600151106862167,50.0,81,24,1.0,0.11761038422700744,,,,,,,,,,,,,
2,508.3872825510691,234.0,8.57727795643299,750.9645605075021,0.18759626994014234,5.56710954261768,70.43263925255835,32.5896778513461,47.81978134600332,68,22,0.8251316271429218,0.18759626994013917,562.6365282548398,164.0,415.2539187211296,1141.8904469759696,0.11893075786384116,5.932284060864104,70.8459699938051,25.343591797574376,45.83680401287108,71,18,0.7036505446993151,0.12512028250852522,694.5855506440195,210.0,255.3003122225177,1159.885862866537,0.14145235654494437,6.286903647422982,78.56563438477474,32.799775669533425,47.692761196860594,75,33,0.78890619566321,0.14407044713423847,,,,,,,,,,,,,
3,487.84806571846497,234.0,8.392654933155509,730.2407206516204,0.18759626994014228,5.639432912089546,69.23550151718882,41.396019701289646,47.55336526303484,49,38,0.7197635229845694,0.18759626994013906,585.4201006608007,154.0,400.8154597288901,1140.2355603896908,0.11999295909658862,6.213115603423691,72.79906462457608,25.98577622202656,46.77582567424489,67,20,0.7132368669139222,0.12395774882199911,691.254833066708,181.0,206.18985679149264,1078.4446898582007,0.14647636347233167,6.6663794920199555,78.9017692324094,28.6871450271189,48.167106213493824,62,26,0.8158328554078008,0.1481174081283025,,,,,,,,,,,,,
4,777.6832740897029,235.0,8.54650745255341,1021.2297815422563,0.1875962699401423,6.648645188976472,83.18399555461694,44.818904173766086,48.620246481950836,61,45,0.8368417360304932,0.1875962699401389,370.78239499248593,186.0,378.8077877909655,935.5901827834513,0.12495620226214765,5.181699197721199,61.547454499134304,33.50987086245507,45.06610122611171,53,27,0.6345356727500702,0.13084320233927446,818.8949191625026,197.0,292.0894095709433,1307.984328733446,0.13660250881631564,6.733597164385197,85.06003055133081,29.526504745331795,48.662100854091065,73,31,0.85296793603416,0.13845389499070077,,,,,,,,,,,,,
5,455.0077342268774,261.0,8.777286231650262,724.7850204585276,0.18759626994014236,5.108784789287314,65.92811616045368,45.901469278132225,45.699592561832326,68,36,0.6512659460772185,0.1875962699401389,305.792342259497,179.0,359.98471818827363,844.7770604477705,0.12725779883493715,4.880557793409545,58.05613763496077,33.33042044836355,44.46340239569393,69,18,0.5902324860127706,0.13436315627200346,486.7526665330276,197.0,198.7083274566797,882.4609939897075,0.15039356961235578,5.60504906676906,68.80992358054256,32.544932111609874,47.168316432190004,64,27,0.7020862947543896,0.1526253190583694,,,,,,,,,,,,,
6,1245.5665319860493,225.0,8.354191803306033,1478.9207237893554,0.18759626994014228,8.597248257601708,105.1861503368918,41.17986433293606,49.82205528846587,63,44,0.9549873614680437,0.18759626994013878,833.0277993924777,160.0,481.62310270355925,1474.650902096037,0.10680277839419988,7.360296953398471,86.39230682797394,26.95847663802914,49.36842458165603,52,26,0.9082993938237466,0.10764309750545227,923.164147491392,193.0,297.6131825207728,1413.7773300121646,0.1325522356447609,7.516216150275288,89.50801938608805,34.25684349022183,48.476844072076894,75,33,0.8736858524952811,0.13305232099055647,,,,,,,,,,,,,
7,1383.3076075441645,234.0,8.477273818824354,1625.7848813629887,0.1875962699401423,8.908878635671487,111.49570508099819,43.37474809922036,50.0,84,32,1.0,0.18759626994013937,799.3556370285937,168.0,474.25389803308826,1441.609535061682,0.11287483498669287,6.715016169021242,83.84008459780868,25.51543586744881,48.31250532551736,54,15,0.7997758099529666,0.11689157161771799,554.3914207853551,190.0,234.9438456584669,979.3352664438221,0.1444791041792709,5.776639553806842,71.27845073849063,30.816259247722368,46.63633154167952,64,32,0.7079868488312319,0.14982880814456617,,,,,,,,,,,,,
8,1024.628656364968,237.0,8.661896842101836,1270.29055320707,0.18759626994014234,7.490364597296271,94.82998367924478,41.145020673514836,49.284092831578455,58,45,0.8941934233962192,0.18759626994013903,438.8579126699396,161.0,389.6308573936552,989.4887700635948,0.12306479731313527,5.537032620327704,65.55830291511161,27.458370703100478,46.053255834405626,51,27,0.655472428836183,0.12889414461982676,822.0874251369803,187.0,269.38021563955294,1278.4676407765332,0.13757159920199094,7.011889292988721,85.09514689149927,30.45905404317417,48.54996648148985,67,27,0.8357978284642962,0.13954714124624315,,,,,,,,,,,,,
9,1318.310511117123,249.00000000000003,8.731130475830891,1576.041641592954,0.18759626994014236,8.218955955034176,108.59559037472157,41.056579603710944,50.0,126,27,1.0,0.1875962699401388,430.71760663757505,164.0,375.69239840141483,970.4100050389899,0.1241908303613751,5.557234133850657,64.87321821458103,24.3814729338645,45.730059580302914,57,15,0.6374293774242881,0.13136340646738073,672.8512336328912,186.0,246.00555406340007,1104.8567876962913,0.14292356793488983,6.192185863309784,76.27110694368648,32.311309278275374,46.36660767111332,45,28,0.7413349706460579,0.14519367514437145,,,,,,,,,,,,,
