,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,9637855.994094169,10080000.0,1693.3169129193934,19719549.31100709,0.14099358220140595,6.187068946747164,42.20769589663874,12.186012167356598,40.280124697819986,37,15,0.30614619037088575,0.14099358220137873,13571645.808537371,8665000.0,6717612.43126605,28954258.239803422,0.11594727573660314,5.910518766778565,43.46909263634687,10.489674081705994,40.75476347463921,35,16,0.33513075739239456,0.1182251717746169,15257729.24473657,9380000.0,1763077.980515298,26400807.22525187,0.13432996133398728,5.973134823224429,43.372072476253244,11.247651988741174,40.3205266273059,42,14,0.3488795140646196,0.1351517283987422,,,,,,,,,,,,,
1,11120829.593458107,10340000.0,1715.875475074409,21462545.468933184,0.14099358220140612,6.029644214604094,42.406904210060866,12.559097877230418,40.18273829136901,41,16,0.3154852536513373,0.14099358220137903,7577953.029022484,8265000.0,5139308.429766769,20982261.45878925,0.12122631819610508,5.812721018244819,40.76579527412142,10.162869128651549,39.250204668316904,39,9,0.24316662930453434,0.12411317092260561,21235287.537706334,9315000.0,2840775.662622899,33391063.200329233,0.13027161033867674,6.146178537458155,45.11432989187198,11.194569307468447,40.86727238433079,25,6,0.4054038408252695,0.13120223004966353,,,,,,,,,,,,,
2,22246097.149252947,10770000.0,1736.6530981119236,33017833.802351058,0.14099358220140468,6.092383637301793,45.80891576530481,12.801424250841734,41.359696335454025,35,13,0.4156999934647355,0.14099358220137925,12252191.164139716,8450000.0,6243668.907893909,26945860.072033633,0.11738239211736459,5.848691620605772,42.548191224346056,10.055739204074726,40.097752991518256,38,9,0.31553563964720943,0.1197938025039455,13468036.286187714,9695000.0,1524458.3752095322,24687494.66139725,0.1352492040326311,5.863356807039762,42.40168306529808,11.826887560696449,39.708075808060244,37,15,0.30161892921868433,0.13600293912594383,,,,,,,,,,,,,
3,13122603.514322555,10370000.0,1721.5744802504132,23494325.088802807,0.14099358220140615,5.987294054292509,43.32169043300803,12.759213501110676,40.69716973014336,40,11,0.35623524014628344,0.14099358220137848,6522982.630685934,8440000.0,4798554.695677488,19761537.326363422,0.1223112374881965,5.866077533871595,40.77344085467888,10.323949222063217,39.468844328541635,43,8,0.23641303856828164,0.12452118201012714,9599781.842312459,10360000.0,1242567.2916706281,21202349.133983087,0.13636371922762128,5.868617361988121,42.00160012549066,12.41362475755619,40.081643757028374,38,13,0.2761525801143947,0.13697118119948906,,,,,,,,,,,,,
4,12329719.587925924,9600000.0,1693.5543714683934,21931413.142297395,0.14099358220140595,5.827966735740109,42.146679723050624,11.598869492460066,39.680735805465524,39,17,0.28383682945027033,0.14099358220137814,11220877.58027805,8310000.0,6131553.090159317,25662430.670437366,0.11756044539103652,5.844593338802029,42.29667076244555,9.705561490189156,40.05249524639,32,7,0.30435320781698194,0.1202227688536357,11040402.711613134,9805000.0,1210372.3050410966,22055775.01665423,0.13646160307978086,5.970516230123514,42.66556335132859,11.654948608755108,40.45748280900566,35,13,0.30445802765213204,0.1371129414830488,,,,,,,,,,,,,
5,26757750.809488665,10570000.0,1749.9507768559329,37329500.76026552,0.14099358220140307,6.149625185067444,46.695351500855075,12.755470955590727,41.34376529679885,48,18,0.44263632094788086,0.14099358220137811,7743095.164253774,8820000.0,5010564.220760256,21573659.38501403,0.12174496592988979,5.816134561313297,40.81451812294168,10.66954484833782,39.265899090090755,31,6,0.24018885469202292,0.1242897747812435,12145584.586919934,9875000.0,1650991.6076409118,23671576.194560844,0.1347965529263234,6.116750649627041,42.895661240532625,12.06462812937321,40.46654009333305,46,8,0.3238261343009966,0.1356062259179744,,,,,,,,,,,,,
6,17248233.57047807,10605000.0,1733.5661369749218,27854967.13661504,0.14099358220140507,6.246656893790928,44.646311791556805,12.7850189936713,41.19666197568256,57,9,0.4305921826691199,0.14099358220137795,8670626.495799169,8420000.0,5067171.133799298,22157797.62959847,0.12156197981921994,5.880175435126163,41.16257618026982,10.273333557801477,39.42842900130642,51,5,0.25285829918030256,0.12368756651246994,17384991.219223235,9550000.0,2210374.023943512,29145365.243166745,0.1327056801826055,5.885543877888719,44.01856086047213,11.783899170742888,40.54156261662744,34,19,0.3785205547313333,0.13352627895549873,,,,,,,,,,,,,
7,12774113.994005842,10005000.0,1703.6463598009007,22780817.640365645,0.14099358220140604,6.018012749445959,42.84727979941138,12.089540351573417,40.29245380900317,46,12,0.3259538492045104,0.14099358220137853,6628574.452210013,8300000.0,4914010.961587894,19842585.413797908,0.12218822846035489,5.745442548809629,40.682234670066606,9.863267888456065,39.356519779624634,36,10,0.23303968657832774,0.12451725171666482,11886569.773649057,10030000.0,1447865.7631654914,23364435.53681455,0.13550322979176657,5.887210303803984,42.21385864087099,11.950263122716375,39.836544686141096,44,9,0.28782943226807073,0.1360594485886846,,,,,,,,,,,,,
8,13163666.734077625,10135000.0,1725.1363584854157,23300391.87043611,0.14099358220140612,6.164872548566263,43.752572607163806,11.904899095068664,41.11899662003634,64,12,0.37603823805377545,0.14099358220137911,8987371.841106372,8680000.0,5835236.7557915915,23502608.59689796,0.11898127727639443,5.8824322833370575,41.873647436452984,10.36661915250722,40.076173068232,32,18,0.2759576680487086,0.12141802101674262,14153775.775504388,9825000.0,1915145.7246590625,25893921.50016345,0.13381400871013094,5.985557051257242,43.7715436264734,12.071239734966719,40.940788471372635,39,12,0.3607425502243309,0.13464779134876476,,,,,,,,,,,,,
9,8013801.149222674,10250000.0,1701.6279621343995,18265502.777184807,0.140993582201406,5.830067140449105,41.38440605794613,12.389675218441518,39.78131537400173,52,10,0.27531398864172113,0.14099358220137959,11077286.86608468,8510000.0,6200371.309220347,25787658.175305028,0.11737589300741941,5.940289012441406,42.43496538028763,10.202606301650382,40.21837654081766,62,8,0.3037160610809203,0.12009889732979646,12184116.436509235,10075000.0,1281409.6929970628,23540526.1295063,0.1362091998332872,5.9754963330004225,42.83914259691731,12.126671075120385,40.40231930961536,44,8,0.314060552379882,0.13670626303409034,,,,,,,,,,,,,
