,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,755924.0186171879,710000.0,81.21082375800223,1466005.229440946,0.14099358220137623,5.711901211756715,44.752029500791814,19.151287257089756,40.55245161958522,45,11,0.3588865206356474,0.14099358220137814,2538908.1861892873,590000.0,580549.1154131924,3709457.30160248,0.09512129639535329,7.299552267484914,56.198495047142835,16.259907065982794,42.09344956831345,29,13,0.7308309682433014,0.0964069051257623,1663529.2077755206,670000.0,310849.39137818664,2644378.5991537073,0.1168582330399027,6.743813595295143,53.38214122793521,18.476643754717994,44.14031229584896,43,17,0.7384868642676509,0.1177453607262345,,,,,,,,,,,,,
1,2945025.5021735,690000.0,82.75430432650221,3635108.2564778267,0.1409935822013762,7.64713323799567,61.31037372834165,19.71316207479913,44.9426873934957,50,15,0.9705724633237331,0.14099358220137823,2652020.3962958166,535000.0,530603.9833134464,3717624.3796092635,0.09882162294805619,7.372590089087698,57.28354950235622,13.503594998099484,42.55010285626837,43,11,0.6537681810592603,0.10071192358405044,5229908.581642502,585000.0,637151.1605518018,6452059.742194304,0.08951927761872895,9.642005419648529,74.03045752532414,15.112788693150648,44.974758151191075,51,9,0.9867957543802229,0.08915966898708891,,,,,,,,,,,,,
2,4749154.159477765,740000.0,82.04192867950222,5489236.201406444,0.1409935822013762,8.89353616113992,71.19551412400241,21.095011635692327,44.80615750289243,68,12,0.9187339396986633,0.14099358220137834,1428762.0127888515,595000.0,446252.05690411146,2470014.069692963,0.10510456427733827,6.467748335419095,49.3217820844687,16.350763778953993,41.384215346752846,36,9,0.5237582590059084,0.1084194103763641,11179088.643177966,570000.0,779220.0,12528308.643177966,0.08100000000000117,13.293993887159315,107.12935023246723,15.920019028292657,45.0,61,7,1.0,0.08100000358120098,,,,,,,,,,,,,
3,2472725.6431748588,800000.0,87.26601675750213,3272812.9091916163,0.14099358220137614,6.835834623190202,57.480070080938084,21.932521414540474,43.742705396633234,43,13,0.7375433308524684,0.14099358220137845,1360302.8783979306,550000.0,571672.0836450546,2481974.9620429855,0.09691841125457383,6.346999444888144,51.036396294108485,14.20279636756549,43.474932023839315,53,5,0.6476855590377332,0.098818215236965,3802502.864073375,540000.0,571668.8779546435,4914171.742028018,0.09528843131659634,8.556904432581465,66.06595684637688,14.202789443557103,44.94094093485819,45,8,0.9757526244764898,0.09566986322279382,,,,,,,,,,,,,
4,1886356.5844474237,735000.0,86.19745328700215,2621442.781900711,0.14099358220137614,6.601977944634854,54.57515527834262,20.56969095425155,44.09447237569231,46,17,0.6889905102616749,0.14099358220137861,2115842.382517986,545000.0,602749.4716010159,3263591.854119002,0.0949164745134736,6.787267405824747,55.017465331595375,15.211458166990562,43.26027314923582,48,14,0.7230773867007618,0.09656923170307508,3661654.5026719365,560000.0,418509.6555776787,4640164.158249615,0.10918263917757987,8.018638314977514,64.49319989501676,15.213923114771685,44.15067488017264,36,8,0.7512623789064453,0.11041130059331683,,,,,,,,,,,,,
5,3098996.3596411953,685000.0,83.94159707150219,3784080.3012382668,0.14099358220137617,7.645092247680164,62.21761840244231,20.710565163543933,44.993151253656634,53,10,0.991055273531794,0.1409935822013782,3690833.8596619675,590000.0,697087.8361321162,4977921.695794083,0.08670544153500194,8.013045868140798,64.43868184919815,15.396622267873731,43.90706071355389,60,12,0.8756839102252377,0.08756321413303428,8344680.237728083,675000.0,747035.105358803,9766715.343086885,0.08460296652885455,11.19840822725896,91.37382982234546,19.586412312187367,45.0,51,11,1.0,0.08501519489880638,,,,,,,,,,,,,
6,9337910.228332495,820000.0,83.2292214245022,10157993.45755392,0.1409935822013762,11.719004123238685,96.89868566789919,23.27714530656744,45.0,92,16,1.0,0.14099358220137842,3252795.7440780085,615000.0,545035.2893354658,4412831.033413474,0.09915146734217778,7.598556726509338,60.87787718528409,15.088691644680896,42.80655346373918,46,5,0.5856904490146727,0.10289380182258784,3574627.5411397065,600000.0,454027.6371800124,4628655.178319719,0.10724204340830236,7.808145483246589,64.61116975523986,16.640244964510636,44.75212786001928,42,13,0.8720209283924203,0.10805096386031086,,,,,,,,,,,,,
7,3385974.154725636,730000.0,89.1656851495021,4116063.320410785,0.14099358220137612,7.391502926332877,62.66969667815797,20.144401922614627,43.858729151904406,37,10,0.746944741000782,0.14099358220137848,981962.1205950137,670000.0,490652.175633386,2142614.2962283995,0.10380260978481494,5.928350771624298,48.14512102374771,21.097462184928137,42.689775909330976,43,13,0.5257176654564086,0.10744325972384229,2469635.6737985644,600000.0,420726.92480436555,3490362.59860293,0.10804058560090953,7.224534736350421,56.47148373671605,16.70650224365281,42.751285548946335,36,19,0.6935599805696552,0.11004462998627206,,,,,,,,,,,,,
8,2365425.5538978847,655000.0,85.95999473800215,3020511.5138926227,0.14099358220137614,6.9872601307223725,57.678017753909394,19.76733898125837,44.53576090524487,47,19,0.8822399245066774,0.14099358220137848,3021517.506869499,535000.0,758133.7993367836,4314651.306206282,0.0836850274551675,7.496250219096805,61.63820799089406,15.97953701879137,44.85199961939677,45,11,0.9290620061866275,0.08412296741558006,1593234.2786523355,630000.0,314179.39137818664,2537413.670030522,0.11670433504402312,6.325610019359548,50.34396601405797,18.39567127480785,41.49266446598938,41,14,0.48696635425086976,0.11964363042721748,,,,,,,,,,,,,
9,4047786.0636761,660000.0,81.44828230700223,4707867.511958407,0.14099358220137623,8.431918962321358,65.11520609585227,18.9981568291003,42.62750574209628,31,10,0.7875937438353636,0.14099358220137825,5683039.64259352,510000.0,712629.498341959,6905669.140935478,0.08764748833256321,9.301194618820896,75.76528106081311,13.055076680715985,44.192838601960275,32,8,0.8737866714874094,0.08831828114358554,2802258.820855996,580000.0,405188.34955565934,3787447.1704116557,0.10953150438368446,7.528359098180869,59.9584282656141,14.564639378204614,44.385624895274695,53,13,0.7812987796119419,0.11021225211671166,,,,,,,,,,,,,
