,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,7229555.825087153,9885000.0,1723.7116071914147,17116279.536694344,0.14099358220140618,5.98758747195234,42.749535131490845,11.74287072626784,40.33968318979538,31,15,0.3212630069993803,0.1409935822013782,4279349.116712421,8730000.0,4504443.282691672,17513792.399404094,0.12353221746998778,5.817155040308234,40.102042255925134,10.66545071945633,38.6753817464702,48,8,0.21832131802449814,0.12575666439138436,9150834.276863791,9925000.0,1208145.300013911,20283979.576877702,0.1364608221761478,6.0370711043531,43.9067509442396,11.908512522945054,40.85647285195181,38,10,0.3684642606507491,0.13698342414420517,,,,,,,,,,,,,
1,8647248.699315144,10075000.0,1708.0393429574037,18723956.738658104,0.14099358220140606,5.986939944513869,43.13355951513522,12.137051471081328,40.251020386364736,50,11,0.34782431747952935,0.1409935822013778,3056482.9779530987,8605000.0,4154842.436611226,15816325.414564325,0.12500156164307785,5.789297555382032,39.74147871555409,10.518225897920525,38.72245379645863,51,9,0.1921746286284565,0.12737241201038774,8888166.695313241,10210000.0,1289193.5843222258,20387360.279635467,0.1362259957735969,5.967173383681642,43.50733062688832,12.774893032745037,40.54453681373296,47,12,0.3651991178635968,0.1368576989425572,,,,,,,,,,,,,
2,8159565.615024705,10485000.0,1718.843706936911,18646284.458731644,0.14099358220140615,6.446702319241801,43.392326171882786,12.299401702048394,40.67246047393048,46,8,0.34972062846910684,0.14099358220137947,3654254.276450161,8450000.0,5072723.270926155,17176977.547376316,0.12157239210091045,5.84498680114232,40.9902235228058,10.267812673871555,39.7717309495249,54,12,0.23564947907692668,0.12400371728757055,9758736.544542035,10040000.0,1366880.8802897984,21165617.424831834,0.13592544965739245,6.042803090877238,44.09493544702206,11.979361460233884,40.84199703673807,47,15,0.368648601995392,0.13652285659879354,,,,,,,,,,,,,
3,8110236.786760325,9935000.0,1713.7383481334077,18046950.525108457,0.1409935822014061,5.918001426912088,43.297689825139884,12.322813170770875,40.594277562885985,30,12,0.33308048895763614,0.14099358220137886,4399703.8423908,8300000.0,5039405.6989937145,17739109.541384514,0.12145347961728231,5.878513293218002,40.86631689563275,9.889577501526462,39.3997489481692,39,17,0.2414788655005874,0.12399034285940566,9446452.045193614,9820000.0,1165966.4873066517,20432418.532500263,0.13660278967907769,5.991242117341849,43.48471580657281,11.91548076732398,40.335898458174945,37,11,0.32952540813438497,0.1369945938039396,,,,,,,,,,,,,
4,6714252.329695739,9825000.0,1700.5593986638985,16540952.889094403,0.140993582201406,5.981403546420423,42.29838847551408,11.604223222980657,40.06030436561553,37,15,0.30206772733093223,0.1409935822013793,6263692.753485308,8405000.0,5566617.230708704,20235309.98419401,0.11964000648208865,5.834183153171447,41.8636203393621,10.076187477403282,39.7752791383494,51,11,0.28077612829750354,0.122025996324916,7095260.077482945,9960000.0,899576.9354828161,17954837.01296576,0.13757130303934353,5.998384635468071,42.55029403533415,12.107189382126007,40.185207342839774,32,14,0.3181597607501062,0.13811250975413378,,,,,,,,,,,,,
5,11794105.23937388,9780000.0,1714.4507237804082,21575819.69009766,0.14099358220140612,6.074515396953496,44.37647243113315,11.7588954011721,40.44502073589693,55,15,0.3664286772040775,0.1409935822013793,7184934.974043153,8405000.0,6551089.397786599,22141024.371829752,0.11597435050029611,5.928864652337839,42.635489010216645,10.323863164477837,40.240510685535604,37,12,0.3329179269790437,0.11864817792577806,9692924.992183913,10210000.0,1421259.2448209135,21324184.237004828,0.13570283223857,6.004201847550541,44.169438277574834,12.688366535369555,40.938463280180024,33,13,0.37791339454539435,0.13605757107428368,,,,,,,,,,,,,
6,12999895.738657137,10390000.0,1724.186524289415,23391619.92518143,0.14099358220140618,6.033404448004951,45.41873479204467,12.48076984510808,41.08534179897432,54,14,0.4111419000452826,0.14099358220137972,4499654.942591543,8905000.0,5431231.899656801,18835886.842248343,0.1204080028979408,5.818150470177204,41.31172964353719,10.489220190678344,39.811844662673415,37,7,0.25964767032547864,0.12297126408478626,7172826.043440556,9520000.0,924010.4706201226,17616836.514060676,0.1375121150890293,5.9129450034175886,42.47951914257278,11.502868431544172,40.088577128092446,40,12,0.29817828838504534,0.1380920784916503,,,,,,,,,,,,,
7,8747243.897916304,10230000.0,1725.1363584854157,18978969.034274787,0.14099358220140612,5.978516578968292,43.19372654733497,12.55964772773693,40.27797858136297,41,15,0.3381704353493052,0.14099358220137787,6588838.888343061,8330000.0,5993937.192202167,20912776.080545228,0.11821382621958151,5.91229433563898,42.49449878327607,9.989078525031008,40.29821915382847,45,12,0.30268402599422245,0.12048210006014247,11010091.846310817,9575000.0,1588819.8534427132,22173911.69975353,0.13497191308767434,6.020426944650418,44.090935695407325,11.487375044596144,40.419975585613955,60,5,0.3511147235154111,0.135387180954713,,,,,,,,,,,,,
8,7862351.917496779,10490000.0,1721.218292426913,18354073.135789204,0.14099358220140615,5.943964514400775,43.20321920445087,12.499992575026901,40.58243523195207,36,13,0.33976492515909185,0.14099358220137842,5294866.958479674,8470000.0,4980615.948217945,18745482.906697616,0.12206999833446656,5.899310931109485,41.226180058899814,10.471766725182981,39.461224406073406,40,12,0.23916609781516376,0.12432905847044261,11045739.098783478,9735000.0,1656546.0006240522,22437285.09940753,0.1348058226991915,6.091763493018136,44.824944216177734,11.97327643102216,41.14303118324989,38,11,0.4031885040144114,0.13557169020427476,,,,,,,,,,,,,
9,12938189.804629978,10115000.0,1689.6363054098908,23054879.44093539,0.14099358220140593,6.227498866693716,44.64075571811083,12.139763708270785,40.32802578323431,40,12,0.37298827127545464,0.14099358220137848,5164036.085959042,8590000.0,5542221.451480471,19296257.537439514,0.12000486804136272,5.799690571220764,41.55599346448034,10.22271642005544,39.83464810249411,34,10,0.26558648318988093,0.12261638653312604,9458962.57098051,9915000.0,1271441.1829958272,20645403.753976338,0.1363078070299766,6.151391547570462,44.0517269355089,11.910360119975609,40.89851812922679,65,8,0.3833606711223832,0.1370795118847276,,,,,,,,,,,,,
10,11112618.424126308,10335000.0,1734.041054072922,21449352.465180382,0.140993582201405,6.240978227284313,44.77005891590035,12.515321840944441,41.06585277452488,43,10,0.4067041690604698,0.14099358220137861,4766946.918656568,8260000.0,4861832.294350995,17888779.21300756,0.12222844673996659,5.790178005493931,40.7769784360259,9.680377189158742,39.18799612980702,43,11,0.22997464680675705,0.1249138767934787,7445608.094815788,9905000.0,907354.2966978468,18257962.391513634,0.13756322765051068,5.916057296451001,42.534983335684615,12.280137965734484,40.053113970746104,32,12,0.3230596853134636,0.1380652958386705,,,,,,,,,,,,,
11,15887288.290958304,10325000.0,1732.0226564064208,26214020.313614715,0.14099358220140526,6.131361637443685,46.476960176393625,12.497992144712923,41.18119741274073,36,11,0.44899543908947576,0.1409935822013775,5576436.603525721,8130000.0,5051616.648827868,18758053.252353586,0.12143279402394071,5.861704127935874,41.09837284822035,9.72195778794225,39.239560647045195,35,12,0.2474901264351066,0.12399769637921305,10207127.495650273,9965000.0,1505605.2347665292,21677732.7304168,0.13537450288630337,5.9910920196013455,43.60752217621328,11.859534541125491,40.20514634432992,36,15,0.3533953629770466,0.13586144388474286,,,,,,,,,,,,,
12,6508545.747235433,10160000.0,1702.2216085068997,16670247.96884394,0.14099358220140604,5.8816728620255,42.04467343952969,12.251449970693358,39.87515819045132,43,14,0.25239070128957336,0.14099358220137845,6553624.464989493,8270000.0,5884038.287506499,20707662.752495993,0.11835449457821884,5.932602440254427,42.15582013554164,9.751947681665142,39.97127864721204,37,15,0.30310413979781664,0.1206164286556972,6529342.797451205,9875000.0,607712.7115008964,17012055.508952104,0.13873030223475194,6.014696995776148,42.19570517849254,11.772829920172287,40.01906674420059,49,6,0.2999241917146173,0.13908349167025924,,,,,,,,,,,,,
13,17271158.229599733,10300000.0,1730.1229880144192,27572888.35258775,0.1409935822014055,6.2501555806635425,46.557441042510774,12.634212067048068,40.80038829931079,43,16,0.39432963494518664,0.14099358220137995,7977252.714917581,8635000.0,5446748.747448567,22059001.46236615,0.1200836280752172,6.013030293211226,42.64549217788062,10.688811491668258,39.985704536020755,62,7,0.2734843979541198,0.12231902216592402,4392142.815849106,9800000.0,144856.95901397153,14336999.77486308,0.14044780635456533,5.8088657168180085,41.16478529358915,11.601963571111385,39.70073768830619,30,10,0.2707780284687528,0.14058265533383404,,,,,,,,,,,,,
14,11768374.971500553,10160000.0,1699.0159180953974,21930073.987418648,0.140993582201406,6.240954193767699,44.81208930194788,12.37558976002667,40.889297644781074,37,11,0.3800643920777215,0.1409935822013777,5589267.320255609,8415000.0,5189252.137115216,19193519.457370825,0.1210227821722341,5.823672394710164,41.11183209633084,10.208870535923266,39.24873895003908,46,6,0.2558115249321106,0.12357321602754767,10589266.067126693,9775000.0,1534466.4220592836,21898732.489185974,0.1352801095840402,6.090602031782565,44.414380508651305,11.487069212880739,40.884589536848985,47,11,0.3627834973790249,0.13564797133054554,,,,,,,,,,,,,
15,8154560.5141179655,10030000.0,1700.321940114898,18186260.83605808,0.140993582201406,6.019433701190561,42.46431098527355,12.21146072691163,39.74612414723416,32,17,0.32031416914642297,0.14099358220137875,5053841.229508667,8415000.0,5500017.349437972,18968858.57894664,0.11980679818187963,5.877492503115294,41.50945178400219,10.142989859663825,39.82483804083284,44,7,0.27845131831673653,0.12192718298231316,8418154.349041503,10065000.0,1052756.8167535432,19535911.165795047,0.137026965448702,5.945612120638505,43.237194351654,12.207492521011899,40.430532370501325,53,9,0.349596216922789,0.13741975074804091,,,,,,,,,,,,,
16,11691357.4395765,10180000.0,1714.5694530549083,21873072.009029552,0.14099358220140612,6.093150116477435,44.495972195388646,12.496465576841754,40.59885304886331,37,14,0.3394987444278636,0.1409935822013781,5053057.148478186,8740000.0,5849650.964798085,19642708.113276273,0.11874041890542923,5.851580219316238,41.936224426814675,10.783330900700347,40.25187204398888,41,10,0.29032267997130307,0.12106700551157837,4754096.966557424,10000000.0,476728.43724703346,15230825.40380446,0.13920136073737,5.86987638737292,41.44369680436644,12.32984594609327,39.85899781551385,36,9,0.2613337813276109,0.13954023963089862,,,,,,,,,,,,,
17,8507099.740628276,10280000.0,1711.6012211924062,18788811.34184947,0.1409935822014061,6.29136702647396,43.41265173433838,12.715040325979956,40.576897122870896,46,13,0.3597242356069112,0.14099358220137911,3824753.7121391445,9045000.0,4615451.94992862,17485205.662067764,0.12332115297724106,5.7686584624296,40.42055240218948,10.986913727577514,39.14563449814309,40,12,0.21693697441918808,0.12572307189948506,10133578.365240876,9580000.0,1505586.9504582777,21219165.315699153,0.1353104671138935,5.989020568825379,43.26914967287751,11.600529784443342,39.89129021779704,34,13,0.32199043763359464,0.13591813710832454,,,,,,,,,,,,,
