,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,313370.1818351609,625000.0,82.8730336010022,938453.0548687619,0.1409935822013762,6.39160482080289,50.910575103078685,18.700648521339627,43.946793284519565,40,14,0.6654837565185112,0.14099358220137845,758210.251711642,500000.0,568338.6404960945,1826548.8922077361,0.09507921136863395,7.959814188269834,60.512999334106176,14.879126111031932,43.6638826294032,42,13,0.7080061336765752,0.09678729784913152,681996.4011176175,765000.0,242040.55192998843,1689036.953047606,0.12302847104766702,7.104585009138411,59.93851099383818,19.350737738380772,44.7806549050735,64,8,0.8981967454115385,0.12455926945499964,,,,,,,,,,,,,
1,1209707.2834548943,715000.0,87.14728748300213,1924794.4307423774,0.14099358220137614,8.652213829216018,71.70900929613671,19.56561212712273,44.82662521936115,45,14,0.9352619089702273,0.14099358220137861,1115829.402726473,530000.0,780330.0,2426159.4027264733,0.08100000000000117,8.588215532436095,69.80423093913905,12.89915400117877,45.0,54,3,1.0,0.08099999999999997,841875.3403504498,655000.0,306409.51010746113,1803284.850457911,0.11716881119132887,7.835094747180503,63.29562944632783,18.158410807473807,44.58648661254347,62,9,0.8595568458494298,0.11690385635332196,,,,,,,,,,,,,
2,419831.1000796978,775000.0,88.09712167900211,1194919.1972013768,0.14099358220137612,6.025965359645108,52.4016574617289,20.35175900923866,43.058076048584155,63,17,0.7230605936515606,0.14099358220137834,249911.45666407666,630000.0,472892.2943626605,1352803.751026737,0.10437858790655376,5.967511865483721,47.68513591703708,17.40223901289175,42.1315479911687,42,11,0.5290681101685809,0.10717155816026527,611337.7178701091,670000.0,298642.00342222536,1579979.7212923346,0.11816716973720293,6.8094852106357315,54.530839443292564,19.401228755649996,40.94555682395664,32,17,0.43767977134110714,0.11956791170197385,,,,,,,,,,,,,
3,1388940.7814219838,640000.0,81.80447013050222,2029022.585892114,0.1409935822013762,9.590082388952588,75.88470322143532,18.98812158960622,45.0,54,14,1.0,0.14099358220137834,500824.5093248012,580000.0,581661.1338108587,1662485.6431356599,0.09621204790861115,6.734981406979367,53.20315004487406,15.533483773754837,42.0737165043229,28,16,0.6880819815511573,0.09883770848318671,1280371.7567814188,635000.0,521726.4766282106,2437098.233409629,0.10030529412829255,9.282033531987068,72.37710857215397,17.970159324195798,43.92440286590027,31,16,0.8658547558914397,0.10054250479780164,,,,,,,,,,,,,
4,534376.7535638345,730000.0,83.1104921500022,1264459.8640559844,0.1409935822013762,6.861989685957754,54.22452447059587,19.07451183922357,42.3494855025106,36,10,0.6148587014777627,0.14099358220137848,2116727.958861938,585000.0,747030.0,3448757.958861938,0.08100000000000109,11.635035296201167,92.06077290937404,14.97857617262496,45.0,90,8,1.0,0.08100000000000004,624930.5098957662,715000.0,161017.55695718317,1500948.0668529493,0.1288100115862506,7.2412350017730205,58.62077297289853,17.48180265994499,44.73342830854823,40,7,0.9521870852958805,0.12935393871508793,,,,,,,,,,,,,
5,1198197.505553837,745000.0,82.39811650300221,1943279.90367034,0.1409935822013762,9.093436739561445,71.58844071207699,20.11164782221678,44.96182947754726,43,13,0.9609222860451264,0.14099358220137836,316702.0689884233,625000.0,488431.2257991901,1430133.2947876134,0.10344425621474003,6.041063492894546,49.163606975267086,18.64978557465791,42.11868824430694,56,9,0.5287748652632298,0.10672104983071562,507726.1777281708,605000.0,265342.12215149985,1378068.2998796706,0.11984540204484354,6.891798275782131,53.441727737181886,17.24927403463744,42.15868415973707,47,13,0.5570722600191794,0.12116583758636747,,,,,,,,,,,,,
6,475322.8392745051,715000.0,80.26098956200225,1190403.100264067,0.14099358220137623,6.732614528215647,52.044980889264416,18.362679328216924,41.481255060635135,50,11,0.5665999944341011,0.1409935822013784,670631.3145960812,580000.0,519505.6455232892,1770136.9601193704,0.09994534174780291,7.433929167854038,57.84328845547007,18.075571440734812,42.94037035333507,38,9,0.6330278658383613,0.10168532224070119,1542760.0050483488,585000.0,543926.9515453086,2671686.956593657,0.09999378404422915,9.768847694706551,79.25265164847708,15.748133297397052,44.969095980736064,40,21,0.9881372647719606,0.09871904906135506,,,,,,,,,,,,,
7,1891896.5707790777,755000.0,89.40314369850209,2646985.973922776,0.14099358220137612,10.146949011882676,87.0471099090639,21.469247776624847,45.0,60,19,1.0,0.14099358220137842,1629085.328830034,580000.0,741480.0,2950565.328830034,0.08100000000000107,10.374584847803044,81.29579624977202,14.083813945368847,45.0,83,6,1.0,0.08099999999999992,555559.9457592681,645000.0,269780.1037538335,1470340.0495131016,0.119267200728734,7.148413216231775,55.163227339089715,17.627734077605844,42.81706733288583,53,14,0.6522671123983494,0.11938698798820867,,,,,,,,,,,,,
8,1036258.111594771,700000.0,81.09209448350224,1736339.2036892546,0.14099358220137623,8.463387268472871,65.22687097532183,17.678255246275615,42.19891293988246,32,9,0.6868463876237446,0.14099358220137828,725366.7701377735,535000.0,654914.0100543895,1915280.780192163,0.0909989303668965,7.509904656297749,60.04435613846651,15.806785207009266,43.92509457984928,32,12,0.7909471009196682,0.09179321504959928,652315.6091174488,665000.0,195424.23253749753,1512739.8416549463,0.12626712408778845,7.308852205562926,59.23156713036653,17.605270744020117,44.73566470553438,34,9,0.9491834951718885,0.12687406047929561,,,,,,,,,,,,,
9,957345.1282947705,710000.0,85.12888981650217,1667430.257184587,0.14099358220137617,8.112770703188488,66.10886987704151,19.333009331525087,44.83453369271329,41,8,0.9200497867279154,0.1409935822013782,831890.9529325941,550000.0,678219.3796126845,2060110.3325452786,0.08786883042595532,8.015040456287574,62.41654444301707,14.330019788540795,43.930078822292884,34,7,0.8467427253540775,0.08921116186604908,828128.7507010349,650000.0,305302.24088077433,1783430.9915818092,0.11791912750853872,7.629296627639511,61.8205889118906,18.146168535459534,43.41772778520094,44,20,0.6281439645229593,0.11779270284392775,,,,,,,,,,,,,
10,1569689.8368685145,785000.0,78.71750899350228,2354768.554377508,0.14099358220137626,9.599676432769161,79.8879361231349,22.81210755119464,45.0,117,15,1.0,0.14099358220137845,414903.0165842212,565000.0,398525.61878234614,1378428.6353665674,0.10831119068347898,6.690445944433065,50.34010799870461,15.568985026786939,41.12004096349965,39,4,0.4555650998886901,0.11170532988221307,809059.0695410636,665000.0,287546.87132247933,1761605.940863543,0.12019267185335862,7.388686998713798,62.542298506989155,15.811082312518101,44.563208072743336,43,10,0.8728263289855303,0.12274542737155142,,,,,,,,,,,,,
11,794659.4594837137,705000.0,84.65397271850217,1499744.1134564322,0.14099358220137617,7.586852749248648,61.5095418729335,21.85613146197264,43.85044277329543,41,11,0.8428251583194362,0.14099358220137856,503827.46924930054,600000.0,711519.023424861,1815346.4926741614,0.08735915236723171,6.595473404670876,55.458212867608694,15.001736181323604,44.25999864482589,60,8,0.8618846665686457,0.08828118245241534,455783.37585126003,770000.0,225393.28270330167,1451176.6585545617,0.1245136391249435,6.329445594026044,53.23895221191477,19.46891922690866,43.11043274855332,42,11,0.6548155794537984,0.12487424751134911,,,,,,,,,,,,,
