,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,9150962.936679935,9860000.0,1710.0577406239051,19012672.994420562,0.1409935822014061,6.111068848671984,42.60599703409614,12.227099402113597,40.31809534697426,53,12,0.298418632131462,0.1409935822013782,5908550.686085859,8560000.0,4880708.94319071,19349259.62927657,0.12225331450031313,5.7646757781037525,40.82274124288258,10.222268289475258,39.345603571361046,36,9,0.23675906785631515,0.12455143242641475,12336984.646540066,9750000.0,1596588.6661500065,23683573.312690075,0.13494583724574585,6.0226290076095506,43.150350577830075,11.184223996994305,40.0660495624304,48,8,0.33242789596105515,0.135739549518425,,,,,,,,,,,,,
1,10306971.737684643,10095000.0,1715.519287250909,20403687.256971896,0.14099358220140612,5.971145884772181,43.56117913662445,12.194128255556878,40.98440143145689,50,11,0.3571383171680161,0.1409935822013777,8987736.902181353,8185000.0,6399045.399497658,23571782.30167901,0.11669601279379316,5.88385495934245,42.48805702940368,9.598757746497315,40.24112280385818,42,6,0.3256564479146544,0.11915857385252575,12331537.699891374,9345000.0,1462306.4488002323,23138844.148691606,0.13549672130984244,5.9580933364187425,43.26084860645978,11.458426462665313,40.177964181486836,40,12,0.34513477291950856,0.13602845300537478,,,,,,,,,,,,,
2,13924267.042133136,10130000.0,1701.5092328598992,24055968.551365998,0.140993582201406,5.969235591614441,43.68839303811857,12.374713609061057,40.207326277585366,39,8,0.35101093852893495,0.14099358220137864,9007079.536046378,8450000.0,5836318.142036572,23293397.67808295,0.1186019413328972,5.941104651809617,41.895876147968885,9.847413829738011,39.6441062639575,36,7,0.29323300445693123,0.12108145573641986,12906809.456763865,9650000.0,1480067.8735515426,24036877.330315407,0.13543994239764132,6.000443492593419,43.79744480537784,11.400564844374454,40.570742441186965,41,13,0.37101600765296916,0.13604238843072927,,,,,,,,,,,,,
3,15416463.626325913,10380000.0,1732.0226564064208,25798195.64898232,0.14099358220140526,5.949463534729636,44.858953182198334,12.417899356553008,41.00478910911228,65,13,0.3774927548590897,0.14099358220137836,5151183.555172498,8490000.0,5204801.279269527,18845984.834442027,0.12109194666783983,5.866744593434478,41.19020949274939,10.1411828745373,39.90241360395646,44,12,0.24865113428869712,0.1234001427279347,9428896.035820968,9805000.0,1096049.3100682916,20329945.34588926,0.13688341379571894,5.954066049601991,42.660231681565875,11.677482650539817,40.30290442662167,52,9,0.3366461935802579,0.13743345919066755,,,,,,,,,,,,,
4,12547685.33838529,9885000.0,1694.5042056643942,22434379.842590954,0.14099358220140598,6.152379462194688,43.59044354712681,12.104458946848535,40.45352221253039,45,13,0.34185478989987567,0.14099358220137875,6862211.789390678,8445000.0,5529995.897945765,20837207.687336445,0.11984061037827308,5.8300928830694545,41.56948588046284,10.333752311442208,39.85393293311489,42,11,0.2627265828344787,0.12252596428066284,10694469.159196127,10460000.0,1330243.0441576887,22484712.203353815,0.13603212453961583,6.00052696632856,43.54974408360344,12.721037333072472,40.87612679380438,31,17,0.36476652482113675,0.1366629858023951,,,,,,,,,,,,,
5,11859862.538817761,10050000.0,1721.0995631524129,21911583.638380915,0.14099358220140615,5.948340310153741,43.33563073219699,11.957458232801379,40.37066509749288,42,15,0.34654963940242645,0.14099358220137836,10453973.020823253,8280000.0,6543328.5399404885,25277301.560763743,0.11612704398092022,6.0001893651516705,43.137025142560255,10.080356755040262,40.52352891719228,46,6,0.328151374795357,0.11873560849566234,12173107.596340572,9820000.0,1575500.328359829,23568607.9247004,0.13502622194787958,6.007369314308533,42.99588062474522,11.508060837578213,39.95243548026907,48,11,0.3160038594303347,0.1357820837543566,,,,,,,,,,,,,
6,8934794.769826459,10620000.0,1728.1045903479178,19556522.874416806,0.14099358220140576,5.890362585384029,42.887272635023535,13.006326790684442,40.6535739425667,39,13,0.32868992886374904,0.14099358220137873,7627299.026718218,8035000.0,5936214.817616827,21598513.844335046,0.11831840838143257,5.90665624518208,41.732075796429186,10.046559327098194,39.82524154712085,52,11,0.29200227278293767,0.12092263448012268,7910324.659187002,10175000.0,665431.9991252588,18750756.658312257,0.13852448057469727,5.827387826555297,42.92576437638772,11.928843328268844,40.94803135096253,52,12,0.3504827797480259,0.13888826768247597,,,,,,,,,,,,,
7,18854660.866980765,10315000.0,1735.584534641423,29171396.451515406,0.14099358220140482,6.297744094029267,46.19655293137549,12.533139911731162,41.482722884027446,49,8,0.4622159683567526,0.14099358220137884,5642861.919974734,8955000.0,4507791.210811965,19105653.1307867,0.12371025404289472,5.797553191281643,40.60884545295851,10.715444326465656,39.198023224607915,51,7,0.21249210655474518,0.12610228924118583,6404383.485447155,10140000.0,564437.5526602373,17108821.03810739,0.1389072544083075,5.791191827510661,41.70075211830992,12.620383807168544,40.099557332669434,59,14,0.29047266861497656,0.13926882647277739,,,,,,,,,,,,,
8,11988964.82017513,9975000.0,1719.912270407412,21965684.732445538,0.14099358220140615,6.1304166713254435,43.60415681601454,12.090506504638688,40.60690411692047,48,12,0.3325279327818095,0.14099358220137875,5342161.244810668,8730000.0,5211457.954849828,19283619.199660495,0.12103540538683577,5.763746357923715,40.961182947737676,10.444127719417253,39.62564263653498,34,12,0.24250325277615536,0.12381340813620006,11221173.35249223,9645000.0,1464524.6678611243,22330698.02035335,0.1354841488601063,5.886894226670268,42.84082148437928,11.604782493141627,40.03545410892262,48,7,0.30759778711851915,0.13610256696403528,,,,,,,,,,,,,
9,9083690.27521131,10170000.0,1733.8035955239218,19255424.078806836,0.14099358220140504,5.928904303787659,42.914876408463975,12.426240306682894,40.64395383966142,45,9,0.3362933886452032,0.14099358220137836,7205798.611668626,8280000.0,6081618.643694297,21567417.255362924,0.11789187804707708,5.877828310637834,41.96933029502818,9.812296296951736,40.167761270692964,47,9,0.30265444082020915,0.12032107913659987,11388435.826345839,9835000.0,1598839.7732199056,22822275.599565744,0.13504712966489194,6.071644987733572,43.511619657247564,12.00373386282067,40.664510700661374,41,9,0.3494110379057172,0.13573398150426605,,,,,,,,,,,,,
