,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,14.957951818004744,196.0,0.06947841638061059,211.02743023438535,0.19999338930386834,4.244649494069408,50.976808368687834,32.61799101723389,47.649000978642924,60,34,0.5509858877133947,0.1999933893038649,8.975291014130576,158.0,374.04032524642696,541.0156162605575,0.16198777182455187,4.172542797600094,46.65874397084696,24.19438708341892,44.664234856595726,48,25,0.28652659738658587,0.16774088426606512,48.36734841798363,220.00000000000003,0.07470086632739292,268.44204928431105,0.19999338930386848,4.699034253231902,60.43118164922623,38.035631551336635,49.68241136429273,52,42,0.8492551882129422,0.19999338930386476,,,,,,,,,,,,,
1,55.6474263914849,217.0,0.07331262013900774,272.7207390116239,0.19999338930386845,4.885497970083338,61.59131552087415,38.36060092090923,49.220199410393306,56,37,0.7437813434447558,0.1999933893038648,6.91201985774996,156.0,352.044423878031,514.956443735781,0.1656206617306624,4.042275921026683,46.92102286704205,25.67437574124337,45.38501845420881,43,34,0.2579044307596513,0.17017139623082297,28.027905101334454,211.0,0.07033780687818236,239.09824290821265,0.19999338930386834,4.389626041697152,53.22424776058251,38.12608398065906,46.99565252084448,52,42,0.4598133623489024,0.1999933893038649,,,,,,,,,,,,,
2,8.427476982982629,179.0,0.06954452334196226,187.4970215063246,0.19999338930386834,3.9328286976582234,46.71534791251769,36.26068739340784,44.84257524963275,34,39,0.28308472238895743,0.19999338930386437,18.374595186920484,160.0,491.03807760974087,669.4126727966614,0.15397956161108514,4.124185630305467,49.89641129076404,28.08263710944389,45.81316791589288,42,33,0.3756522921577301,0.1588101506887276,25.26421837866737,202.0,0.07066834168494074,227.3348867203523,0.1999933893038684,4.359936071508587,52.39181487319492,35.8203976902134,46.77754412237995,39,42,0.5342564156034287,0.19999338930386448,,,,,,,,,,,,,
3,63.98206450678424,211.0,0.07258544356413932,275.0546499503484,0.19999338930386845,5.1249467803539615,64.12867012261412,37.91444639349375,49.90802659162558,60,39,0.9505242165279725,0.1999933893038653,23.885246198657793,183.0,557.0345739407886,763.9198201394464,0.14842272463511352,4.227894543524868,52.000639152418294,30.018483188151006,46.69120756450981,53,26,0.45639745808099974,0.15084837433406062,9.399756688389559,211.0,0.07179216002791922,220.47154884841746,0.19999338930386845,4.027103578641412,49.7008254507717,36.739104085579456,47.61199063112953,50,34,0.42896322661400604,0.19999338930386498,,,,,,,,,,,,,
4,18.111919633463295,224.00000000000003,0.07331262013900774,242.18523225360232,0.19999338930386845,4.0851663821045,51.2723514550691,35.525234188844124,47.246846629734094,53,34,0.5272022379451943,0.1999933893038648,39.5127636575626,119.0,685.021947511157,843.5347111687197,0.13264287635091782,4.853348035982973,55.55626479043212,21.824494308749777,46.775650644307,34,33,0.6209963879395112,0.13589155605418274,28.699856812909317,169.0,0.06782574234681871,197.76768255525616,0.1999933893038683,4.52782540961286,52.69999192014494,33.04174494266943,46.322245961720554,46,30,0.5251542210971719,0.19999338930386507,,,,,,,,,,,,,
5,58.827004104549104,190.0,0.07179216002791922,248.89879626457702,0.19999338930386845,5.115672621874025,62.93152828458554,33.437000101630986,49.858860705797014,45,39,0.9358349141018675,0.1999933893038654,26.719754572197,144.0,566.0303430952509,736.750097667448,0.14477752750290118,4.573934955581595,53.06167685766333,20.923038352310897,47.123953619397376,47,20,0.4691395401088363,0.14884352782149404,72.13900130716146,210.0,0.07199048091197424,282.21099178807344,0.19999338930386845,5.2590487451659005,64.92031745844663,34.11518896407983,48.88739579421766,58,38,0.7700055296772111,0.19999338930386476,,,,,,,,,,,,,
6,45.209437363709725,218.00000000000003,0.07106498345305079,263.2805023471628,0.1999933893038684,4.8946249505288595,59.65064169967088,33.01292044066632,49.60410006329084,49,33,0.8249238153146339,0.1999933893038651,15.117738122919185,133.0,583.0282276724943,731.1459657954134,0.1422744329037115,4.276466698160208,49.08792082380391,22.970579569723043,45.728423463155174,40,26,0.4887828752386599,0.14757720899765114,23.709527237664183,229.99999999999997,0.07232101571873262,253.7818482533829,0.19999338930386845,4.265330848366769,53.48983019055492,37.2728725250962,48.2209984811741,55,30,0.6704109850976296,0.1999933893038649,,,,,,,,,,,,,
7,11.60567414050211,184.0,0.06696635184924693,195.67264049235138,0.19999338930386826,4.186806906621241,48.12469716499827,28.83295979088362,45.54565846710895,43,34,0.4209833494621496,0.19999338930386518,5.35967055189525,156.0,334.04482051979886,495.40449107169417,0.16699161852571356,4.029330976606415,46.785848936338155,22.856524349053682,45.588329069346564,59,26,0.2276360756023659,0.17154589103907694,12.02546110701031,210.0,0.06921398853520389,222.0946750955455,0.19999338930386834,4.080598268797271,48.3804078067067,30.52432466476422,45.708083116260006,42,30,0.36533005423342235,0.19999338930386507,,,,,,,,,,,,,
8,34.11840795026751,197.0,0.07159383914386419,231.19000178941138,0.19999338930386845,4.568040764649111,56.5183611037896,34.39656083684157,48.93352106284738,59,36,0.7183942881243143,0.19999338930386454,13.17244831209909,136.0,377.0396641768134,526.2121124889125,0.16140842741281405,4.228013613764587,46.829520880012815,24.835787409326485,43.902310143990846,46,33,0.33769758423449703,0.16420435671870456,30.541546588912095,172.0,0.06822238411492876,202.60976897302703,0.19999338930386834,4.389385958000593,51.10282797304282,29.91681195145135,44.31581761995118,44,43,0.360285524147724,0.19999338930386498,,,,,,,,,,,,,
9,74.43442195428644,221.0,0.07232101571873262,295.5067429700052,0.19999338930386845,5.286496917403849,66.32772003234257,39.54266463520036,49.78292776114871,67,42,0.941463105807357,0.1999933893038649,7.697574932215477,166.0,370.04138295780865,543.7389578900242,0.16284725070705,4.019799231709271,45.23258569218675,28.23519455083093,43.522013485027756,39,38,0.28842111965628536,0.16714102402789813,10.969218748286563,197.0,0.07245322964143597,208.041671977928,0.19999338930386845,3.8873718489628963,48.89044634959507,29.878939882691828,46.44513356720127,65,29,0.4529033641628277,0.19999338930386537,,,,,,,,,,,,,
