,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,385.37251486799266,240.0,0.07106498345305079,625.4435798514457,0.1999933893038684,5.448170814576446,65.89772311845643,41.37378375555856,48.7700557909901,37,43,0.8180130596089097,0.19999338930386507,22.57661626658632,229.0,295.0479275469826,546.6245438135688,0.1710737325934344,3.878631457589547,45.121632291056606,35.75114454458421,44.11822712365279,43,26,0.1928184562000334,0.17556774515030263,127.69000496135656,220.00000000000003,60.06511535692868,407.75512031828526,0.19428495572246474,4.403756571577824,53.01880056215986,36.890315019053496,47.34311742626648,58,23,0.5748599760898154,0.19542268827960307,,,,,,,,,,,,,
1,47.249557610268496,225.0,0.06954452334196226,272.31910213361044,0.19999338930386834,4.02199968518462,47.927387933644,36.386570237868796,45.82740759540979,47,18,0.3370335055048511,0.19999338930386537,56.04227428868087,199.0,471.03530111736364,726.0775754060446,0.15313081580921814,4.220098928679036,48.22425077187364,31.132684195114884,45.73348302571003,41,15,0.3896399290078405,0.15695606195377093,139.56348428642832,242.0,8.070602234723985,389.6340865211523,0.19924994403023372,4.396833720054369,53.539532332858606,35.99377925238187,47.33643052995007,51,28,0.6737070231232029,0.19938999718629907,,,,,,,,,,,,,
2,408.4275110308168,239.0,0.07073444864629241,647.498245479463,0.1999933893038684,5.555355087787328,67.10265416991194,42.70618323082002,48.9494116052711,53,37,0.7791617874618711,0.1999933893038653,32.025620939708276,181.0,357.0427712039969,570.0683921437052,0.16443797099561921,4.071236436387597,46.23695004767636,31.499298257750162,44.81358911702267,41,23,0.2883769183470706,0.16688022837632682,184.46657196523003,224.00000000000003,16.06901566765151,424.5355876328816,0.19849117223778276,4.591902348535116,55.82053683842017,35.06721773698932,47.61829285957563,53,30,0.6253194168864845,0.19876418168293797,,,,,,,,,,,,,
3,142.99119974899037,231.99999999999997,0.06888345372844551,375.06008320271883,0.19999338930386834,4.496744005822331,53.89799254270701,35.55899825902036,47.54064191006825,64,26,0.5235615491011104,0.19999338930386468,48.047434129423344,195.0,478.03662325659076,721.0840573860141,0.1536786217774636,3.948205959291966,46.099416075327426,36.16254129162751,43.96397455846414,48,32,0.3680026194965196,0.15946306211258174,168.4474327908876,248.0,46.067891849306676,462.5153246401943,0.1957066270410741,4.593753822959038,56.03225618817229,42.22298392572651,48.545586547082074,54,37,0.6885075583134052,0.19532072530387998,,,,,,,,,,,,,
4,113.98611001496539,252.99999999999997,0.07271765748684267,367.05882767245225,0.19999338930386845,4.164397153221368,52.33368514987538,45.51851129419067,47.26597122146524,60,46,0.5915859014018495,0.1999933893038649,5.74466065826935,229.99999999999997,206.05414160134933,441.79880225961875,0.17989715691694394,3.73328181672563,43.592069912631885,35.22368144846543,43.33675166115328,50,28,0.11536136641035277,0.18371174707214036,95.87788199947755,236.0,42.06511535692868,373.94299735640624,0.19590407834889031,4.1984780226969285,48.90157793623127,40.230223263604,44.639565972603535,52,33,0.43375449317642173,0.19585618924445586,,,,,,,,,,,,,
5,320.2844591041684,229.99999999999997,0.06947841638061059,550.353937520549,0.19999338930386834,5.141310565378674,63.05928093282449,34.911403963984384,48.81681472620853,76,38,0.8636272822377621,0.1999933893038646,130.84449668314312,206.99999999999997,496.03635882874534,833.8808555118884,0.1525777859628376,4.22925323962354,50.14889065315374,34.41324624892662,44.33357968945848,42,41,0.4102601490449623,0.15560840416364843,387.0523474893112,229.99999999999997,205.05566206146085,822.1080095507722,0.18045227244409698,5.56620326967848,66.63568777905634,37.98479375193381,49.43208590158041,65,46,0.92722448810993,0.18068715483433695,,,,,,,,,,,,,
6,219.00592748568738,272.0,0.07179216002791922,491.0777196457153,0.19999338930386845,4.773973037642129,58.70346716449325,42.334573140239605,48.969870387351655,48,33,0.7757699515328589,0.19999338930386507,241.33926729519519,177.0,719.0210220136997,1137.360289308895,0.13066335371131027,4.980610268460431,57.98379281530347,30.174277881283174,47.25760315773927,34,27,0.6617012596941813,0.1326225146859164,253.55045048815649,227.0,77.06385932466742,557.6143098128239,0.19264657830871787,4.839022584325322,57.630674878045554,36.01223320993647,46.361765967460855,48,33,0.5691387383888397,0.19321731846233317,,,,,,,,,,,,,
7,8.598846357041658,231.99999999999997,0.06822238411492876,240.66706874115658,0.19999338930386834,3.768779726034338,44.14028274808831,36.57334300650244,43.75811179888644,47,38,0.1303688625435711,0.19999338930386468,130.66342239020597,190.0,541.0332518015495,861.6966741917555,0.14817689158989084,4.35088317226862,51.49628761601112,33.875712299677865,45.68902439866871,47,34,0.44452595380864884,0.15229411271544793,41.81773951727774,241.0,2.0679579562695216,284.8856974735473,0.1997996164771092,4.05456567052422,47.84874800806512,40.351978986123854,45.98956847281503,52,42,0.35566650661656085,0.19992306111136543,,,,,,,,,,,,,
8,162.4039513436975,225.99999999999997,0.0667680309651919,388.4707193746627,0.19999338930386826,4.463901797074715,52.88649379543757,40.70866367450513,45.66802807486132,70,33,0.5316676801122071,0.1999933893038647,83.39422170119087,196.0,541.0315991275265,820.4258208287174,0.14690563305912438,4.300579228181591,49.86306783525204,36.23210660450218,46.15665798186583,46,32,0.41265264267489904,0.15367903626911847,341.74580068051256,202.0,268.0501751836681,811.7959758641806,0.17410143234940711,5.250329749271851,61.39718366577671,33.70770948666716,46.20815106646519,51,27,0.6014841221719028,0.17580904756578825,,,,,,,,,,,,,
9,97.52601856754094,244.0,0.07040391383953404,341.5964224813805,0.1999933893038684,4.266097825744884,51.27278644273166,40.3781260629099,46.9382967286188,40,31,0.48319509507130065,0.1999933893038648,78.0344900286141,206.0,537.0308058439908,821.0652958726049,0.14645754677527528,4.353442187775328,49.68810842736092,33.66584406262425,46.21963808501127,55,20,0.4315707537566358,0.15308497147158753,45.45685569688628,221.0,0.0672968866560053,266.5241525835423,0.1999933893038683,3.8766178014367543,45.60130959997198,35.113742399890135,43.57172223470153,62,36,0.2903109819453977,0.1999933893038644,,,,,,,,,,,,,
