,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,139.16452885636798,170.0,0.06802406323087373,309.23255291959885,0.1999933893038683,4.413908019887561,52.93553092903769,29.214545191792666,46.741771884152385,66,34,0.6185592787315772,0.1999933893038647,39.19372223163211,165.0,387.0406557812326,591.2343780128647,0.16137318804578524,4.078682049281033,46.53884399932457,27.074818628393416,44.796900789029756,49,26,0.2897308028951599,0.16658952104373434,100.95942341241823,186.0,0.06551199869951008,287.0249354111177,0.19999338930386826,4.385106135046982,50.06415071239424,29.66722714464422,45.572955910617445,67,31,0.5120502531285606,0.1999933893038648,,,,,,,,,,,,,
1,26.45377553462282,188.0,0.06524757085410338,214.5190231054769,0.19999338930386826,4.047323585409722,45.60883550680474,28.608426206297423,44.42867279859843,57,31,0.28397688332762644,0.19999338930386454,6.518692805135408,183.0,195.052224499469,384.5709173046044,0.18019774370563948,3.812776071853171,43.03195936267903,28.438040712362163,42.74198258694729,54,23,0.11342621072561809,0.18395368722392724,24.38791331949287,202.0,0.06663581704248855,226.45454913653532,0.19999338930386826,3.8758651840470977,44.403678178261444,32.17241706309818,43.319770919617305,46,34,0.21529941057185825,0.1999933893038647,,,,,,,,,,,,,
2,17.86829854106246,188.0,0.06610696135167515,205.93440550241417,0.19999338930386826,3.95257587325867,44.99865372658408,29.971643324854412,44.204507124759125,44,28,0.19122120424442782,0.19999338930386454,14.429719928609048,168.0,283.04786144002,465.477581368629,0.17189197006554063,3.8955771142894835,44.45112258652283,28.76600527621865,43.809801700806865,46,28,0.210949926156486,0.17482609626296153,31.997293334897297,208.0,0.07232101571873262,240.06961435061604,0.19999338930386845,3.734688979361229,45.92588347053516,34.898203770424246,44.50378154453962,31,39,0.26506833531244467,0.1999933893038647,,,,,,,,,,,,,
3,77.57977180496518,200.99999999999997,0.06934620245790724,278.64911800742306,0.19999338930386834,4.211793694561307,49.902820463595596,33.42481245878645,46.45483060559708,34,34,0.37595180419558305,0.19999338930386507,34.14884670673749,150.0,418.0365571496286,602.1854038563661,0.1569478313955071,4.337637099502728,47.649308034621036,24.195352966829255,46.131581514321574,43,33,0.3169067119839165,0.16229104106444564,15.440970818126248,197.0,0.06848681196033546,212.5094576300866,0.19999338930386834,3.8107917953408927,44.85534453692597,33.58743189979145,44.169079167231466,45,33,0.1552142648083969,0.19999338930386476,,,,,,,,,,,,,
4,86.48370086881036,182.0,0.06511535693140003,268.5488162257418,0.19999338930386823,4.280956520082403,48.59607901669261,31.289293817056972,44.74028997197515,65,38,0.3982396631195455,0.1999933893038651,14.657787626232238,180.0,257.0489191514023,451.7067067776345,0.1742177613689684,3.7823680101599035,43.23027833273257,30.094848578446477,42.577089129940326,54,27,0.18108309805566028,0.1777861743889512,215.54975078795437,194.0,90.06247107847821,499.61222186643266,0.19132346136045755,4.69787084040987,55.888774280237485,31.04320010922241,46.2999112977693,73,34,0.5409191127940984,0.19270453153359668,,,,,,,,,,,,,
5,44.646566054363376,179.0,0.06868513284439048,223.71525118720777,0.19999338930386834,3.933633130549734,46.2222351298198,30.808672187906026,44.23794330518147,42,43,0.3270243085783821,0.19999338930386454,16.467835367636713,173.0,281.0500429697439,470.5178783373807,0.1729238879605266,3.756928447134645,44.07475976267174,29.872367621294167,43.34285596855449,35,26,0.20300732406828073,0.17601774737686532,19.35011385091904,202.0,1.0652475708541034,222.41536142177313,0.19989218141995743,3.8677300598660156,44.353084939569904,28.798627775186127,43.488740630430314,71,31,0.1207435650737227,0.19998445800691964,,,,,,,,,,,,,
6,1.8576775354543607,208.0,0.06564421262221343,209.92332174807657,0.19999338930386826,3.6717517630335488,41.70272026352772,34.609280827114375,41.62015681750753,50,28,0.04910702333144405,0.1999933893038653,71.63140382000147,148.0,529.0314008066428,748.6628046266442,0.14730762940172729,4.304033793739559,50.08188428500389,25.42775508714548,46.89204620812703,73,16,0.4449463187298238,0.15085812233807697,12.392683578438696,179.0,0.064917036047345,191.45760061448604,0.19999338930386823,4.0027871251216895,44.88030281280257,30.2274994351934,44.329516875983025,45,39,0.15590787372741832,0.19999338930386523,,,,,,,,,,,,,
7,75.24577386652362,178.0,0.06524757085410338,253.31102143737772,0.19999338930386826,4.199026386185407,47.18877536190566,34.07227636444209,43.84412252185389,53,43,0.2803183859165444,0.1999933893038651,175.83836776326376,149.0,622.026178356687,946.8645461199508,0.1388972319885358,4.721996102453026,54.40430772736157,23.08079752040459,46.58926916010538,37,27,0.5630575073043727,0.14115001809324515,30.949499895699724,182.0,0.06418985947247657,213.01368975517215,0.19999338930386817,4.117702978551823,45.56336976432064,26.71508753417275,44.18783643562285,45,30,0.28493885941777364,0.19999338930386518,,,,,,,,,,,,,
8,719.9312395224642,204.0,0.06775963538546703,923.9989991578498,0.1999933893038683,5.94977799437049,78.17674115906584,30.517959726736997,46.06775616671374,136,30,0.5740184595222503,0.19999338930386498,26.965966312421475,141.0,361.0397963907345,529.005762703156,0.16250884772681837,4.1278701288756485,45.29474219867531,23.74630729591123,44.09625480701206,45,27,0.2875515399735352,0.16709027160938472,49.2295994861508,202.99999999999997,8.065842533506306,260.2954420196571,0.19919662922973383,3.8559477924111265,44.29629081966446,31.509313378092042,42.10397551661776,55,44,0.1857294133242705,0.19963586907519368,,,,,,,,,,,,,
9,371.9891155710207,202.99999999999997,0.06954452334196226,575.0586600943626,0.19999338930386834,5.39999840435361,64.9370243870014,36.41959189659604,48.40182200059323,68,50,0.6999912590992144,0.19999338930386515,7.800398999838677,175.0,196.05288556908383,378.8532845689225,0.1803159753444719,3.91859731567449,44.19596340965669,30.47667727580854,43.84927900966385,42,29,0.12737633276321553,0.1838331176996494,269.2449556684694,167.0,107.06042176267725,543.3053774311467,0.18959568301626334,5.111887389698035,59.55201740518567,29.616721568743763,47.585574931031495,47,29,0.6661298130001514,0.19104713654009486,,,,,,,,,,,,,
