,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,27776.400790561413,4683.0,1.5771137769669141,32460.977904338382,0.1999933893039086,5.074934441136125,62.037279325832316,33.599632744353194,48.149078930552,44,30,0.6776932330668035,0.1999933893038654,5685.96496702795,3535.0,8505.916374699473,17726.88134172742,0.1619711343734157,4.301301387687101,47.608230385479985,26.622196901735233,44.765219068778705,51,27,0.30427074662456344,0.16589563673396046,10127.638527402658,4434.0,3031.345871624967,17592.984399027624,0.18709900893042294,4.440319402638201,51.93393358052485,33.648133893638814,46.87011431682341,48,31,0.4977985335356383,0.18813652438421183,,,,,,,,,,,,,
1,15021.52308711497,4712.0,1.5573477955227633,19735.080434910495,0.1999933893039084,4.708238239436884,54.843675211356,35.40887469698161,47.33285506617474,59,32,0.5623791959326202,0.19999338930386415,6595.033489304516,3639.0,9293.881139688867,19527.91462899338,0.15891662479140647,4.281953796449003,48.61556123510402,27.859227002569604,45.31804449045184,48,23,0.33124732882666935,0.16307510334316574,8535.390737799407,4439.0,2895.3446155934794,15869.735353392885,0.18758428552492784,4.413503098355479,50.44310813875197,33.86110070746436,46.175412769852485,49,34,0.42264781085894904,0.1884994066734681,,,,,,,,,,,,,
2,14957.754836114114,4657.0,1.5526542012667943,19616.307490315383,0.1999933893039083,4.727298670360593,54.48825748645261,33.952685903023095,47.00886420743985,67,34,0.536379802776098,0.1999933893038624,6166.055775200954,3593.0,9256.880941367539,19015.936716568493,0.15900770108331308,4.308574135385937,48.14083320192718,26.83837399965359,45.05774285634326,65,28,0.3275255805545148,0.1632881901666613,10463.866923886477,4318.0,2965.353804459855,17747.220728346332,0.18740237986127875,4.503432073623773,52.32386216907855,32.189254153327376,47.091799727275394,55,45,0.5297368007742065,0.18836992147357873,,,,,,,,,,,,,
3,18206.9742314961,4627.0,1.5642229195033375,22835.538454415604,0.19999338930390842,4.75864655956273,56.351174742964915,35.5537102426605,47.24749961348067,62,30,0.565663859532191,0.1999933893038638,4820.797140252112,3624.0,7983.953064062742,16428.750204314852,0.16435735239258384,4.169767843436133,47.202215792595936,27.265433179833543,44.791746065719344,79,16,0.2859013250272786,0.16779102065638446,9334.239996154894,4379.0,2868.3619356168647,16581.60193177176,0.18780613894651646,4.45849169692345,51.20555001868012,32.69417896440371,46.53843002060275,46,31,0.4681936774168425,0.18861089386145624,,,,,,,,,,,,,
4,14269.101479602272,4694.0,1.57023865298634,18964.671718255257,0.1999933893039085,4.89851064077486,54.181752745908405,35.19833234628132,47.04701826804437,70,43,0.527259839290132,0.19999338930386384,4181.687143813721,3594.0,7773.967210953146,15549.654354766866,0.16530098548942132,4.200469287052993,46.407060775934234,27.783008134914038,44.3162071783173,57,29,0.2693670098460652,0.16931085131537496,10938.348078039264,4309.0,3534.2949692651755,18781.64304730444,0.18478302346826972,4.459415490082768,52.08198680755732,32.285173982302375,46.6128127685375,49,34,0.46879088400353586,0.1856777286721962,,,,,,,,,,,,,
5,25315.66966934003,4908.0,1.5736101080152756,30225.243279448045,0.1999933893039085,4.883952812997995,60.333357778314266,37.017644459611326,47.675522943644246,48,40,0.6278586385832706,0.19999338930386645,5879.268247164504,3532.0,9290.874925633518,18702.143172798023,0.1587530524944097,4.228485084028832,48.08134415635991,26.083520500685488,45.141710032777574,42,31,0.33699070934874326,0.16254356230363767,12543.404963847443,4253.0,4253.252330274597,21049.65729412204,0.18176135364379065,4.531377879972844,53.24297627462744,31.525227410532136,46.97125524789541,67,29,0.5326107205843014,0.18326402422251684,,,,,,,,,,,,,
6,17256.28937257821,4675.0,1.5526542012667943,21932.842026779475,0.1999933893039083,4.689245650431514,55.63049953053864,34.929283534246395,47.00198902322544,56,25,0.5096280520834912,0.19999338930386398,4462.037841421008,3743.0,8291.950155356917,16496.987996777927,0.16341356267492263,4.210475824174498,47.23328645513989,27.700223822644297,45.00216841692926,53,25,0.291774674256882,0.16689044583489437,10690.91594285431,4440.0,3097.3398558914923,18228.255798745802,0.18679172769345437,4.508211509633903,51.67812199302561,31.970246473100612,46.332664021598234,48,42,0.45543410865504125,0.1879080388344687,,,,,,,,,,,,,
7,38897.1800782227,4873.0,1.5826667617204546,43771.76274498442,0.19999338930390864,5.203002032454253,67.9247567527177,36.16295554144824,48.476015711660665,76,35,0.7284110256348094,0.19999338930386468,5568.393954738969,3696.0,8709.91763073103,17974.31158547,0.1614434810503317,4.194061605078011,47.638932532505756,27.273643014866884,44.85473555513618,43,30,0.3126786008171804,0.16523695067509714,12908.257688266833,4278.0,4173.258742650266,21359.516430917098,0.18210054152843155,4.5353408447126,53.17668344275063,31.8529250890492,46.72255459861729,46,27,0.49741144857216,0.1833495698524517,,,,,,,,,,,,,
8,18075.091403259383,4686.0,1.5586699347497968,22762.650073194134,0.1999933893039084,4.803111292915963,56.52361655529455,35.37684980764251,47.48406371104527,129,27,0.5723824910199276,0.1999933893038639,6140.207276755154,3588.0000000000005,9150.887552063243,18879.094828818397,0.1594663024802326,4.2384491530068935,48.295501412259966,25.95049282627254,45.2253977738822,40,31,0.33049320181927955,0.16317185566714176,8953.446967287378,4332.0,2711.345474984657,15996.792442272035,0.18827931753349395,4.381842465287299,50.659994356153234,32.652998914773605,46.183175881555236,57,45,0.43268418786992513,0.18923057672557356,,,,,,,,,,,,,
9,22685.597867746343,4865.0,1.5865009654788522,27552.184368711816,0.1999933893039087,5.064760550126477,59.01699618066605,36.735167883840276,47.674197246792836,47,38,0.59774939993535,0.19999338930386418,5598.248545538221,3599.0,9407.862365311268,18605.11091084949,0.158097887202419,4.226775892090978,48.28868730814709,26.84242345697731,45.48956303537828,43,27,0.3423254801133853,0.16177243913967423,11506.864834721207,4448.0,4087.2803596266494,20042.145194347857,0.18264719215580752,4.437722946481983,52.90622586619318,33.66618991163116,47.15265530243468,78,27,0.5073952371723208,0.18376868121502618,,,,,,,,,,,,,
10,20136.559039359505,4738.0,1.578766451000706,24876.137805810504,0.1999933893039086,4.792508963742695,57.8363804901685,35.13378952779891,47.76810097048842,45,41,0.6090321365441455,0.1999933893038663,3947.1650196706023,3759.0000000000005,7927.970912943242,15634.135932613844,0.16494219990739964,4.1543095921627895,46.839790970920085,27.702544231813548,44.8662084610849,46,25,0.271485811676035,0.1690071556211108,9381.727849097044,4376.0,3109.3340384789035,16867.061887575946,0.18669291261460075,4.408071391321776,51.160252503428374,33.167978476656224,46.469388578879965,44,36,0.44288409293259934,0.18773867416175208,,,,,,,,,,,,,
11,12853.027661271475,4583.0,1.5515964898851675,17437.579257761357,0.1999933893039083,4.658992153449373,53.16644674873999,34.35192893799202,46.73992861112753,68,26,0.4727562739041331,0.19999338930386518,4972.956672211852,3597.9999999999995,9184.891386267504,17755.848058479354,0.15948080383682925,4.23899719459283,47.71679924919287,27.47327063097315,45.230069212362075,58,17,0.327103650087818,0.16352253320195967,9733.464325382942,4394.0,2828.350829647322,16955.815155030265,0.18789285206266626,4.426829483552269,51.86131721632442,32.47772187686688,46.9945126135645,71,25,0.5072215580675127,0.18894210980936596,,,,,,,,,,,,,
12,9847.846908024692,4747.0,1.5652145239236126,14596.412122548616,0.19999338930390842,4.760932883382247,51.36411844057209,35.51218254106544,46.440158039822926,56,34,0.46354765232149736,0.1999933893038641,5702.579784150843,3545.0000000000005,9646.857341181123,18894.437125331966,0.1573431026257653,4.233821855252833,48.29570937023342,26.855941760162295,45.44441947815804,45,37,0.35125877351695645,0.1611203714853545,11626.19462634454,4291.0,3658.2992001097305,19575.493826454272,0.18436290147422638,4.466647306097383,52.919002025452635,31.948218231547997,47.104476685025986,99,19,0.5158149676512601,0.18553654331193128,,,,,,,,,,,,,
13,46715.706750647696,4958.0,1.6029615988554191,51675.309712246555,0.1999933893039089,5.575454070493337,71.6526160566095,37.22168274853425,48.29476268128637,48,32,0.692639754800622,0.19999338930386315,4121.788941178775,3653.0,8853.90579758472,16628.694738763494,0.1607452635886273,4.194560034657601,47.13532612432032,27.542099525522833,45.074431653731274,45,27,0.3131774337716066,0.1648272651203001,7667.45017671635,4402.0,1923.4191842463697,13992.86936096272,0.1917946368148204,4.523788948233553,50.41214865122874,33.04289430431855,46.57842356287067,35,32,0.4392179686475036,0.1924910085876688,,,,,,,,,,,,,
14,11031.12819073743,4670.0,1.5599920739768303,15702.68818281141,0.1999933893039084,4.589176289123002,52.09768817451379,34.94836956915098,46.5807125847691,78,41,0.494138420424839,0.1999933893038657,5967.7395321368085,3585.0,8818.89495604342,18371.63448818023,0.1605524469670655,4.27725972099729,47.972716165977126,26.689511739791634,44.98883092393146,52,26,0.3134589645979833,0.1648315204049912,12386.222591136031,4306.0,3558.314999673342,20250.53759080937,0.1848852476439163,4.458786197004393,53.358209827792244,31.583652299696404,47.165098532224775,46,35,0.5074356938440302,0.18624534029248585,,,,,,,,,,,,,
15,24077.76750683815,4599.0,1.5585377208270934,28678.326044558973,0.1999933893039084,4.901873544813334,59.06339150100602,34.17023439838064,47.02450774758716,47,38,0.5814557329813211,0.199993389303864,5264.773120920343,3602.0000000000005,8211.946255045983,17078.719375966328,0.16354296890102146,4.225963659242574,47.3167704792357,27.009247941434904,44.68438391877557,39,33,0.29813531076301863,0.16677771263142713,11311.122563647834,4305.0,3568.293779339744,19184.416342987577,0.18463531786370213,4.4558869376629975,51.77974255480794,32.208461732425164,46.12416866053047,59,30,0.4430629948255109,0.18573976527100286,,,,,,,,,,,,,
16,14677.595535205308,4691.0,1.5550340518754546,19370.15056925718,0.19999338930390834,4.804200077023468,54.19887807323498,35.85014678684468,46.86008030563196,35,43,0.5000388098759758,0.19999338930386415,3892.6570600770583,3635.0,8090.948701003885,15618.605761080942,0.1639456855710473,4.221607838664841,46.76082760006374,27.150194071871837,44.81447993421222,51,43,0.28534018661786936,0.16737021867831292,8385.352931362711,4520.0,2224.401798115723,15129.754729478434,0.19054813547163638,4.410743277530599,50.82734314707187,33.095971309168775,46.634643923142065,52,33,0.4494352976785807,0.19149025652208684,,,,,,,,,,,,,
17,23335.83562295866,4823.0,1.5858398958653355,28160.421462854527,0.1999933893039087,4.77945293029052,59.826684016155504,35.44504165422047,48.158679202216895,58,34,0.6672759405297668,0.19999338930386507,4467.918698779463,3697.9999999999995,8578.927084026578,16744.845782806042,0.16204350462779357,4.232412178692559,47.29686748134649,28.026887502352082,45.06290813195683,50,33,0.2975927490423263,0.16605891806807843,9082.10258200597,4325.0,2890.339921999517,16297.442504005485,0.18756201083574242,4.438355897192451,50.96456625536294,33.085315135584636,46.423514964360045,48,37,0.45290277008683594,0.18862951348473236,,,,,,,,,,,,,
18,27217.936899012853,4660.0,1.5445230450205383,31879.48142205787,0.1999933893039082,4.838532169573072,60.54967783159108,35.0646583811452,46.94070938208504,42,37,0.5584391610777713,0.19999338930386468,5599.774060695429,3668.0,9110.892576192047,18378.666636887476,0.15970771017073782,4.230907142696795,48.15470667231448,27.175644345074907,45.35481964196681,50,33,0.3295373433329396,0.16322967114881304,10753.338014703217,4452.0,3450.3153963160094,18655.653411019226,0.18528524651863026,4.422668141596421,52.27410625150163,32.91588935834982,46.89743724415014,39,31,0.47706871225553193,0.18620246983147806,,,,,,,,,,,,,
