,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,1263098.7855786753,9410000.0,1639.0576344728554,10674737.843213148,0.14099358220140557,5.795285890755452,40.0809485301842,11.289292642662785,38.81780205053826,52,14,0.19117959639759977,0.1409935822013781,1058059.4620881055,8765000.0,3675317.21252322,13498376.674611324,0.12635129071882284,5.700907651087326,39.24434638829482,10.333166471237526,38.18628692620676,36,16,0.17198680123436533,0.128738835669991,1059246.3477086234,9360000.0,1616.7365308668398,10420863.08423949,0.1409935822014054,5.721987216292918,39.47955478977536,11.431091155004877,38.4203084420666,35,15,0.21399768843093342,0.14099358220137836,893631.7398726047,9220000.0,41567.119459645175,10155198.85933225,0.14083450899891162,5.737650753975567,39.10153075517789,11.188465134115052,38.20789901530546,37,7,0.17437674777938003,0.1408559703965115
1,1330764.485934559,9695000.0,1631.5776901793502,11027396.063624738,0.1409935822014055,5.782574421722392,39.79453955226832,11.708858148050341,38.46377506633372,35,8,0.2072372793368262,0.14099358220137878,852560.6210757934,8790000.0,3502188.9132393682,13144749.534315161,0.12715464720079522,5.766612568381779,39.07434328331081,10.567412784657495,38.22178266223504,30,12,0.16142216637832246,0.1294313165294225,1075174.3481629873,10060000.0,18297.368683695877,11153471.716846682,0.14092879431565888,5.743730956996235,40.037142703883916,11.959701624435585,38.96196835572088,38,7,0.21187835141340683,0.14094341291604068,1019003.9982244399,9585000.0,169218.90039872492,10773222.898623167,0.14033263041085947,5.726898446696667,39.34066141987288,11.576200712720983,38.321657421648545,45,11,0.18096343540001056,0.1404335031214222
2,1535402.1700426538,9865000.0,1653.3051474128656,11402055.475190068,0.14099358220140568,5.8428194029913225,40.657176122191466,11.994413378153011,39.12177395214872,38,13,0.22343090832449047,0.14099358220137814,437813.72086910234,8705000.0,2482180.1240625116,11624993.844931614,0.131015486039758,5.667061022279968,37.78680354227105,10.353002306101796,37.34898982140195,34,11,0.10772624297673633,0.13276263190186413,825355.5483057457,9525000.0,1610.6813378673355,10351966.229643613,0.14099358220140537,5.799014508257599,38.81938495287619,11.641311814632003,37.99402940457043,37,10,0.16630138727324584,0.14099358220137925,841764.5146853841,9620000.0,37149.20310469876,10498913.717790084,0.1408540119932885,5.847132359461249,39.77329310541264,11.50568990397211,38.9315285907274,40,9,0.1866958616737536,0.1408879884956638
3,871487.7943074225,9575000.0,1618.1612821608408,10448105.955589583,0.14099358220140543,5.7713586782631765,39.26843896161581,11.95240244498058,38.39695116730856,30,6,0.186907071646114,0.14099358220137764,1390187.779068341,8760000.0,3972756.369652613,14122944.148720952,0.12507655438613227,5.788185161003825,39.89897720535065,10.403716221044645,38.50878942628211,32,12,0.19765662664789976,0.1272624470397454,1342727.859281972,10145000.0,1653.4238766873657,11489381.28315866,0.14099358220140568,5.80814465545909,40.217581027990086,12.068242152049887,38.874853168708,38,16,0.22939837730709847,0.14099358220137861,1371594.7092209014,9095000.0,293508.86189222365,10760103.571113124,0.13983076542960188,5.827668561474305,39.27079876166031,11.103455139814377,37.89920405243944,41,17,0.18261726621810487,0.14004896261931293
4,1735258.520657853,10195000.0,1654.7298987068664,11931913.250556558,0.1409935822014057,5.9061287805821525,40.84790721313762,12.217162974440296,39.11257533224208,49,12,0.2591851568684484,0.14099358220137828,864152.4535755555,8730000.0,3516617.488488122,13110769.942063678,0.1270986228016718,5.772596058427114,38.908536921301874,10.50256081939443,38.04431917079809,49,6,0.1598699968501611,0.12928427455822944,1553161.1245593268,10010000.0,81571.88039613693,11644733.004955463,0.14068478046669722,5.886826334724407,40.89220787300089,12.165973262476205,39.33904674844151,34,13,0.24993883031061956,0.1406789257323996,1091455.1943428775,9825000.0,72676.92050755226,10989132.11485043,0.14071643697204983,5.791510774343291,39.843537838545025,11.854357499519208,38.751999170728354,47,16,0.20517810350342652,0.14079299297255096
5,952935.5965950274,9845000.0,1622.791723866344,10799558.388318893,0.14099358220140545,5.752993695967291,39.565935351892115,12.119785256361164,38.6129997552971,43,11,0.17398039804218252,0.14099358220137823,831263.3293755729,8635000.0,3396718.966721032,12862982.296096604,0.1273082452920672,5.685614838439452,38.702473819087416,10.356424609538276,37.87121048971184,27,9,0.16022332515944424,0.12944653518170873,1580305.2828222,9725000.0,98189.94222127981,11403495.22504348,0.1406135737572601,5.765961009669012,40.0762583233491,11.743777911803903,38.49595304052698,40,9,0.21859996590485592,0.140648687256456,809982.831817468,9925000.0,98183.29338192572,10833166.125199394,0.14061204641467104,5.649270176347649,38.509788489045505,12.14626117106706,37.69980565722803,31,16,0.13940699424026196,0.14067397331249185
6,939179.1760315731,9365000.0,1614.9555917493383,10305794.131623322,0.1409935822014054,5.827036924837395,38.879725767033605,11.277714589187987,37.94054659100192,45,11,0.15945595465390022,0.14099358220137834,982074.7589931148,8670000.0,3714160.9198715845,13366235.678864699,0.126176797465446,5.756661534440048,39.19221644659635,10.243594667153337,38.210022343911795,50,5,0.1754988030674382,0.1283415847360674,2346388.5191553235,9905000.0,34944.756639660205,12286333.275794983,0.1408639508957124,5.929253639443241,41.565594017738,11.816156473074614,39.219205498582674,38,10,0.2754035618958112,0.14091781013706747,950780.4722157214,9520000.0,52702.263324884254,10523482.735540606,0.14079475713327366,5.808362257296203,39.79423724404869,11.480554281492642,38.843456771833,33,16,0.20402928694317665,0.14084339444525334
7,1938146.3415427876,9755000.0,1630.7465852578496,11694777.088128045,0.1409935822014055,5.905673426252121,41.1686391543374,11.59175153615322,39.230492812794566,45,14,0.2643573293724331,0.14099358220137834,680766.2863754667,8685000.0,2989415.930032001,12355182.216407467,0.1291244910508018,5.665200249528291,38.40617923764559,10.223501099500101,37.725174873182695,54,1,0.1360881256830744,0.13112109148792078,1251196.6574525095,9960000.0,1644.4004518253591,11212841.057904335,0.14099358220140562,5.849302545545439,40.654413455960125,12.254591901678541,39.403216798507636,41,11,0.2182111092915435,0.14099358220137892,1196164.8012912204,9555000.0,219174.0057575518,10970338.807048772,0.14014119292829924,5.748072142200195,39.493691883803045,11.740879215857118,38.29720205058083,57,22,0.16980900640193533,0.14025736794415788
8,1096658.784836378,9660000.0,1630.1529388853492,10758288.937775264,0.1409935822014055,5.759769235630559,39.643831694559196,11.16825741054062,38.54717290972295,33,16,0.2029004759549847,0.14099358220137923,506528.52971817984,8545000.0,2822923.4099759227,11874451.939694103,0.1297137237727027,5.666733924228556,38.383690714760704,10.561712822144248,37.87716218504245,31,11,0.12247476215140739,0.1317430294721937,2126150.2707497124,10005000.0,190324.69139220432,12321474.962141916,0.14025767940284467,5.869853565889358,41.445805394499274,11.616826347127997,39.319655123749705,35,14,0.2705322457177772,0.14028543591172574,1872663.1530386566,9310000.0,382305.6562017953,11564968.809240451,0.13948239916243163,5.839252981565719,40.40784177563235,11.170524825351858,38.53517862259374,35,10,0.23752855589425512,0.139654780641004
9,431252.0372211752,9480000.0,1632.883712198851,9912884.920933373,0.14099358220140554,5.622826301100448,37.93566017035322,11.21997141606371,37.50440813313215,43,15,0.11273812490247506,0.14099358220137845,903806.2652656003,8815000.0,3319040.8129075347,13037847.078173134,0.12773413106267734,5.728426848309946,38.877818570432204,10.670278326967527,37.97401230516654,40,8,0.1516577482244095,0.12986136693533884,2007257.1600986174,9455000.0,242478.18802307243,11704735.34812169,0.14004773836951573,5.823680738109314,40.732843314922235,11.330994826513937,38.7255861548236,28,19,0.23678535922436722,0.14016552469028098,1024089.7077885967,9580000.0,43800.17967983161,10647889.887468427,0.14082700735937273,5.692587030419903,38.854272140615876,11.55911435794359,37.830182432827286,41,13,0.17921541173811703,0.14083594216116282
10,694133.998246576,9660000.0,1630.7465852578496,10355764.744831834,0.1409935822014055,5.744779787083549,38.74231407303458,11.697758588457859,38.04818007478794,34,6,0.1466798718881988,0.14099358220137867,693868.7654438684,8765000.0,2759658.277876158,12218527.043320026,0.12995359021602304,5.694531156901945,37.85241421524513,10.556505034950407,37.15854544980113,43,8,0.12430332215299097,0.13180532500678815,692385.1211384232,9635000.0,1629.4405632383487,10329014.561701663,0.1409935822014055,5.772361867877776,39.109295800713475,11.567009042543436,38.41691067957494,38,12,0.1506482810802953,0.14099358220137873,1473519.2372505076,9735000.0,311298.5442108209,11519817.781461328,0.13978321293402468,5.77091638628046,40.13295894347682,11.699100361384602,38.659439706226294,31,6,0.2048333151775163,0.1398871399828671
11,1849421.084993011,9755000.0,1633.9522756693518,11606055.03726868,0.14099358220140554,5.801739801467211,40.66458378162528,11.535038657192286,38.815162696632086,33,11,0.21744119694830955,0.14099358220137764,458123.8570984809,8730000.0,2553217.9869352784,11741341.84403376,0.1307647743193872,5.724208945551424,37.82764417057976,10.608144683923442,37.369520313481246,42,8,0.11063799855186517,0.13258477828409404,1336489.3674410603,9450000.0,11631.550949235672,10798120.918390296,0.1409545582188952,5.82065482226614,40.108089206779376,11.142007831763916,38.770778714231945,60,12,0.20252661113102383,0.1409705825617216,1158421.5217667148,9675000.0,62677.659624139895,10896099.181390855,0.14075392347465623,5.80587225154097,39.95653856453135,11.726131515788458,38.798075184362865,50,9,0.2035240091177173,0.14082799678956243
