,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,5982010.147480607,9695000.0,1630.034209610849,15678640.181690218,0.1409935822014055,5.799785597646905,39.72691701288946,11.682938617395148,38.53023048417083,59,10,0.18075274222026838,0.1409935822013778,5748769.667363599,8320000.0,3592053.0837393873,17660822.751102988,0.12647538662827,5.783320346084328,39.13653765630296,10.172950135013176,37.98678372283042,41,14,0.17308405897963394,0.1286878449344404,6543641.119046926,9115000.0,1594316.4252692026,17252957.544316128,0.13475829171937936,5.794562857081158,40.24683262485104,10.833909856726045,38.9381044010416,32,15,0.21212968355246198,0.1355318288533156,3738529.978830694,8665000.0,3095954.3213038296,15499484.300134527,0.12866045699510376,5.722102208204996,38.978199362657115,10.155502323767957,38.23049336689096,38,12,0.16305798762251175,0.13024801685060167
1,7159306.187547838,9755000.0,1617.4489065138403,16915923.63645435,0.14099358220140543,5.8492794569157756,40.09707277564423,11.813721081027856,38.66521153813469,31,14,0.2354264900929046,0.14099358220137861,3193010.372299103,8855000.0,3062664.413292392,15110674.785591492,0.12880572865753598,5.7028727375119095,38.556680559909665,10.68901868329876,37.91807848544981,37,6,0.1322320846439899,0.13098739623999214,5690646.6812618505,8965000.0,1425606.9921746438,16081253.673436496,0.1353968706889711,5.763683218370006,39.742879123723455,10.797835328039103,38.60466352317593,49,9,0.1931856393862506,0.13623837054718066,3549448.0481954087,8530000.0,3134808.358099272,15214256.406294683,0.12858523698164034,5.672120296745578,38.899266363413076,10.335486980892915,38.18937675377392,44,11,0.15026812388384872,0.1304848082080816
2,8137478.073875771,9410000.0,1610.2064207693352,17549088.280296538,0.14099358220140537,5.771211834615066,39.76614224151603,11.473339845062501,38.138646626740936,42,10,0.21044527820924108,0.14099358220137834,3391845.8029864007,8995000.0,3055994.440033082,15442840.24301948,0.12875108344577837,5.6254291726175945,38.42909137645179,10.707567324240198,37.75061055250744,52,8,0.1374044814159538,0.13094630899485746,6537419.420139906,9805000.0,1666476.2797989862,18008895.69993889,0.13455006452042068,5.835107194663566,40.73896166054901,11.811473824173266,39.43101566321586,59,9,0.24211943957846596,0.13552070170896124,3974727.1888678437,8860000.0,3062650.759425694,15897377.948293539,0.1287416742170721,5.760099723048069,38.664092959249395,10.818612632692924,37.86912187586868,47,6,0.15479102162958372,0.13096609652825786
3,5252939.958574499,9460000.0,1631.8151487283506,14714571.773723228,0.14099358220140554,5.737051857948574,39.745754135259915,11.25459141380297,38.69516614354507,32,7,0.2071498260202178,0.14099358220137798,2580349.8751786933,8855000.0,2956131.364837149,14391481.24001584,0.1293423882260445,5.650365191910875,38.377275065314976,10.740809921185274,37.861205090279235,39,8,0.1293075254113454,0.13130539000721306,4062168.8127468093,9435000.0,951673.7982497577,14448842.610996567,0.13722611496353168,5.80196133117579,38.67047117369653,11.29066198146323,37.8580317630337,46,13,0.1694166770352308,0.1378061345967342,5294143.707275491,8455000.0,3029355.864784631,16778499.572060123,0.1288865981902809,5.76256192467322,38.79715483100053,10.246541374102799,37.73832608954543,33,10,0.15088972313106205,0.13072535007199582
4,6082806.26156046,9405000.0,1631.8151487283506,15489438.076709189,0.14099358220140554,5.8493981592424875,39.66776811708677,11.430256727042853,38.451142445357554,46,8,0.21091198966944102,0.14099358220137784,3286706.6882010675,8690000.0,3139242.4216354387,15115949.109836504,0.12847129507179045,5.689163455648881,38.55212125664406,10.546972020120187,37.894779919003795,32,11,0.14039621386532564,0.1306129362994566,3422182.896434693,9745000.0,915073.1243805542,14082256.020815248,0.13742889234507563,5.749000828195688,39.115603231350164,11.84016295502204,38.43116665206333,39,15,0.15496742777469513,0.138073021778776,2235908.518700574,8575000.0,2024877.6959947206,12835786.214695293,0.1327200356735049,5.7261839498919365,37.4390388121511,10.415967665659243,36.991857108411054,33,13,0.09829843960675907,0.13440321721338014
5,11227434.870834472,9900000.0,1634.0710049438521,21129068.94183941,0.14099358220140554,5.786029566856398,40.83027049753739,11.832137160415401,38.58478352337054,38,16,0.23450839503850784,0.1409935822013785,2826542.1956451163,8385000.0,2758533.5554461833,13970075.751091298,0.12985492772884377,5.6978769574171775,37.96940850492131,10.01245808651286,37.40402143511434,51,10,0.12766994037178891,0.13164913827257949,7634965.068439462,9340000.0,1571002.3884738917,18545967.456913352,0.1348249674210774,5.709196063123599,40.11526629979299,10.99712564259488,38.588273286105036,36,10,0.19282268556203927,0.13558250374750955,3054349.4360272964,9310000.0,3251357.170806582,15615706.606833879,0.12821174152226023,5.7028870555536235,38.99592454440243,11.431923240907775,38.38505465719689,40,12,0.15229953144392208,0.13014995469937263
6,4309802.791162794,9585000.0,1618.8736578078413,13896421.664820602,0.14099358220140543,5.754415544835571,39.398970528130995,12.072333915124764,38.53700996989844,45,8,0.1865701440049985,0.14099358220137767,3132989.2868977482,8440000.0,2974961.234342334,14547950.521240082,0.12898679849322278,5.783103989665173,38.07252616697805,10.264668439771802,37.44592830959839,30,9,0.14030351160272983,0.13075149408355813,8863370.885321677,8755000.0,1686411.2814039523,19304782.166725628,0.13429725245866742,5.80711425772837,40.448416459217086,10.45242512993847,38.67574228215267,40,9,0.22469117241206232,0.1351318037698071,6141084.6658785045,8660000.0,4326836.515122773,19127921.181001276,0.12401502869488969,5.7392032388956915,40.29811283895873,10.717549104122332,39.06989590578287,45,8,0.2313558495462179,0.1259225109793349
7,4453577.937424832,9875000.0,1630.8653145323497,14330208.802739361,0.1409935822014055,5.823086954477198,39.51404567610981,12.035907061704933,38.62333008862477,25,12,0.1903631340905448,0.140993582201377,5471846.475107352,8675000.0,3694199.3229091973,17841045.798016552,0.12640410424042522,5.799691529521797,39.25584517224796,10.629292096037398,38.16147587722638,33,7,0.18149231100482904,0.12816636038951523,4088945.0145576354,9155000.0,1028265.2230010228,14272210.237558657,0.13694706840121704,5.66959329655661,38.7083158561873,10.833312016273167,37.8905268532757,35,13,0.15810107936897919,0.13770271209703627,3286004.093229895,8550000.0,2850667.1173244207,14686671.210554319,0.12961627405069717,5.65143329619017,38.24072158660341,10.212913375634926,37.58350510582745,46,12,0.1363982423734609,0.13161333388900368
8,7390732.342320659,10095000.0,1630.7465852578496,17487363.088905916,0.1409935822014055,5.814854471323682,39.8959346459008,12.103204328334833,38.41778817743651,42,15,0.21689974409062007,0.1409935822013785,2374064.5510548875,8485000.0,2497695.1909147436,13356759.74196963,0.13080436861047548,5.731123337812146,37.81736440013791,10.091806700866968,37.34255148992699,31,10,0.11093966875184173,0.1325928311478744,5753220.114322423,9230000.0,1393416.0423404516,16376636.156662876,0.13550581471499049,5.69589539222996,39.587536599466276,10.996584180031748,38.43675008976296,63,13,0.20155996921857708,0.13617219827389854,2359975.7305230238,9090000.0,2363435.057209867,13813410.78773289,0.13158977266238725,5.738650340590685,37.72996694431796,11.089976464066988,37.25797179821327,29,13,0.11121729558548293,0.13306295217171332
9,3716304.34844721,9495000.0,1618.398740709841,13212922.747187922,0.14099358220140543,5.775022784263297,38.57584922267666,11.612438699907365,37.83258835298704,42,15,0.14926722625320019,0.1409935822013779,3658271.55631962,8580000.0,2998262.329646806,15236533.885966428,0.12884366681407053,5.662465628050155,38.141516232455196,10.617651641982265,37.40986192119133,39,12,0.13547174600349057,0.13099836094892814,5686219.846545238,9580000.0,1249133.0206266935,16515352.86717193,0.1360783071785559,5.671763066230801,38.991668915551536,11.567969555405245,37.854062397280906,57,7,0.15236173590184568,0.1368111945799318,3029746.0855544265,8785000.0,2687500.797931723,14502246.88348615,0.13018314866705238,5.707425570377028,38.4934105349231,10.76908822556355,37.8874613178122,39,11,0.1296597728911886,0.13193054882550084
