,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,191915.73032720585,380000.0,76.46165277800232,571992.1919799838,0.14099358220137628,5.527473709346939,41.48807530454033,9.932780036939679,39.352637671991076,51,8,0.29055444963374444,0.14099358220137834,106752.89248571232,480000.0,156568.88972015254,743321.7822058648,0.1277139980720295,5.340053443279117,38.89929300346263,12.962906697370197,37.713149753621394,33,8,0.16589903555863977,0.1294384385401672,379053.6012128855,415000.0,95527.79441573966,889581.3956286251,0.13316439368283187,5.861972043074147,44.85100912170299,10.806420952785475,40.63920154398556,52,21,0.4249187912971304,0.13418973327585232,112790.47771517771,435000.0,24492.7810452691,572283.2587604468,0.13892161050148147,5.376748422617651,39.14745501037159,12.873044407008663,37.894227480202936,37,11,0.12039020839396536,0.13934859081536952
1,213218.3296228538,410000.0,74.68071366050235,623293.0103365143,0.1409935822013763,5.816849391116974,41.95348693017633,11.44100494340171,39.58439437881126,43,9,0.3042450881623051,0.1409935822013783,149293.2034981623,375000.0,207621.29104658053,731914.4945447429,0.12286951132632432,5.492090041693113,39.227711415008365,11.415289223955488,37.56889804280661,44,15,0.22889336559482348,0.12608571602936142,407326.4267656966,425000.0,13393.968338013412,845720.39510371,0.13985984521489364,6.367223272343562,45.93660439130204,11.954614686259676,41.41075520501651,36,3,0.5064129815804339,0.1403019422282072,438608.1261030623,510000.0,195418.88972015103,1144027.0158232134,0.12532762132326827,6.251557880066458,48.582013147749564,13.487720555921781,43.70858952438223,45,11,0.6652507773427514,0.12590264923974873
2,293188.03287834564,440000.0,71.9499403470024,733259.9828186926,0.14099358220137637,5.954712291786869,41.42299041945958,11.823407012023667,38.165345609700225,44,12,0.3313782561063455,0.14099358220137842,114521.19620204609,415000.0,121051.85795201537,650573.0541540615,0.13061374020145572,5.571077753155358,40.148404091827345,10.891410661047159,38.87594635624907,35,15,0.12331162841086474,0.1324221542039501,73677.3284554602,395000.0,66.60712299450249,468743.9355784547,0.14099358220137648,5.415816979791536,34.447308977331055,10.248872786440247,33.628671994492585,29,11,0.10939521376434032,0.14099358220137842,177067.32991741758,440000.0,57787.082040092515,674854.4119575102,0.13596189345770618,5.539241396388086,40.65686058523008,11.544201792110362,38.68547954640441,60,11,0.2554413070617731,0.13616768944677235
3,385636.4309562408,500000.0,80.61717738550225,885717.0481336263,0.14099358220137623,6.093296311935467,47.299099082877625,13.449888461968081,43.01424985003057,44,12,0.5377117466315136,0.14099358220137836,217304.48811564883,395000.0,202070.57867093166,814375.0667865805,0.12303497700293835,5.835187888756624,40.781610889365,10.411715052748994,38.36711657696888,36,7,0.22990651250394892,0.12463453455136765,269943.45347931405,405000.0,3401.1188354254523,678344.5723147395,0.14069511731115167,6.354147424770102,43.702813414940216,10.974478932357652,40.70344170961448,38,17,0.37853851418337947,0.14090136093960934,124745.19721712697,390000.0,23378.981708485466,538124.1789256125,0.13890078282225857,5.7162572718784865,39.59766898317764,12.44167106707742,38.21161123632068,45,10,0.1634262604898437,0.13929971814460584
4,186575.9676197464,485000.0,77.1740284250023,671653.1416481715,0.14099358220137628,5.7197914159209535,42.96522387974068,13.85448353957604,40.89141001743405,49,9,0.333453309060633,0.14099358220137834,137505.23860281493,395000.0,331928.46828493406,864433.706887749,0.11220051466010682,5.969283668391316,42.8764781522065,10.617450400428693,41.348642167730716,44,11,0.33753658203098263,0.11582975487337084,155957.9042167709,475000.0,79.19242609150227,631037.0966428624,0.14099358220137626,5.624041399780984,42.86830994752444,13.187789454210968,41.13544434511591,42,8,0.3512529400798117,0.14099358220137834,136228.3763683823,395000.0,65554.70745460251,596783.0838229847,0.1351332819532291,5.380223239726192,38.408583530957145,12.39591566238538,36.891998839824254,57,15,0.17136896948483346,0.1359235494769867
5,206215.00431735927,445000.0,76.81784060150231,651291.8221579609,0.14099358220137628,5.614642409634896,42.08092670733044,12.799689950275365,39.78857022488644,46,10,0.2568236757940627,0.14099358220137823,280192.45662703045,410000.0,333041.91143389395,1023234.3680609243,0.11343144642739031,5.8471063842784865,43.29120974726441,9.762089256088936,40.17796022918633,34,10,0.3693101048127201,0.11691679323714103,128624.0933782902,425000.0,1183.8496087390513,554807.9429870292,0.1408972843166229,5.488040572012294,39.25241864242152,11.543673171363293,37.823262049329415,36,8,0.14532813420289792,0.14081273653009013,544129.5179102992,450000.0,240921.29104658437,1235050.8089568836,0.12105700997089641,6.245045746222834,48.677200863276354,13.400600150046035,42.624261876166,67,6,0.5911249721534662,0.1214483611846962
6,158346.55563238089,450000.0,73.73087946450237,608420.2865118454,0.14099358220137634,5.672644946727435,40.19006131376374,12.091825566787701,38.43065514007061,41,14,0.16128833254981398,0.14099358220137828,174359.25108068326,410000.0,216503.54690279588,800862.7979834791,0.12288406435421184,5.639978557328786,41.29156455267717,10.713849509901014,39.35423954066959,29,11,0.21713531496695423,0.12566710588869037,208712.8760075133,410000.0,74.91817220950234,618787.7941797228,0.1409935822013763,5.562374823682376,40.136074039670945,10.675062005707414,37.81704208403188,37,11,0.23797181085081998,0.1409935822013782,175012.22893066244,440000.0,36700.88137687693,651713.1103075393,0.13785605162317238,5.828451112084522,43.02784620182019,10.91870119407624,41.078792825986,55,10,0.3138839939498548,0.1379416181810115
7,88672.18407128369,410000.0,75.15563075850234,498747.33970204217,0.1409935822013763,5.35592102074608,38.45661893187075,12.220795751789023,37.47137244218984,30,16,0.1044053692063348,0.14099358220137842,97290.73560160333,390000.0,127708.65226160383,614999.3878632071,0.12966474483986884,5.477700411842207,38.3998546023728,10.0251886053609,37.318846429021654,40,5,0.122218770709188,0.13215801720832931,156020.30791387137,425000.0,71.5937525235024,581091.9016663949,0.14099358220137637,5.644228318679641,39.370011823429834,9.58487210833762,37.63578069452906,46,6,0.2130155298222052,0.14099358220137834,322975.44866514177,455000.0,138812.33286911302,916787.7815342548,0.12949176480939098,5.996142724929742,45.97401213270297,12.831757511533063,42.33202471387914,63,12,0.49512652811589425,0.13105200985246185
8,1171386.811703146,490000.0,82.27938722850222,1661469.0910903744,0.1409935822013762,7.145350346393715,57.60282798078882,14.126860215766246,44.56304359269049,58,10,0.8833881579573688,0.14099358220137842,504703.0597590123,390000.0,289754.87966575613,1184457.9394247683,0.11648916130222253,6.374875980373449,46.123687966031056,11.451974047400952,40.515876190930896,32,16,0.3385272508611846,0.11804468283771699,298903.7731021093,465000.0,4512.306128170456,768416.0792302798,0.14060275498475275,5.689897741622687,40.32661739973891,12.896229230340472,37.00546436527106,41,11,0.319019063759688,0.1408322384980597,86229.74169144814,455000.0,10062.068669621412,551291.8103610695,0.14011705259129129,5.230326738925321,36.889245027154516,13.606354327090056,35.93113678613841,36,13,0.07765513650548175,0.13989981028976747
9,152114.99355311983,390000.0,75.39308930750234,542190.3866424273,0.1409935822013763,5.782339938165883,42.30583625114282,12.060939848564693,40.611482280212165,50,15,0.24655327694791124,0.14099358220137848,155892.1893959111,295000.0,141023.66563207298,591915.855027984,0.12783436814338903,5.811544626861822,38.35422494625274,7.231791357856126,36.622089508520396,32,18,0.1648488331398337,0.1298227601109462,284873.0961731023,440000.0,18945.749277131996,743818.8454502343,0.13943888025072873,5.646803802996252,42.575435079178085,11.297489632621081,39.410178455032536,44,14,0.23959757028763662,0.13962226418941295,363429.90728773817,440000.0,153242.09541055947,956672.0026982975,0.12850624960983417,6.160781494773136,46.44147005614734,11.6598304818102,42.40335997517252,42,12,0.5436683842888299,0.12942085769154124
