,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,388586.69185711315,380000.0,73.73087946450237,768660.4227365777,0.14099358220137634,5.510902881108331,39.052544975726654,11.828261741494213,37.32549301191725,42,15,0.14774036355009024,0.1409935822013784,649827.6390066928,350000.0,239806.6606048734,1239634.2996115661,0.11971507028758789,6.19713032396685,42.82438366853887,9.160292327093497,39.93626082850912,30,4,0.293247851395783,0.12245862373827855,349030.3126179595,465000.0,52244.68071366156,866274.993331621,0.13682243077613265,5.395919684671641,41.38760817841796,13.18786830517562,39.83636234456041,32,10,0.21373338831097338,0.1372028586810765,485222.8442439643,350000.0,176548.53353232396,1011771.3777762882,0.12638566006933913,5.456529096581214,40.45826412463327,9.601464215294092,38.301718150215656,35,14,0.235530685779021,0.12866774499076558
1,639950.8574534046,380000.0,72.30612817050239,1020023.1635815749,0.14099358220137637,6.00316478204897,41.87556806884856,11.874621994198687,39.03134203572235,42,10,0.22952037268889947,0.1409935822013787,380216.78703805944,345000.0,214280.81612948122,939497.6031675405,0.12234823378774434,5.475544159328557,39.1447697283854,8.970667470250365,37.45491734154958,39,11,0.21035201151408714,0.1256337561484672,306251.99879971583,370000.0,34481.94994034779,710733.9487400637,0.13808311551492022,5.8739570649507105,42.642980965981145,10.803962785937443,41.28186097131577,35,15,0.2410833033956849,0.13898315033128883,1508803.1075144298,280000.0,419611.938174837,2208415.045689267,0.10605126904802864,6.604212309520586,48.6767477017102,8.7243293214796,41.970956112757186,39,5,0.5981224662400638,0.10997716998233953
2,488445.2413429524,465000.0,82.63557505200221,953527.8769180044,0.1409935822013762,5.6475748027817,45.09496738749565,11.287239107390054,42.924099648193675,41,7,0.45289660997259323,0.1409935822013786,388747.0994116568,320000.0,238698.91646108875,947446.0158727455,0.12042162020249941,5.729376553415892,41.0555806661346,8.595892413947624,39.327815779860565,33,12,0.2190962369285317,0.12427385106261533,3146634.4354034504,400000.0,329712.6238095409,3876347.059212991,0.11387320549512014,7.530631508309686,56.21377012405204,12.69600449361602,42.228728188925615,39,20,0.5913866635038582,0.11430867302940685,490512.99573318777,440000.0,141029.00844942732,1071542.004182615,0.128783349926417,5.309853496603913,38.5641113047477,13.210681824030573,36.377697718858,51,10,0.19996564463060884,0.12991418745106859
3,567581.0536221619,410000.0,74.20579656250236,977655.2594187243,0.14099358220137634,5.708171164856918,41.21381519165293,10.091475075266079,38.69019916614845,50,11,0.3737150047830515,0.14099358220137842,676258.488363342,390000.0,254243.90309061715,1320502.391453959,0.1208786036887626,5.385946741164396,42.41338014646288,10.903543136135676,39.40778686484802,40,13,0.27491674692419077,0.12278249570142558,1038021.5499901107,400000.0,159899.6020957957,1597921.1520859066,0.12768224694158903,5.998724004468229,44.20726248477,10.246692207436473,39.59383337370284,29,14,0.3298798207741701,0.12802299242973242,664187.0931961839,400000.0,228711.0535880327,1292898.1467842166,0.12180316824004979,5.988650970584748,44.02634447008856,12.126382439598153,41.07440183366106,37,9,0.27297664984065073,0.12257446526233146
4,377711.2885707296,435000.0,76.22419422900232,812787.5127649585,0.14099358220137628,5.660801283440164,41.2183753379566,13.18519308277654,39.53965849986445,34,13,0.24727448408763095,0.14099358220137856,350901.12377039524,450000.0,206514.8529248153,1007415.9766952106,0.12377320212505552,5.3421258120481445,39.67387392331557,12.07026277668326,38.114313373224924,39,7,0.21741953640708853,0.1266039058174512,317407.3520454331,495000.0,62230.05027195539,874637.4023173884,0.1358009482207298,5.701289059033952,42.03387978181747,13.838285275274966,40.62318043939336,39,10,0.3066357279494251,0.136842074237897,470124.41388077824,385000.0,199855.09038336613,1054979.5042641445,0.12425119711851024,5.7399042063546055,42.55415807695311,10.840232295954266,40.46471623748302,41,13,0.2631305137678428,0.12568776371776644
5,478169.5828225422,460000.0,77.88640407200229,938247.4692266141,0.14099358220137626,5.725232733631997,42.780281559506776,12.68087554019764,40.65508341362878,39,15,0.30506254315457826,0.1409935822013783,606749.8996001107,415000.0,308618.7057434828,1330368.6053435935,0.1133806420490879,6.2093313070316976,43.57762874144548,11.153439318052929,40.88061027753937,46,12,0.3701082823366247,0.11724901160292928,454380.53902755375,390000.0,43358.981708485444,887739.5207360393,0.13724402445352507,5.565740632180519,40.13075296295353,11.46335871086294,38.11128390060883,41,14,0.23137192160297726,0.1381931467421843,1015690.7546519549,360000.0,255345.47331212863,1631036.2279640834,0.11855697883435329,6.352166986681081,44.65460420787487,9.412374574880875,40.1404230760884,36,10,0.3761939176390732,0.12146666007904144
6,820606.4995491975,540000.0,83.70413852250219,1360690.20368772,0.14099358220137617,5.708325168922124,46.126331332174644,14.161045361365614,42.4791913341782,45,12,0.46518589838327473,0.14099358220137842,1191353.5149047119,350000.0,420719.32613080164,1962072.8410355137,0.10467158914335636,6.50721207244061,47.15129676582993,8.82523920439704,41.854945516732144,49,9,0.5755569458121513,0.10556044330231401,1301546.7693506724,355000.0,234262.71579787444,1890809.4851485468,0.12169687575824902,6.493749896018014,48.01446675014339,10.535222322385623,42.22981444191813,29,20,0.6385502682372823,0.12074700836856875,239487.6833055141,370000.0,107732.09541056438,717219.7787160785,0.13163769050051446,5.6678907825793985,40.4158103342301,10.34711139421822,39.35142063065003,37,13,0.13355000872192677,0.13266063446661044
7,782299.4313353867,385000.0,74.68071366050235,1167374.1120490474,0.1409935822013763,5.72065346736519,40.66060958118141,9.90640283765225,37.18372321969079,27,8,0.25159109063325297,0.1409935822013784,787311.6682450243,455000.0,294195.3545828541,1536507.0228278784,0.11642124946047241,5.988811654654602,44.11374138514439,11.777946824785946,40.61457841516653,33,11,0.375245301208916,0.11766869602366221,714592.8486176388,335000.0,113282.33286911338,1162875.1814867523,0.13128036612019497,6.228011870471918,44.38322500092175,9.849315555538242,41.207256784843324,26,10,0.48413561983895526,0.13260766575968772,292267.67498236493,350000.0,138808.65226160342,781076.3272439684,0.1288981122701293,5.380293032753564,38.582089900467174,10.039175530627947,37.28312245610113,38,5,0.18656364155034294,0.12994656672257276
8,559021.8433016551,445000.0,72.0686696215024,1004093.9119712766,0.14099358220137637,5.9817615013966465,41.91353930672075,11.100796999218735,39.428051308214656,49,9,0.327402050125047,0.1409935822013783,1286144.1704741847,305000.0,311950.01176550216,1903094.1822396868,0.11371494692858221,6.533539792165138,46.03122782187147,10.13814175434387,40.315031508652915,43,11,0.3931746815898491,0.11613156548695974,273880.7142844473,375000.0,41136.725852268944,690017.4401367162,0.13730630099198274,5.612453728804993,39.55533386035172,10.179594257215406,38.31604411785107,61,10,0.1926267188483167,0.1373101102907047,294978.7508858104,420000.0,168776.63386393402,883755.3847497446,0.12661031342280235,5.728970060230609,41.729725350714844,12.713772515242585,40.41870868011124,36,14,0.22809989015647505,0.12913249636992952
9,229877.45352765356,435000.0,74.79944293500235,664952.2529705886,0.1409935822013763,5.339363017298954,38.84008661498143,11.352285902515913,37.81840904374741,43,10,0.1556253075185338,0.1409935822013782,374772.123957225,375000.0,193191.52850513268,942963.6524623577,0.12382436624243016,5.548687843386193,39.13335935952291,11.265180486668623,37.467384276046445,47,10,0.20268256331556436,0.1266149718751353,633257.9460616576,480000.0,83315.18237170142,1196573.128433359,0.1337943626056889,5.775839634835663,41.21434623532277,13.759705979356676,38.399866475048746,36,11,0.19977236949284385,0.13437419949854817,591766.697952865,340000.0,213171.17231730564,1144937.8702701707,0.12253402873204061,5.857757250789105,41.8397344312533,10.623966579167343,39.20966021812946,38,10,0.25485158532072794,0.1250484035894307
