,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,825464.2119060823,760000.0,88.6907680515021,1585552.902674134,0.14099358220137612,6.204197246915295,52.536447374759106,22.944866514917447,43.364622798024854,34,13,0.6379383695058376,0.1409935822013783,1031345.3752454263,580000.0,521721.1338108587,2133066.509056285,0.09747971856766184,7.391127449955669,54.35761942915563,16.963441850075718,42.89822637087316,34,13,0.664131809457723,0.09865702582446705,2448401.896305849,570000.0,501746.7140867596,3520148.6103926087,0.10105678349824658,9.141840462363758,69.70153180003621,15.772003611134359,42.497066285526856,31,17,0.7669001473361604,0.1021718276222878,681770.7240387981,675000.0,268669.15391963767,1625439.8779584358,0.11896258426611472,6.60606852565346,49.55979006088829,18.05855603067747,41.98455979379052,44,10,0.4904191801636405,0.12141967688747288
1,2168998.305699094,805000.0,80.73590666000224,2974079.0416057543,0.14099358220137623,8.643306624267165,69.134550859094,23.627404400936555,44.99498406686838,68,17,0.9945015657249888,0.14099358220137836,2110826.430879382,535000.0,553907.5719326241,3199734.002812006,0.09472341602133494,8.924736794675068,65.30057994072565,13.99259345654984,41.84695293095466,40,7,0.7056377784203295,0.09815590986285236,719846.617568497,625000.0,219836.99005175382,1564683.607620251,0.12347333253194757,6.360739660166053,49.244021187979335,17.711735140813946,41.24572543721821,43,13,0.5294616886923137,0.12486603985032159,613129.3622331246,730000.0,240922.12215149985,1584051.4843846245,0.1211481441865914,6.295736598236633,46.92291086323386,20.618612049578285,40.1103623939769,36,7,0.33165216344988674,0.12317859437003909
2,3287089.8663943475,670000.0,81.80447013050222,3957171.670864478,0.1409935822013762,10.31838360119319,81.52506073397282,19.515177127999447,45.0,53,13,1.0,0.14099358220137845,1827653.5155527028,585000.0,543921.3712694077,2956574.8868221105,0.09711767880036966,8.133667377685276,62.762319034500244,15.281865671237108,42.43980554880924,52,7,0.688888512613638,0.09922066662322,882378.5207422851,680000.0,290869.6288367356,1853248.1495790204,0.11787840788261028,6.515161894574719,50.094439340449306,18.673128865034297,40.29023355442397,29,8,0.4640112865638814,0.11938455011570376,1232596.1646555106,610000.0,303073.81110228575,2145669.9757577963,0.11552197796626387,7.909654619091495,57.813118653826635,16.037447329907916,44.11760571320996,43,14,0.6643621135472147,0.11666013112306177
3,2264248.5906655,790000.0,85.72253618900216,3054334.313201689,0.14099358220137614,8.516190243444658,70.04742593795994,20.316693592923407,44.88533154718814,49,12,0.922908897139055,0.14099358220137834,1757394.0056227641,590000.0,619395.4348056833,2966789.4404284474,0.09233599663688827,8.127518551093585,63.58442028945941,15.07774662530962,44.057820226984326,43,11,0.7730465829011747,0.09385398751143802,578816.7758165735,670000.0,233154.73419553856,1481971.510012112,0.12221764738425372,6.192861632928354,47.57665027019393,19.273867349191637,41.14453780356248,49,10,0.441960491566224,0.12353035969164046,218801.6569684276,665000.0,189868.53353232218,1073670.1905007497,0.12558984388179936,5.528217022908299,41.78115465148359,19.645554717446903,39.35002512961217,33,15,0.32395778447891277,0.12763717741911354
4,858444.1507099697,730000.0,82.51684577750221,1588526.6675557469,0.1409935822013762,6.4609524705393175,50.80042871558741,19.56019208208031,41.26216037436554,33,7,0.4146970648663751,0.14099358220137834,5571698.053996859,490000.0,697080.0,6758778.053996859,0.08100000000000095,14.333233721387892,106.9554286757052,13.2267935651922,45.0,86,5,1.0,0.08099999999999997,711432.8251680685,625000.0,242031.88469295087,1578464.7098610194,0.12102625255267364,6.677206773214703,49.712481458347845,18.804241578647364,41.80767228981373,36,8,0.58154143873265,0.12182662895030197,882467.5489199939,595000.0,296414.4047486582,1773881.953668652,0.1160040557618011,7.0775545643643785,51.27774706093366,16.562603753153645,41.4725520729337,36,13,0.49753311310276216,0.1169161292723366
5,3361307.016158064,750000.0,85.48507764000216,4111392.501235704,0.14099358220137617,9.724130827080394,82.3811385669501,19.81035970989119,45.0,88,11,1.0,0.14099358220137823,2626228.803084814,505000.0,630492.2291152722,3761721.032200086,0.0902091489817318,9.634463986844754,73.00196795614607,12.456990886727125,43.82164792187026,40,9,0.8171620602911782,0.09166906953197673,1057915.266910329,620000.0,368561.5552460705,2046476.8221563995,0.11187390902117186,7.114598547944148,55.992796909910545,16.821512784071956,44.237954898641796,58,16,0.7589034604996722,0.11480231508981227,1357974.2647669113,640000.0,442921.70071628806,2440895.9654831993,0.10526609917577219,7.764609973441556,59.836979547055854,16.669659640843797,44.745929252685485,57,5,0.881048093795938,0.10665290417700625
6,531816.6935466032,645000.0,82.39811650300221,1176899.091663106,0.1409935822013762,6.125433877966864,48.09020732203479,18.466986926469612,42.181132949294735,32,17,0.47690198959188734,0.1409935822013784,496433.48862004234,565000.0,346359.7743069532,1407793.2629269955,0.1120631376158593,6.115636136855628,44.90886151756004,15.219853932189409,39.392933866226215,39,7,0.39498037248523155,0.11563202233116213,1838967.249433074,615000.0,594974.4849714874,3048941.7344045616,0.09263792034371197,8.276132983281824,65.473676367227,17.675995913263222,45.0,85,7,1.0,0.09449008064735834,565161.4305143266,715000.0,334157.37298052036,1614318.803494847,0.11519634185478438,6.258347833520991,49.996372865106,19.204277376343455,43.7168014149468,38,11,0.6525226410485095,0.11754551736380839
7,929438.8871703469,680000.0,80.37971883650225,1609519.2668891833,0.14099358220137623,6.698871273123506,52.29312016469325,19.196564949199416,41.96244751691937,49,12,0.5415308410114338,0.14099358220137834,751453.1168045558,585000.0,542815.1706061913,1879268.2874107473,0.0991435655159653,6.332890024492535,50.35447682824055,16.349627290942166,42.00499775263443,34,14,0.635672260225025,0.1023397467000958,698727.9443038554,630000.0,207627.34623957725,1536355.2905434326,0.12427406885732424,6.604503225900508,51.11962921773488,15.87212104007641,43.35121405441662,54,14,0.6260994398283971,0.12767664782375807,1379568.2461252317,640000.0,344141.08032897254,2363709.3264542045,0.1126429564659693,7.871407623274662,58.571711131684836,17.71433926293822,43.243175063626815,38,8,0.5675901124077352,0.1138106605289691
8,623345.3958460329,630000.0,76.93656987600231,1253422.332415909,0.14099358220137628,6.397385151695725,47.55507376320159,16.892101301139068,40.629013809356756,41,16,0.4037364597496589,0.1409935822013785,2013519.9664284985,640000.0,651584.4849714874,3305104.4513999857,0.09132329623211315,8.030907580670663,65.47894213571587,16.388498895611498,43.10648537295392,60,4,0.776608966486604,0.09367531862781636,556882.7662513303,680000.0,223165.327841911,1460048.0940932413,0.12291455668042149,5.91738346505613,45.02107287807946,18.796314163295534,38.833486586398024,42,18,0.41418415021155663,0.12500604332134324,1050248.9315446448,590000.0,339703.3361851878,1979952.2677298326,0.11363436289642621,6.9525396873040295,52.59446736669805,15.525661903172894,40.925034793979705,27,9,0.5288168953895928,0.11644308991892843
9,1260028.864278455,735000.0,85.60380691450216,1995114.4680853696,0.14099358220137614,7.078258340525137,57.46568956804936,20.468088789167673,43.46536885384436,29,9,0.8159032774926676,0.14099358220137834,482859.9660761949,640000.0,357463.92983156024,1480323.8959077552,0.11307749337356804,5.74455672298898,45.284958426650476,18.345095966085612,39.919847692470555,36,8,0.37252981934330875,0.11620219807830204,744738.4852934508,655000.0,294201.4097758529,1693939.8950693037,0.1182166491306527,6.071667684320157,48.388318746951214,16.932029426838536,40.11282876309826,46,18,0.49651544647425505,0.11938181306443013,617195.2177690477,560000.0,290867.7291683438,1468062.9469373915,0.11732141573035086,5.959759903444524,44.89114900128328,14.821963261097052,38.03342435940498,28,8,0.39726961542189876,0.12233692590229422
