,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,5472658.812942198,9755000.0,1643.3318883548584,15229302.144830551,0.14099358220140562,5.7343323774880135,39.25249202038701,11.891534920704071,38.34038221822984,28,16,0.1883233841987626,0.14099358220137811,4239091.892498788,8425000.0,3443342.291141294,16107434.183640083,0.1271923879575902,5.774779510939683,39.220891348626445,10.032032725735444,38.51437603320986,36,12,0.15424325213356518,0.12947596307737322,6844985.8751767315,9415000.0,292410.73481969343,16552396.609996425,0.13984357728522223,5.750251859753436,39.8832902377561,11.138940224807754,38.74245925855986,38,14,0.2095553917395795,0.14010544207600029,,,,,,,,,,,,,
1,8172800.433128143,9705000.0,1633.3586292968516,17879433.79175744,0.14099358220140554,5.887862052013504,40.033094737329044,11.519571824709935,38.67096133180771,41,7,0.19836410044390346,0.14099358220137784,5334444.423498544,8745000.0,3873989.2844025767,17953433.70790112,0.12559125635145285,5.8401793404823685,39.515006426109096,10.509320579792826,38.62593235552594,31,8,0.1785136958540221,0.12791755035214947,4776916.897985683,9255000.0,257976.15785991857,14289893.0558456,0.13996237389825975,5.737943001783251,38.665324950634385,11.192960043466112,37.86917213430331,41,16,0.14201472616328978,0.1401636264745709,,,,,,,,,,,,,
2,9275460.920371156,9560000.0,1638.1078002768547,18837099.02817143,0.14099358220140557,5.819966819311187,40.16774380222614,11.730708184516688,38.62183364883095,34,8,0.21736572689279127,0.1409935822013775,11726505.621316181,8325000.0,4639807.598662057,24691313.219978236,0.12254793917463858,5.83610709294887,40.84593156886315,10.242881159573582,38.891513965310345,33,15,0.228350578371065,0.12497676335214436,10780064.091642527,9505000.0,703085.5642134105,20988149.65585594,0.13825181682751794,5.807167713353579,40.887482061848964,11.537283611172574,39.09080471324212,33,13,0.23022929363318576,0.13860605557248798,,,,,,,,,,,,,
3,2922429.5218413915,9090000.0,1598.0960347703267,12014027.617876163,0.14099358220140526,5.718289321242239,37.717756686608176,11.290468245771537,37.23068509963462,40,10,0.10443671152893863,0.14099358220137778,5124469.510782884,8660000.0,3460001.314565876,17244470.82534876,0.12721862072917225,5.793440119832777,38.809458301570935,10.504608189752354,37.9553800497738,35,14,0.16360709215705493,0.12949072026100972,5138496.304933685,9765000.0,296851.2097367283,15200347.514670415,0.13982627376660295,5.671946402442713,39.10826245603773,11.768570072012707,38.25184640521543,39,9,0.15764784443800614,0.1399422347830755,,,,,,,,,,,,,
4,5989030.6716562165,10105000.0,1642.0258663353575,16095672.697522553,0.1409935822014056,5.679861401726371,39.693437343648284,12.095325437452347,38.69526556503912,39,10,0.19405336024824635,0.14099358220137817,4272587.348676714,8500000.0,2879516.669147919,15652104.017824637,0.1294103090332441,5.740861197614208,38.46554812694315,10.369984339136376,37.75345023549693,33,9,0.13681672491741334,0.1311914397791975,6722105.211719583,9825000.0,326832.6077471294,16873937.819466714,0.13972027327450545,5.777977933783072,39.74067121539917,11.724029424878559,38.62032034677916,40,10,0.1863132534903349,0.1399455836601217,,,,,,,,,,,,,
5,5004124.515412877,9365000.0,1631.9338780028502,14370756.449290881,0.14099358220140554,5.7589545772235455,39.344446717480764,11.487516510922072,38.5104027654876,46,12,0.1714027369721024,0.14099358220137742,5148765.45513253,8680000.0,3452241.7627417226,17281007.21787425,0.12733111171617903,5.679195311931407,39.04253512356174,10.636401074884828,38.18440754770645,34,13,0.16533821658557746,0.12911462691806685,4512808.060049466,9425000.0,113710.94553737792,14051519.005586844,0.14054774942268752,5.7601045452286685,38.91916511726878,11.77762813502654,38.167030440593855,45,16,0.16684679955302556,0.14068723733389354,,,,,,,,,,,,,
6,10157492.711622225,9650000.0,1625.997414277846,19809118.7090365,0.14099358220140548,5.8160915691059705,40.50609474688966,11.415944308137735,38.81317929495266,35,11,0.22339831189111498,0.14099358220137892,4881000.513361863,8730000.0,3236905.205890717,16847905.71925258,0.12802692600527651,5.782478178844332,38.72078200126616,10.640497174153351,37.90728191570579,39,8,0.14931862203372792,0.13006565647832827,9205156.43020324,10030000.0,562161.9873597943,19797318.417563036,0.1388433545456672,5.819171929184876,40.93411299875224,11.98503140986472,39.399920260385,42,9,0.22696689797417846,0.13914753300618718,,,,,,,,,,,,,
7,10546886.862652754,9775000.0,1639.5325515708557,20323526.395204328,0.1409935822014056,5.838830771399031,40.83355004338819,11.752632713977619,39.075735566279306,44,13,0.22301761100164208,0.14099358220137898,7332743.4199722465,8170000.0,3181385.853018877,18684129.272991125,0.12804483932004523,5.8125103188699985,38.96292018824843,9.76764676942469,37.74079628491984,40,15,0.15038813688357858,0.13024584854029747,7540021.274159578,9715000.0,392347.5408947736,17647368.815054353,0.1394930025450753,5.738696463915671,40.29360751772108,11.629865706017034,39.036937305361185,43,10,0.2048395616665424,0.1397105849685861,,,,,,,,,,,,,
8,5756457.5275099985,9515000.0,1624.4539337093454,15273081.98144371,0.14099358220140548,5.708859964361084,39.47767318511099,11.700827666253165,38.51826359719277,35,12,0.18175310225181557,0.14099358220137836,4119366.787972911,8540000.0,2976067.3162764558,15635434.104249367,0.12895353425323425,5.700805516459242,38.253170715355346,10.432951729405572,37.56652475719103,52,6,0.1369046048585409,0.13094315735826997,6543529.263241632,9750000.0,388988.21476398304,16682517.478005614,0.13947866362876024,5.738143090021576,39.576824979655086,12.12697859633905,38.48623676911466,44,7,0.18718404725688867,0.13977612589844815,,,,,,,,,,,,,
9,3963768.938490226,9980000.0,1629.0843754148482,13945398.02286564,0.1409935822014055,5.726099420201687,38.732310726416046,12.216947780247999,38.07168257000107,43,10,0.1492246084054501,0.14099358220137928,3811789.0649263887,8460000.0,2865099.2544511575,15136888.319377545,0.12954764253714837,5.659003010641152,38.40390438476103,10.12522308244793,37.76860620727329,40,10,0.12436375243444445,0.13164112186446028,12092939.949834017,9330000.0,831832.3852639593,22254772.33509798,0.13774951834622434,5.8815788978582075,41.026644644062166,11.453900376389903,39.0111546524235,45,13,0.2526269907723921,0.13810625787525466,,,,,,,,,,,,,
10,3234173.386367082,9245000.0,1617.0927186903398,12480790.479085773,0.14099358220140543,5.6711760135041,38.17735967246119,11.39449608690775,37.63833077473331,40,8,0.13365044729955888,0.14099358220137906,3637255.87367127,8600000.0,2716359.966827027,14953615.8404983,0.13003842713871633,5.716293976676144,38.02950342078421,10.472214207131957,37.42329410850572,38,14,0.12193972666985153,0.13197477228964746,4778579.878073495,9520000.0,190304.86360340466,14488884.741676899,0.1402487036675715,5.769508063069894,38.993815692405335,11.254158658350445,38.197385712726565,36,8,0.1485131621509038,0.1404484989271398,,,,,,,,,,,,,
11,5983667.761160503,9430000.0,1648.6747057073621,15415316.435866209,0.14099358220140565,5.745171701192034,39.61164836915424,11.686071866893217,38.61437040896084,41,12,0.1906421671894907,0.14099358220137911,4507339.258837928,8570000.0,3122583.754398586,16199923.013236513,0.12845627890544306,5.726538567888403,38.66988974178529,10.305480169101182,37.9186665319791,32,12,0.14540261779665467,0.13041243876115313,10508456.42855301,9395000.0,778559.1528325798,20682015.581385586,0.1379590087050265,5.890745626598684,40.189493347679345,11.381990081331633,38.43808394292034,44,6,0.2114748235843448,0.13825167261103508,,,,,,,,,,,,,
12,8516448.950118972,9745000.0,1642.856971256858,18263091.80709023,0.1409935822014056,5.775737921945246,40.49846228784378,11.787567515555299,39.07899313310421,46,9,0.21797781113314738,0.14099358220137695,4056217.305066715,8835000.0,3509954.40152689,16401171.706593607,0.12709241570538143,5.615335745469476,39.06698849723249,10.79128360033698,38.39074142836609,50,11,0.1553407074427057,0.12918155638155804,8269901.243840618,10195000.0,486674.03249839146,18951575.27633901,0.13911529556820265,5.83383692602485,40.804798626471396,12.206878252114103,39.42648175249783,33,12,0.2179967977906722,0.13937634322407433,,,,,,,,,,,,,
13,6484460.862976608,9750000.0,1624.8101215328454,16236085.673098138,0.14099358220140548,5.874638205325056,39.526308400485696,11.683129765248195,38.44556492332266,28,12,0.18993619145937157,0.14099358220137775,4172578.9859087556,8655000.0,3218034.13732724,16045613.123235997,0.128077647187678,5.770144363035426,38.29485532016912,10.447195767061388,37.599425489184235,34,14,0.14886021671384866,0.1301994467297854,4609358.600691694,9615000.0,175860.25990258984,14400218.860594286,0.14029891879973602,5.78685530852399,38.56185765057526,11.975877724000432,37.793631217126624,43,10,0.1419504015398278,0.14044640030152414,,,,,,,,,,,,,
14,5823028.927036163,9430000.0,1620.4171383763423,15254649.344174542,0.14099358220140543,5.744935823980191,39.564794385451194,10.957187407122579,38.594289564278306,26,7,0.18539557641070645,0.14099358220137914,3108982.6958321156,8555000.0,2633132.2879306097,14297114.983762724,0.13046317182239786,5.679510036376872,38.20952560357027,10.34650067724301,37.69136182093157,37,10,0.11447103400775654,0.13232192444494134,8858826.727862151,9545000.0,555466.6060360018,18959293.33389815,0.1388225236095756,5.878833380313931,40.57073246141408,11.232326966992984,39.09412656009487,56,13,0.22481605996223672,0.13918066483693015,,,,,,,,,,,,,
15,5155698.114676149,9360000.0,1604.507415593331,14517302.62209174,0.14099358220140532,5.7122412938624905,38.87511926784916,11.05514129649983,38.01583624873656,37,12,0.18047614787049998,0.14099358220137875,3267511.61570412,8690000.0,3022708.2126287306,14980219.82833285,0.12896127076960784,5.729998818037723,38.1757778920185,10.381134210330837,37.63119262273442,37,10,0.1298613849260714,0.1311340185995607,6881476.397770043,9430000.0,428915.44548420695,16740391.84325425,0.13929236070748377,5.790811155107078,39.348048498858795,11.500843724482017,38.20113576589723,40,13,0.17554880296726502,0.1396412179525551,,,,,,,,,,,,,
16,6446245.814765899,9470000.0,1616.1428844943393,15917861.957650395,0.1409935822014054,5.754497223502796,39.31592613179277,11.474574425058899,38.24155182933174,41,17,0.17763481717497404,0.14099358220137823,7725409.433510043,8685000.0,3972781.421529707,20383190.85503975,0.12532175354427205,5.7803549301133295,39.83714616950961,10.255364669436926,38.54957793059107,37,12,0.1893125578888879,0.12742289711719032,4924253.102920056,9645000.0,185853.22813439375,14755106.331054451,0.1402605534786292,5.70668431970624,39.001281164411786,11.721788413645125,38.18057231392518,36,13,0.15835466636572665,0.14036002024464295,,,,,,,,,,,,,
17,7021043.38847047,9910000.0,1653.5426059618653,16932696.931076434,0.14099358220140568,5.844120337789629,39.98336183086213,11.984752756839894,38.813087953637734,49,8,0.19731372381723145,0.1409935822013785,5755462.066292183,8760000.0,4175889.2191554112,18691351.285447594,0.12451539169095614,5.795707083945975,39.64158918219724,10.468836279233747,38.68234550448188,45,10,0.19274994459835512,0.12700446326655299,5520887.068424158,9555000.0,239140.70807874756,15315027.776502905,0.14005700869852108,5.700884438460222,39.170714090556956,11.642850197009492,38.250566245819634,41,14,0.16660804128456483,0.1402114474368342,,,,,,,,,,,,,
18,8208499.039318517,9860000.0,1640.8385735903564,18070139.877892107,0.1409935822014056,5.780154999513162,39.738067357563,11.730805717546518,38.369984184343245,43,12,0.17485577002226432,0.14099358220137911,4117373.691255003,8890000.0,3122579.5988740446,16129953.290129045,0.12842358345686802,5.7371852843534334,38.33267511985983,10.998567101548788,37.6464461713172,34,13,0.13900341422936435,0.13050554103673054,5307603.57193974,9715000.0,219179.46730415843,15241783.039243901,0.14014402580934654,5.798968937616852,39.39843252182964,11.671523847022849,38.51383192650638,33,15,0.16922250964932528,0.1403113176190502,,,,,,,,,,,,,
19,5791101.048780906,9410000.0,1600.4706202603284,15202701.519401168,0.1409935822014053,5.825127836032897,38.79522786349532,11.421286655332255,37.83004435536525,38,16,0.1583601369875048,0.14099358220137903,4844734.0519121075,8745000.0,3198070.6406965842,16787804.69260869,0.12827222181706413,5.789005536115861,38.714503897146734,10.631687258056948,37.907048221828056,36,12,0.14859373247914176,0.13031853385665013,4871382.288088971,9690000.0,242473.9137691431,14803856.20185811,0.1400453970836694,5.677699919977587,39.03784228088404,11.70717285829953,38.22594523286908,35,10,0.15003899806675475,0.1401500406746509,,,,,,,,,,,,,
20,7698514.7765835,9785000.0,1626.8285191993466,17485141.6051027,0.14099358220140548,5.7743912385325915,39.99647491091665,11.53439742108377,38.71318887523729,47,8,0.2149337107132685,0.14099358220137886,6199432.542741326,8310000.0,4087082.332857501,18596514.875598826,0.12470170642984613,5.792358178868112,39.71442037463093,10.104577224053795,38.68118161750746,26,13,0.19647851480587064,0.12709612598243283,4655415.914589089,9710000.0,99298.75492854859,14464714.669517636,0.14060901076150636,5.733333095035488,38.86227682317278,11.930965071660488,38.08637417074123,44,12,0.16758085104031842,0.1406680139695116,,,,,,,,,,,,,
21,9919100.73442346,9850000.0,1640.2449272178562,19770740.979350675,0.1409935822014056,5.874681575307051,40.718386421905485,12.008210706569438,39.06517462008266,48,8,0.24218928008553825,0.1409935822013787,5467404.815845682,8650000.0,3572092.199152566,17689497.01499825,0.1267089730723967,5.727763520165359,38.71088026429051,10.4798045725111,37.79964612831647,30,7,0.16870979474644615,0.1290470658247642,5885063.366079769,9770000.0,340147.1462004012,15995210.512280174,0.13966514213542192,5.768412107986937,39.72465539092179,11.576642346288343,38.74377649650163,56,11,0.1798259056479352,0.13992504499648734,,,,,,,,,,,,,
22,13648947.563306646,9505000.0,1647.8436007858616,23155595.40690743,0.14099358220140565,5.881742254687602,40.8385584652355,11.60167203331054,38.56349915349781,48,11,0.24220971246918566,0.14099358220137878,4409803.764131153,8855000.0,4038275.2208664017,17303078.984997556,0.12516846917075197,5.681260085476072,39.19309595898837,10.602508779517553,38.45812866496653,40,15,0.18669078485240231,0.127462410800504,9296716.50507319,9865000.0,723070.4321137237,19884786.93718691,0.13818449155582427,5.726120203925265,40.36512483935569,11.839793742544954,38.81432850544507,59,11,0.20627610854356418,0.13853109619780177,,,,,,,,,,,,,
23,11393562.88737269,9520000.0,1635.2582976888527,20915198.145670377,0.14099358220140554,5.92287444797285,40.79658603830246,11.276791771522959,38.89765889040701,36,8,0.22903233908179652,0.14099358220137842,5714425.162522517,8600000.0,3354561.6440126747,17668986.80653519,0.12763071175751062,5.661407705313747,38.60182273465982,10.36604053522267,37.64941854090604,43,10,0.15115944109548332,0.1299587677934944,8419898.079028286,9575000.0,457791.2364776474,18452689.315505933,0.13919875729788322,5.7987922991059735,40.24989205548336,11.567478307403318,38.84657570897858,33,8,0.20353734977520263,0.1393962164815204,,,,,,,,,,,,,
