,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,6896968.250602041,9740000.0,1617.0927186903398,16638585.343320731,0.14099358220140543,5.804600910168579,39.839949776676015,11.644433704313116,38.46055612655541,40,12,0.23145918050016734,0.1409935822013793,6908909.340482909,8825000.0,3727495.0486553344,19461404.389138244,0.12626609002954406,5.735004551904759,39.68295940265416,10.637559524899848,38.301177534557574,43,9,0.17814661917319666,0.1283538116031246,7796387.353626877,9740000.0,559910.880289833,18096298.23391671,0.13880970813516488,5.788032279342526,40.030946459143955,11.891399857848317,38.471668988418585,27,9,0.1941777455811855,0.13907193225372189,,,,,,,,,,,,,
1,10474301.645034734,9315000.0,1616.2616137688397,19790917.9066485,0.1409935822014054,5.917293217526867,40.71244403194612,11.243468562820585,38.61758370293906,39,18,0.2113917196648557,0.14099358220137825,4021158.5675696637,8980000.0,3374548.8864983134,16375707.454067977,0.1276289365255381,5.69704187754808,39.24567559521273,10.359702243633087,38.44144388169888,38,13,0.15106522238345907,0.1297149489471742,3836991.994516797,9665000.0,170325.57597899996,13672317.570495797,0.1403267431158751,5.767865034397488,38.48229611734494,11.617760634602998,37.714897718441506,31,11,0.15284494667230025,0.1405292347233361,,,,,,,,,,,,,
2,8965448.959016813,9585000.0,1647.8436007858616,18552096.802617602,0.14099358220140565,5.8605292980514365,40.79548232522322,11.439414145692105,39.001690932763594,62,16,0.2415459653623601,0.1409935822013778,6837546.271414747,8590000.0,3678643.7693743557,19106190.040789105,0.12630986930000626,5.694261298405995,39.208384868183934,10.604481495990868,37.840875613901105,45,5,0.1815641859684764,0.1284492013526781,6364365.992733708,9760000.0,240270.41713825287,16364636.409871962,0.140063147218119,5.708075830470644,40.060307373744685,11.977308451561859,38.787434175197866,43,15,0.2109038312342084,0.14021210830087097,,,,,,,,,,,,,
3,5952870.940182888,9965000.0,1613.0559233573372,15919483.996106245,0.14099358220140537,5.728606678145359,38.96794227718291,12.118961504689192,37.77736808914621,30,11,0.18341208951651425,0.1409935822013774,2698079.5389817213,8770000.0,2603156.1140086437,14071235.652990364,0.1305218451636401,5.612088255344788,37.82682425839129,10.615415440112933,37.28720835059507,38,15,0.11594694486415723,0.13225585772494194,7973016.299880901,9725000.0,214710.3786317954,17912726.678512696,0.14014580360549242,5.849067946119104,40.108404512757055,11.712768557341114,38.513704839397285,56,8,0.24254180892148408,0.1403009738726176,,,,,,,,,,,,,
4,5408216.189574462,9890000.0,1654.2549816088658,15299870.444556069,0.14099358220140568,5.723772516781962,39.70028892360946,12.148091369339868,38.6186456856945,44,12,0.18437185964095487,0.1409935822013793,5155099.1963759,8895000.0,3438919.9818030572,17489019.178178955,0.12735687584706826,5.752109963824746,39.16147417052211,10.48777814491531,38.13045433124683,37,8,0.16723330956963003,0.12917158903979573,7158341.62093943,9915000.0,384555.57597904815,17457897.196918476,0.13950109692165985,5.8425881571475715,40.55903312396964,11.995422235802792,39.12736479978176,41,12,0.2319541844780884,0.13983428934826403,,,,,,,,,,,,,
5,8631329.544080032,10065000.0,1651.405479020864,18697980.949559055,0.14099358220140568,5.748472637049414,40.09051106510405,12.20545483628231,38.364245156287794,40,13,0.1810121927434361,0.14099358220137945,2785505.6140461066,8780000.0,2693055.309644224,14258560.923690332,0.13015190720039885,5.6443560762215865,37.768150637047256,10.625696255146291,37.21104951423812,44,9,0.12360756836851035,0.13194570987431067,4706184.991076812,9395000.0,198074.62614482964,14299259.617221644,0.14021802975839753,5.757768389052323,39.167774687983275,11.268450640509442,38.2265376897679,45,12,0.16025351547090078,0.1404047807146097,,,,,,,,,,,,,
6,6604174.945835761,9430000.0,1637.2766953553541,16035812.222531116,0.14099358220140557,5.806815139374748,40.42016879950614,11.328882174847218,39.09933381033885,31,7,0.222672696280594,0.14099358220137892,3975932.270183999,8285000.0,2900596.4584307806,15161528.72861478,0.12926693124651858,5.791479298057846,38.29018121904644,10.16222634145834,37.49499476500957,25,5,0.13921607219449128,0.13091616207165035,6401632.095512972,9260000.0,347900.40537274815,16009532.500885718,0.13961958252094914,5.774879475113589,39.63446919489895,10.943874448326554,38.3541427757964,41,10,0.20423141489548324,0.13982441515972385,,,,,,,,,,,,,
7,7105730.899019411,9715000.0,1638.5827173748553,16822369.481736787,0.14099358220140557,5.90676384654247,40.37921145310824,11.26208022215941,38.95806527330442,32,10,0.22657412407264202,0.14099358220137978,4514253.27976806,8575000.0,3180298.5303102494,16269551.810078312,0.12823202401476402,5.736905182599307,38.8481467231806,10.230994765961047,37.945200050212016,48,10,0.15403135588864053,0.1299680594670732,4135691.9465065147,9550000.0,117061.01078475695,13802752.957291272,0.14054004345393467,5.667010791931251,39.05161269430786,11.495182070828513,38.224474305006595,37,11,0.16082971224039772,0.1405596587852375,,,,,,,,,,,,,
8,2678252.839304861,9880000.0,1627.6596241208474,12559880.49892898,0.14099358220140548,5.707946741426015,38.351738084688144,11.959640002851843,37.81608751682729,45,9,0.13504835627995385,0.14099358220137828,4284945.327483067,8520000.0,3626470.91987183,16431416.247354899,0.1264418525712618,5.793890377186129,39.11873026120686,10.181363607489827,38.261708973241426,47,9,0.16692400501491717,0.12875160739466313,4352166.002396203,9655000.0,168100.7080787341,14175266.710474938,0.14033344155218158,5.760136099048807,38.96509230272916,11.897786628006198,38.094659102249985,40,15,0.1565603496195065,0.140389357427441,,,,,,,,,,,,,
9,4476929.082403256,9575000.0,1633.9522756693518,14053563.034678925,0.14099358220140554,5.670734690843115,39.124958051025175,11.526725456658346,38.229515200927985,48,10,0.16992139514821292,0.14099358220137834,4012437.8823695844,8490000.0,3171410.9316372173,15673848.814006802,0.1281992519469787,5.769253673110956,38.785330698423664,10.098016507265,37.98284312194982,38,16,0.14527723547583116,0.13037168212917624,5643625.39067264,9980000.0,221390.4438792646,15845015.834551904,0.14013042791598923,5.839628995157913,40.09379026354425,11.862075941354329,38.965065185409614,39,14,0.20246953375128385,0.1402856738106737,,,,,,,,,,,,,
