,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,1919336.21112236,9795000.0,1634.4271927673522,11715970.638315128,0.14099358220140554,5.8429915998155515,40.618767824172146,11.8145700539619,38.69877597400782,64,8,0.24477975928950138,0.14099358220137756,966411.877293727,8405000.0,3414467.3312520403,12785879.208545767,0.1271520256835877,5.82486381151026,38.72845770723627,10.253048469799177,37.762045829942586,44,8,0.16462415994290472,0.12941171067422544,1183070.70612737,9795000.0,6063.504099512981,10984134.210226882,0.1409760376533132,5.788546734864527,39.42509460089807,11.944308227197652,38.24201373872631,47,11,0.18507001707904056,0.14098590564979524,,,,,,,,,,,,,
1,1906876.7698774785,9790000.0,1655.9171914518672,11698532.68706893,0.1409935822014057,5.828210445561079,40.80576949747633,11.609041615047003,38.898728981623,47,8,0.26552634948470893,0.14099358220137742,676702.9698835921,8800000.0,2900619.966827073,12377322.936710667,0.12943814847895427,5.64026811600095,38.247341930697154,10.531439496159773,37.570623191108545,56,7,0.13210948018348223,0.13127330205833465,1844460.6069665607,10280000.0,1652.8302303148648,12126113.437196875,0.14099358220140568,5.75187418631233,40.96515118583391,12.375647370600417,39.12003977246705,62,14,0.2645011284257804,0.14099358220137778,,,,,,,,,,,,,
2,1941231.442444525,9665000.0,1628.609458316848,11607860.051902842,0.1409935822014055,5.894387863811854,41.17608210274438,11.503265029606027,39.2348506603002,40,11,0.2532714954085668,0.140993582201379,738758.2800482737,8445000.0,3291302.3296470647,12475060.609695338,0.12791466357496348,5.78937887608013,38.50417240851788,10.573302259510973,37.76541412846975,27,13,0.15102850147699132,0.13006572791196547,852861.236541765,10000000.0,1620.4171383763423,10854481.653680142,0.14099358220140543,5.777015264596348,39.37862751794752,12.11546700111842,38.525766281405815,38,8,0.16858235341207808,0.14099358220137811,,,,,,,,,,,,,
3,1535596.387137841,9590000.0,1614.9555917493383,11127211.34272959,0.1409935822014054,5.911966521670622,40.22190824708135,11.45002324974934,38.68631185994337,36,7,0.23608195054251765,0.14099358220137828,469594.61930496263,8600000.0,2524356.7996429456,11593951.418947909,0.13085338199737037,5.739783850761152,37.3934097321994,10.381790498202632,36.923815112894516,40,8,0.10705579092860784,0.13274526521857513,660667.0160094183,9385000.0,1618.6361992588409,10047285.652208677,0.14099358220140543,5.829796523728126,38.84379943939152,11.197756038970955,38.183132423382254,42,6,0.134289738108704,0.14099358220137753,,,,,,,,,,,,,
4,1069325.1387809606,9605000.0,1628.134541218848,10675953.27332218,0.1409935822014055,5.697063181287205,38.93950617114772,11.822202544469743,37.87018103236667,44,8,0.16881910716949325,0.1409935822013779,822077.4306447298,8575000.0,3302379.177438796,12699456.608083526,0.1276895099124568,5.856050892506618,39.042447567005595,10.669414135219421,38.22037013636084,44,10,0.1603665757633262,0.129657655691387,2295893.4821532257,9785000.0,1665.534262686374,12082559.016415913,0.14099358220140576,5.870650903870536,42.0326307754457,11.617354301833581,39.736732104658955,46,10,0.27570828696966193,0.14099358220137742,,,,,,,,,,,,,
5,1478495.1488850445,10115000.0,1639.5325515708557,11595134.681436617,0.1409935822014056,5.93024867630197,40.37857832611471,12.37605555099053,38.9000831772296,43,7,0.2150922429925357,0.14099358220137898,1229661.2721220378,8685000.0,3837364.627220228,13752025.899342265,0.12575039589879186,5.773120640163517,39.61359385963058,10.663146151208348,38.38393258750858,29,12,0.1819877769067142,0.12812962154014199,2110871.069682792,9930000.0,125939.22984563821,12166810.29952843,0.1405049072045641,5.87707899414965,41.31276443091053,12.0316909970339,39.20189336122761,38,4,0.2296601890817433,0.14060521998840675,,,,,,,,,,,,,
6,1142996.4803263086,9585000.0,1618.9923870823413,10729615.47271339,0.14099358220140543,5.762045430947919,39.284224278195104,11.512125506916897,38.14122779786871,38,15,0.17153258384413117,0.1409935822013781,638532.885535213,8790000.0,2557646.826383671,11986179.711918883,0.13067812604118845,5.708924757829899,37.750514028722876,10.572384662581173,37.111981143187684,33,11,0.11813452096253048,0.1324021962832453,1670070.2930657438,9850000.0,8296.445590431687,11528366.738656174,0.14096747722691805,5.930198758553146,40.4727801055447,11.793660226879128,38.80270981247913,37,9,0.2100730904347173,0.14098384515935355,,,,,,,,,,,,,
7,611068.4718255508,9525000.0,1610.087691494835,10137678.559517046,0.14099358220140537,5.770952195248033,38.744726339546446,11.459714063389624,38.13365321505896,51,6,0.1426935377898103,0.1409935822013785,1060354.4017506714,8480000.0,3307934.9951729802,12848289.39692365,0.12772058692638677,5.8048808909933,38.75078248622154,10.190757028579442,37.69042808447082,35,11,0.15286533867355456,0.12987144873016196,907607.0820491652,9935000.0,1622.4355360428438,10844229.517585209,0.14099358220140545,5.762925765401426,39.072615167701116,11.888787941877021,38.16500808565194,34,4,0.16304657366177866,0.14099358220137795,,,,,,,,,,,,,
8,1769387.848783724,9420000.0,1634.5459220418522,11191022.394705765,0.14099358220140554,5.853314323889484,40.24482228981207,11.31590968774968,38.47543444102832,35,12,0.20598688487706704,0.14099358220137836,1151906.8198853307,8690000.0,4356791.673963769,14198698.493849099,0.12371416231308761,5.7894238589504825,39.96206299954762,10.700027301776448,38.81004753074604,57,6,0.2120518657800841,0.12613491936136467,1001049.809445772,9585000.0,1632.5275243753508,10587682.336970147,0.14099358220140554,5.81881625406028,39.291899689649846,11.471009088136983,38.29084566851131,48,12,0.17215757103920645,0.1409935822013787,,,,,,,,,,,,,
9,1156104.954182352,9360000.0,1621.366972572343,10517726.321154926,0.14099358220140545,5.7856356425737765,39.52867963532927,11.069135430616187,38.372315860404925,53,8,0.19960067761685718,0.14099358220137864,631141.3444214572,8720000.0,2893940.7326846,12245082.077106059,0.12932007550260996,5.726180707724986,37.96557897028103,10.509548562799683,37.33443762585957,37,11,0.1303923791407161,0.13135653864346858,1325436.305045572,9735000.0,1637.3954246298542,11062073.700470202,0.14099358220140557,5.845222748540224,40.0601681749978,11.525388575592356,38.73473186995224,37,13,0.19494167998906609,0.1409935822013787,,,,,,,,,,,,,
