,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,4997836.03509126,9700000.0,1610.8000671418356,14699446.835158402,0.14099358220140537,5.764923226993355,39.43064732425939,11.634232982811291,38.43108011724099,29,16,0.17949946774945874,0.14099358220137856,2741765.855269306,8850000.0,2847342.816329371,14439108.671598678,0.12963038911840885,5.699333271878631,38.24863002097506,10.582883036058195,37.700133860775374,49,5,0.1245672974117233,0.13167007962764352,5297242.5719348565,9540000.0,264650.9990190856,15101893.570953943,0.13994448023270947,5.756893864521263,38.88038929353565,11.3331158467077,37.82094077914862,39,8,0.16292510985026354,0.14007712108704176,,,,,,,,,,,,,
1,5135729.367798706,9535000.0,1626.8285191993466,14672356.196317904,0.14099358220140548,5.795652254555122,39.38100487241846,11.572496301688334,38.353858998858556,36,12,0.1933585168276211,0.14099358220137792,4559518.766898766,8900000.0,3067097.170806618,16526615.937705385,0.1287365902611466,5.73571559436001,38.885983916070835,10.755041417580207,37.97408016269117,39,8,0.14602106884939905,0.13046220278897602,4941206.104174985,9690000.0,170332.34354764712,14801538.447722632,0.1403295110905237,5.6856465534675955,39.48631756652055,11.38353629560112,38.49807634568532,34,15,0.17747056198897587,0.14046975290534394,,,,,,,,,,,,,
2,5391593.7775215665,9720000.0,1632.5275243753508,15113226.305045942,0.14099358220140554,5.914124382897477,39.927274719633274,11.634814491969554,38.848955964129004,25,15,0.21342136638233694,0.14099358220137764,2996280.773268864,8860000.0,3326812.237659016,15183093.01092788,0.12772172424707418,5.676651670553782,38.789777996325036,10.580413482928332,38.1905218416712,41,13,0.14652916713979267,0.12987047020570752,4925433.916205682,9800000.0,154796.73653083242,14880230.652736515,0.14039168366677765,5.7382377952632195,39.29759867452477,12.19642076692896,38.31251189128353,45,16,0.1659245741594565,0.14048985358879543,,,,,,,,,,,,,
3,9241364.735318197,9495000.0,1627.540894846347,18737992.276213046,0.14099358220140548,5.849705196232332,40.642355870474056,11.835743057470886,38.79408292341052,35,9,0.23316611175810711,0.14099358220137836,3829681.65426882,8420000.0,3226914.493515159,15476596.14778398,0.12805256751335692,5.703049326083341,38.462036434911276,10.099791295950423,37.69610010405759,44,8,0.1497650712211124,0.13024660066891863,4544161.165100888,9745000.0,132615.1395684249,14421776.304669315,0.1404839175001979,5.66681747277113,39.321774026941405,11.76751651323863,38.41294179392142,39,10,0.1690955988992671,0.14064501317487113,,,,,,,,,,,,,
4,5103126.860664944,9405000.0,1641.0760321393568,14509767.936697084,0.1409935822014056,5.655074595092763,39.3055819691674,11.752431543639345,38.28495659703427,38,13,0.1436532389711274,0.14099358220137886,3278639.1475013364,8830000.0,3322394.9149502274,15431034.062451564,0.1279199625403196,5.71128610365482,39.07072274056802,10.661426595182485,38.41499491106769,43,7,0.14527901714524297,0.13009894056430393,4102988.920732836,9400000.0,77073.58432236008,13580062.505055197,0.14069116829557154,5.713867600878807,38.28776431574823,11.623230730965977,37.46716653160161,43,10,0.14938804886202514,0.14077542867425497,,,,,,,,,,,,,
5,11948676.11895296,9520000.0,1656.0359207263673,21470332.154873688,0.1409935822014057,5.933516526309993,41.357883226669365,11.30528418508707,38.96814800287892,37,15,0.2391025556711111,0.1409935822013803,4197834.084242816,8700000.0,3367889.2426862353,16265723.32692905,0.1276523889455237,5.686716428348825,38.843183497582686,10.285455945879555,38.003576799780156,47,10,0.15249592985746108,0.12992779904130394,9038079.032495419,9935000.0,508874.03249845613,19481953.064993873,0.13903059322266392,5.826395785731204,41.14707215506815,12.091375581033693,39.33945634856899,37,7,0.23388814051354972,0.13916921036607852,,,,,,,,,,,,,
6,10175347.93954061,10155000.0,1657.4606720203683,20332005.40021263,0.1409935822014057,5.8810910560657135,41.9881439160567,12.447737949271955,39.952928383625554,57,12,0.2924456264543134,0.14099358220137864,4043257.886719904,8605000.0,3107046.722630425,15755304.609350327,0.12852888754041042,5.724292688663553,38.49657001523704,10.593144132881916,37.687918437892975,32,15,0.14473636362118714,0.13054119548387905,4530154.927825701,10035000.0,157007.00073034328,14722161.928556044,0.1403793883068387,5.781140847137563,39.36473284901736,12.034153559240062,38.45870186345211,27,17,0.1732362964562285,0.14052988634941124,,,,,,,,,,,,,
7,4735972.271582956,9710000.0,1622.0793482193435,14447594.350931177,0.14099358220140545,5.813363079977368,39.47178032812938,11.589589119368354,38.524585873812875,42,17,0.17699349800920197,0.14099358220137748,3731634.454022673,8870000.0,3458919.4534039535,16060553.907426624,0.1274584182586613,5.626428106354813,38.9926264630917,10.472123173489656,38.24629957228729,42,16,0.15716522048367812,0.12968211672071173,4724494.441495914,9270000.0,203611.44719529996,14198105.888691215,0.1401898995898452,5.7247766045845845,38.75388725187253,11.203410927576204,37.80898836357341,40,14,0.1648543984065676,0.14039875427965068,,,,,,,,,,,,,
8,3441115.6795734046,9435000.0,1634.7833805908526,12877750.462953994,0.14099358220140554,5.793457486614144,39.34779357186177,11.4933641880742,38.65957043594686,38,9,0.16438761089734816,0.14099358220137825,6203654.01958342,8780000.0,4072664.0870555993,19056318.10663902,0.12486159337984691,5.732540683360572,39.78855535263558,10.674858125644604,38.54782454871923,34,6,0.19983433520833704,0.12707401130780968,4827098.446979608,9755000.0,144810.06095055185,14726908.507930158,0.14043171403645818,5.739644411750875,39.90867657130135,11.685865223644601,38.943256881905434,40,11,0.19070102757375446,0.14056587184344072,,,,,,,,,,,,,
9,4838533.891883439,9620000.0,1629.559292512849,14460163.451175954,0.1409935822014055,5.84011568925368,38.867760154653,11.662191446534107,37.90005337627624,42,17,0.16169885640573592,0.14099358220137864,4262518.597022032,8825000.0,3364544.876444018,16452063.47346605,0.12754330073116082,5.6829445051214424,38.437884239837175,10.749528700863948,37.585380520432835,25,11,0.1575601973131835,0.12978165116823823,7510543.92698254,9730000.0,568782.4505113091,17809326.37749385,0.1387648129898513,5.773708497126837,39.76964461870772,11.793520080329383,38.266914262172406,52,13,0.18069760719829195,0.13901546698637976,,,,,,,,,,,,,
