,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,713090.8147259682,9360000.0,1614.4806746513382,10074705.29540062,0.1409935822014054,5.722652569936823,38.63639442946327,11.113092442429544,37.92330361473737,34,14,0.14745541146029756,0.1409935822013786,857787.8524330842,8570000.0,3899530.9198717703,13327318.772304853,0.12562654400641934,5.712548241463149,39.58051569288825,10.40378974951904,38.72272784045504,41,11,0.17745821874140336,0.12791811279644108,1723788.9256354873,9700000.0,61553.174652648435,11485342.100288136,0.1407561062432556,5.785830988950649,39.73020318382527,11.961827462567513,38.00641425818968,42,11,0.17759339192489915,0.14076521029225394,,,,,,,,,,,,,
1,1287249.8712008134,9595000.0,1623.3853702388444,10883873.256571053,0.14099358220140545,5.850507631419625,39.69956971194693,11.676761318202104,38.412319840746015,30,19,0.19338970237327657,0.1409935822013785,1700915.0006519991,8495000.0,4795199.406341665,14991114.406993665,0.12202905892481221,5.83872995368974,40.92243329445267,9.999726373282975,39.22144370070992,50,4,0.24396258455804515,0.12428178407585892,1070527.3292143128,10195000.0,1667.1964725293751,11267194.525686841,0.1409935822014058,5.704360088581211,39.770390456500856,12.125766104226125,38.699863127286676,39,14,0.17957969368146143,0.1409935822013784,,,,,,,,,,,,,
2,1044810.7274743548,9720000.0,1639.4138222963554,10766450.141296651,0.1409935822014056,5.777415074629408,39.44515857960662,11.731220301796148,38.40034785213225,41,10,0.18962052991449502,0.1409935822013778,834753.2237037873,8415000.0,3650887.239263788,12900640.462967575,0.1263340326860695,5.849929550782908,38.87198247556631,9.936953978267283,38.03722925186241,40,16,0.1721210917535327,0.12866677190187878,1120680.491794617,9770000.0,1629.3218339638486,10892309.81362858,0.1409935822014055,5.668257859469803,39.55560624191813,11.465941454303078,38.434623971266255,52,8,0.19391442147869692,0.14099358220137911,,,,,,,,,,,,,
3,1194685.5698122925,9755000.0,1644.9940981978596,10951330.56391049,0.14099358220140562,5.917183911683872,39.96677891054561,11.509722677761266,38.772093340733164,39,9,0.21334403979942373,0.1409935822013776,934263.6922678206,8295000.0,3225791.789482907,12455055.481750727,0.12795247502577103,5.758271219198973,38.29865726597069,10.116491544634616,37.36439357370286,45,17,0.14690848521380848,0.13037269777934923,854728.1985391133,9085000.0,1609.0191280243341,9941337.217667138,0.14099358220140534,5.74288274907345,38.80673840524791,10.874725207352373,37.95201020670875,31,7,0.1735090337012748,0.1409935822013785,,,,,,,,,,,,,
4,1628702.87549683,9895000.0,1650.9305619228637,11525353.806058753,0.14099358220140568,5.866874506780482,40.74664250960037,11.705096554907781,39.117907300684074,55,9,0.2412439839297691,0.1409935822013762,692905.305147091,8890000.0,3311269.863073255,12894175.168220345,0.12775049521312218,5.791205391046427,38.81770348053011,10.805837287756578,38.12479817538309,41,6,0.15403851521433456,0.12981335676411418,1031455.1431903369,9895000.0,1637.9890710023546,10928093.13226134,0.14099358220140557,5.720607220241088,39.164424328262406,11.859906606392213,38.13296918507242,32,7,0.1707183388383112,0.14099358220137861,,,,,,,,,,,,,
5,2740338.096518739,9630000.0,1614.4806746513382,12371952.57719339,0.1409935822014054,5.859499926985831,41.087468662988535,11.516798656481598,38.347106577985166,64,12,0.1997087928684526,0.14099358220137814,906178.9681391144,8740000.0,3739701.486776617,13385880.454915732,0.12619727399589192,5.7606214837739,39.45855437742071,10.497937669983816,38.552375409281325,29,10,0.17142274984305653,0.1285249599673792,1309006.8574887596,9275000.0,1619.7047627293418,10585626.562251488,0.14099358220140543,5.819442267034402,39.81623333983298,11.369285354165722,38.50683926577702,58,9,0.2014445577117789,0.14099358220137959,,,,,,,,,,,,,
6,631574.2007143922,9680000.0,1643.6880761783589,10313217.88879057,0.14099358220140562,5.845055425156003,39.18221499198343,11.55867467209336,38.550640791268954,38,13,0.15160410352698614,0.14099358220137784,449898.4166421436,8750000.0,2335662.9735650104,11535561.390207155,0.13152872823518885,5.720689460698638,37.76913106024008,10.333684678124868,37.31923264359802,33,11,0.10543525830010718,0.13316938475231463,2969539.808633219,10070000.0,50485.82520312166,13090025.633836342,0.1408037846186282,6.025676600337403,41.852647220476015,12.054203615288001,38.88310741184293,42,11,0.24053228438498342,0.14080864249088954,,,,,,,,,,,,,
7,1565315.1709231737,9555000.0,1626.947248473847,11121942.118171647,0.14099358220140548,5.8438690179897055,40.3152307089201,11.317073604406994,38.749666552904486,48,10,0.22211258099459996,0.14099358220137864,694930.4043009508,8620000.0,2885076.0487609594,12200006.45306191,0.12946011124096857,5.704864141410205,38.17854205648816,10.203006904668076,37.48361165218714,40,15,0.1282028497947721,0.13144726943657853,784559.1303432285,9620000.0,1633.0024414733512,10406192.132784702,0.14099358220140554,5.720094517723126,38.89642777083507,11.683483197415411,38.11186864049184,32,10,0.15895099286106132,0.14099358220137778,,,,,,,,,,,,,
8,1250846.6420695502,9470000.0,1618.8736578078413,10722465.515727358,0.14099358220140543,5.752137661518108,39.35813225607396,11.740476497437482,38.10728561400447,41,12,0.18052004306828814,0.14099358220137798,1778958.4352134184,8560000.0,3726366.2894301275,14065324.724643547,0.12609727694334283,5.834982533540842,39.588596609348386,10.364005822853915,37.80963817413502,36,9,0.1890971450966964,0.12823090496391185,721600.1542893124,9600000.0,1614.1244868278377,10323214.27877614,0.1409935822014054,5.847926558881398,38.66008433649886,11.520914531897208,37.938484182209585,43,14,0.14710822533071985,0.14099358220137853,,,,,,,,,,,,,
9,1322638.7748484933,10245000.0,1655.3235450793668,11569294.098393572,0.1409935822014057,5.857139313115772,40.47180121609625,12.690963305970515,39.14916244124774,40,9,0.23669796101744423,0.14099358220137775,691411.5137721263,8750000.0,3013820.8514140435,12455232.36518617,0.1289344367344583,5.683975981040677,38.21717476943262,10.531212849522678,37.525728939086825,46,8,0.1395831154947955,0.13074526788000743,1882317.0812459586,9745000.0,1659.1228818633695,11628976.204127822,0.14099358220140573,5.957822651253142,41.46782569537288,11.699730632689182,39.58550861412711,35,23,0.2692698107424044,0.14099358220137742,,,,,,,,,,,,,
