,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,4847754.860146904,9890000.0,1660.7850917063708,14739415.645238608,0.14099358220140573,5.802322235028154,41.3979221636404,11.62365317057793,38.974044733567055,37,11,0.25553895830225815,0.1409935822013792,1746495.2552852388,8770000.0,3580979.9165554745,14097475.171840712,0.12675040621497874,5.7565000900330245,39.05245631874355,10.417045881949385,38.17884095289291,52,8,0.16837132492157936,0.12891899366184673,2363199.4306414705,10165000.0,23830.865314541574,12552030.295956012,0.1409063636780189,5.83085656683232,39.7844026387604,12.27022741889177,38.60260708323507,53,8,0.20029817356867877,0.14092372781900034,,,,,,,,,,,,,
1,1654591.829287475,9730000.0,1617.6863650628407,11386209.515652537,0.14099358220140543,5.804333287572162,39.138300659754016,11.528607141425452,38.311004745110374,41,15,0.17955601010381225,0.14099358220137798,1927914.526272468,8900000.0,3519943.926609834,14347858.452882303,0.1270579439235001,5.792241396760239,39.278630832790476,10.811438948399601,38.31467356965412,35,6,0.1653797260947091,0.1289785799002217,3233593.8669441966,9605000.0,128159.58603346282,12966753.452977661,0.14049643489200847,5.8079959294196595,40.58089153808951,11.456093368450187,38.964094604617316,43,16,0.19959811511925285,0.14053151842215472,,,,,,,,,,,,,
2,1734685.3065826043,9480000.0,1609.612774396835,11216294.919357,0.14099358220140534,5.827320246781618,39.23540459270187,11.274346128451004,38.36805118198203,50,13,0.1681980769446485,0.14099358220137861,1565651.48965002,8435000.0,3024914.32130426,13025565.81095428,0.1288495294469532,5.735974681955587,38.11584428366111,10.547162070174014,37.33301853883618,39,12,0.1350600380843748,0.1310663327258715,2952186.572645433,9950000.0,161441.89537155352,13063628.468016988,0.14036008000743208,5.798957675739778,39.67609774754509,11.750162688511034,38.20000446122255,43,11,0.18314106987669937,0.1404540108702445,,,,,,,,,,,,,
3,2330629.7122598444,10365000.0,1650.2181862758632,12697279.93044612,0.14099358220140565,5.731942600994948,39.61985482356879,12.5876524478971,38.45453996743881,30,12,0.19071248769423618,0.14099358220137728,1218580.490457334,8280000.0,3297944.1640682374,12796524.65452557,0.12774494370499057,5.748386431088205,38.6570302048942,10.035427034759463,38.04773995966543,41,17,0.14497670019444764,0.13003001680799922,3247768.510678593,9815000.0,122612.31680678499,13185380.82748538,0.14051900044996038,5.768589973598795,40.144195190275326,11.788769269876843,38.52031093493575,25,9,0.19871043133527633,0.14060149253155604,,,,,,,,,,,,,
4,2815219.592087269,10435000.0,1653.3051474128656,13251872.897234682,0.14099358220140568,5.75972426498644,40.183332025093385,12.418426396322433,38.77572222904974,40,12,0.21837470433250739,0.1409935822013775,3290331.9135301155,8565000.0,4452249.180648902,16307581.094179017,0.12341930616752425,5.763606951869208,40.20695042334551,10.494117797707776,38.561784466580214,42,11,0.21523291683438803,0.12598152516183173,1460591.8836477492,9890000.0,14961.194761411736,11365553.078409161,0.1409415500701091,5.697494481546817,38.85592298169651,11.714445173439028,38.12562703987253,34,7,0.1555285499110812,0.14095721936489497,,,,,,,,,,,,,
5,2796621.537939004,9945000.0,1634.9021098653523,12743256.44004887,0.14099358220140554,5.774449956100298,40.37876570053401,12.07779935112642,38.98041048225333,47,16,0.20245141293747893,0.1409935822013789,1572217.9912186028,8345000.0,2946105.152408574,12863323.143627176,0.12910954027051263,5.65426336725549,38.16643701175153,10.144910898193178,37.38032801614204,40,9,0.13824103628362683,0.13109238792025024,2670307.28949089,9880000.0,3859.4138222955835,12554166.703313185,0.14098489377530832,5.818488979355186,40.20801476123696,11.893759763298215,38.872861116491386,38,8,0.2089412437094968,0.14098701805389013,,,,,,,,,,,,,
6,1459678.2483411832,9145000.0,1599.995703162328,10606278.244044347,0.1409935822014053,5.897225291023911,38.9780101037202,10.921997178248969,38.248170979549755,42,13,0.14676130737170115,0.1409935822013778,1717302.2567840514,8275000.0,3441115.0486551095,13433417.305439161,0.12713652688037497,5.722269329876811,38.363051218241246,10.084568373674486,37.504400089849256,34,11,0.1595826876015018,0.1295352102826004,1984861.5513917222,10055000.0,1643.094429805858,12041504.645821529,0.14099358220140562,5.768089655271077,40.15748713172685,12.428483018719495,39.16505635603104,41,15,0.20223612749106587,0.14099358220137997,,,,,,,,,,,,,
7,2186116.087476029,9525000.0,1634.9021098653523,11712750.989585895,0.14099358220140554,5.7039855763997265,39.654191070453244,11.598800758525275,38.56113302671508,38,13,0.20175252245942338,0.14099358220137825,1325139.8004612853,8660000.0,3114841.774507249,13099981.574968534,0.12869676100483735,5.607276852727994,38.44895428122422,10.549076877860461,37.78638438099358,31,16,0.14059797901513751,0.13067623919594099,1944024.09641946,9605000.0,6064.810121530529,11555088.906540992,0.14097605175149638,5.76637501900444,39.419592744469846,11.64731698305847,38.44758069626025,32,14,0.18920892153933802,0.14098109247034318,,,,,,,,,,,,,
8,2223954.938261647,9905000.0,1655.9171914518672,12130610.855453098,0.1409935822014057,5.82496973324699,40.0894477672431,11.736894590361654,38.977470298112245,41,11,0.22376514433123817,0.1409935822013781,2146236.1239539934,8810000.0,3603185.021914604,14559421.145868598,0.12672823639326983,5.7426287543164065,39.228648184173316,10.620893962947518,38.15553012219617,34,7,0.1739865489670484,0.12853122581538182,2911988.7673810837,9840000.0,18288.701446654348,12770277.468827737,0.14092845201880283,5.799434473929906,40.142475450920855,11.928691753832831,38.68648106723014,33,15,0.2314022217522313,0.14096043802770722,,,,,,,,,,,,,
9,2545886.8321873304,9595000.0,1611.8686306123366,12142498.700817943,0.14099358220140537,5.760380721689211,39.03567572073085,11.568264173504195,37.76273230463698,36,20,0.1763702588047065,0.1409935822013784,1403361.9559997949,8350000.0,3234668.9399799337,12988030.895979729,0.12790088629543778,5.725881908744489,38.1713307313132,10.054976239104311,37.46964975331327,45,11,0.14326417405681183,0.13033337400938358,2099446.9023938887,9670000.0,1616.1428844943393,11771063.045278383,0.1409935822014054,5.788300105714965,39.59275034452868,11.786404748468794,38.54302689333171,37,9,0.185442431508528,0.14099358220137884,,,,,,,,,,,,,
