,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,3.3290532918367486,158.0,18.032969755619572,179.36202304745632,0.16933737541934893,3.76924690157388,40.94640366259001,25.543113026602775,40.57650885238589,42,28,0.1020306112117321,0.1693373754193462,6.808319610170348,172.0,55.31836046248002,234.12668007265037,0.1554699003354779,3.837202382731959,43.76646228068796,28.672597447860284,43.00998232400237,47,27,0.13812301776076946,0.1574498631973275,143.6045741559566,169.0,51.544168320061566,364.1487424760181,0.1528502301944533,5.25462086222983,63.74156076701589,27.214968594055023,47.783713010112436,65,28,0.7463977868924639,0.1540399820606419,,,,,,,,,,,,,
1,9.041765427583739,161.0,18.33383265039529,188.37559807797902,0.16933737541934912,3.918503465503954,43.11381169917619,27.79927548330467,42.109171096111346,37,26,0.2173807448658119,0.1693373754193464,4.063870437286144,148.0,52.53032115324526,204.59419159053144,0.156063010267781,3.924500600501874,43.91618726003507,25.787219002965188,43.464646100336594,42,26,0.10876998763732211,0.15945238468850795,0.28089357027067907,129.0,16.973632452088392,146.25452602235907,0.16932629124921697,3.8073988022204435,39.115244722705896,25.211308679212017,39.08403432600915,41,25,0.012349872399667719,0.1693302260100188,,,,,,,,,,,,,
2,24.94989899564472,149.0,17.826126515461265,191.77602551110598,0.16933737541934882,4.128551776436095,44.295996516516006,23.889199641759788,41.52378551699991,33,27,0.2668914446077658,0.1693373754193462,24.619412120071754,151.0,93.81910352116137,269.43851564123315,0.14063170199573774,4.169591336756787,47.11200963233411,26.33834559130268,44.37651939677064,40,33,0.35079664650035003,0.14348050793571843,23.762201462989495,199.0,22.332425468838153,245.09462693182763,0.16747440435742095,4.193565137940064,49.80811197179057,31.34561125538678,47.16786736479176,49,31,0.48518627722846563,0.16787929746577882,,,,,,,,,,,,,
3,35.27941716088426,155.0,18.48426409778315,208.76368125866742,0.1693373754193492,4.44112861741791,49.71821314558089,27.12918998017912,45.79827790548258,46,32,0.3857386060229367,0.1693373754193462,17.830096571355977,152.0,65.63969315968339,235.46978973103933,0.15128875206898287,3.923382983272155,44.322222369369335,25.30084252743201,42.34110052810757,42,20,0.22326944786909114,0.1528537823501533,57.54254047609657,166.0,28.189970286328393,251.73251076242497,0.16373788311747406,4.450383285605231,50.702784581731784,28.973212122616275,44.30916897327663,46,29,0.391773184497979,0.16407666523123438,,,,,,,,,,,,,
4,48.00722824519116,162.0,19.161205611028517,229.1684338562197,0.1693373754193496,4.2696083015728385,50.64362723147844,27.04315064291109,45.30753459980878,74,31,0.46058632823657175,0.1693373754193461,36.258510336299175,120.0,71.28408434364123,227.5425946799404,0.14717031352532478,4.47499583925834,47.37649892965684,18.851750372362467,43.34777555895699,43,23,0.2804491750417218,0.1492122284784595,10.356845779338862,154.0,18.16036773712807,182.51721351646694,0.16880356575129668,4.099883378407168,43.675870847886394,24.01198556131721,42.522954656169624,59,18,0.20816615436141922,0.16891065424518484,,,,,,,,,,,,,
5,15.658555296762987,178.0,18.973166301793693,212.6317215985567,0.16933737541934948,3.996252605207823,46.53053175340285,27.75617338400646,44.78025758663735,57,23,0.3070371574055154,0.16933737541934632,3.756943690200025,135.0,50.04653639984149,188.80348009004152,0.15587380737675433,4.119957936459863,43.743212978381166,23.74361100761897,43.325774790581136,50,27,0.12047282674250345,0.15850225997230807,2.7816888801427946,139.0,17.576860760812895,159.3585496409557,0.169244986610634,3.720487525818047,39.71190008944802,23.49315959321455,39.40121983749347,57,26,0.09176059708062367,0.16926135950505322,,,,,,,,,,,,,
6,46.81281244689294,190.0,19.96977464073826,256.7825870876312,0.16933737541935,4.201426479653166,50.46919509135569,33.260370381961245,45.26777148614527,43,27,0.4093077226596265,0.16933737541934635,6.715294551826251,152.0,56.35424253477551,215.06953708660177,0.15459524778695294,3.997056050390986,44.59444188561888,23.460186505483843,43.84829804652707,49,23,0.15319891962733198,0.15659143459603836,23.953432831744536,168.0,20.68742971905773,212.64086255080224,0.16801639067596932,4.096135966099801,46.72752327121732,25.159090263120042,44.066030734356865,45,33,0.33604370616217394,0.16823826843462053,,,,,,,,,,,,,
7,14.838710400899949,132.0,17.656891137149923,164.49560153804987,0.1693373754193487,4.051469578512156,44.19257792095421,19.65121579507287,42.536363835033356,66,23,0.23722297580964277,0.16933737541934582,25.67650892065657,125.0,92.71478904728279,243.39129796793935,0.1380528329307904,4.522937303646296,47.05178358867663,23.880924446970756,44.19883815304812,44,26,0.37050796883842696,0.14162708529955476,4.7477436310634955,175.0,19.299083569431655,199.04682720049513,0.16917272367717506,3.8768955514235217,44.614915508984005,29.1045479330046,44.08738843886584,44,20,0.1259755232997083,0.16921206296507313,,,,,,,,,,,,,
8,11.241539686465739,178.0,18.597087683324045,207.83862736978978,0.1693373754193493,4.053726175373167,45.79916963348267,25.858345752501943,44.550109668319855,49,17,0.20265228979278782,0.1693373754193463,10.068332220727555,120.0,66.33026123519787,196.3985934559254,0.14967344249618794,4.081569907029414,44.21433940537253,20.562876001505458,43.09469057235335,57,24,0.22067846882386924,0.15242474825676605,24.7159037593083,174.0,22.44808638148576,221.16399014079406,0.16716913922376103,3.925170269184797,46.42259520044765,24.219533456941083,43.636217407814286,74,22,0.2631824065622056,0.16753388399778277,,,,,,,,,,,,,
9,6.67348346030033,159.0,19.123597749181553,184.7970812094819,0.16933737541934957,3.923159835675242,45.11708405290785,27.694384812078383,44.37558589065223,39,35,0.16742672613637946,0.1693373754193463,12.049574564144125,172.0,62.40381108738776,246.4533856515319,0.1527956556373952,3.825830503015042,43.69462129702896,31.428117644189037,42.35577967879077,49,33,0.18278278697947822,0.1552746019319888,3.8095416247998495,154.0,17.721289038332102,175.53083066313195,0.16915913387647707,3.9198054093632058,41.430759832080184,28.48602560168621,41.007477429324666,42,34,0.10298463224950051,0.169209422823089,,,,,,,,,,,,,
