,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,15.181215896790109,220.00000000000003,8.084949894359706,243.2661657911498,0.18759626994014222,4.193963511422564,50.30847751485518,38.45517179281456,46.9323077115116,54,33,0.4311036569356145,0.18759626994013903,44.22839595106099,180.0,314.0847637019579,538.3131596530188,0.13755277073790886,4.599487578126144,56.512985015476794,31.85801111802401,46.684452581907735,49,36,0.4915689521033711,0.14143849661891827,33.84381272427421,214.0,16.978767807374854,264.82258053164907,0.1833958334054742,4.545711104449528,56.033550551109755,39.22541646808934,48.512703279048885,33,41,0.6759790415403791,0.18346651216866608,,,,,,,,,,,,,
1,25.66234482274786,225.0,8.231109787787712,258.89345461053557,0.18759626994014225,4.283788903456167,52.710461727891925,36.881483359065484,47.00607359335982,59,39,0.6185611801970154,0.18759626994013928,54.84987142382154,162.0,324.4847388763083,541.3346103001298,0.13296542457495203,4.9540330097875716,58.08234449283749,23.613067997100813,45.893395824965076,53,20,0.5661078729409147,0.1358240737600803,178.13834063201807,229.99999999999997,65.24441188480843,473.3827525168265,0.16834440488351043,7.034175499034996,89.07270115271032,35.14260177069723,49.486233726902505,53,32,0.9034035314481709,0.1683158345650569,,,,,,,,,,,,,
2,132.4192214303615,220.00000000000003,8.431118063004984,360.8503394933665,0.1875962699401423,6.32774040750953,79.42906417949916,35.365483382396576,49.99696338826422,70,26,0.9937550156303735,0.1875962699401391,25.298253580274555,208.0,254.34633367299077,487.6445872532653,0.1464712605785728,4.365315949227984,52.64279936437455,30.645310656445417,47.02096523542456,42,25,0.3734758524923987,0.15071562265729485,150.45121125926462,227.0,48.07844091327595,425.5296521725405,0.17079324578539873,6.466422893340209,83.5004428744756,36.16991149064603,50.0,85,31,1.0,0.17107382267012322,,,,,,,,,,,,,
3,162.69365770703368,262.0,8.869597743289003,433.5632554503227,0.1875962699401424,6.314667288696541,86.20793477216765,41.96776808377629,50.0,109,32,1.0,0.1875962699401388,29.257747493435897,187.0,244.90018205478,461.15792954821586,0.1475831589798296,4.406900582431777,52.684112034278655,30.79029801874414,46.182390369070745,45,30,0.36134728579091,0.1520419295838743,51.24968668404907,245.00000000000003,23.38900035936291,319.63868704341195,0.1810398765295382,4.664837633611743,59.16420331354455,39.592036916480076,47.771728178271175,61,29,0.622556720697603,0.18137710010119248,,,,,,,,,,,,,
4,264.62044581639185,238.0,8.146490902118867,510.7669367185107,0.18759626994014222,9.032120414476346,108.80691084191538,37.571596837794914,50.0,80,28,1.0,0.1875962699401385,7.301569369769513,189.0,219.8848174908834,416.1863868606528,0.1522287618891921,3.9051430574692585,47.116891779639104,29.335436574297734,45.4942444071493,52,23,0.3234056592785991,0.15515131084324277,75.84815551917262,229.99999999999997,26.58538082166902,332.43353634084167,0.17931492085828035,5.243304350964832,66.52819658707287,38.8207090691067,49.673050916145705,41,41,0.9062086524261815,0.17940221784299545,,,,,,,,,,,,,
5,48.77684931159456,227.99999999999997,8.069564642419916,284.84641395401445,0.18759626994014222,5.0734022921880015,60.03966127007515,38.420858432742804,49.20036142305411,41,40,0.8000378137927983,0.18759626994013875,13.745124538577414,193.0,284.0924563279345,490.8375808665118,0.13979324714206784,4.251947305388291,49.60596149511419,35.96174237759541,46.551489375430315,49,42,0.48922201924335224,0.14102211728226477,34.1045756752623,254.0,18.430124210617727,306.53469988588006,0.18291553172968145,4.370087831140465,55.95474222846997,37.58063552097018,48.3759476339673,44,29,0.6529987830677205,0.1832794693915538,,,,,,,,,,,,,
6,142.43374374104994,231.99999999999997,8.46958119285446,382.9033249339044,0.1875962699401423,6.582020566141176,81.62231880191392,39.053648240558324,49.97037574834717,44,31,0.9872799701817412,0.18759626994013862,51.40138569063818,184.0,398.89240667663057,634.2937923672687,0.12467612314436909,4.753207544254826,59.76694225507791,33.8111734312493,48.34342144872416,60,27,0.6484227136938097,0.12772997343381215,67.20570822331699,218.00000000000003,28.46629027608217,313.6719984993992,0.17875311105716815,5.100845957265594,62.77584576141211,35.84582664091021,47.84124393400849,42,35,0.7531040861607708,0.17922101630084167,,,,,,,,,,,,,
7,165.03549429642348,246.0,8.323421299426453,419.35891559584996,0.18759626994014228,6.969721106141284,86.64008370016232,42.89737614035696,49.95552423061999,72,36,0.9796234677730682,0.18759626994013914,14.812199406191324,167.0,203.33096910909413,385.1431685152854,0.1536687390462525,4.232446347877495,48.96411209828193,28.651109782194943,45.672512230239356,43,25,0.29311735991410004,0.15746709528669672,111.14895154372219,224.00000000000003,33.877630164003364,369.02658170772554,0.17631021353530046,6.001529862740379,74.66033747455305,34.56870173989933,49.95603089428123,59,32,0.9585099586673884,0.17614883864554923,,,,,,,,,,,,,
8,201.62532828101675,248.0,8.5618927044932,458.18722098550995,0.18759626994014234,7.298650601880697,94.80663916969053,45.67103410184521,50.0,93,45,1.0,0.18759626994013928,25.431863914781427,164.0,300.80782916704294,490.23969308182444,0.1367477034870846,4.457987315957508,51.85766556111429,29.29443832874017,46.206140246718356,50,30,0.5054113596169614,0.14134840082925312,85.77763925389799,231.99999999999997,37.325454803323446,355.1030940572214,0.17562878647135957,5.460802422164462,68.83061412015878,41.946630501095584,49.76736121157034,54,34,0.8888633878166544,0.175935022258408,,,,,,,,,,,,,
9,129.15546193166207,236.0,8.554200078523305,373.7096620101854,0.18759626994014234,6.216036761072297,78.70172969271287,41.0685157899673,50.0,64,46,1.0,0.18759626994013895,33.298242759324765,166.0,392.6539352715636,591.9521780308884,0.12311682901342084,4.656553509966718,55.86650447557967,26.853918170178893,48.46689497350747,46,30,0.6667374353282036,0.12604203089340676,54.68637282107781,235.0,28.204636796090295,317.89100961716815,0.18004070928862578,4.895805001316941,60.25591601814746,38.76385670740465,48.10338872457454,43,36,0.6080234357183275,0.18021598248657947,,,,,,,,,,,,,
