,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,1134.5647978585987,4537.0,91.07029751467621,5762.635095373274,0.1937742538179255,4.616021231138673,52.47407946356524,34.61144933659403,46.801188007062514,54,29,0.5045378338184278,0.1937742538179096,478.4640310613617,3634.0000000000005,8306.042961856008,12418.50699291737,0.15970680945675733,4.1980144709507705,47.48000489899702,26.29530588151761,45.087618265242085,55,27,0.29224817921600765,0.16280004415558144,1427.028424382864,4507.0,247.25068877424565,6181.279113157109,0.19091422466326483,4.589733460550601,54.29600138374063,33.10062911690395,47.16085926182641,50,38,0.5325069642856527,0.19109366906071748,,,,,,,,,,,,,
1,1508.1914445325335,4591.0,91.71758810392316,6190.909032636457,0.19377425381792276,4.752903416935378,54.95579775327825,34.1779167337995,47.41479674812027,53,30,0.5599001853287395,0.1937742538179115,707.5919561860891,3464.0,9433.93052900021,13605.522485186299,0.15470824025074137,4.294525145411744,48.65332874599752,25.251418638096258,45.1153633360773,53,28,0.34539641037564345,0.15813567075748972,2225.5764110084433,4514.0,505.1145727421687,7244.690983750613,0.18841575177714293,4.803360987602218,58.02427872049968,33.87006940708681,46.89639666545736,37,27,0.5406584305578823,0.1886715912760448,,,,,,,,,,,,,
2,1655.696593766252,4568.0,92.20983903107503,6315.9064327973265,0.1937742538179207,4.6433528426391115,55.73379606910501,35.208080890234896,47.455241813707566,66,34,0.5770429856415497,0.19377425381790817,696.442729695604,3560.0,9690.275486427687,13946.71821612329,0.1537944295374952,4.286463063805597,48.7535149287556,26.3246734193055,45.27130128027756,38,25,0.3537357615554415,0.15721270400200393,2018.0305549992177,4511.0,378.424954458914,6907.455509458131,0.1893036788730414,4.587645471048323,57.26576395152112,33.81620288366018,47.17529910052922,69,28,0.566890564884898,0.18955201986953962,,,,,,,,,,,,,
3,1195.1393001007011,4614.0,91.57030042493284,5900.7096005256335,0.19377425381792338,4.746577478131557,52.91739640726056,34.64296308638432,46.9416999067575,45,36,0.5034048320883354,0.19377425381790891,683.7685783699866,3468.0,10168.380126559316,14320.148704929303,0.15178702044754008,4.294845797159705,48.79374451126607,26.313297154205607,45.37490161941626,48,25,0.3618533784034481,0.1561287480426727,1435.0427457591334,4530.0,268.05928451175197,6233.102030270885,0.19090524008528598,4.834455426844803,54.14874682388891,33.516797017776284,46.97335439221325,87,35,0.523099212780733,0.1910597278645972,,,,,,,,,,,,,
4,1543.2199233694469,4562.0,91.80673590962783,6197.026659279074,0.19377425381792238,4.632653809560397,54.69668361650955,34.26415964258766,46.9805839996626,35,37,0.5165682557047994,0.1937742538179105,478.2252990132738,3569.0,8825.732870891537,12872.95816990481,0.15743284650664227,4.225442576969962,47.55175795401612,26.017431391719708,45.16061492791545,53,26,0.306550068131321,0.1613213445082652,1917.9644987137997,4358.0,433.33547363150507,6709.299972345305,0.18929765227780482,4.669416491833491,56.04976533846905,33.26409013454836,46.45992893442856,51,27,0.5090124220555,0.18963008349234473,,,,,,,,,,,,,
5,2572.1687451835733,4665.0,91.52766451785669,7328.696409701429,0.19377425381792357,4.853922260727972,60.38619215757022,35.572102948666064,47.52510750684351,54,36,0.5804962095762348,0.19377425381791086,550.7963806164337,3469.0,9850.806491450876,13870.60287206731,0.15319849726547877,4.230048898110383,48.56350429657199,25.331434227683058,45.80940354707484,58,16,0.3486045289135295,0.15690668582846956,1046.9907186287114,4584.0,202.80969619812242,5833.800414826834,0.19163028339150398,4.5132760846758195,51.974453876604734,33.81613166169017,46.73950028346121,43,37,0.4800994032463026,0.19183619325088025,,,,,,,,,,,,,
6,1744.437904035063,4545.0,91.41526076283776,6380.853164797901,0.19377425381792404,4.622962713354425,56.19653334238151,32.73960222023263,47.474248536056656,64,41,0.5845594904752259,0.19377425381790933,454.75370751640594,3496.0,8528.08558612208,12478.839293638486,0.15834340724876908,4.200206675965308,47.164227381366686,25.57482742807271,44.89045884378458,41,33,0.30416743989575273,0.16169846167749144,2596.2216426096684,4430.0,599.8862874124833,7626.107930022153,0.18772804432990564,4.838853691876016,60.17898877611248,32.930794052460136,47.19708070310587,66,24,0.5489854290586021,0.1880303021111602,,,,,,,,,,,,,
7,1344.4296622546437,4388.0,90.22145536470566,5822.651117619349,0.19377425381792915,4.593977094862709,53.30032586936774,33.11462184614602,46.57806751459583,60,41,0.47931184069508365,0.19377425381791177,419.56501868049577,3549.0,8154.531330970905,12123.096349651401,0.1599083088580016,4.218387979935754,46.69880295552013,27.516905835683925,44.600977862117546,40,34,0.2922761799030743,0.16299554331629124,1767.9329665226376,4393.0,325.6540505741044,6486.587017096741,0.19024012413857486,4.8182046929390046,55.80841818517589,31.974104659715856,46.96869074402052,78,32,0.5208273401884974,0.19047021551872365,,,,,,,,,,,,,
8,2427.025573643603,4599.0,91.70596012926603,7117.731533772869,0.19377425381792282,4.934657549438744,59.79120887782792,34.56380093691058,47.65606883682214,66,30,0.6155438839577176,0.19377425381791102,431.8580727309036,3617.0,8426.806520550776,12475.66459328168,0.15890049524633315,4.1765058184663255,47.19016473401453,27.57371070587845,45.03087437036028,47,27,0.2904281402648062,0.1624500261999067,1467.6549012007529,4498.0,266.06831392185313,6231.723215122605,0.1907164637764299,4.5763705852709595,53.905373767938954,33.71679137692977,46.567049931659206,53,39,0.49401692753173676,0.19087823829538716,,,,,,,,,,,,,
9,1693.0577898393262,4622.0,91.56254844182808,6406.620338281154,0.1937742538179234,4.818657894836238,55.77870229972963,35.186936275113325,47.313413350533125,44,37,0.5745289570545107,0.19377425381791089,697.719292826949,3575.0,8767.64372308583,13040.36301591278,0.15754348110491148,4.268944735962387,48.59667157000375,27.301690186245175,45.10807510586891,40,33,0.3144171961396013,0.16082823972525026,1509.922993742891,4475.0,283.97687201643475,6268.899865759326,0.19068313986372934,4.649844445666029,54.23773166395185,33.45860736538268,46.68807400962667,72,29,0.5222942716513953,0.19086323615731227,,,,,,,,,,,,,
