,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,81.07776390200205,224.00000000000003,8.154183528088762,313.2319474300908,0.18759626994014222,4.098275446936996,49.776434739233316,36.490400361813805,46.17103329974371,59,37,0.4288727064261322,0.18759626994013903,44.924289590348934,184.0,252.10016964195407,481.02445923230295,0.14537299502244255,4.050357471094334,47.243083839701306,31.23716944746404,45.24644874679686,45,27,0.3788689748474962,0.15089441777970972,28.070151249818498,223.0,11.287165199924388,262.3573164497429,0.1857413934124722,3.965152205028388,46.787758192203476,38.418791967083244,45.539697594888885,53,32,0.3136060732069673,0.18604003363838723,,,,,,,,,,,,,
1,203.02273431223742,254.0,8.323421299426453,465.3461556116638,0.18759626994014228,4.561149918560183,57.19587824997973,48.31378089495356,48.160921204380195,68,36,0.6275681318592814,0.18759626994013903,54.441398373893065,210.0,211.8155838571543,476.2569822310474,0.1527262163293556,4.024281886721841,47.335159651261456,31.77224583175301,44.91554194575517,41,26,0.3110652538787821,0.1573681061832805,56.20876323022458,188.0,28.99975316525447,273.208516395479,0.1813097486930494,4.169470547738875,48.08567390140865,32.783285017503765,45.587506646732024,45,31,0.37616957535960105,0.18129865411788262,,,,,,,,,,,,,
2,315.4575000963266,231.99999999999997,8.046486764510231,555.5039868608368,0.1875962699401422,5.082581032768566,60.95679030206311,37.35199500004569,46.93450352505382,64,25,0.5978252497382611,0.18759626994013906,88.62013437043177,172.0,316.1847471515308,576.8048815219626,0.1348700536107852,4.240257234826958,49.9908203917526,24.586039756500845,46.052147753066876,47,22,0.5288295364454622,0.1372000427578701,128.34018206293158,211.0,29.5780810375757,368.9182631005073,0.17964538970470925,4.3147077847010165,51.279904303586534,36.431826903460816,45.56616440032815,59,31,0.49398577299872465,0.1806103194870128,,,,,,,,,,,,,
3,61.02823042484775,222.00000000000003,7.81570798541338,290.8439384102611,0.18759626994014214,4.1151230762280635,48.271905378323524,38.37031892540482,45.557265934978616,70,31,0.3358795503688492,0.18759626994013914,131.60473049138955,185.0,286.08476370196956,602.6894941933591,0.13959249446373068,4.474969567689175,52.5448890150128,29.051041507779917,46.69578988206213,48,23,0.46785529648442686,0.14285825335545915,152.2604838856663,204.0,39.79971596182997,396.0601998474963,0.1779872884957199,4.359738201319863,52.58955720506635,32.33046088529478,45.82134698742873,51,30,0.48232102230301255,0.17849409836317606,,,,,,,,,,,,,
4,246.5556782879206,231.99999999999997,8.192646657938237,486.7483249458588,0.18759626994014225,4.820910483845429,58.210507257968466,39.53643917646101,47.25206991568346,51,33,0.6404881661473983,0.1875962699401385,46.363550631375716,200.99999999999997,184.68482990370927,432.048380535085,0.15715381020295813,3.923342269273943,45.80783180696871,36.8117686841106,43.7472295566853,38,30,0.25349083926180244,0.16160424866890205,121.81613199594035,225.99999999999997,32.60693787668563,380.42306987262594,0.17773498230948548,4.35649170326905,53.82049507954616,38.60952536180331,48.40644476861545,46,28,0.6536979711783266,0.17870947062909429,,,,,,,,,,,,,
5,68.82438390349034,239.0,7.854171115262855,315.6785550187532,0.18759626994014217,4.051474705817247,47.04638522457157,35.944235007829995,43.98752371774978,39,25,0.3670923808057734,0.1875962699401391,195.91633973492293,197.0,252.2155590315025,645.1318987664254,0.14597965127126034,4.580317057696894,54.449033764552155,32.83249286108195,45.74164088744458,48,25,0.4176573636897444,0.1489146018293786,34.38886984148396,199.0,22.42664204130434,255.81551188278831,0.182329923563578,3.9854816853697965,46.089295228227485,32.93785033502337,44.56079247805482,55,34,0.22469896837492578,0.1831873026868259,,,,,,,,,,,,,
6,120.89636904447588,240.0,8.338806551366243,369.2351755958421,0.18759626994014228,4.235035755022856,52.36226303107476,40.37096039586046,46.985152571840565,61,43,0.5437288265099224,0.18759626994013906,961.4772648812227,165.0,508.3000124128259,1634.7772772940489,0.10323815595039196,7.670637630282212,92.25862206439825,26.65459736901491,49.49592094036552,67,23,0.9454438687907687,0.10416743379163614,271.48008558383214,206.99999999999997,75.8919997988931,554.3720853827252,0.16935969167050688,4.905147365412048,58.02089300348364,34.01984811899645,45.95417219115777,62,25,0.4776206743107366,0.17025243191908526,,,,,,,,,,,,,
7,50.3174329700874,243.00000000000003,8.346499177336138,301.6639321474235,0.18759626994014228,3.991100481544798,49.3167965842344,39.03736033931882,47.07988271834441,52,31,0.38685424639639004,0.1875962699401388,44.719531913626895,217.0,177.84637504907707,439.56590696270393,0.15853789193115106,3.863872251685129,45.95544441369271,36.48939200369703,43.96661465383927,53,34,0.26207492560036966,0.16184553063346294,635.2870092779159,196.0,206.91920233684692,1038.2062116147629,0.14378244803364845,6.474070798962193,77.3674805383318,33.15530994501428,49.13244349020608,57,33,0.8775994898297381,0.14449783867581387,,,,,,,,,,,,,
8,104.259172772828,252.0,8.423425437035089,364.68259820986304,0.1875962699401423,4.1768853467681115,51.88230380979667,41.49568050902575,47.24840225961632,51,37,0.5444273187913338,0.1875962699401389,57.771667340117695,175.0,232.6847885276229,465.4564558677406,0.1476047660813548,4.221755917597328,47.767307431573826,29.559132269496786,45.199677772012976,35,27,0.3640528296719269,0.1513289079451296,43.5534045400976,233.0,21.172841799065644,297.72624633916325,0.18222138022304232,3.9732273088387933,48.119054756690616,40.24468293970584,46.18325337630351,56,43,0.35571128188650664,0.18303516597206335,,,,,,,,,,,,,
9,99.04431016323575,222.00000000000003,8.008023634660756,329.0523337978965,0.1875962699401422,4.244646707586569,49.97020676335985,32.95390897994294,45.5682374227717,41,28,0.425337828945825,0.18759626994013925,29.42318804046968,211.0,155.52330544638465,395.94649348685437,0.16178204500689708,3.901951527476536,45.27364366160538,32.28681784812836,43.965946415362275,47,39,0.19739239664946046,0.16699598411753439,191.78481663744208,227.0,41.006593403118394,459.7914100405605,0.17488030186205503,4.538707871167704,57.30197855809547,37.69175324509958,48.77657543517333,67,30,0.7460970248297715,0.17553831433497474,,,,,,,,,,,,,
