,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,48.839857790383704,235.0,4.178318893465226,288.01817668384894,0.19377425381790825,3.9909164783727618,48.56059458312931,38.574498967288044,46.38993423689008,38,38,0.3483307669823495,0.19377425381791058,33.15707939561665,174.0,398.4612546357595,605.6183340313761,0.1577562087045304,4.00485114649049,46.44173787766378,29.560060942126633,44.9680899045253,33,28,0.3095403036639312,0.16116484876442927,327.8379619532255,224.00000000000003,62.8246911087048,614.6626530619302,0.18031263622308244,5.060132148304588,62.6380844027135,35.10836663954684,48.031015889277,93,29,0.6560166475414356,0.18049374726512854,,,,,,,,,,,,,
1,160.41332250280325,229.99999999999997,4.108551045522393,394.52187354832563,0.19377425381790828,4.490095867565098,54.27295986151983,34.162206363257084,47.14206555126705,53,40,0.5808979305116744,0.19377425381791089,27.114260311584804,195.0,347.44575066954997,569.5600109811348,0.16062659237612703,4.116711697803778,45.75096695164548,32.602460827628214,44.545788044123036,51,29,0.25702323108893127,0.16494542473671392,22.226875459750623,238.0,6.839909663666618,267.0667851234172,0.19247583752454342,3.8954101176297224,43.93963660197205,37.32297700024368,42.951775470427556,38,27,0.21389426223969507,0.19260584643286027,,,,,,,,,,,,,
2,182.79099355094266,227.0,4.100799062417634,413.8917926133603,0.19377425381790828,4.605517399047419,55.35466498360855,42.005061484128106,47.23062082578877,47,39,0.6191667298260833,0.1937742538179112,30.308954755112786,168.0,311.49613855973104,509.8050933148438,0.16336896060727454,4.199973888982765,45.35247924209724,31.211634166105824,44.00541458631445,42,27,0.24587657812991515,0.16780985181425326,385.8540222453957,217.0,61.911618051686766,664.7656402970825,0.17855323411630453,5.504461576193083,66.37992283850538,33.01927141030469,49.229882717629316,55,31,0.9204591147071377,0.17917125194534653,,,,,,,,,,,,,
3,7.516908258027607,224.00000000000003,3.84498361996058,235.36189187798814,0.1937742538179084,3.8490475125504715,43.58384176204542,36.99031710128982,43.2497569505775,47,31,0.10737940225477649,0.19377425381791089,53.05805582301263,194.0,352.3604788553977,599.4185346784103,0.15955007359239406,4.152837201842755,45.363909307971724,33.601229708411765,43.00577349361561,49,38,0.273229445587319,0.16532917077692014,172.27339093923263,240.0,33.16925158136583,445.4426425205984,0.1851370699883507,4.521844680273173,53.77940386192608,41.52890356324017,46.12280870907129,46,37,0.5389941742976551,0.18550055091570955,,,,,,,,,,,,,
4,123.59782761964107,227.99999999999997,4.034907206027181,355.63273482566825,0.1937742538179083,4.461206031228212,52.60038027731152,40.33262253278861,47.107143494216274,40,34,0.577659108489374,0.19377425381791097,37.98169539474178,202.0,294.72094606976924,534.7026414645111,0.16622688750520237,4.121641338175807,46.29744436687772,34.73677037544351,44.60936901600031,43,25,0.24229760454807905,0.16862015538582006,107.66310791427105,227.99999999999997,12.602461085175493,348.26556899944654,0.19004048323380582,4.2728697016796655,52.283161064575154,36.86456493812794,47.49247382257983,57,33,0.6213894254534115,0.1903288217421554,,,,,,,,,,,,,
5,343.26746101726536,280.0,4.321730580903272,627.5891915981686,0.1937742538179082,4.991625405687796,62.866696182434836,41.952149455800935,47.610364581667504,47,34,0.6455477679950694,0.19377425381791114,39.491916070420714,193.0,334.50389054283573,566.9958066132565,0.1619408670412767,3.891006085325443,43.21458816193315,30.253017289629057,41.45939189213669,43,31,0.285785819681672,0.16503280428029948,200.00611150146247,224.00000000000003,40.31926887134613,464.3253803728085,0.18393973359001775,4.823103684750732,55.6383059118457,34.35673318921872,46.7491454006695,46,39,0.5372158807360777,0.18474187160936045,,,,,,,,,,,,,
6,341.7899951625624,235.0,4.085295096208116,580.8752902587705,0.19377425381790828,5.291146317828311,63.26735602186942,32.0193608344735,48.07611744030871,53,26,0.7314841212838982,0.193774253817911,30.401383114239344,186.0,377.3062149736648,593.7075980879041,0.15752132064088123,4.198288590605318,46.68826625946768,29.689308125429065,45.33702337232383,51,17,0.26188466264202953,0.16301891601781737,113.12770523787721,218.00000000000003,11.146955989878052,342.27466122775525,0.1907778614053596,4.263429885507815,50.613181153114276,34.03567857038085,45.58439504164964,75,33,0.4611628498726511,0.19098954261441164,,,,,,,,,,,,,
7,152.85062798816932,242.0,4.189946868122365,399.0405748562917,0.19377425381790825,4.5000391504943895,55.39270074289585,38.63631173856427,48.59608231202981,53,27,0.680920549083138,0.19377425381791097,50.48248429898472,204.0,244.01552142774966,498.4980057267344,0.17159604462250508,3.787622586912075,43.881887998220144,30.89045478037139,41.638222029376394,39,19,0.18130471189285038,0.1751413394755523,105.29101260821277,243.00000000000003,25.989792046110228,374.280804654323,0.18720016801066244,4.160827255093367,51.64254577892158,42.33758284534527,46.961832829706395,56,39,0.5403581168392764,0.187524163890275,,,,,,,,,,,,,
8,264.65261270696715,218.00000000000003,4.166690918808087,486.8193036257753,0.19377425381790825,4.93821067666101,60.08008465716339,34.89747822583267,48.31774631463153,47,41,0.7824120713264503,0.19377425381791133,141.22190824165529,184.0,530.8565999535888,856.078508195244,0.14456137656624798,4.562716054585168,51.77400671295212,32.982373031622856,45.49747745776743,34,29,0.4418418311376881,0.15058205564732285,348.74377679645625,212.0,55.42263911926406,616.1664159157203,0.1813250472684544,5.2985598995994545,63.55583982553487,31.285386485158657,48.056116412359074,44,30,0.7674789277582507,0.1816619977412782,,,,,,,,,,,,,
9,195.91229753631418,204.99999999999997,3.8953715101415147,404.80766904645577,0.19377425381790836,4.693505767362234,55.31744727923423,29.867748899521935,46.59244581968475,87,28,0.5849464679917317,0.19377425381791089,171.92280104231813,214.0,607.6395444266557,993.5623454689738,0.1385485999659612,4.532947595806883,54.9613401231575,33.79757925030751,47.31016181544304,78,16,0.5286930763502665,0.1408917818046852,506.68470456506134,237.0,134.02066069692725,877.7053652619886,0.16831738026056908,5.759004980040338,70.99052773650305,38.48277481835226,48.463702057266914,95,23,0.7811944118911005,0.1695087610197386,,,,,,,,,,,,,
