,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,5974.813617365647,7744.0,862.9876058017469,14581.801223167391,0.16933737541947871,4.110657282206164,95.03272519560818,58.63381677302012,92.04509795440892,111,57,0.27306492512481545,0.16933737541934704,5703.1708949962,7313.0,1103.3562183216768,14119.527113317878,0.1650143891729266,4.145742711517314,93.69219843775778,55.46414670368354,90.84058493126187,116,55,0.22090821206386738,0.16501438917287298,,,,,,,,,,,,,
1,7440.435349386995,7754.000000000001,865.5073325454917,16059.942681932485,0.1693373754194793,4.103805419411648,95.35577562522356,57.91871265054833,91.63555795052976,94,54,0.2898407779508715,0.16933737541934615,5153.859054035136,7478.0,1113.6132793679308,13745.47233340307,0.1650143891729267,4.105680184699949,93.93258495459763,55.261604689820096,91.35565542757894,89,52,0.2477496741561366,0.16501438917287647,,,,,,,,,,,,,
2,6497.26332505536,7638.0,862.179036772038,14997.4423618274,0.16933737541947855,4.1501180532604405,95.41705980373783,56.74339416796026,92.16840879462242,117,56,0.2923292401269416,0.1693373754193477,4976.655212695223,7342.0,1108.3501096186596,13427.005322313884,0.16501438917292666,4.100573562139513,93.32234618069764,56.53307474368584,90.83401857435014,91,44,0.22439693700044616,0.1650143891728741,,,,,,,,,,,,,
3,5500.538436900766,7805.0,863.6269394531449,14169.16537635391,0.16933737541947885,4.09808512061595,93.67420750426622,57.812879800042936,90.92393828581542,72,65,0.24363049475613638,0.1693373754193459,4004.641367628046,7331.0,1110.0147400509873,12445.656107679033,0.16501438917292668,4.1143410520316674,92.40022050204446,54.53044477221704,90.39789981823067,94,53,0.21088010729032386,0.16501438917287303,,,,,,,,,,,,,
4,9498.358934216732,7814.0,862.066213186497,18174.425147403228,0.16933737541947852,4.168122493924283,96.82493841751418,59.63707886257919,92.07575895040642,76,46,0.3195801459572198,0.16933737541934613,3429.231652323862,7519.0,1104.7026105831183,12052.93426290698,0.16501438917292663,4.101159482312737,92.0022752662022,56.8239136293091,90.28765944004093,100,62,0.2050238823990394,0.16501438917287145,,,,,,,,,,,,,
5,9298.718866552264,7753.0,869.0048636972568,17920.72373024952,0.16933737541948007,4.16337183783284,97.38698315503532,58.391871040123064,92.73762372175847,99,67,0.3540033258138786,0.16933737541934538,5613.210611860302,7550.0,1109.8923407544926,14273.102952614794,0.16501438917292668,4.131921343371051,93.45473633029425,57.042288610258986,90.64812428966957,101,60,0.2331307530551136,0.1650143891728741,,,,,,,,,,,,,
6,4389.466768662956,7670.999999999999,853.0215224123089,12913.488291075266,0.16933737541947647,4.162775515935778,92.95306560340242,57.1641042203004,90.75827538223365,112,53,0.22184772015788043,0.16933737541934687,8319.834102989626,7664.0,1121.887471810971,17105.7215748006,0.1650143891729268,4.150649835636316,96.29850984320653,57.271612181151596,92.13859279171153,77,54,0.2860751462346341,0.16501438917287187,,,,,,,,,,,,,
7,7799.964597977376,7912.0,864.397900621007,16576.362498598384,0.16933737541947905,4.17297527659305,95.50100253294735,58.97727192263499,91.60102023395903,81,47,0.28941596462352503,0.1693373754193446,6643.624116091228,7563.0,1116.0123055792264,15322.636421670453,0.16501438917292674,4.122250124777255,94.56545537213957,57.319156315544994,91.24364331409406,94,45,0.26306381787625766,0.16501438917287353,,,,,,,,,,,,,
8,13507.91481672661,7933.0,870.5091781711342,22311.423994897745,0.1693373754194804,4.217734736188401,99.22627877221586,58.57959459585867,92.47232136385205,99,70,0.3301212074854243,0.16933737541934463,7217.665747517313,7627.0,1128.35015466589,15973.015902183204,0.16501438917292688,4.148521739582356,95.28861063542247,56.38508402406215,91.6797777616637,81,53,0.2797162954670873,0.16501438917287298,,,,,,,,,,,,,
9,5495.716118705053,7680.0,863.3636844202164,14039.07980312527,0.1693373754194788,4.149435196891251,93.8837819119365,56.75112191735264,91.13592385258391,86,58,0.2387089530204953,0.16933737541934593,2537.431282404486,7150.0,1098.337847165395,10785.769129569882,0.16501438917292655,4.074454320999032,90.27197592801728,54.077141673572,89.00326028681602,81,62,0.16588374009219967,0.16501438917287367,,,,,,,,,,,,,
