,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,440.16851566608597,7611.0,854.8078958500383,8905.976411516125,0.16933737541947685,4.130101926954598,92.75244486163942,57.7547460767732,90.55160228330914,98,56,0.21754462991936271,0.16933737541934588,471.5879838583323,7773.999999999999,879.6867118004021,9125.274695658734,0.16887929987574365,4.101632368434863,92.68795749990032,58.21037508225657,90.33001758060801,95,50,0.2162338622467556,0.16887929987581615,,,,,,,,,,,,,
1,633.2105962262954,7912.0,864.8115871013234,9410.02218332762,0.16933737541947913,4.12851400057599,94.79388126298817,58.356919694820334,91.62782828185686,88,59,0.26159994852318824,0.16933737541934496,450.1602899366759,7768.000000000001,886.4080877553679,9104.568377692043,0.1688792998757433,4.11647721417884,93.51332569160442,57.14617752736424,91.26252424192049,87,70,0.2322589174198829,0.16887929987581562,,,,,,,,,,,,,
2,715.602274100135,7750.0,865.0184303414816,9330.620704441615,0.16933737541947919,4.142402195535629,95.93817579247,57.618322293474975,92.3601644219692,94,54,0.29738475230859207,0.16933737541934601,586.0888498290468,7662.0,880.3065505051828,9128.39540033423,0.16887929987574363,4.144160354417223,93.85463041679827,57.313129078069714,90.92418616765413,92,61,0.25981115509742947,0.16887929987581776,,,,,,,,,,,,,
3,923.445426553197,7900.0,869.9638641743537,9693.40929072755,0.16933737541948027,4.148667789426215,97.22698033951995,59.306806660907505,92.60975320675357,90,49,0.33219448415617786,0.1693373754193456,572.437481869218,7819.0,892.9938739936629,9284.43135586288,0.16887929987574296,4.130124842685434,94.88850579603117,57.95923359216532,92.02631838668495,94,57,0.26860733385763375,0.16887929987581912,,,,,,,,,,,,,
4,561.0165270585479,7673.999999999999,853.0403263432323,9088.05685340178,0.16933737541947647,4.110394004837766,93.4093108423543,57.005938695444534,90.60422820706222,83,48,0.24980556339188534,0.16933737541934565,380.5725399976374,7659.999999999999,876.2775989241084,8916.850138921745,0.16887929987574382,4.079667934015106,91.89596764247389,57.397177713703776,89.9931049424864,86,64,0.18662996292001718,0.16887929987581823,,,,,,,,,,,,,
5,609.5617566462023,7826.000000000001,862.8935861471297,9298.455342793332,0.16933737541947871,4.148364444951244,94.60855520159699,59.027112011683144,91.56074641836682,89,64,0.2772195285437125,0.1693373754193459,414.0114069206905,7556.0,873.6626543883145,8843.674061309004,0.16887929987574396,4.071327290387606,91.50917544708649,56.26595717839907,89.43911841248338,87,66,0.1912511017028686,0.16887929987581726,,,,,,,,,,,,,
6,690.7973885487625,7958.0,868.6475890097108,9517.444977558474,0.16933737541948,4.141677873180772,96.0207465665009,59.883491659952135,92.56675962375711,79,75,0.2966112587227991,0.16933737541934765,764.7045891826455,7965.000000000001,893.3231633055776,9623.027752488224,0.16887929987574296,4.148940281661252,96.08505304775097,60.76675399638785,92.26153010183789,92,61,0.2980426787513882,0.16887929987581596,,,,,,,,,,,,,
7,748.9691551425449,7729.000000000001,859.8661532684513,9337.835308410997,0.16933737541947802,4.119200149383778,95.29204232899585,57.34401267062304,91.54719655328324,94,44,0.2784412281315741,0.1693373754193452,586.849005265405,7895.0,889.9721603078569,9371.821165573263,0.16887929987574313,4.132788249662907,94.82756245253522,58.64976107557482,91.89331742620746,94,63,0.28360417447664477,0.1688792998758187,,,,,,,,,,,,,
8,441.6947933933448,7772.0,854.8078958500383,9068.502689243383,0.16933737541947685,4.135201032110413,92.93413670759071,59.08336534409737,90.72566274062447,91,52,0.22379998025547795,0.16933737541934563,600.1189590373681,7623.0,881.681817631415,9104.800776668784,0.16887929987574354,4.114535018737406,94.06486119062829,56.91114351228751,91.06426639544071,100,58,0.2491935862390103,0.16887929987581676,,,,,,,,,,,,,
9,575.4544532982655,7656.999999999999,861.8405660154154,9094.29501931368,0.16933737541947846,4.100373106211798,94.20209592252408,57.397468535062565,91.32482365603272,96,57,0.24698251185376877,0.16933737541934593,841.3913823939582,7673.0,888.4806734244784,9402.872055818436,0.1688792998757432,4.144650478424998,96.09789879381509,56.76283035181747,91.89094188184531,98,56,0.2839532764181611,0.16887929987581876,,,,,,,,,,,,,
