,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,223.33721881451808,7748.0,858.0233680379514,8829.36058685247,0.1693373754194776,4.0981153034757964,92.84970185587466,57.9433567121413,90.61632966772942,91,49,0.2306822534827874,0.16933737541934496,170.76523584629652,7769.0,876.0360846904468,8815.801320536744,0.16910777999346274,4.066047410638251,93.0689896201096,58.53824326098411,91.3613372616473,81,72,0.23691355821094123,0.16910777999350993,,,,,,,,,,,,,
1,256.62398144855354,7789.0,862.0098013937265,8907.63378284228,0.1693373754194785,4.123836906614726,93.8664328764728,58.56992156298574,91.30019306198653,86,57,0.2638199535803973,0.16933737541934654,261.63193979647406,7742.0,872.4668932695376,8876.098833066011,0.16910777999346346,4.081489464746662,93.72856246767647,57.67565388652912,91.11224306971216,90,60,0.2508130848826601,0.16910777999351154,,,,,,,,,,,,,
2,274.44210670206985,7919.0,867.7261963944609,9061.16830309653,0.16933737541947977,4.108260936360756,94.57089321772001,59.56896258859163,91.82647215070016,95,49,0.25554160283416877,0.1693373754193464,328.47177537667005,7614.0,868.4587103904416,8810.930485767112,0.1691077799934643,4.099327364093868,94.08996909948864,58.606266574229885,90.8052513457229,95,50,0.25379146975333333,0.1691077799935121,,,,,,,,,,,,,
3,520.0716625825592,7819.0,864.6987635157826,9203.770426098341,0.1693373754194791,4.18460891762456,97.609286922714,58.0722868212272,92.40857029688841,85,45,0.3368752314387659,0.16933737541934493,248.9540237400698,7683.0,867.4852945483755,8799.439318288445,0.16910777999346452,4.067832610427441,92.91002718545346,57.38728858879452,90.42048694805246,86,55,0.19401921328824484,0.16910777999351045,,,,,,,,,,,,,
4,248.12699028688542,7659.999999999999,860.1670161632267,8768.294006450113,0.16933737541947808,4.135699084789984,94.13308563365598,55.73783477844994,91.65181573078779,100,60,0.24867265894220997,0.1693373754193461,399.21339201495346,7673.0,871.4934774274715,8943.706869442425,0.16910777999346366,4.1812549677263,96.16607460609195,58.5515290272876,92.1739406859423,93,59,0.3023505634937445,0.1691077799935103,,,,,,,,,,,,,
5,251.36120003068828,7741.0,858.8507409985841,8851.211941029273,0.1693373754194778,4.106675181577778,93.39679918134169,58.529975330526284,90.88318718103488,83,59,0.24235773392459464,0.16933737541934796,225.0592497089303,7691.0,874.4518981239471,8790.511147832876,0.16910777999346305,4.121820156567148,94.02837141352009,57.26359633066222,91.77777891643146,85,52,0.25480279205082534,0.16910777999351104,,,,,,,,,,,,,
6,348.8995880140497,7706.999999999999,861.7089384989513,8917.608526513,0.16933737541947844,4.173945413491623,95.72254187187887,58.3975083563203,92.23354466501034,102,66,0.2893398139781064,0.16933737541934546,345.7463367366957,7779.000000000001,881.8574931577053,9006.6038298944,0.16910777999346155,4.166685192842016,95.99916355908506,58.186091381530794,92.54167498391034,104,54,0.2847844157923971,0.16910777999351115,,,,,,,,,,,,,
7,274.38916441137525,7697.0,857.6284854885586,8829.017649899934,0.16933737541947752,4.141421548801616,94.1205954682715,58.168386121265335,91.37670382415729,82,47,0.2555384455613435,0.16933737541934835,154.06699415573374,7470.0,864.1260555639903,8488.193049719725,0.1691077799934652,4.071483105370711,91.64001034601391,55.97352487411329,90.09934040445677,98,53,0.1826807214379113,0.16910777999351023,,,,,,,,,,,,,
8,311.3411349323917,7816.0,856.1241710146811,8983.465305947073,0.16933737541947716,4.089985941110893,94.63085063578272,58.21602460773902,91.51743928645938,77,55,0.26597000055892706,0.16933737541934787,392.40537235678374,7762.0,873.9938200806218,9028.399192437406,0.16910777999346316,4.187353228374074,95.89297802703247,57.33346425566711,91.96874783275328,126,59,0.30124285997139383,0.16910777999350934,,,,,,,,,,,,,
9,136.19198903989863,7575.0,847.079480240493,8558.271469280391,0.16933737541947508,4.093417725875625,90.70524113291845,56.411128470291224,89.34332124251932,79,55,0.1502171646397718,0.16933737541934554,192.651813518969,7593.000000000001,862.1983104649963,8647.850123983966,0.16910777999346563,4.062280623631891,91.81479928284577,57.02073157578889,89.88827485864134,102,57,0.18540145821344026,0.16910777999350854,,,,,,,,,,,,,
10,259.8585421171947,7753.0,860.5807026435431,8873.439244760737,0.1693373754194782,4.103272894267084,94.00498429460505,58.61810941933643,91.40639887343346,83,62,0.2524739761153903,0.16933737541934524,293.80680858268005,7692.0,868.2869311241947,8854.093739706874,0.16910777999346435,4.102648359340461,94.22058523932735,57.901269033344185,91.28233324901647,116,74,0.24681287258344628,0.16910777999351304,,,,,,,,,,,,,
