,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,545.1143687899042,8845.0,358.8302309913451,9748.944599781249,0.18759626994025344,4.205393745636168,98.37489035730322,65.9386606842171,92.92373614736881,102,52,0.34710104785787826,0.18759626994013748,581.1865305112727,8716.0,367.2005775839447,9664.387108095218,0.18747456792233264,4.275142469733971,99.53806282474035,65.94353697766637,93.72618399539377,101,63,0.3843128310807775,0.1874745679222764,,,,,,,,,,,,,
1,1534.8738925836656,8985.0,365.7228238603456,10885.596716444012,0.18759626994024123,4.408174983849481,110.48431924858923,67.0659803452469,95.13558032275272,98,69,0.5071841150308309,0.18759626994013767,680.3034010012018,8895.0,367.80459041157144,9943.107991412773,0.18747456792233133,4.3421364365952515,100.9455353845215,66.7671536748197,94.14250137451002,91,65,0.3810243117954408,0.18747456792227488,,,,,,,,,,,,,
2,708.3802241745955,8671.0,359.62257146624137,9739.002795640838,0.18759626994025203,4.225081181889525,100.67185811340632,64.53610502688657,93.5877922183846,119,79,0.3972908560321381,0.1875962699401392,931.6216934599768,9038.0,369.27932302967304,10338.90101648965,0.1874745679223281,4.318288944560873,103.11687204579019,67.1241781474851,93.80065511119005,84,74,0.4370858914295449,0.1874745679222773,,,,,,,,,,,,,
3,400.4680869297682,8693.0,358.4225218149422,9451.89060874471,0.1875962699402542,4.180169942790669,97.28406451621218,65.75016417756136,93.27927882758995,112,52,0.3475295347644751,0.18759626994013773,407.2606373317126,8825.0,366.1494383774255,9598.410075709138,0.18747456792233497,4.170951540368448,96.75616573406776,66.42123836865875,92.68347009115091,106,67,0.33541649254571826,0.18747456792227427,,,,,,,,,,,,,
4,588.9176708702464,8734.0,359.9610470089155,9682.878717879163,0.18759626994025141,4.223097001596323,99.46456246063416,65.94385820793549,93.57525944332906,132,56,0.3869596018920571,0.18759626994013973,748.4353649507765,8705.0,366.47889991976734,9819.914264870544,0.18747456792233425,4.270294183874931,101.64277377864185,66.77383152726699,94.15755302758554,134,65,0.42870653290865485,0.1874745679222777,,,,,,,,,,,,,
5,607.6561592267193,8818.0,360.15336265816217,9785.809521884881,0.18759626994025108,4.288921643152964,99.48875547518642,67.00239955325027,93.4121294157335,106,59,0.40194304150175675,0.18759626994014203,501.4596905402248,8664.0,363.45883578163375,9528.918526321859,0.18747456792234093,4.223328686028443,97.69914901171096,64.7528707633634,92.6845458094512,105,55,0.35501466851754926,0.18747456792227662,,,,,,,,,,,,,
6,440.0787127331022,8642.0,357.4994066985582,9439.57811943166,0.18759626994025588,4.206900746785162,97.87288512780331,65.65431766061535,93.47209485740512,102,78,0.36508893820490673,0.18759626994014061,370.0539166968226,8653.0,366.000396251128,9389.05431294795,0.1874745679223353,4.201662524439922,96.84023319326107,65.5578950643954,93.13969402629263,85,75,0.3141927441139935,0.1874745679222744,,,,,,,,,,,,,
7,629.5447457319688,8695.0,358.68407109791764,9683.228816829886,0.18759626994025372,4.259988225735139,99.70293096420747,63.54920342971101,93.40746956947613,104,64,0.39047625812291586,0.18759626994013956,744.686465214759,8994.0,368.25171679046395,10106.938182005224,0.18747456792233036,4.316102116183464,101.81882004918963,67.3456125943721,94.37176948395208,114,70,0.4361193980398772,0.18747456792227432,,,,,,,,,,,,,
8,504.4644633566304,8672.0,357.9840421346598,9534.448505491291,0.187596269940255,4.184653288570298,98.50823351892673,64.54740508430423,93.46358888535937,100,65,0.3492819068709616,0.18759626994013867,353.6835718922671,8627.0,363.858896225906,9344.542468118172,0.18747456792234005,4.1336336460758,96.3323300172176,64.99985049197505,92.79538246870385,105,56,0.291793037792816,0.18747456792227699,,,,,,,,,,,,,
9,521.9478055026508,8820.0,357.92250112690084,9699.870306629551,0.1875962699402551,4.229597571663228,98.37817579211912,66.04017847828898,93.1584706204188,114,76,0.3467248594301875,0.18759626994013712,686.0675877408013,8710.0,365.23949697476706,9761.307084715569,0.18747456792233697,4.224721133964309,99.68150647314836,65.31927584834152,92.82083059573995,90,74,0.3516531260732528,0.18747456792227143,,,,,,,,,,,,,
