,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,5957.88518233891,7770.0,856.8763282516197,14584.76151059053,0.16933737541947733,4.1770156746179605,94.67743174169588,57.82621716844296,91.69848915052688,80,50,0.28883430547266686,0.16933737541934774,5079.929082368566,7426.000000000001,1108.6438679302469,13614.572950298812,0.16501438917292666,4.13916323970354,93.96740931061014,55.178829580215925,91.42736727232969,112,54,0.24842491453893195,0.16501438917287475,,,,,,,,,,,,,
1,6011.830160128623,7968.000000000001,868.6287850787874,14848.458945207409,0.16933737541948,4.102497828523902,94.98844764345293,58.90920220814885,91.98253256338846,97,65,0.27430074655304293,0.16933737541934724,4740.396412727543,7564.0,1119.978042785654,13424.374455513196,0.1650143891729268,4.101248013597407,93.3768403127926,55.37837179496668,91.00664210642935,84,45,0.23374340657998008,0.16501438917287206,,,,,,,,,,,,,
2,5649.687177815458,7658.0,861.1636245021707,14168.85080231763,0.1693373754194783,4.084340926961488,94.3014515277352,56.624265289677275,91.47660338353722,103,64,0.24829787928875158,0.16933737541934274,5034.132171242858,7483.0,1109.2803442720192,13626.412515514878,0.16501438917292668,4.105420327421349,93.23759461289713,55.9071502559246,90.7205285272757,93,57,0.21843517076996058,0.16501438917287276,,,,,,,,,,,,,
3,6767.206505485607,7806.0,856.801112527926,15430.007618013533,0.16933737541947733,4.143072578407519,94.48138100384752,57.86972933930298,91.09777775110476,88,60,0.23578203731997155,0.16933737541934654,3588.9001236334957,7595.0,1120.76139828322,12304.661521916714,0.1650143891729268,4.142416401818973,92.75179692142297,57.71971858481908,90.95732877004143,102,62,0.2211694503907905,0.1650143891728727,,,,,,,,,,,,,
4,4116.808675111112,7672.0,859.9413689921452,12648.750044103257,0.16933737541947805,4.117476215211044,93.00594337935125,58.159564366310775,90.9474868828792,124,74,0.22166130491790148,0.1693373754193445,4137.455278468331,7587.0,1115.3268695188563,12839.782147987187,0.16501438917292674,4.112906414737688,92.89394595334524,56.6295364616053,90.82521831411078,99,48,0.22239593072200511,0.16501438917287378,,,,,,,,,,,,,
5,10982.388110919219,7876.000000000001,869.5125698321905,19727.90068075141,0.16933737541948019,4.227252337439793,97.75596391213259,58.9100062175359,92.26476416704537,104,55,0.3234390429034801,0.16933737541934674,7431.044237024875,7637.0,1121.8140322330742,16189.858269257948,0.1650143891729268,4.1625329489355956,95.0115452764519,56.724231698892034,91.29602315793906,74,51,0.24826372996622437,0.1650143891728736,,,,,,,,,,,,,
6,5876.887253344517,7693.000000000001,859.170407824283,14429.057661168801,0.16933737541947785,4.152545250236741,94.35456252933677,58.003884804580466,91.416118902664,82,69,0.2644086076137876,0.16933737541934638,9748.823029405285,7606.999999999999,1117.5545367150594,18473.377566120344,0.16501438917292677,4.186498527482971,96.39543832127599,57.34817212600859,91.52102680657339,93,42,0.26475453886124023,0.16501438917287442,,,,,,,,,,,,,
7,5988.416212148819,8112.0,870.9792764442209,14971.39548859304,0.1693373754194805,4.1514734291278,95.47038910742889,60.67875582256067,92.47618100135469,88,55,0.29745697185423253,0.16933737541934854,5204.344445119676,7551.000000000001,1113.6132793679308,13868.957724487605,0.1650143891729267,4.093278540954965,93.91174998969046,56.12288971338653,91.3095672873737,101,49,0.23925378816123216,0.1650143891728723,,,,,,,,,,,,,
8,9188.599093227134,7770.0,861.3140559495583,17819.913149176693,0.16933737541947835,4.175122576380327,96.70900150393113,57.755837910724935,92.11470195731845,94,58,0.2765811509291201,0.16933737541934565,3538.3393741064983,7578.0,1111.4835316089234,12227.82290571542,0.16501438917292668,4.145413763429216,92.23315779130014,57.660488608685654,90.46398810424803,84,55,0.2085087693870381,0.16501438917287484,,,,,,,,,,,,,
9,7422.245158343381,7648.0,857.045563629931,15927.29072197331,0.16933737541947738,4.13637723867946,94.88729492776716,57.58153845351258,91.17617234859613,84,65,0.2520634513314619,0.16933737541934565,5364.256406652992,7469.0,1114.1028765539095,13947.3592832069,0.1650143891729267,4.154521640132466,93.73453626195789,56.8874926626037,91.05229761899221,109,53,0.25171222684969496,0.16501438917287212,,,,,,,,,,,,,
