,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,393.8250407770183,7709.999999999999,864.3226848973133,8968.147725674331,0.16933737541947902,4.123412901299458,96.02296533135339,57.457058790197316,92.08471492358326,99,56,0.3050058982143919,0.169337375419347,256.4524522397055,7578.0,867.7906799105923,8702.243132150299,0.16910777999346444,4.116433974208491,93.22716973205432,57.255100214136675,90.66251128232106,126,58,0.23181901297747004,0.16910777999351093,,,,,,,,,,,,,
1,328.26964316268527,7752.0,864.3414888282367,8944.611131990921,0.16933737541947902,4.135309228828128,95.14960812230932,58.58844158130765,91.86689783161509,104,60,0.27579750095035094,0.16933737541934404,277.7747915929517,7848.999999999999,878.3455614922118,9005.120353085164,0.16910777999346227,4.16088706403907,94.88057051294061,58.234828000389726,92.10282259701158,93,61,0.2779881584655508,0.1691077799935096,,,,,,,,,,,,,
2,281.235482381788,7734.999999999999,858.6250938275024,8874.86057620929,0.16933737541947774,4.104649844066172,94.38405264042096,57.121868419061684,91.57169781660315,85,51,0.24773771853175922,0.16933737541934585,522.0571402020145,7693.000000000001,869.9092908609716,9084.966431062985,0.169107779993464,4.132981962467559,95.82398754830604,57.73551252912896,90.60341614628595,84,49,0.23337002691913483,0.16910777999350757,,,,,,,,,,,,,
3,278.38752537946823,7756.0,864.0782337953082,8898.465759174776,0.16933737541947896,4.125614865751725,95.08608580960723,57.053149543264695,92.30221055581202,86,59,0.2878460122712395,0.16933737541934513,313.4888877045294,7630.0,873.3830493561882,8816.871937060718,0.16910777999346327,4.129821229442213,95.08624556100995,57.24075332404826,91.95135668396505,88,61,0.2854232746193454,0.16910777999351204,,,,,,,,,,,,,
4,307.0331024932695,7786.0,862.3106642885022,8955.34376678177,0.16933737541947858,4.167394743296887,94.59985299342058,57.76728832994351,91.52952196848797,84,54,0.2467654578194364,0.16933737541934799,170.02014908461715,7472.0,861.2248946229303,8503.245043707548,0.16910777999346582,4.090703239033787,91.5103206689122,56.18319265210109,89.8101191780653,86,69,0.1797083847850322,0.16910777999351234,,,,,,,,,,,,,
5,335.6693487934933,7830.0,859.414858926288,9025.084207719781,0.1693373754194779,4.148445955506898,95.39673599439918,58.50146603503584,92.03975670291085,128,58,0.2995037253695183,0.16933737541934535,226.67124773591686,7602.0,867.6379872294838,8696.309234965402,0.16910777999346446,4.114778377429241,92.9371456862389,56.34821505178414,90.67043320887969,86,59,0.22442394855115233,0.1691077799935108,,,,,,,,,,,,,
6,258.0325019291036,7801.000000000001,859.7909375447575,8918.823439473861,0.169337375419478,4.188850005589156,93.97622385627936,58.74327781432365,91.39587091236,105,76,0.26441479770311355,0.16933737541934699,234.04105240044527,7637.0,872.3142005884291,8743.355252988875,0.1691077799934635,4.136518743405294,94.23394833215212,57.572269977930944,91.89353780814787,86,65,0.25424527813272074,0.16910777999351137,,,,,,,,,,,,,
7,186.74867419348334,7634.0,855.879719912676,8676.62839410616,0.1693373754194771,4.118522401491652,92.71692984007036,57.30844938268756,90.84944309813517,98,47,0.20966868433051886,0.1693373754193472,197.03561816542182,7583.0,864.8513457992552,8644.886963964676,0.16910777999346505,4.108142504190899,91.94436617435082,57.10826720045689,89.97400999269614,84,59,0.21604084154446707,0.16910777999351154,,,,,,,,,,,,,
8,264.61120029749,7723.0,859.3960549953646,8847.007255292854,0.1693373754194779,4.101367470239266,94.11932185173544,57.42976227444757,91.47320984876058,78,56,0.24261022104804306,0.16933737541934632,239.52459649161275,7559.0,870.7491006070679,8669.27369709868,0.16910777999346382,4.105413504910309,93.35238673117227,56.179642299208574,90.95714076625652,98,44,0.23304680766045102,0.1691077799935089,,,,,,,,,,,,,
9,438.7163863980339,7812.0,862.9123900780531,9113.628776476085,0.16933737541947871,4.209414357266037,96.13118512385259,58.65825533429948,91.74402125987311,95,58,0.2895542977082856,0.16933737541934796,337.4368306681872,7928.0,878.9563322166455,9144.393162884831,0.16910777999346213,4.145897141239533,95.53407627939875,58.690962037483494,92.15970797271645,79,62,0.2770557163966789,0.16910777999350926,,,,,,,,,,,,,
