,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,3117.0436547446925,8770.0,358.0532757683886,12245.09693051308,0.18759626994025486,4.192289313608905,99.44972813437856,65.64201439067969,93.21525056912125,185,79,0.382108023420622,0.18759626994013542,3061.9300047751813,8781.0,395.84401071282264,12238.774015488005,0.18699188290986005,4.265639998087426,99.67856565713448,64.45810450712055,93.55470564758365,82,59,0.406956375713796,0.18699188290994695,,,,,,,,,,,,,
1,2150.531338511654,8679.0,360.33798568143897,11189.869324193092,0.18759626994025075,4.169790749779515,97.99003366761586,63.75823627707241,93.68897099059245,98,56,0.37485153218278444,0.18759626994013784,2408.4438451169553,8721.0,395.5309701589001,11524.974815275855,0.1869918829098594,4.216220361173885,98.45567038598331,64.11734068487817,93.63865365931787,111,62,0.35924622199966394,0.1869918829099502,,,,,,,,,,,,,
2,5647.112854131151,8974.0,361.44572382109976,14982.558577952253,0.18759626994024875,4.393427824374525,105.56085400198421,67.01560104760101,94.26662829372185,97,65,0.4492446136866524,0.18759626994013923,3421.6644384386286,8696.0,394.2280446101415,12511.892483048769,0.18699188290985677,4.234560458527593,100.03588511195012,65.29277054085631,93.19209247563072,135,62,0.36899917733010673,0.18699188290994675,,,,,,,,,,,,,
3,1616.043761802478,8643.0,358.1840504098763,10617.227812212353,0.18759626994025463,4.2353658411111255,95.9088950446518,65.58117694531623,92.67680752104677,90,79,0.3070223662790764,0.18759626994013862,2143.5282979079393,8749.0,394.36341349832423,11286.891711406262,0.18699188290985705,4.153455034620171,97.12590869070618,66.68722659979116,92.83883707666543,118,70,0.3208063799287404,0.18699188290994864,,,,,,,,,,,,,
4,3437.444915573456,8635.0,358.8302309913451,12431.275146564802,0.18759626994025344,4.245744140450958,100.09327728219628,63.24662424115052,93.21838745104942,87,58,0.35592323401253917,0.1875962699401377,3164.9101121827166,8763.0,394.7779807183838,12322.6880929011,0.18699188290985788,4.292332307707409,99.32776697108038,65.1373753107654,92.99794674671524,95,69,0.33433509359280766,0.18699188290994787,,,,,,,,,,,,,
5,2307.3373105835103,8761.0,357.53017720243764,11425.867487785948,0.18759626994025583,4.197669177432467,97.64436013008063,65.90210687861912,93.02945731105537,116,64,0.3110967876531396,0.18759626994013764,3316.34977382689,8824.0,395.7847868242427,12536.134560651133,0.18699188290985994,4.2871910296974605,100.28824943383161,67.02643489548073,93.65554988617697,84,65,0.4101336841862467,0.18699188290994787,,,,,,,,,,,,,
6,3129.694594684999,8779.0,359.87642812324697,12268.571022808246,0.18759626994025155,4.279407949187284,100.46073686181994,64.6271689201582,94.20134767244953,86,74,0.43907240296012934,0.18759626994014025,2971.1468663939218,9020.0,400.89496235314004,12392.041828747062,0.18699188290987012,4.279602105102393,100.66150897796618,67.89778328677116,94.71921524517742,79,67,0.44726328531697074,0.18699188290994653,,,,,,,,,,,,,
7,2147.2677598931523,8768.0,359.00716138865204,11274.274921281803,0.18759626994025314,4.170354746211154,97.48510830458412,65.16492655082278,93.19057278479777,100,58,0.32219496917992135,0.18759626994013825,2256.760887107067,8670.0,397.06233070646704,11323.823217813533,0.1869918829098625,4.204170054554246,97.99205829127324,64.89476777485527,93.47853651706023,86,53,0.3523937868075291,0.18699188290994684,,,,,,,,,,,,,
8,4263.073812604145,9056.0,366.0920699068992,13685.165882511043,0.18759626994024056,4.288881378527388,103.97706945786351,68.97001711982082,95.45092183265501,83,70,0.5029577602203892,0.1875962699401405,1446.637738871702,8634.0,391.5968118460901,10472.23455071779,0.18699188290985136,4.200476875493971,95.4665273012849,64.5926102187865,92.57325182354197,93,64,0.2919411010556653,0.18699188290995175,,,,,,,,,,,,,
9,2646.509043203881,8780.0,358.68407109791764,11785.1931143018,0.18759626994025372,4.2307337574029305,98.92962447735526,65.64358676134451,93.63658424990248,103,72,0.36532668604223695,0.18759626994014153,4208.101864031989,8838.0,398.02683403476885,13444.128698066757,0.18699188290986443,4.286565234565016,102.20210715143025,66.53615995811484,93.78590342336729,79,79,0.40986508221894813,0.18699188290994764,,,,,,,,,,,,,
10,1801.35047438388,8758.0,358.3225176773339,10917.672992061214,0.18759626994025438,4.116432156407543,96.32539936546111,65.70981423044059,92.72269841669389,85,57,0.30586432781005374,0.18759626994013906,2239.675618442001,8765.0,393.2973835038854,11397.973001945886,0.18699188290985486,4.192810288875924,98.36587253698997,66.41411965105262,93.88644588655707,106,65,0.36860663148881123,0.18699188290994992,,,,,,,,,,,,,
11,3062.2305068397195,8603.0,358.0071200125694,12023.23762685229,0.18759626994025494,4.306795685264067,99.46693444375985,64.89268248116491,93.34244553523489,119,66,0.3471059258645041,0.18759626994013676,4313.899255884164,8813.0,397.9506890351661,13524.84994491933,0.1869918829098643,4.277727162712888,102.9111853042381,65.51652700087112,94.28316794646304,137,57,0.43938117156012413,0.18699188290994848,,,,,,,,,,,,,
12,3542.1938082708666,8807.0,361.9380518831712,12711.131860154037,0.1875962699402479,4.230466890687538,101.6092319349411,64.98322681904547,94.52484431839954,95,63,0.43958353301598896,0.18759626994013676,2733.4248742601835,8727.0,395.4717462703202,11855.896620530504,0.1869918829098593,4.259731687314495,99.70017716947274,65.29470512736103,94.23332742095377,81,60,0.4267069496430688,0.18699188290994648,,,,,,,,,,,,,
