,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,15416.187292364277,9192.0,182.4274184042008,24790.614710768474,0.193774253817731,4.260830729879609,102.51216701874446,68.47872316083516,94.80407337256247,88,67,0.451316402052011,0.19377425381791455,20008.5110619704,9174.0,269.8004578800852,29452.311519850486,0.19246492299684662,4.291508559370623,105.04677005882735,69.1562379940256,95.0425145278426,87,76,0.4910349480591592,0.19246492299696552,,,,,,,,,,,,,
1,13681.845453856127,9134.0,181.97005140102033,22997.81550525715,0.19377425381773147,4.315722951887687,101.09969311047055,67.64825180250952,94.25876713644398,101,71,0.43438052953479434,0.19377425381791288,20693.372932032853,9055.0,266.76854549751636,30015.14147753037,0.1924649229968471,4.425124596573006,104.8573938485569,67.927044997015,94.51070738254067,85,72,0.4459448809637527,0.19246492299696474,,,,,,,,,,,,,
2,10909.941754150614,9160.0,182.7801336354671,20252.72188778608,0.1937742538177306,4.231158667212396,99.58657389109288,69.14249156467652,94.13158801491228,121,61,0.39105566939759,0.1937742538179122,8764.353218895249,9122.0,267.711050095843,18154.064268991093,0.19246492299684695,4.190640446571975,97.52739546656612,68.50843104133101,93.14521885711831,94,83,0.33918776804729966,0.19246492299696816,,,,,,,,,,,,,
3,14909.552847125247,9026.0,181.24136498917346,24116.794212114422,0.19377425381773228,4.409163785106823,101.15156568160903,67.65916830507432,93.69673520125363,139,58,0.4299033906553871,0.19377425381790844,16381.802370701513,9020.0,266.12696104202894,25667.92933174354,0.1924649229968472,4.273338870307623,102.17380822014546,67.04386713462347,93.98286202453409,102,81,0.45234607177443364,0.19246492299696843,,,,,,,,,,,,,
4,13901.464687048614,9023.0,181.93129148549656,23106.395978534107,0.19377425381773153,4.357602893550632,101.60733550577457,68.25691374065346,94.65660316224961,100,63,0.45487408582931793,0.19377425381791039,9986.56353372745,9109.0,268.4264451524042,19363.989978879854,0.19246492299684684,4.241745818085678,99.07999038088153,67.76213372218308,94.08669121099848,103,68,0.38429099452943283,0.19246492299696644,,,,,,,,,,,,,
5,13034.230968854086,9120.0,182.07082718138213,22336.301796035466,0.19377425381773136,4.322874576745125,100.48112897238491,69.13486296262495,93.96401348795712,97,62,0.3989764951436113,0.1937742538179092,11245.677124490438,8889.0,266.4165257077799,20401.093650198218,0.19246492299684714,4.274598923135504,99.86133387191887,67.68774512357471,94.23848070874166,104,67,0.415134939462836,0.1924649229969701,,,,,,,,,,,,,
6,9936.320038293114,9190.0,182.65222591423867,19308.972264207354,0.19377425381773075,4.254797619907383,99.14297362775213,69.19358691144184,94.17472780654815,109,64,0.3985372971428378,0.19377425381790894,14193.828879731846,8820.0,265.6500310043215,23279.47891073617,0.19246492299684728,4.454864601928913,101.84143098066558,66.19339983911429,94.74447515142172,102,78,0.4693480996783743,0.1924649229969656,,,,,,,,,,,,,
7,15231.507706389022,9113.0,181.90028355307754,24526.407989942098,0.19377425381773156,4.295652501958403,101.60391772569145,69.191485976421,93.98814092019948,102,58,0.4403974577490528,0.19377425381790975,13391.289996979078,9238.0,269.2951391496571,22898.585136128735,0.1924649229968467,4.372248868638124,101.26040351352398,69.65466689160327,94.56472989880402,106,77,0.45125673708374053,0.19246492299697157,,,,,,,,,,,,,
8,9081.262670590972,9064.0,181.78012781495386,18327.042798405924,0.1937742538177317,4.2394603394094394,97.69852834534431,67.12651331704555,93.1578970100482,85,61,0.34262324770990576,0.1937742538179072,13408.398558989898,9049.0,266.5130472630302,22723.91160625293,0.19246492299684714,4.382034215766564,100.78239784888564,68.0485910547153,94.0781985693899,80,48,0.40348170033856057,0.19246492299696855,,,,,,,,,,,,,
9,17734.860905096313,9078.0,182.45067435351507,26995.311579449826,0.19377425381773097,4.343022304082274,102.88246594566293,67.65883888357338,94.01476897937404,112,55,0.4287797979275473,0.1937742538179104,13801.34154298147,8899.0,266.5073695244861,22966.848912505957,0.19246492299684714,4.364178382983294,100.92273724115827,67.40528220743583,94.02206646966809,99,67,0.39961140046107696,0.1924649229969668,,,,,,,,,,,,,
