,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,15688.521263545266,9308.0,184.62122962284616,25181.142493168114,0.1937742538177287,4.2480802374250235,102.52485888505586,69.2808208291966,94.68056414313516,103,69,0.4475560332955848,0.19377425381791263,8202.852959762153,8948.0,264.0034868265219,17414.856446588674,0.19246492299684753,4.21795678952246,96.91361764004469,66.39536374898499,92.81219116016402,94,66,0.3124176982970525,0.1924649229969703,,,,,,,,,,,,,
1,19999.99118002463,9158.0,183.05532903568587,29341.046509060317,0.19377425381773034,4.430067577361246,104.97033340848074,67.81341818409817,94.9703378184679,82,56,0.4959057379639492,0.19377425381791039,10351.577522004989,8977.0,263.49816809609376,19592.075690101086,0.19246492299684761,4.193565823105666,98.06943844446221,67.94771816936597,92.89350604097265,110,64,0.33184639473076877,0.19246492299696658,,,,,,,,,,,,,
2,16223.32926306572,9087.0,183.26075658796185,25493.590019653682,0.1937742538177301,4.396062824311319,103.28539219519479,68.02044500967513,95.173727563661,92,71,0.47605802111526363,0.19377425381791324,10615.712806960217,9101.0,267.6940168802106,19984.40682384043,0.19246492299684695,4.284396197499661,98.93497418939775,68.87108231777395,93.62710085237772,103,75,0.3726457503363902,0.19246492299696746,,,,,,,,,,,,,
3,10237.469824704038,8919.0,181.2026050736497,19337.672429777685,0.1937742538177323,4.346998560725911,98.74129669641191,66.86949101554576,93.62233321308007,120,66,0.3655286585371207,0.19377425381790903,15307.90368281593,9040.0,266.67202394226604,24614.575706758194,0.19246492299684712,4.308402825404547,102.10403065510872,67.55595127918548,94.45007881370012,96,64,0.4296550136042698,0.19246492299696794,,,,,,,,,,,,,
4,15478.74148451386,9124.0,182.18710692795344,24784.92859144181,0.19377425381773125,4.290467333804938,102.07472496565109,68.3649110697205,94.33535200519594,107,63,0.44980518620663656,0.19377425381791138,16182.223325067353,9224.0,270.36823173449886,25676.59155680185,0.19246492299684653,4.3253671609781685,102.62998372644161,70.13010649474384,94.53887206390752,87,59,0.43987869819710645,0.19246492299696796,,,,,,,,,,,,,
5,13108.20663636079,8952.0,181.49718043163034,22241.703816792422,0.193774253817732,4.234859625749387,99.31394595287412,66.92763357585534,92.75981544223589,110,67,0.3408098955294618,0.19377425381790905,9473.174398482754,8912.0,265.49105432508566,18650.66545280784,0.19246492299684728,4.31694358311947,98.28542278614209,66.49423508443863,93.54883558690065,100,87,0.35613298242485736,0.19246492299696763,,,,,,,,,,,,,
6,7523.319442992778,9139.0,181.88477958686804,16844.204222579643,0.19377425381773158,4.281587937397129,97.30073715140679,67.65028968968952,93.53907742991127,95,57,0.36120748362720123,0.19377425381791094,17339.540670256618,8978.0,266.95591086947286,26584.49658112609,0.19246492299684706,4.368391134898802,103.05217966224438,67.19098569524338,94.38240932711722,86,64,0.4483770660718483,0.19246492299696494,,,,,,,,,,,,,
7,25494.750362380222,9130.0,183.19486473157144,34807.94522711179,0.1937742538177302,4.3726806199641235,108.09947052617733,68.8177717446876,95.35209534498671,94,66,0.5378824186152211,0.19377425381790847,14282.927775788608,8934.0,265.837396376278,23482.765172164887,0.19246492299684723,4.240518933891492,101.01845938591873,67.80530301633277,93.87699549802338,100,72,0.4049999510715752,0.19246492299696558,,,,,,,,,,,,,
8,13304.705114034332,9186.0,182.52431819301023,22673.22943222734,0.1937742538177309,4.219934334444023,101.03843725418677,69.00197212564014,94.38569547945545,113,62,0.41636765161389827,0.1937742538179086,13318.228335708991,9074.0,268.500255753478,22660.72859146247,0.19246492299684684,4.239035318668692,101.64678826957825,67.86821251458305,94.98767410172456,81,59,0.43103105865572355,0.19246492299696952,,,,,,,,,,,,,
9,16681.17477224923,9206.0,183.89641920255167,26071.071191451778,0.19377425381772945,4.29620834032102,102.6823832391311,69.80060804115759,94.34179585300652,89,64,0.45834688884742786,0.1937742538179115,13547.937689554445,9171.0,269.28946141111294,22988.22715096556,0.1924649229968467,4.387094801709362,101.52507679946565,67.96998731706,94.75110795468838,93,78,0.4401332608829604,0.19246492299696777,,,,,,,,,,,,,
