,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,13447.232382768576,8902.0,360.11489952831283,22709.347282296887,0.18759626994025114,4.217213265033591,100.90060378043175,66.49547878185214,94.17698758904766,98,75,0.41895969872293803,0.1875962699401382,9880.930269172768,8664.0,509.49049402531335,19054.420763198083,0.18523798000286423,4.162792149229276,97.91433904256583,65.70952307039833,92.97384302984153,106,58,0.34474755589564926,0.18523798000275735,,,,,,,,,,,,,
1,5967.247139112164,8648.0,357.76095598153364,14973.008095093697,0.18759626994025538,4.2554001899782845,95.87978819087822,64.92989896764917,92.89616462132334,79,80,0.3051598327883602,0.1875962699401393,8010.392734588934,8775.0,510.69993467623044,17296.092669265166,0.18523798000286232,4.184659665686364,96.52009539450431,66.83732659187146,92.51487680684481,101,60,0.30967960189999916,0.18523798000275746,,,,,,,,,,,,,
2,8574.727880261184,8641.0,355.3300861750558,17571.057966436238,0.18759626994025985,4.183482671396286,96.53908510756688,64.47870889198629,92.25169459116627,116,65,0.3058382181370705,0.18759626994014314,6679.489263982664,8626.0,504.32585557004603,15809.815119552712,0.1852379800028725,4.2130136245676475,95.67895162599514,65.41129302078897,92.3392069940037,80,54,0.2925417114393897,0.18523798000275704,,,,,,,,,,,,,
3,8548.08224747769,8676.0,357.89942324899124,17581.98167072668,0.18759626994025513,4.176763651907868,96.95604718450834,64.88574428598773,92.68200606077068,93,65,0.3163392447705977,0.18759626994013726,8857.347756342368,8751.0,506.76652859532004,18115.114284937685,0.18523798000286856,4.232335185783551,96.87140570931919,66.01187077773089,92.44273183114798,80,59,0.3280384779749352,0.1852379800027584,,,,,,,,,,,,,
4,8218.247497122475,8834.0,360.5379939566555,17412.78549107913,0.1875962699402504,4.207484322563693,97.56025155481622,67.39101174118773,93.451127806255,87,73,0.33358175071171003,0.1875962699401385,12018.95646621462,8713.0,507.7035727032378,21239.66003891786,0.18523798000286706,4.241223648130543,99.11969027669524,65.62411085917005,93.11021204358822,99,57,0.3464359754135154,0.18523798000275798,,,,,,,,,,,,,
5,15165.049831820832,8748.0,361.37649018737096,24274.426322008203,0.1875962699402489,4.2940156871952135,101.76503949612426,64.58268053201016,94.18251458021287,85,58,0.4291773899898354,0.18759626994013695,8797.131591616195,8747.0,510.8306850168701,18054.962276633065,0.1852379800028621,4.249012256460825,97.59172258250882,65.64670672291764,93.19290710413999,121,63,0.35005925992339326,0.18523798000275776,,,,,,,,,,,,,
6,6416.397086168068,8751.0,357.57633295825684,15524.973419126325,0.18759626994025574,4.15833881382902,95.84813088551131,64.87998902244006,92.63993234242764,98,46,0.2938541824383413,0.18759626994014023,8107.903499072303,8622.0,509.6103485042331,17239.513847576534,0.18523798000286404,4.161030784990758,97.28911706444633,63.236425915683455,93.23516531490979,94,65,0.3231885584235323,0.1852379800027538,,,,,,,,,,,,,
7,16923.274209024607,8914.0,361.56111321064776,26198.835322235253,0.18759626994024856,4.2944671363167854,102.81242630116874,66.24043251298707,94.35074181163623,111,63,0.46234949761807037,0.18759626994013806,8462.03784765994,8822.0,509.3815354081137,17793.419383068052,0.1852379800028644,4.198841900163434,97.85021059760848,66.27950759958529,93.61919167377869,87,64,0.35013913492850507,0.185237980002757,,,,,,,,,,,,,
8,13714.064929027041,8850.0,358.5994522122491,22922.664381239287,0.18759626994025388,4.260422099284135,100.82703672748966,66.047517329607,93.96998222997698,114,65,0.41744584521045464,0.18759626994014225,8359.566097579496,8498.0,509.42511885499357,17366.99121643449,0.18523798000286432,4.203368198183418,97.3199669789433,63.80457311800143,93.14018393015283,84,72,0.3392812048561692,0.18523798000275696,,,,,,,,,,,,,
9,13440.965707605887,8767.0,358.58406696030937,22566.549774566196,0.1875962699402539,4.326243834131719,100.1860361000623,64.93644730367049,93.46546151750468,140,70,0.3893648989091047,0.18759626994013856,11827.871419775944,8774.0,507.7689478735576,21109.640367649503,0.18523798000286695,4.248569458372028,99.16088552094494,64.58806755819688,93.2469498110572,91,71,0.3643543600311782,0.18523798000275848,,,,,,,,,,,,,
10,11465.521282202322,9019.0,363.4150360693856,20847.93631827171,0.18759626994024525,4.218531303120071,99.80686186000675,67.29445434987893,94.07408763215787,117,65,0.44154187845496223,0.18759626994013814,15003.996349907931,8953.0,515.2761965986192,24472.272546506552,0.18523798000285516,4.251308877592647,101.79320730667085,67.11194546730208,94.2912091317172,69,65,0.4508032530142092,0.1852379800027579,,,,,,,,,,,,,
11,13730.242911580319,8670.0,360.06874377249363,22760.31165535281,0.18759626994025122,4.299817499489659,100.79876311005363,66.18504360237607,93.9334701806781,140,62,0.41004276044392635,0.18759626994013714,6141.8566054803105,8557.0,503.44329077072825,15202.29989625104,0.18523798000287392,4.142273424208816,94.57713855158119,64.71002993917102,91.50621024884042,91,64,0.27413262839737207,0.18523798000275907,,,,,,,,,,,,,
12,10542.276354080946,8616.0,356.7378367275414,19515.014190808488,0.18759626994025727,4.225144004324101,98.42103068625433,63.28912428481344,93.14902409482828,176,80,0.3653600600915553,0.18759626994013742,8695.545908558797,8615.0,508.444491300196,17818.990399858994,0.1852379800028659,4.217691874724169,98.13207703500744,64.2941164770169,93.78430408072792,87,74,0.36512703458319845,0.18523798000275785,,,,,,,,,,,,,
13,15780.5828026308,8909.0,361.86112562347256,25051.443928254273,0.18759626994024803,4.285387338970615,101.94189144242512,67.14364049872374,94.05157966715761,107,63,0.4301799075946033,0.18759626994013925,13103.367176306387,8647.0,510.1333498667918,22260.50052617318,0.1852379800028632,4.189660448470337,100.33906430373729,63.87096451784578,93.78738071558475,90,69,0.38444963482558264,0.18523798000275588,,,,,,,,,,,,,
14,16022.406653198419,8914.0,362.1919085401768,25298.598561738596,0.18759626994024742,4.2713424743336,102.30831365761608,66.15296775362195,94.29711033101803,99,56,0.42195812148120326,0.18759626994013767,9273.916585078894,8702.0,507.58371822431803,18483.50030330321,0.18523798000286726,4.320090238169195,97.08450450386816,64.69605113114481,92.44754621132878,77,57,0.3405423749265532,0.18523798000275557,,,,,,,,,,,,,
