,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,824.6340860869409,9037.0,182.16772697019155,10043.801813057133,0.19377425381773128,4.415626102284413,102.99998701187407,67.68690739969908,94.7536461510052,93,62,0.4399448774161294,0.19377425381791205,663.0913073245657,9174.0,188.2088388975137,10025.30014622208,0.193707644390249,4.338517433211746,101.36327402681925,69.6880551975414,94.73217717314196,113,72,0.43844052727545385,0.19370764439037702,,,,,,,,,,,,,
1,594.0283874665665,9047.0,182.05532321517262,9823.083710681738,0.1937742538177314,4.236957489720242,99.97268445195324,68.22498464265784,94.03240057728692,86,62,0.40398924564708955,0.19377425381790925,965.6514392317898,9056.0,185.96783326342822,10207.619272495218,0.19370764439025095,4.333327604600369,104.29378146925264,67.98998083393522,94.63544740122062,165,73,0.460411729034427,0.1937076443903748,,,,,,,,,,,,,
2,963.4357748232355,9299.0,183.73750354890421,10446.17327837214,0.1937742538177296,4.391744275534704,103.78446879768602,69.65501679038918,94.15011104945393,91,62,0.42665296408905845,0.1937742538179136,566.3669588045268,9039.0,186.17768008075424,9791.544638885282,0.1937076443902508,4.313804940925918,99.5659525699616,67.77460261982317,93.90228298191606,87,64,0.39030851085646395,0.19370764439037316,,,,,,,,,,,,,
3,467.7492996612614,8972.0,181.7064839754587,9621.45578363672,0.19377425381773178,4.230412898766906,97.85893291910843,68.4648111239484,93.18143992249696,75,54,0.33816680232078683,0.1937742538179124,727.5722988766669,9278.0,187.81686088024432,10193.38915975691,0.19370764439024937,4.313172054285054,102.11496447260072,69.4100824476941,94.83923190750369,102,64,0.4578253401794091,0.19370764439037585,,,,,,,,,,,,,
4,936.527986047442,9243.0,182.92742131445743,10362.4554073619,0.19377425381773047,4.281713667495319,103.35261800136601,68.34557705502864,93.98733814089154,100,72,0.4278194226828479,0.19377425381790891,750.8780180416684,9126.0,186.05098011557627,10062.928998157246,0.1937076443902509,4.370630480598606,102.52959416636673,69.8404564016145,95.02081398594912,91,51,0.487405311812388,0.1937076443903768,,,,,,,,,,,,,
5,1014.878707408478,9234.0,183.07470899344776,10431.953416401926,0.1937742538177303,4.337034148496806,105.19714370337623,67.82120569305283,95.04835662929213,92,82,0.48974523973337425,0.1937742538179122,710.4421465759393,8817.0,183.88916195972703,9711.331308535666,0.19370764439025281,4.260345955030213,99.60050491309049,64.50888086088098,92.49608344733086,96,77,0.32313036390129946,0.19370764439037694,,,,,,,,,,,,,
6,858.8521761223756,9240.0,183.73750354890421,10282.589679671279,0.1937742538177296,4.332193165201866,103.95701709046175,71.17342885602342,95.36849532923702,92,69,0.49926863814811007,0.193774253817909,483.28902241799375,9241.0,186.2608269329023,9910.549849350897,0.1937076443902507,4.2936160318861,98.30859630751132,69.59857581967775,93.47570608333065,94,58,0.36102002014583034,0.19370764439038066,,,,,,,,,,,,,
7,998.1582106596126,9036.0,182.80338958478137,10216.961600244395,0.19377425381773059,4.345159197919896,104.61643395873669,68.15400692820383,94.63485185213973,92,70,0.46924361225716427,0.19377425381791302,807.9125319626573,9202.0,187.571379697712,10197.48391166037,0.19370764439024957,4.281732454462089,102.96341565082886,69.61242710022546,94.88426403193415,116,76,0.4701541291317544,0.19370764439037422,,,,,,,,,,,,,
8,523.5055303618919,9158.0,182.89641338203842,9864.401943743931,0.1937742538177305,4.215337934170217,99.55635397526436,69.25974614730023,94.32123749075662,113,61,0.42130009687080655,0.1937742538179115,685.4313592492678,9197.0,186.8705705153213,10069.301929764588,0.19370764439025018,4.345040476499939,102.2260662060998,69.09899226663536,95.37170654966819,117,67,0.4706754533587754,0.1937076443903762,,,,,,,,,,,,,
9,1204.357947358725,9114.0,183.5902158699139,10501.948163228639,0.19377425381772978,4.401654898540595,107.42540023097298,68.80704074854401,95.38182075738578,96,69,0.5082733405413637,0.19377425381791102,575.9094425872535,9184.0,187.19127980217806,9947.100722389432,0.1937076443902499,4.273976785700569,99.78932091556632,68.02707398476478,94.0302264896943,96,74,0.4183833794576709,0.19370764439037502,,,,,,,,,,,,,
10,434.65097073408606,8944.0,180.46616667869807,9559.117137412784,0.1937742538177331,4.286818075850401,97.55209373367674,67.03070854516072,93.20470317694847,115,69,0.33595091319327286,0.19377425381791366,750.8298118490083,9086.0,186.99727048049928,10023.827082329506,0.19370764439025007,4.259349827628595,101.44081990948777,68.33412734616883,93.93207914392298,155,76,0.44269525039507834,0.1937076443903758,,,,,,,,,,,,,
11,591.599698795038,9127.0,182.2762547336581,9900.875953528697,0.19377425381773117,4.346564714607583,99.91567109950614,69.83908939410888,93.99967103828338,115,62,0.3956712205519778,0.193774253817911,556.0793924968469,9134.0,186.88244863705674,9876.961841133903,0.19370764439025018,4.30641892105445,99.70030264089324,67.3226373543339,94.13950871592561,91,66,0.3825893921316025,0.19370764439037702,,,,,,,,,,,,,
12,1344.0666121475804,9133.0,182.26462675900098,10659.331238906581,0.19377425381773117,4.460864970030149,108.39148158003617,68.24705568918966,94.9508154585601,83,69,0.4811289521769225,0.19377425381791227,685.1747371452705,9118.0,187.0051892283229,9990.179926373594,0.19370764439025007,4.377282334461104,100.55655850661739,69.33269221184558,93.704461861517,121,60,0.3828795061450977,0.19370764439037513,,,,,,,,,,,,,
13,997.4984884843867,9286.0,184.13673067879904,10467.635219163187,0.1937742538177292,4.390859051615213,105.36269060023726,69.91638073021963,95.38770571539322,97,64,0.47950667085752197,0.19377425381791138,851.9051358364385,9153.0,187.63077030638917,10192.535906142826,0.1937076443902495,4.387523754800427,103.00357609355477,68.10621553898206,94.48416167872124,147,69,0.45271781794849447,0.19370764439037605,,,,,,,,,,,,,
14,1146.215909525679,9065.0,184.2103745182942,10395.426284043973,0.19377425381772911,4.40936685600527,106.72216365476794,66.96973081981389,95.26000455951194,88,77,0.4790771790587604,0.19377425381791014,557.6776288583761,9112.0,186.51422686325824,9856.191855721636,0.19370764439025048,4.226825395131554,99.27897800016487,68.79486868961234,93.7020469483824,103,52,0.39125511197187246,0.19370764439037447,,,,,,,,,,,,,
15,413.47414734545777,9027.0,182.9661812299812,9623.44032857544,0.19377425381773042,4.179016827551686,97.51886501767115,68.89661187044493,93.38410655811404,102,81,0.36570137077258075,0.193774253817911,1001.8360120716744,9264.0,187.72183590636084,10453.557847978036,0.19370764439024943,4.452720565028931,105.1577102388598,68.62941923492268,95.13935011814266,99,79,0.4870203475618938,0.19370764439037566,,,,,,,,,,,,,
16,634.9790346298844,9154.0,182.2413708096867,9971.220405439572,0.1937742538177312,4.239650631889971,100.81773822484756,68.24065294390333,94.46794787854878,99,81,0.4335375820964312,0.19377425381791047,835.4158813787386,9164.0,187.41300474123952,10186.828886119978,0.1937076443902497,4.3034192750513895,103.19766542848863,68.74817502486897,94.8433874111088,111,60,0.45287537156251007,0.19370764439037455,,,,,,,,,,,,,
17,742.6702177472821,9219.0,183.65223173475192,10145.322449482033,0.1937742538177297,4.30093986486484,102.25771671824585,69.7327253926272,94.83101454077288,91,70,0.45999914081318005,0.19377425381790933,1285.6366217149314,9404.0,189.6579697492368,10879.294591464168,0.1937076443902478,4.363081185966409,108.19294677245938,71.39975959172841,95.3365805553118,97,71,0.4959098535704132,0.19370764439037438,,,,,,,,,,,,,
18,485.0614368831575,9280.0,183.56695992059963,9948.628396803757,0.19377425381772978,4.202149656062691,99.08609418055241,69.09006166745013,94.23509477728442,146,68,0.38949628778445505,0.19377425381790833,1018.6896762911408,9078.0,186.40732376763933,10283.097000058779,0.1937076443902506,4.414321418316835,105.20653305428094,67.4843308644136,95.01963629136915,93,71,0.49606443895846825,0.19370764439037444,,,,,,,,,,,,,
19,523.4305967197645,9207.0,182.55145013387687,9912.982046853642,0.19377425381773086,4.46621023612285,99.63435680960801,68.12550178461073,94.40005084241116,99,60,0.4266490945693685,0.19377425381791022,1436.1962548003828,9383.0,189.85197907091558,11009.048233871299,0.19370764439024762,4.456937589914549,110.72054845679315,70.59800376690447,96.35818241219164,126,71,0.6070202564822933,0.19370764439037644,,,,,,,,,,,,,
20,628.4632921602811,9112.0,181.49718043163034,9921.96047259191,0.193774253817732,4.334377031599736,100.7142287035679,68.51763634363964,94.42954552793427,107,69,0.4135001799706014,0.19377425381791213,991.6352093497231,9150.0,187.0051892283229,10328.640398578045,0.19370764439025007,4.401610465302564,104.67909312743897,68.79826394423061,94.76274103393999,81,72,0.49307401805936135,0.19370764439037522,,,,,,,,,,,,,
21,746.1120409209425,8979.0,181.2181090398592,9906.330149960802,0.19377425381773228,4.356682232587869,101.70627889278818,67.1545010879946,94.24503931070034,182,76,0.44030896287381033,0.19377425381790772,500.5396222772379,9121.0,186.37168940243302,9807.91131167967,0.19370764439025062,4.253528244016551,99.23587162232857,67.18374532717097,94.23027107546623,106,76,0.39311990528577995,0.19370764439037477,,,,,,,,,,,,,
22,785.1576237253122,9282.0,183.570835912152,10250.728459637465,0.19377425381772978,4.31671474318269,103.05787559078465,70.44638348528807,95.20629935353232,75,57,0.494304071779432,0.19377425381791022,2222.8740503761455,9197.0,188.97695743640517,11608.851007812551,0.19370764439024837,4.721448673569515,118.62854954539861,68.86995041022038,96.39980904163639,78,60,0.5955158722318774,0.19370764439037894,,,,,,,,,,,,,
23,566.672901076253,8852.0,180.7491140620216,9599.422015138276,0.1937742538177328,4.2518426816938275,99.30572454649433,65.25143916211027,93.63899553573177,94,77,0.3689985624119962,0.19377425381791463,1163.862578595213,9077.0,187.34965475865053,10428.212233353865,0.19370764439024976,4.4688931797310065,106.88796135050012,69.01336984049371,95.2484838202639,126,55,0.5245295669762018,0.19370764439037577,,,,,,,,,,,,,
24,815.3599294769574,9373.0,184.06308683930388,10372.423016316261,0.19377425381772928,4.358376989876238,103.51641034611305,70.52373825525515,95.36280685685487,117,66,0.4864666026411833,0.19377425381790947,827.8930561000568,9232.0,187.5753390716238,10247.46839517168,0.19370764439024957,4.259467583564002,103.17028060149616,69.94694916437005,94.89135004049629,82,75,0.47071951014865715,0.19370764439037366,,,,,,,,,,,,,
