,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,4795.025415888149,9133.0,182.47005431127695,14110.495470199427,0.19377425381773095,4.419287453661024,104.77615292001833,69.26041912255099,95.18604810029936,121,56,0.5085830639487615,0.19377425381791333,3374.698243040969,9216.0,203.07134904777828,12793.769592088745,0.19344270760422386,4.259126680889118,100.96849872245248,69.74869519111502,94.21910223637086,91,70,0.4110345482037012,0.19344270760433177,,,,,,,,,,,,,
1,3187.437407125332,9089.0,182.58245806629589,12459.019865191627,0.19377425381773083,4.33555993599977,100.458733566161,67.98730826078639,94.08385875191117,93,71,0.39099533109574747,0.1937742538179116,2960.452330922564,9061.0,201.19233279610907,12222.644663718673,0.19344270760421806,4.33529421938676,99.61263724249324,68.10618116310572,93.69173258064791,88,66,0.3815806353345698,0.1934427076043331,,,,,,,,,,,,,
2,5595.269289281535,9210.0,183.19098874001907,14988.460278021554,0.1937742538177302,4.344388778965071,105.77338175848135,68.54651636952822,94.58284317991827,92,61,0.49383892888716313,0.1937742538179133,3468.827220637032,9187.0,202.98965268901003,12858.81687332604,0.1934427076042236,4.2393667126500345,100.91179346418807,68.64252894699625,93.97413902291359,92,70,0.3957661993327781,0.19344270760433066,,,,,,,,,,,,,
3,2817.6939307166695,9185.0,183.15610481604767,12185.850035532716,0.19377425381773022,4.213160354934464,99.58591700935217,69.29705503915844,93.95052914791899,72,66,0.40438258011607386,0.19377425381791158,3460.754021741716,9239.0,203.61742470901856,12903.371446450734,0.19344270760422552,4.267567639525681,101.598760060854,70.6743366596938,94.67725201736911,95,72,0.4448778655362137,0.1934427076043301,,,,,,,,,,,,,
4,3263.2508377930817,9137.0,183.22199667243808,12583.472834465521,0.19377425381773017,4.457889772600365,101.00019149975617,68.52434270004858,94.47362680769166,113,68,0.42889927678960055,0.19377425381791127,6192.855467935144,9366.0,204.7955721986235,15763.651040133765,0.19344270760422907,4.4157480247181615,108.28430085047691,71.42565378100117,95.89857755920507,103,69,0.5469111387008441,0.19344270760433152,,,,,,,,,,,,,
5,2912.156571549098,9032.0,181.8576476460014,12126.0142191951,0.1937742538177316,4.234854853809,99.51469028248194,67.72520951897343,93.69037713938333,93,73,0.3891559213586679,0.19377425381790916,3778.878715498291,9118.0,203.22614214860232,13100.104857646891,0.19344270760422433,4.257775609739516,102.47156203853135,68.62756749795709,94.91380460753457,92,55,0.4804013525351727,0.19344270760433266,,,,,,,,,,,,,
6,6438.6613365510475,9043.0,183.31114447814275,15664.97248102919,0.19377425381773006,4.421729253397716,108.30868459556523,67.13413653273506,95.43136192246426,98,65,0.5414447166115669,0.19377425381791274,2779.4037509001028,9017.0,201.3729247470704,11997.776675647174,0.1934427076042186,4.240188831054034,99.19981076598556,67.57204740425908,93.64100326418628,75,67,0.3930070295675766,0.19344270760433369,,,,,,,,,,,,,
7,3965.112005745757,8975.0,182.34989857315327,13122.46190431891,0.19377425381773108,4.430446029474292,101.82997352943374,67.35604758467528,93.89973328761629,120,59,0.3973620122956538,0.19377425381790947,4475.997050836971,9147.0,204.34839212957633,13827.345442966547,0.19344270760422771,4.364685495436651,103.87547579535081,67.66811030332308,94.92339570553203,109,79,0.4736531121682729,0.19344270760432822,,,,,,,,,,,,,
8,2818.909060772089,9067.0,182.24912279279147,12068.158183564881,0.1937742538177312,4.210040306556852,99.41105370243366,68.16423121023072,93.77323558088885,86,71,0.38667828715683844,0.19377425381791016,2317.313646682087,9178.0,202.49517472804447,11697.808821410132,0.19344270760422208,4.163966077395446,98.5379167303753,67.78996803443852,93.9032894370125,94,70,0.3722280305483348,0.1934427076043324,,,,,,,,,,,,,
9,3657.890741342155,9068.0,182.47005431127695,12908.360795653434,0.19377425381773095,4.269049868081582,101.28832882412893,68.44044223310719,93.97246906081915,133,78,0.39806477558108116,0.19377425381791366,3368.7637044392936,9163.0,202.75746303777407,12734.521167477069,0.19344270760422289,4.277171485511423,101.11247766874531,67.14423693762447,94.37495025986668,98,65,0.43828992984100335,0.19344270760433466,,,,,,,,,,,,,
10,3594.78043729194,9101.0,183.27626055417136,12879.056697846114,0.19377425381773009,4.245830642790409,101.42474965433195,68.84866211326744,94.23518877974819,97,88,0.4414376465607244,0.19377425381790928,2341.5738778983145,9165.0,203.41533371627608,11709.98921161459,0.19344270760422488,4.147573567496879,98.79004286950024,68.84373230619096,94.10689511370319,90,70,0.3950180723165007,0.19344270760433402,,,,,,,,,,,,,
11,4838.6122669058295,9368.0,183.86928726168503,14390.481554167513,0.19377425381772947,4.2997649734022225,105.13192436243276,70.55076071800738,95.45440980427563,119,77,0.5494403258873543,0.19377425381791288,3940.3816722651127,9122.0,201.79000615762402,13264.17167842274,0.1934427076042199,4.298405336715675,102.3983098877652,68.07475633252169,94.51751072565042,103,70,0.439925917677549,0.19344270760433252,,,,,,,,,,,,,
12,4187.414282305423,8963.0,182.2607507674486,13332.675033072872,0.19377425381773117,4.409913029933322,102.86478673183184,67.35868565947654,94.48995816722153,81,73,0.44826785197542524,0.1937742538179124,5014.860446601197,9185.0,203.20464310682115,14403.065089708016,0.19344270760422425,4.296440374122937,104.32702641814102,68.26547950964874,94.29730552493874,98,77,0.43482770873757837,0.19344270760433016,,,,,,,,,,,,,
