,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,4118.784165456296,7737.0,862.8559782852827,12718.640143741579,0.1693373754194787,4.072932745292361,93.9237180875744,57.691984825016576,91.86432600484565,96,50,0.24524391276918553,0.16933737541934438,4565.27971874841,7568.000000000001,1120.76139828322,13254.041117031631,0.1650143891729268,4.082696467130452,93.5602415513207,56.47161198034569,91.2775981694961,106,53,0.24084719516655959,0.1650143891728751,,,,,,,,,,,,,
1,6226.616455045186,7851.000000000001,867.7826081872315,14945.399063232418,0.1693373754194798,4.154998448523285,95.10441423005288,58.58011986108521,91.99110600252968,90,53,0.2670093623691627,0.16933737541934643,4720.982401671219,7423.0,1109.8923407544926,13253.874742425714,0.16501438917292668,4.099507787207979,93.0895751818729,55.964624401785315,90.72906992748784,103,61,0.20244051941444535,0.16501438917287012,,,,,,,,,,,,,
2,9558.658998035446,7826.000000000001,858.568682034732,18243.22768007018,0.16933737541947771,4.2256757068787945,96.60287973470896,58.49828114453104,91.82355023569188,80,57,0.3051111358067327,0.16933737541934563,4205.249148093951,7386.0,1102.9890204321928,12694.238168526143,0.1650143891729266,4.1516386966112035,93.29978063477077,57.48139292764463,91.19715606072357,91,53,0.22887502683211391,0.16501438917287364,,,,,,,,,,,,,
3,4664.097172723745,7730.0,860.4302711961553,13254.5274439199,0.16933737541947816,4.111940534449325,94.11487276301634,56.97067501949697,91.78274707683349,104,70,0.2623996336395523,0.1693373754193461,8950.560379687426,7406.0,1110.9694545636457,17467.529834251072,0.16501438917292668,4.169037794784834,96.06867918629676,55.12158384996296,91.59339899645332,100,36,0.290632861584369,0.1650143891728742,,,,,,,,,,,,,
4,4833.603106706501,7815.000000000001,858.7191134821196,13507.32222018862,0.16933737541947777,4.127811872908167,93.38610664596308,59.297537423112615,90.96930509260979,95,51,0.2319268333395906,0.16933737541934657,5136.317620640937,7330.0,1112.0710482320978,13578.388668873034,0.1650143891729267,4.124266145637558,93.97854619263953,54.99921466252038,91.41038738231859,98,67,0.257593984670254,0.16501438917287317,,,,,,,,,,,,,
5,5930.516632529946,7681.0,857.9105444524107,14469.427176982355,0.16933737541947758,4.130851703222628,94.32073956304296,58.02789782127804,91.35548124677754,89,57,0.2718116006215389,0.1693373754193453,9748.699094243442,7452.0,1118.803009539305,18319.502103782746,0.16501438917292677,4.181639765719167,96.4387881330789,56.526227676048954,91.5643595636281,105,54,0.250757423572554,0.16501438917287137,,,,,,,,,,,,,
6,5032.10606050322,7981.0,867.2937059832213,13880.399766486442,0.16933737541947969,4.086349352209023,94.46437760223989,59.6983913446728,91.94832457198834,80,63,0.258147961134629,0.16933737541934601,6420.685201127771,7540.000000000001,1117.6034964336573,15078.288697561427,0.16501438917292677,4.129382198859211,95.25130465525248,56.55501049603496,92.04082725674292,109,64,0.2746831054435047,0.16501438917287112,,,,,,,,,,,,,
7,4824.677528898782,7787.0,858.9823685150483,13470.659897413827,0.16933737541947783,4.0811626354270905,93.46656548028196,59.043763106223565,91.05353674640514,114,62,0.2305025126283956,0.1693373754193464,3869.1240445815283,7486.0,1107.2729958095065,12462.397040391033,0.16501438917292666,4.094551951945898,92.41181821998185,56.45000152011105,90.4771857024255,129,54,0.2023544761972031,0.16501438917287453,,,,,,,,,,,,,
8,4922.026406762927,7823.0,855.9173277745228,13600.94373453745,0.16933737541947713,4.080277825272433,93.55195309022162,58.288940158255706,91.0909398868402,86,55,0.2392219607650686,0.169337375419345,4705.919597463585,7430.0,1113.2460814784467,13249.165678942029,0.1650143891729267,4.058811328346953,92.65843122622292,53.99658817860984,90.3054714274921,83,49,0.21818658809762986,0.16501438917287206,,,,,,,,,,,,,
9,4768.477922631066,7534.0,851.9685022805946,13154.44642491166,0.16933737541947622,4.103343743998324,93.31302908872107,56.34290386749481,90.928790127406,82,60,0.23807679253100422,0.16933737541934762,4024.3715655937735,7470.999999999999,1110.7246559706564,12606.09622156443,0.16501438917292668,4.091156866697441,92.984487329588,56.00544632973386,90.97230154679164,100,51,0.21955734586199083,0.16501438917287026,,,,,,,,,,,,,
