,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,401.56837943215004,8965.0,360.41491194113763,9726.983291373288,0.1875962699402506,4.192358970252403,97.43249709721432,67.0835825460461,93.41681330289343,98,64,0.3314409042448234,0.18759626994013656,415.64428899594964,8931.0,366.8005171396725,9713.444806135622,0.18747456792233352,4.172030678311095,97.2659176606563,66.94340560933479,93.1094747706962,90,83,0.33490019953050043,0.18747456792227923,,,,,,,,,,,,,
1,611.0927389496068,8905.0,362.2688347998755,9878.361573749482,0.18759626994024728,4.197663802255645,100.24452940858303,66.60135055523624,94.13343008997943,113,70,0.4198112505991032,0.18759626994013678,525.2279584987793,8709.0,364.2197350579947,9598.447693556775,0.18747456792233924,4.28765399809236,98.43741737313758,63.95650597945499,93.18513778814979,91,59,0.3299054886868181,0.1874745679222777,,,,,,,,,,,,,
2,940.6467130380545,8844.0,361.8457403715328,10146.492453409588,0.18759626994024806,4.495060890742415,103.75675835320246,66.37450221683501,94.35029122282303,78,65,0.46760483485768023,0.18759626994013798,764.1001047002935,8937.0,369.8284256002428,10070.928530300536,0.18747456792232692,4.292095542559142,101.42499719195268,66.84651638668224,93.7839908274739,103,76,0.40765575449424896,0.1874745679222734,,,,,,,,,,,,,
3,534.3793357180439,8808.0,360.7456948578419,9703.125030575886,0.18759626994025,4.249498025489849,99.25296294203832,65.1491146569463,93.9091695848574,89,64,0.38816150316847686,0.18759626994013817,588.0481765580074,8618.0,368.11051898660315,9574.158695544611,0.18747456792233066,4.215857770886365,99.40538951610353,64.34729761761488,93.52460997160642,107,56,0.38372437752368466,0.18747456792227551,,,,,,,,,,,,,
4,392.419633698785,8672.0,358.43021444091204,9422.849848139696,0.1875962699402542,4.167331272024367,97.48486588409797,65.37532368211785,93.5606695471086,93,57,0.35706647240610984,0.18759626994013925,336.36844042118383,8580.0,363.4117698470135,9279.780210268196,0.18747456792234105,4.154961442921296,96.22256632958697,65.2935471721263,92.85883643066524,112,63,0.3133755731702838,0.18747456792227501,,,,,,,,,,,,,
5,633.7507080753296,8867.0,360.59184233844456,9861.342550413774,0.18759626994025028,4.264097588954816,100.81930428409916,66.69804251081574,94.48179720334505,88,62,0.42342768602280495,0.18759626994013717,459.0342984973576,8872.0,366.3769237280901,9697.411222225448,0.18747456792233447,4.2392716526286724,97.52442372049278,66.61966641372058,92.93408073551976,99,76,0.3395233208351366,0.18747456792227438,,,,,,,,,,,,,
6,571.7045207748811,8787.0,358.17635778390644,9716.880878558788,0.18759626994025463,4.372745191283601,98.96016316654722,65.87987470256418,93.24311795879898,81,62,0.38329546757062977,0.18759626994013667,569.7117214109974,8668.0,367.1299786820143,9604.841700093011,0.1874745679223328,4.251390394982704,99.29040826887618,64.01575424673965,93.59329105476594,99,71,0.3754420535566228,0.18747456792227532,,,,,,,,,,,,,
7,641.380586215495,8925.0,360.01489539070457,9926.3954816062,0.1875962699402513,4.259973218818819,100.66436017419207,66.75407613614829,94.25055431203656,81,65,0.452168607788249,0.18759626994013792,540.5897806221195,8648.0,365.06692188115943,9553.65670250328,0.18747456792233735,4.243106318169254,98.91919600322163,65.8950928035275,93.51329819700112,80,69,0.3772963904680373,0.18747456792227496,,,,,,,,,,,,,
8,480.0575673819447,8917.0,360.27644467368003,9757.334012055624,0.18759626994025086,4.286136898750077,98.48517712480471,67.14808839928402,93.68419810285222,117,48,0.3888329702770358,0.1875962699401379,270.5619714242307,8462.0,362.14098961226637,9094.702961036497,0.1874745679223439,4.132455074426015,94.62253379310988,65.3470952662086,91.91686458407304,129,65,0.26476353840856837,0.18747456792227316,,,,,,,,,,,,,
9,482.0562493035859,8812.0,362.0995970285384,9656.155846332125,0.18759626994024758,4.249645588422168,98.87616865619397,66.94116572219686,94.05528344217024,141,51,0.38867847024623964,0.18759626994013903,559.6385978464319,8779.0,365.7650665780267,9704.403664424459,0.1874745679223358,4.2735272363086,99.28166274660897,66.06356031266775,93.68527676814462,81,72,0.38747971423008337,0.1874745679222779,,,,,,,,,,,,,
10,485.3296111369333,8781.0,359.46871894684404,9625.798330083777,0.1875962699402523,4.259125240043271,98.75442659013383,66.19379829548052,93.9011304787646,91,57,0.3772645686234738,0.18759626994013895,697.5506579151375,8718.0,364.8865024651151,9780.437160380252,0.18747456792233777,4.2539490171202,100.48125221083532,65.92900939763867,93.50574563168406,81,66,0.37450792174897585,0.18747456792227496,,,,,,,,,,,,,
11,565.5964698835694,8772.0,360.64569072023363,9698.242160603802,0.1875962699402502,4.192392397694012,99.35432357949567,65.74168966050031,93.69823333534612,126,68,0.36548093625420247,0.18759626994013773,447.00008491044076,8780.0,366.0631508306217,9593.063235741061,0.18747456792233516,4.2654486216662875,97.79925680975279,65.64478656103967,93.32915868911202,108,65,0.3302282830675866,0.1874745679222752,,,,,,,,,,,,,
12,786.7984128087937,8922.0,360.73030960590216,10069.528722414696,0.18759626994025003,4.289964844795411,101.88084660224375,66.61489427657284,94.01286247415634,96,61,0.4076460685508607,0.18759626994013676,771.0937205415661,8882.0,367.843812023755,10020.937532565322,0.18747456792233125,4.293246431251622,101.53983310168566,67.19750051173168,93.82889589626997,95,75,0.43289362422478334,0.18747456792227551,,,,,,,,,,,,,
