,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,878.1663609158674,8897.0,362.73808498403736,10137.904445899905,0.18759626994024645,4.370484218506493,103.48302673456902,66.20530217797516,94.70134675550847,107,76,0.4675011828151934,0.1875962699401374,540.437206171401,8652.0,364.26680099261495,9556.704007164015,0.18747456792233913,4.180494009536855,98.66836338118912,65.26840859493086,93.26399131947522,91,77,0.36587084094778893,0.18747456792227535,,,,,,,,,,,,,
1,621.0742439661855,8864.0,362.0303633948096,9847.104607360996,0.18759626994024772,4.2633275664048655,99.90159525603445,66.80997996794807,93.69085281637352,88,72,0.3764287533405552,0.18759626994013615,558.5918098198954,8975.0,367.96932118274236,9901.561131002638,0.18747456792233097,4.168559821504576,99.10332229591248,67.76295027857245,93.51740213106724,101,53,0.38492963558979726,0.18747456792227551,,,,,,,,,,,,,
2,542.3426197086096,8585.0,358.0225052645091,9485.36512497312,0.1875962699402549,4.188551214242265,98.25570025132414,64.72748958529317,92.83227405423736,86,67,0.34044194322411375,0.1875962699401403,718.4286776169531,8778.0,367.65554828527394,9864.084225902228,0.18747456792233166,4.301320912004391,101.56313126762899,66.4660244109828,94.37884449145916,97,73,0.4339206660719334,0.18747456792227535,,,,,,,,,,,,,
3,715.4043539463514,8704.0,359.1071655262603,9778.511519472611,0.18759626994025294,4.254674475793127,100.37848543801178,65.61400543620816,93.22444189854852,93,60,0.3841840935203304,0.18759626994013703,1132.5973569034788,8914.0,370.18142010989476,10416.778777013375,0.18747456792232617,4.334658781202786,106.04129633190715,66.19286873090792,94.71497773408944,123,67,0.487710744987431,0.18747456792227737,,,,,,,,,,,,,
4,426.74239716073606,8810.0,357.1532385299142,9593.895635690651,0.1875962699402565,4.221467413919755,96.72083012844395,65.41036849401479,92.45340615683581,97,71,0.316221657721356,0.18759626994013903,258.2926560797991,8499.0,359.7170939793228,9117.009750059122,0.18747456792234943,4.237589430122748,93.96800261637387,64.83994935858784,91.38491981912291,110,74,0.250806485010513,0.1874745679222775,,,,,,,,,,,,,
5,535.3212839285014,8830.0,360.3764488112883,9725.697732739789,0.18759626994025067,4.2326922360051595,98.36120907451897,65.53117952059658,93.00799623523451,93,60,0.3386885053494234,0.18759626994013914,732.3574485979107,8797.0,364.85512517536824,9894.21257377328,0.18747456792233783,4.214913184767741,100.13489311960706,67.05307357972224,92.81131863362877,94,65,0.34027777103965823,0.18747456792227554,,,,,,,,,,,,,
6,646.6538183801487,8804.0,359.6148788402715,9810.268697220421,0.18759626994025203,4.230248358086122,100.15802201015008,66.49434779749039,93.69148382634813,97,57,0.41275203171697533,0.18759626994013917,543.4884399967599,8917.0,366.57303178900787,9827.061471785768,0.18747456792233402,4.228259172336226,99.2358103371256,67.23952225357449,93.80092593715682,85,62,0.38643813275555033,0.18747456792227538,,,,,,,,,,,,,
7,547.5490456069468,8665.0,357.25324266752244,9569.80228827447,0.18759626994025633,4.326809716144559,97.95667589667408,64.23954184726806,92.48118544060401,91,63,0.30297311723380427,0.1875962699401395,543.7437131802593,8760.0,368.19680653340697,9671.940519713668,0.18747456792233047,4.21765587388683,99.8759258241786,65.42750624403737,94.43848869237573,84,66,0.4076332534861261,0.1874745679222741,,,,,,,,,,,,,
8,534.8797244688304,8789.0,360.78415798769123,9684.663882456522,0.18759626994024994,4.260776775791343,99.3278115120746,64.62935752049273,93.97900402026757,101,56,0.3957479060922002,0.18759626994014092,512.3954747079581,8751.0,366.3612350832167,9629.756709791176,0.1874745679223345,4.365552821372074,98.79109605756696,65.45977254375926,93.66685140986752,125,66,0.3736789492814694,0.1874745679222759,,,,,,,,,,,,,
9,382.50588294198565,8746.0,358.8994646250739,9487.405347567059,0.18759626994025333,4.213167073021582,96.77947436638006,64.05994453533839,92.9544155369606,90,54,0.3389735908411342,0.18759626994013964,714.0487970278629,8859.0,369.82058127780607,9942.86937830567,0.18747456792232695,4.205023174819677,101.43518229048108,65.65030389718886,94.29469432020265,92,71,0.4152243539475969,0.18747456792227657,,,,,,,,,,,,,
