,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
15,4368.92863273359,7783.0,865.319293236257,13017.247925969847,0.16933737541947924,4.151757087294471,96.56784430613436,58.09899625610755,92.19891567340068,86,58,0.2975172304114484,0.16933737541934626,2263.4906664644195,7562.0,979.3592074105289,10804.849873874948,0.16710590634126657,4.126799340887724,92.95440161007855,55.485957733777354,90.69091094361423,99,49,0.22462145867416522,0.1671059063414556,,,,,,,,,,,,,
16,2297.5848042600724,7844.0,861.5773109824868,11003.16211524256,0.1693373754194784,4.11305428374878,93.68433210405647,58.94475449628395,91.38674729979617,88,50,0.2266062778848801,0.1693373754193453,2560.248115048898,7692.0,987.6907721721724,11239.938887221071,0.16710590634126452,4.130534831587118,93.9079582388357,58.09601793840016,91.3477101237868,96,59,0.24540942620908504,0.16710590634145375,,,,,,,,,,,,,
17,4161.31075227364,7781.0,859.0199763768952,12801.330728650535,0.16933737541947783,4.141908301095007,96.01845102511244,58.64170344217348,91.8571402728391,98,61,0.3086920478049237,0.1693373754193487,2793.003062310837,7656.0,992.5165876055397,11441.519649916376,0.16710590634126332,4.124371324148813,94.70657051942429,57.863117958367674,91.91356745711326,93,55,0.2512945518910632,0.16710590634145495,,,,,,,,,,,,,
18,2554.966294493609,7516.0,849.9000698790132,10920.866364372623,0.16933737541947574,4.141978845954292,93.66057074681329,56.50553264808661,91.10557156102603,107,64,0.2519787553859385,0.16933737541934699,2728.2252987331167,7553.0,983.5358100053268,11264.761108738443,0.16710590634126554,4.078116218568658,93.4079419001504,55.81251706683007,90.6797166014166,84,47,0.22750081333577635,0.16710590634145392,,,,,,,,,,,,,
19,3312.3863497352295,7752.0,856.7258968042321,11921.112246539462,0.1693373754194773,4.125668292471815,94.20181023598502,56.5781544352552,90.88942388624999,98,58,0.23710151629655254,0.16933737541934415,2043.3532332148782,7586.0,982.7783950269956,10612.131628241874,0.16710590634126574,4.095363767703505,92.28931650071537,57.13532748969264,90.24595514924208,129,53,0.21513272923756754,0.167105906341452,,,,,,,,,,,,,
20,6890.727626497864,7898.999999999999,866.4287251607417,15656.156351658607,0.1693373754194795,4.219184453456274,99.04887047431124,59.36002300122863,92.15814284781324,85,74,0.34789004274743857,0.16933737541934582,4222.147905733753,7626.000000000001,988.9459169934069,12837.093822727162,0.1671059063412642,4.121462148626663,95.53304614297717,57.19981435335878,91.31089823724368,85,70,0.27187213173098373,0.1671059063414555,,,,,,,,,,,,,
21,2923.6329319798742,7642.0,858.4182505873443,11424.05118256722,0.1693373754194777,4.114936530454356,93.70228897746807,56.46234715877772,90.77865604548823,88,48,0.23128529594770522,0.16933737541934665,3797.345440582977,7609.999999999999,988.6862318579791,12396.031672440955,0.16710590634126427,4.150098409739964,95.74212141014627,57.397455921355785,91.94477596956311,92,63,0.2800429853309922,0.16710590634145603,,,,,,,,,,,,,
22,3124.693391214383,7689.0,863.0252136635938,11676.718604877977,0.16933737541947874,4.09591662571731,95.04098632674602,57.588230782023444,91.91629293553157,93,55,0.2607764972606062,0.16933737541934757,4228.028703834349,7616.0,988.1668615871232,12832.195565421473,0.1671059063412644,4.142919426405477,95.83399939380504,57.8462686747034,91.60597068997129,97,60,0.28351898573242634,0.16710590634145478,,,,,,,,,,,,,
23,4788.776927177778,7837.0,866.3347055061245,13492.111632683902,0.16933737541947946,4.227663690207181,97.5260255514806,59.78365962704958,92.7372486243016,100,65,0.3383492275698861,0.16933737541934774,2665.5445748230004,7486.0,981.7612949132364,11133.305869736238,0.167105906341266,4.147615348196782,93.76369993574222,56.857303460100084,91.09815536091908,89,68,0.2487825658980818,0.1671059063414561,,,,,,,,,,,,,
24,1570.428063207304,7634.999999999999,858.7567213439665,10064.184784551271,0.16933737541947777,4.08032269756498,91.84463423029949,56.823817289500475,90.27420616709233,92,54,0.18896844136023946,0.16933737541934815,3447.4525552855516,7634.0,986.4789082068423,12067.931463492394,0.16710590634126482,4.182821440853512,94.94177349314461,55.950262959269836,91.49432093785875,96,49,0.25767128106947357,0.16710590634145478,,,,,,,,,,,,,
25,4131.21906866449,7950.0,865.3380971671804,12946.557165831671,0.16933737541947924,4.196193300470699,96.6074103653358,59.12012744660977,92.47615077135048,109,57,0.30809950599172975,0.169337375419346,3036.3511533217206,7606.999999999999,998.684109571951,11642.03526289367,0.16710590634126182,4.137445125902792,94.58501177556943,57.43372409065805,91.54866062224751,95,55,0.25628728882367274,0.1671059063414535,,,,,,,,,,,,,
26,2759.9140657954954,7825.0,862.2918603575787,11447.205926153074,0.16933737541947858,4.085657188654449,93.53101169809256,58.17177158831199,90.77109763229716,90,66,0.2355844176457323,0.16933737541934776,3765.340565756378,7840.000000000001,992.2136216142071,12597.554187370586,0.1671059063412634,4.138366531378468,95.51547963666832,58.93450308767434,91.75013907091191,96,42,0.2820232950078864,0.1671059063414516,,,,,,,,,,,,,
27,2579.3027353041352,7931.999999999999,867.4629413615324,11378.76567666567,0.1693373754194797,4.086210311751426,94.27289392801441,59.241851117959385,91.69359119271063,97,59,0.2582902030726433,0.1693373754193466,3109.0481373097027,7765.000000000001,989.1406808449779,11863.18881815468,0.16710590634126415,4.117973774622971,94.75881013400944,58.78241751061839,91.6497619967005,85,55,0.24877814179631047,0.16710590634145314,,,,,,,,,,,,,
28,3698.8898976776154,7933.0,871.9382769213178,12503.828174598932,0.1693373754194807,4.136062294353101,96.18489176507444,60.23010008976887,92.48599668682793,107,60,0.30793015995352957,0.16933737541934601,2941.4033273967134,7612.0,988.4698275784558,11541.87315497517,0.16710590634126432,4.126587354643531,94.61978362689612,58.5315801841141,91.67800108748962,107,46,0.26914823032315544,0.16710590634145223,,,,,,,,,,,,,
29,4622.631588704965,7888.0,865.8458033021141,13376.477392007078,0.16933737541947935,4.154739936995396,96.73140139964926,58.19018470150426,92.10876981094428,93,62,0.28919250340770564,0.16933737541934613,3269.7856846213226,7581.0,989.2705234126917,11840.056208034015,0.16710590634126413,4.123631524011369,94.53560313738593,55.740723217473,91.2658174527639,90,47,0.2555454877518612,0.167105906341454,,,,,,,,,,,,,
30,3226.074365587823,7859.0,858.0045641070279,11943.078929694851,0.1693373754194776,4.131659078511444,95.12623304886259,59.31183130308849,91.9001586832746,94,67,0.2785285152016774,0.16933737541934618,4977.016663597473,7698.999999999999,990.439106522117,13666.455770119588,0.16710590634126385,4.194654425895464,96.99549494093965,57.84354886055535,92.01847827734281,97,58,0.3310637043698146,0.167105906341456,,,,,,,,,,,,,
31,3288.2324002812547,7747.0,866.2970976442773,11901.529497925532,0.16933737541947946,4.132790451603422,95.06835430384302,58.05099959125724,91.78012190356172,78,58,0.28229509949486326,0.16933737541934604,4306.237386858056,7731.999999999999,992.3434641819211,13030.580851039977,0.16710590634126338,4.183222251613839,95.75721584294996,56.97953571252795,91.4509784560916,92,47,0.2667330957151308,0.16710590634145783,,,,,,,,,,,,,
32,6948.001679423924,7870.999999999999,867.1432745358335,15686.144953959758,0.16933737541947966,4.259198525226172,99.6715582668965,59.43569685741109,92.72335587152152,108,54,0.3747096463812679,0.16933737541934707,2906.9463082603725,7670.0,991.7375321992562,11568.68384045963,0.16710590634126352,4.111415069758505,94.40062706345363,57.327614705195515,91.49368075519332,92,48,0.25062738666646905,0.16710590634145456,,,,,,,,,,,,,
33,4102.938668531561,7654.000000000001,862.4987035977367,12619.4373721293,0.1693373754194786,4.146550837112994,96.67365193972803,57.12141723299319,92.57069407938482,103,62,0.32554478098829154,0.169337375419345,2554.1784903774687,7448.999999999999,982.2806651840923,10985.45915556156,0.16710590634126585,4.098482354441612,93.22715233381705,54.64122323402585,90.67297384343938,100,56,0.24662432563656433,0.16710590634145503,,,,,,,,,,,,,
34,3173.565225476013,7919.0,865.8269993711906,11958.392224847204,0.16933737541947935,4.109335327600569,94.55894384844049,59.46045683368998,91.38528390097636,106,64,0.2706265375710275,0.16933737541934463,2599.5380916987087,7650.0,992.8195535968722,11242.35764529558,0.16710590634126327,4.113865763971432,94.05224673134083,57.961478799586416,91.4527086396415,74,54,0.25221389401103794,0.16710590634145578,,,,,,,,,,,,,
35,2630.9038606023682,7820.0,863.7021551768388,11314.606015779207,0.16933737541947888,4.082344739103026,94.06893193773686,58.12970231178832,91.43802807713519,77,57,0.23515459317410048,0.16933737541934674,2924.1347433212063,7859.0,992.7546323130151,11775.889375634222,0.16710590634126327,4.098619861440024,94.35761428420568,59.61160074775871,91.4334795408844,75,61,0.2589813327828324,0.16710590634145292,,,,,,,,,,,,,
36,2562.326228884037,7684.0,853.7172678564773,11100.043496740514,0.1693373754194766,4.123802714162867,93.25010119610333,58.015119640901624,90.68777496721978,83,59,0.23900378867750863,0.16933737541934415,1551.4015716590388,7464.0,981.653092773475,9997.054664432513,0.16710590634126601,4.084110756971798,91.23542771251381,55.506498239014476,89.6840261408548,92,64,0.1721805544988955,0.1671059063414521,,,,,,,,,,,,,
37,2953.178047703902,7659.0,854.3189936460282,11466.49704134993,0.16933737541947674,4.115263400124967,94.46766893980138,57.672990870288466,91.51449089209748,94,64,0.2604053295443073,0.1693373754193439,2512.782976865153,7570.0,989.1623212729301,11071.945298138084,0.16710590634126415,4.166806489592179,93.67769635963586,56.89040213675113,91.1649133827698,96,63,0.24718845136171946,0.16710590634145447,,,,,,,,,,,,,
38,2686.4121307329415,7591.0,855.7292884652883,11133.14141919823,0.16933737541947708,4.132770609734829,93.66794539133802,56.089582221160924,90.98152454348512,103,54,0.24535824589664723,0.16933737541934668,2544.166062360241,7655.0,989.9197362512613,11189.0857986115,0.16710590634126396,4.090315114839881,93.90120187449718,56.97462494722419,91.35703581213701,83,58,0.26503474115779113,0.16710590634145386,,,,,,,,,,,,,
39,2689.659055431939,7580.0,856.9327400443904,11126.59179547633,0.16933737541947735,4.104391132851601,93.8769494709518,57.573465271630454,91.18729041551941,95,63,0.24506165706201863,0.16933737541934388,1892.8363172633408,7626.000000000001,985.0506399619892,10503.88695722533,0.16710590634126515,4.090479603775547,93.07474309780048,56.178984336381376,91.18190678053703,86,34,0.2327764476241749,0.16710590634145275,,,,,,,,,,,,,
40,5951.495389228962,7914.0,869.4185501775731,14734.913939406537,0.16933737541948016,4.169456598552795,98.23929532162154,59.03193125503701,92.28636852702408,137,62,0.33233193335679334,0.16933737541934707,2957.3558795688778,7611.0,996.0439773617679,11564.399856930644,0.16710590634126246,4.102076328409075,94.38947869135409,57.811882647869425,91.43212281178455,98,54,0.24718231564802567,0.16710590634145397,,,,,,,,,,,,,
41,3441.0929177732723,7948.0,874.4015918722923,12263.494509645565,0.16933737541948127,4.118461732843764,96.62781193211855,59.97542577459167,93.18671901434465,94,57,0.32951607446967557,0.16933737541934568,2091.1338083706637,7606.0,981.934418336855,10679.068226707519,0.16710590634126593,4.113070177144836,92.72052755005527,56.51416501588774,90.62927348984047,108,59,0.21626545690447246,0.167105906341454,,,,,,,,,,,,,
42,3510.1230065539626,7763.0,863.1004293872879,12136.22343594125,0.16933737541947874,4.130650956969363,95.17511581933282,57.72438326355992,91.66492314992864,106,60,0.28718136634266805,0.16933737541934746,3102.124303269657,7597.0,981.4799693498564,11680.604272619514,0.16710590634126604,4.11715450688885,94.59531134851194,57.596430201858915,91.49318704524218,92,61,0.25352997105635416,0.1671059063414545,,,,,,,,,,,,,
43,4377.951511437258,7664.0,859.6028982355227,12901.55440967278,0.16933737541947796,4.159189200108314,96.06874221247958,56.07540371377524,91.69079070104256,96,53,0.28333704339407767,0.1693373754193452,2338.775681392992,7683.0,983.146282302185,11004.921963695177,0.16710590634126563,4.061286892870075,93.00361082966653,57.394674250161145,90.66475456375915,109,63,0.221062930938936,0.16710590634145425,,,,,,,,,,,,,
44,3441.3216262070923,7720.999999999999,857.0267596990076,12019.3483859061,0.16933737541947738,4.1550654812925325,94.45883365854513,57.70542968977645,91.01741258145742,102,62,0.25332550752009647,0.16933737541934707,2672.1684263641055,7580.0,988.210142443028,11240.378568807133,0.16710590634126438,4.115394901727423,93.59203816675027,57.41461410179548,90.91983999354082,111,61,0.23989112460818357,0.16710590634145397,,,,,,,,,,,,,
45,4612.75192123877,7806.0,869.3433344538793,13288.09525569265,0.16933737541948013,4.152800454422394,97.72226035484957,58.55352423296997,93.10943789318,106,62,0.33990980141338717,0.16933737541934507,2501.8819907602247,7506.0,987.6474913162676,10995.529482076492,0.16710590634126452,4.08411822259891,93.79620293557666,56.35587468653619,91.29432094481554,90,65,0.2508579158909765,0.16710590634145447,,,,,,,,,,,,,
46,2243.5712009979784,7725.0,856.0489552909874,10824.620156288966,0.16933737541947716,4.092888789633232,92.82657121911825,56.920142539630966,90.58294794766938,104,54,0.2224666517220628,0.16933737541934415,3023.7916268854024,7570.999999999999,988.9026361375022,11583.694263022904,0.1671059063412642,4.131692565100705,94.81051391352324,56.40919276534881,91.78672228663686,98,65,0.2603036579753673,0.16710590634145306,,,,,,,,,,,,,
47,1817.0655720472428,7739.0,855.9361317054463,10412.001703752689,0.16933737541947713,4.066713477503395,92.19852456951472,57.0801728328994,90.3814589974679,86,56,0.19638721101056753,0.1693373754193449,2321.1210655264877,7523.0,981.2202842144284,10825.341349740916,0.16710590634126612,4.123090548178543,93.20526185972136,57.00650424787881,90.88414079419462,97,52,0.2153882513413233,0.16710590634145261,,,,,,,,,,,,,
48,3732.0537716165945,7902.0,871.7690415430067,12505.8228131596,0.16933737541948068,4.1837221646326945,96.92467547600951,59.50478821183998,93.19180652383316,156,73,0.3284007788398744,0.1693373754193443,2708.677234795724,7543.000000000001,987.7773338839816,11239.454568679705,0.1671059063412645,4.1310582695341855,94.0002953248987,57.08369668663207,91.2915935376973,101,45,0.2522180748600731,0.16710590634145375,,,,,,,,,,,,,
49,4852.600188445238,7809.0,862.8935861471297,13524.493774592367,0.16933737541947871,4.170176473548941,96.49439034497426,59.984382829689345,91.6417901565294,88,56,0.2975691866278055,0.16933737541934832,3263.208812021854,7595.999999999999,983.557450433279,11842.766262455134,0.16710590634126554,4.159875023069025,94.71925151303834,56.17240247162811,91.4560119900348,105,45,0.2534216601992016,0.16710590634145475,,,,,,,,,,,,,
50,7198.612528911978,7768.000000000001,863.9278023479203,15830.540331259897,0.16933737541947894,4.212619157852658,98.73671401328322,58.16773032263845,91.53810148437115,98,70,0.306529707554712,0.16933737541934704,1662.5221928769388,7609.0,983.276124869899,10254.798317746838,0.1671059063412656,4.128620539734725,92.24432966543942,56.55498247944322,90.58146195167564,111,63,0.2012073185094988,0.16710590634145525,,,,,,,,,,,,,
51,3879.687014289897,7764.0,858.6815056202728,12502.36851991017,0.16933737541947774,4.125504175518997,95.4590961960676,58.15440101512912,91.57940918177637,77,66,0.2807445430126685,0.16933737541934477,2434.3446520004295,7491.0,986.3057847832238,10911.650436783653,0.16710590634126485,4.082707046710369,93.4322912586526,57.799835819375886,90.99794660665184,97,57,0.24366579370191163,0.16710590634145217,,,,,,,,,,,,,
52,3089.3647627122164,7789.0,859.0951921005891,11737.459954812804,0.16933737541947785,4.106306472859413,93.57515480767611,58.66226301204072,90.48579004496408,86,55,0.23620261265546583,0.16933737541934554,1878.8076924038012,7481.999999999999,980.3113862404309,10341.119078644233,0.16710590634126635,4.1145391770192274,92.58855523510861,55.98323059594924,90.709747542705,98,59,0.20783071618120252,0.16710590634145422,,,,,,,,,,,,,
53,2349.8079249095967,7631.999999999999,857.2336029391657,10839.041527848764,0.1693373754194774,4.103988512256671,94.01595847325127,57.555612874456365,91.66615054834158,95,65,0.23588298131605187,0.16933737541934704,3203.2066066335133,7613.0,990.5256682339262,11806.73227486744,0.16710590634126382,4.177316359551677,95.52367474278222,57.363413101131286,92.32045416228257,113,53,0.3017915025274526,0.16710590634145184,,,,,,,,,,,,,
54,3421.4195834439715,7652.0,856.8951321825432,11930.314715626513,0.16933737541947735,4.128649846345295,94.86670172657506,58.02297473549501,91.44528214313264,89,68,0.26583127358891034,0.16933737541934543,2948.039225036807,7625.0,988.426546722551,11561.465771759356,0.16710590634126432,4.104539886829436,93.76069674813667,57.65681695031649,90.81265752309915,84,66,0.22567790915150862,0.16710590634145475,,,,,,,,,,,,,
55,2668.4218917555645,7709.999999999999,857.7789169359462,11236.20080869151,0.16933737541947755,4.128209542468395,94.08690580955785,57.403391257468016,91.41848391780246,85,57,0.25766132517515006,0.16933737541934685,3754.765480414796,7703.0,995.3947645231983,12453.160244937995,0.16710590634126263,4.118982136420439,96.32352996744946,56.94153143713876,92.56869964237235,109,58,0.2986799848353038,0.16710590634145436,,,,,,,,,,,,,
56,3036.5916891124884,7666.0,854.6198565408038,11557.211545653292,0.16933737541947683,4.096536099023866,93.73449106783123,57.246379742380526,90.6978993787191,88,68,0.22764386400565,0.16933737541934651,4737.56777754947,7720.999999999999,1000.8697927951353,13459.437570344604,0.1671059063412613,4.210616972259844,97.23644713912779,57.98593251050384,92.49887936157843,92,61,0.33406051731651654,0.16710590634145303,,,,,,,,,,,,,
57,3273.996293159864,7842.0,865.1876657197928,11981.183958879657,0.1693373754194792,4.1287519804861335,95.76041888098014,58.82508035891391,92.48642258782007,95,54,0.2900178037246632,0.16933737541934787,2929.9528639545806,7545.999999999999,984.0551802761825,11460.008044230763,0.1671059063412654,4.118476011929187,94.12264713932714,56.68790701466144,91.19267154462545,102,50,0.24711245012501054,0.16710590634145597,,,,,,,,,,,,,
58,3791.736249467526,7758.0,860.900369469242,12410.636618936767,0.16933737541947824,4.125540860608818,95.54875641650086,57.04732354009837,91.7570201670331,93,73,0.27046123966771574,0.1693373754193453,3191.8691467767485,7698.999999999999,991.9322960508272,11882.801442827576,0.16710590634126346,4.13051715674107,95.30908776248198,57.53057273568219,92.1172186157044,89,55,0.2860991660696314,0.16710590634145242,,,,,,,,,,,,,
59,2288.7162397758375,7840.000000000001,862.4798996668133,10991.19613944265,0.1693373754194786,4.166666884961767,93.5865138982687,58.36622453091579,91.2977973162671,109,47,0.22763164544202572,0.16933737541934668,3033.127440035235,7636.0,987.8638955957908,11656.991335631024,0.16710590634126446,4.114810842253092,93.97258530401237,56.55366832859444,90.93945786397646,93,51,0.2441173001486154,0.167105906341454,,,,,,,,,,,,,
60,3237.3542460025333,7911.0,865.9210190258082,12014.275265028342,0.16933737541947938,4.158178281387047,95.72182318285384,59.593040724551805,92.48446893685166,100,56,0.307686736149545,0.16933737541934635,3732.8308708850022,7530.0,990.5040278059738,12253.334898690975,0.16710590634126382,4.1388247260623245,96.1831202041357,55.44633226548286,92.4502893332512,81,57,0.32326525511711807,0.16710590634145556,,,,,,,,,,,,,
61,1902.4688156502516,7833.0,861.9157817391093,10597.384597389362,0.1693373754194785,4.111390659924174,93.01679483576828,58.60110352279894,91.11432602011777,90,63,0.22088495370565625,0.16933737541934518,3214.9190119511495,7709.0,996.3685837810526,11920.287595732203,0.1671059063412624,4.123996575587532,94.56016977237856,57.47742194416925,91.34525076042796,92,51,0.2840449384465859,0.16710590634145156,,,,,,,,,,,,,
62,2443.854754215222,7759.0,857.8917405214872,11060.74649473671,0.16933737541947758,4.119662459747646,93.50862450128439,58.37832813479077,91.06460877416727,114,45,0.2413195064203318,0.16933737541934643,4008.3036429863805,7666.0,990.5040278059738,12664.807670792354,0.16710590634126382,4.152253267701727,95.96855693666699,57.79120071309441,91.95992816809685,119,56,0.2866187124920076,0.16710590634145644,,,,,,,,,,,,,
63,3782.297611290344,7578.0,858.8695449295076,12219.167156219852,0.1693373754194778,4.125820046895745,95.15350233945917,56.25716540736716,91.37120472816855,83,55,0.24321329371211706,0.16933737541934554,3521.108948734501,7729.000000000001,993.0792387323,12243.188187466802,0.16710590634126318,4.129627228003066,95.18298613586899,59.683148208655204,91.66187718713404,88,59,0.2463366458259867,0.16710590634145275,,,,,,,,,,,,,
64,2946.5616785995194,7666.0,860.900369469242,11473.46204806876,0.16933737541947824,4.178158731828432,95.0427214329949,58.57114938472222,92.09615975439539,90,49,0.2755385340394454,0.16933737541934696,2433.7788478137627,7563.0,980.4845096640497,10977.263357477812,0.1671059063412663,4.130642372141312,93.42783005895332,56.5649388489576,90.99404350269009,106,59,0.24515438377295978,0.1671059063414557,,,,,,,,,,,,,
65,2558.1353887319838,7781.0,859.4336628572115,11198.569051589195,0.1693373754194779,4.065191933397056,92.83462177952282,58.71736444607444,90.27622729290364,109,62,0.22425477616500544,0.16933737541934396,3762.2389568919166,7637.0,991.86737476697,12391.106331658888,0.1671059063412635,4.126666674127021,95.53652872475246,56.47239773338888,91.77423178466599,124,59,0.2819932902448169,0.16710590634145425,,,,,,,,,,,,,
66,2611.538932180245,7805.0,859.5464864427523,11276.085418622997,0.16933737541947794,4.1193495117313494,93.70628567328163,58.17792834564952,91.09474674110078,87,51,0.22816222252525212,0.16933737541934757,2506.594613046451,7659.999999999999,990.2876235264507,11156.882236572901,0.16710590634126388,4.141157734901812,94.24851950727479,57.81474177077261,91.74192489422805,78,56,0.24631610651089136,0.16710590634145336,,,,,,,,,,,,,
