,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,4228.207968692619,9018.0,181.29175287935436,13427.499721571974,0.19377425381773222,4.228820755929205,97.6994573216734,67.34594445276646,93.47124935298018,92,63,0.34331698887052664,0.19377425381790817,6728.459681760447,9214.0,224.47652498832232,16166.93620674877,0.19311385876987416,4.2464146465438235,100.99671121877904,69.08638687764812,94.26825153701793,100,69,0.4024658847197302,0.19311385876997342,,,,,,,,,,,,,
1,7548.709816602688,9083.0,182.7336217368386,16814.443438339527,0.19377425381773067,4.284686091524598,101.81808707909032,67.85008400754376,94.26937726248676,87,64,0.44831645536879533,0.1937742538179111,10125.18337266408,9117.0,225.69993366714715,19467.883306331227,0.19311385876987333,4.408918481335727,105.4876131901587,69.3417064803017,95.36242981749501,84,61,0.5005434455686373,0.19311385876997406,,,,,,,,,,,,,
2,9671.57101563999,9021.0,182.2413708096867,18874.812386449674,0.1937742538177312,4.388177927310928,104.67516700600072,68.27491518115339,95.00317097046573,160,72,0.452095352209061,0.1937742538179086,8459.951954626775,9074.0,223.78420844914234,17757.73616307592,0.19311385876987464,4.3457452339329725,102.80045549465082,67.9370799247382,94.34017824718278,126,53,0.4717852942147281,0.19311385876997525,,,,,,,,,,,,,
3,4982.473827163751,9171.0,181.57470026267788,14335.048527426428,0.19377425381773192,4.162766560115411,98.79229314582551,68.37587459740816,93.80981931866167,98,66,0.3956725389528584,0.1937742538179102,9101.119372448265,9103.0,224.50971824705007,18428.629090695315,0.19311385876987414,4.372756884530685,103.44371215717322,68.41198158321583,94.34259278472602,85,75,0.4527872263081571,0.19311385876997403,,,,,,,,,,,,,
4,6387.945780901091,9061.0,181.60183220354452,15630.547613104636,0.1937742538177319,4.340810551721138,100.276601616575,67.26585010012425,93.88865583567386,98,70,0.4128767754709973,0.19377425381791322,5125.773799251684,9075.0,223.24837441539347,14424.022173667081,0.193113858769875,4.229279910165026,99.23503905943949,68.60749253322452,94.10926526018766,85,52,0.389459019811414,0.19311385876997497,,,,,,,,,,,,,
5,6056.979222883575,9229.0,182.08633114759164,15468.065554031167,0.19377425381773136,4.284703062061137,99.1140838063506,69.19336514106945,93.05623145628041,131,67,0.34588951719072236,0.19377425381791036,4467.847183565322,9139.0,222.47070378234199,13829.317887347665,0.19311385876987555,4.447613126800877,97.5935657705846,68.41241099788286,93.12571858701924,92,66,0.3540670734503208,0.1931138587699752,,,,,,,,,,,,,
6,5997.933418895222,9230.0,182.0088113165441,15409.942230211765,0.19377425381773145,4.244777547464212,100.02084129898745,68.915248527242,94.02260929402927,140,88,0.39609348820552603,0.19377425381790933,7874.88050188517,9020.0,222.75521742858032,17117.635719313752,0.19311385876987536,4.2785030634471,101.37212811634613,67.50310552395733,93.49724761446178,96,58,0.40619782256846365,0.19311385876997475,,,,,,,,,,,,,
7,9500.755054025967,9134.0,184.2258784845037,18818.980932510472,0.19377425381772911,4.40384842154086,104.62045448493997,69.02821293647516,95.11969943091398,82,73,0.489489480359558,0.1937742538179113,15227.720408328927,9147.0,224.05449641306876,24598.774904741993,0.19311385876987444,4.552989104068547,109.98038845451936,68.33935293249687,94.7526680461905,97,53,0.5055907466328449,0.19311385876997367,,,,,,,,,,,,,
8,5815.284851603725,9024.0,182.07857916448688,15021.363430768213,0.19377425381773136,4.3115692502970955,99.5332026248332,66.98610156360242,93.71791777322925,100,76,0.39706215449584104,0.19377425381791025,6088.016837347863,9008.0,222.5181227233817,15318.534960071243,0.19311385876987552,4.359237524923708,99.67088561091495,67.30530053996162,93.58286636301067,101,61,0.3688061754395802,0.19311385876997267,,,,,,,,,,,,,
9,9481.355736277437,9439.0,184.76851730183648,19105.124253579273,0.19377425381772853,4.354996177549923,104.36946977006673,69.99918457577252,94.88792957624773,105,67,0.49224734211505905,0.19377425381790933,10992.648456363519,9065.0,223.504436697008,20281.152893060524,0.19311385876987483,4.374198414845684,105.33190721982335,67.05906527232382,94.33925876346042,90,77,0.4504927078800333,0.193113858769973,,,,,,,,,,,,,
