,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,2602.5079677894464,8764.0,359.85335024533737,11726.361318034784,0.1875962699402516,4.171368045374923,98.84130309465587,65.05021292532058,93.63628715907723,81,70,0.36528898855030295,0.18759626994013967,3335.1553246936637,8926.0,398.01837347925743,12659.173698172921,0.18699188290986443,4.2088571922080895,100.33491149574904,66.82478520122197,93.66460084636132,82,68,0.39242113092611486,0.18699188290994972,,,,,,,,,,,,,
1,2735.2217737356978,8883.0,357.53017720243764,11975.751950938136,0.18759626994025583,4.207139793113958,98.73012341961407,66.02292118702387,93.25964052392483,106,57,0.35450731846233907,0.18759626994014258,4122.3346426458265,8853.0,395.6071151585029,13370.941757804329,0.18699188290985957,4.27985970572665,101.79301455420688,65.41631704473276,93.54834526891398,90,77,0.4105066587149485,0.18699188290994878,,,,,,,,,,,,,
2,2401.645833052797,8673.0,358.60714483821897,11433.252977891016,0.18759626994025386,4.312494886460546,97.69195481069538,65.41160801349197,92.8886631445892,92,73,0.3268639245442263,0.18759626994013937,2962.763756806837,8813.0,395.64095738054857,12171.404714187385,0.18699188290985963,4.336019988098319,100.33818508528888,65.67632731466159,94.41257983215795,145,62,0.4270305599371113,0.18699188290995042,,,,,,,,,,,,,
3,2172.6687646378296,8720.0,359.1302434041699,11251.799008042,0.1875962699402529,4.2046758980275944,97.59942421994272,66.14733198017517,93.25408669066654,95,79,0.35950321886366465,0.18759626994013984,2095.3661559717148,8876.0,394.0503729444017,11365.416528916117,0.1869918829098564,4.293069312771524,97.07942891849454,65.59100124701484,92.88869151930933,108,69,0.35856350962449346,0.18699188290994775,,,,,,,,,,,,,
4,2628.382817558123,8809.0,359.81488711548803,11797.19770467361,0.18759626994025166,4.285162483604026,99.12003458873282,65.0203431541161,93.86326895361589,91,69,0.4012566707277053,0.18759626994013873,1774.6961999215334,8519.0,390.75075629494813,10684.446956216481,0.1869918829098496,4.19027283904135,95.64401098714855,63.33283949164309,92.09437495236777,164,51,0.26836484777585135,0.18699188290994692,,,,,,,,,,,,,
5,2152.4615893109644,8903.0,358.6686858459779,11414.130275156942,0.18759626994025375,4.247455571436226,97.69822028459299,66.40616731544722,93.3932661853123,110,63,0.349814338494645,0.18759626994014156,1769.0101240373874,8802.0,395.54789126992296,10966.558015307312,0.18699188290985944,4.173813076164669,96.25212820335078,67.31100408042245,92.71410795527505,93,75,0.309988083251489,0.1869918829099476,,,,,,,,,,,,,
6,1590.7711973647968,8555.0,354.7916023571651,10500.562799721962,0.18759626994026085,4.157685177299299,95.69364071662034,63.85813017823456,92.51201309897144,108,62,0.29857694318800815,0.18759626994013864,2102.3651143272264,8795.0,395.24331127151186,11292.608425598737,0.18699188290985883,4.221110132056509,97.53120919446177,65.89819494489822,93.32647896580805,100,83,0.33044799695165616,0.18699188290994723,,,,,,,,,,,,,
7,3311.4615415002336,8698.0,359.66872722206057,12369.130268722294,0.18759626994025194,4.3475464873029495,100.21452115890175,64.15778973720866,93.59096721265462,125,62,0.38900720144636763,0.18759626994014247,1698.0860121602084,8648.0,393.06894850507706,10739.154960665286,0.18699188290985438,4.193220417509857,96.6614754759683,64.14107834058476,93.26530345164772,98,75,0.32493040605859697,0.18699188290994723,,,,,,,,,,,,,
8,1407.232396665298,8802.0,360.69184647605283,10569.924243141351,0.1875962699402501,4.181880039510532,96.10025391639093,65.63239098625324,93.28578912306098,79,83,0.30791698413762186,0.1875962699401377,1572.4480938292343,8617.0,392.57823628541473,10582.02633011465,0.18699188290985339,4.155854355981552,95.18595634978486,64.33618170490294,92.04106016212573,95,61,0.2824371972622051,0.18699188290994836,,,,,,,,,,,,,
9,2823.23684891454,8798.0,360.48414557486643,11981.720994489408,0.18759626994025047,4.238426929926608,99.54155311215467,66.20492332499957,93.89507941432547,93,70,0.4007430683045128,0.18759626994014048,4683.926643400656,8997.0,401.8256234593962,14082.752266860052,0.18699188290987195,4.371704768268472,105.01397622279876,67.97155494119745,95.6461190941153,102,81,0.5247649390961017,0.18699188290994856,,,,,,,,,,,,,
10,3058.043848070199,8934.0,363.54581071087335,12355.589658781073,0.18759626994024503,4.212352062277515,100.70446785240725,66.34536188339852,94.58838015626554,99,78,0.4374554834341278,0.18759626994014056,1548.5036933160213,8554.0,390.6576901843225,10493.161383500343,0.18699188290984942,4.255736849025533,95.19401873559244,63.89351715286875,92.09701134896007,78,61,0.2553028949231563,0.18699188290995133,,,,,,,,,,,,,
11,2137.205080486043,8698.0,359.21486228983844,11194.419942775881,0.18759626994025275,4.179098499109781,97.32572012691327,65.72970191605974,93.05130996594043,98,75,0.3353270949984369,0.18759626994014109,2594.69781932529,8719.0,394.16036016605017,11707.85817949134,0.18699188290985663,4.20499064503515,99.05965098256796,65.41325744017496,93.87022910019763,119,57,0.3854482436536681,0.1869918829099487,,,,,,,,,,,,,
12,2877.976489916862,8725.0,360.2841372996499,11963.260627216512,0.18759626994025083,4.216020874680421,99.36292747858782,65.28746454429464,93.60664554468755,122,76,0.36860989646918846,0.18759626994014256,3194.545314876899,8991.0,397.8237807024948,12583.369095579394,0.18699188290986404,4.232432084914148,100.01944142837704,67.66370220951296,93.63035079862355,95,72,0.4094644991632329,0.18699188290994465,,,,,,,,,,,,,
13,1952.8341009771075,8773.0,358.86869412119444,11084.702795098301,0.18759626994025339,4.136788264275794,97.11182705977636,66.12532450184965,93.2061588578222,93,69,0.34616251635704054,0.1875962699401384,2176.050624895904,8879.0,399.3128384725046,11454.363463368409,0.186991882909867,4.2699924787065555,97.82459295972566,65.92748278114546,93.47249170993406,93,70,0.3477914154915694,0.18699188290994978,,,,,,,,,,,,,
14,2225.414103306037,8700.0,359.09178027432057,11284.505883580357,0.18759626994025297,4.172431649572569,97.5112968656897,64.66587621024965,93.06046865907712,95,57,0.34606260429140856,0.18759626994013756,2772.4698896234554,8565.0,393.9996096113332,11731.469499234789,0.1869918829098563,4.225087868558997,99.16193569809028,65.28663617654452,93.616995918844,96,70,0.3888744262465821,0.1869918829099499,,,,,,,,,,,,,
