,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,4873.721632771142,4798.0,0.7917961295896891,9672.513428900733,0.1999933893039087,4.916914900000079,60.21014272386033,35.039263340864736,48.025771744937806,54,30,0.6697266047436068,0.1999933893038653,989.0696372976234,3565.0,4514.94572618725,9069.015363484874,0.1598921051240381,4.178219512188441,47.83090180958968,27.03210355185881,45.35822771634568,34,29,0.3236350243219274,0.1637158872475347,3388.783083655129,4408.0,1593.167448934986,9389.950532590115,0.18641569364826233,4.613728438454244,55.929763873522646,32.19958612445437,47.457425070697035,64,35,0.5947267718922497,0.1873918619019983,,,,,,,,,,,,,
1,5045.832800971348,4769.0,0.7871686422950719,9815.619969613643,0.19999338930390856,5.213425769864669,60.6080044087006,35.030673470872436,47.99342240627176,50,40,0.6495176536469465,0.1999933893038644,906.4713808418333,3744.0,4469.4549811617435,9119.926362003576,0.16062674553000572,4.212733332135174,47.49265608705319,28.696395877197826,45.226477634948786,36,27,0.3140650842152729,0.16461398241217096,3003.7159653357844,4449.0,1421.1818271993548,8873.89779253514,0.18792384902752585,4.573254448778386,54.771366545925304,33.195569588690475,47.2619318971707,65,29,0.5501792224727714,0.18867127795818864,,,,,,,,,,,,,
2,4773.418775349207,4767.0,0.7857142891453349,9541.204489638354,0.1999933893039085,5.065043608380567,59.37677274071794,35.91326210527232,47.443121323182105,56,43,0.594890138852434,0.1999933893038649,844.7814822939272,3682.0,3926.4860183807486,8453.267500674676,0.16518455383597178,4.1947313162318425,46.56003530899601,27.996120094366596,44.44808160326127,43,33,0.27955133941832216,0.16851468672792227,2404.2810872378323,4648.0,875.2291597840259,7927.510247021858,0.1926623980568462,4.525189023817468,53.40483158796741,34.39780360429656,47.39412886987272,35,33,0.550891784121472,0.19327146572268764,,,,,,,,,,,,,
3,5401.272781661074,4957.0,0.7947378893698388,10359.067519550445,0.19999338930390873,4.973108040672066,61.73490815889472,36.57020086121575,48.23172620474198,36,27,0.6589652749057555,0.1999933893038658,1074.7069612825162,3569.0,4665.431017388362,9309.137978670879,0.1582885023031898,4.252513226642285,48.035374502280035,27.20140902779784,45.34860709907379,39,35,0.3395126940925645,0.16192244086598048,2461.939719694067,4579.0,973.7172935844784,8014.6570132785455,0.191777078127096,4.519734378097459,53.74492254973228,34.64984092244384,47.59007325049737,41,31,0.5762785286610042,0.19228503396651808,,,,,,,,,,,,,
4,12205.04151647088,4770.0,0.7850532195318182,16975.826569690413,0.1999933893039085,5.671087669160023,78.26849214454003,35.413469984581745,47.75491240963148,82,37,0.6410667822279733,0.19999338930386576,1290.2215123338337,3585.0,5042.915845840593,9918.137358174426,0.1555023749594901,4.2572752264535625,48.80340277548689,26.99370119436879,45.57784899465224,38,29,0.3655494746064062,0.159279258234665,2655.885738287884,4398.0,968.7058240262367,8022.591562314121,0.19169170355485646,4.5701542963139685,53.54879138024201,32.12707145530467,46.909077034522326,43,31,0.5172517285595759,0.1921724334092651,,,,,,,,,,,,,
5,2191.2144908668906,4710.0,0.7778475607444857,6901.992338427635,0.19999338930390834,4.632946022599587,52.57375237486948,36.012972506192696,47.09571614770227,48,41,0.5123677250468005,0.19999338930386423,1040.3543289975332,3595.0000000000005,4697.4393138115465,9332.79364280908,0.1585855030741695,4.249921669584526,48.203025932018136,26.56368122382965,45.60214010952467,49,33,0.33433258074262856,0.16219185853365364,2318.7479457840955,4479.0,905.7135585410925,7703.461504325188,0.19227008996725567,4.657501022674324,52.70330548207964,34.03684299769265,46.90616426207452,56,47,0.5003567924081594,0.1928144390139641,,,,,,,,,,,,,
6,3069.3434865734944,4630.0,0.77900443256814,7700.122491006063,0.1999933893039084,4.666514866654731,54.4866856552104,34.85693958487062,46.81330514383533,51,31,0.49784865191911576,0.19999338930386568,1011.3551062065042,3647.0,4470.953559862077,9129.30866606858,0.1605440271820842,4.218593165770533,47.78229747460399,27.037677924517396,45.253833153179286,60,27,0.31856751603767247,0.16430684641874524,1817.0731171755779,4479.0,612.2300191742198,6908.303136349798,0.19475178930033205,4.593638701332778,50.76655550915387,33.684641503839885,46.22387271621526,47,47,0.42551794134338217,0.19526680431977256,,,,,,,,,,,,,
7,5703.973736829801,4735.0,0.7845574173216806,10439.758294247124,0.1999933893039085,5.11029376647177,61.973603121177,35.38456846201243,47.71366877910226,44,37,0.6311357185226535,0.19999338930386437,1446.0885097066282,3500.0,5414.892906724734,10360.981416431361,0.15232529576751588,4.300407460127036,49.72060752876113,25.815533420044247,46.10537199168346,51,14,0.3979725874078336,0.15619505736345055,2663.8290251624694,4534.0,998.2074436471597,8196.036468809629,0.19148650367896128,4.522695799633794,53.694570698578595,34.49276347795767,47.034769521668686,64,39,0.5276357720086419,0.19180677354366968,,,,,,,,,,,,,
8,4159.41254695013,4722.0,0.7839955081501916,8882.196542458281,0.19999338930390848,4.968423362214419,57.352667776756796,35.13794083108968,46.952916753202,82,32,0.5222920875982762,0.1999933893038646,1295.3109626701353,3626.0,4907.424109210596,9828.735071880732,0.1566577689625907,4.238804703482326,48.81891759085338,27.17933826151444,45.580607610946544,54,22,0.34822309441828625,0.1607686351506853,2610.0106860352544,4434.0,1223.192437366316,8267.20312340157,0.18956721022335887,4.646851423112559,53.48132593264518,34.21086892743573,46.956299217557046,41,27,0.5204196923720948,0.19007214584383159,,,,,,,,,,,,,
9,3917.395265292484,4815.0,0.7865075726815551,8733.181772865166,0.1999933893039085,4.997817895555383,57.0069958374389,36.334016694006635,47.213362906735675,54,46,0.567075977108624,0.19999338930386454,809.3628669222927,3699.0,4229.96231903483,8738.325185957123,0.16230987865067928,4.21184878823225,46.953485293695074,27.674546758052244,44.93007812638918,41,32,0.2961995046688203,0.1659070191072602,2114.5174854363263,4571.0,701.2243670293342,7386.74185246566,0.19399739456408002,4.510962468296958,51.745042893578685,34.23347345024083,46.458749179987784,44,44,0.47474440810496615,0.1946179112470713,,,,,,,,,,,,,
