,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,909.4091342051795,4440.0,0.7408937693488993,5350.150027974529,0.1999933893039074,4.250617154968724,47.121047899222745,44.01993278734602,44.84752506371036,44,50,0.3067451910421154,0.1999933893038644,635.5644888576307,3692.0,3073.512593378572,7401.077082236204,0.17161251876441289,4.16839376990364,45.337303613744815,36.850181317313755,43.74839239160013,49,40,0.21573041116903754,0.17522414711223472,947.3258109285977,4504.0,0.7392410953151074,5452.065052023913,0.1999933893039074,4.154668376134309,46.916579839117425,44.82070019598252,44.548265311795966,44,42,0.28995546291794244,0.19999338930386545,,,,,,,,,,,,,
1,2025.0947068121845,4581.0,0.7482977490202869,6606.843004561205,0.19999338930390761,4.3924580734768135,50.658696747241336,45.96373418583821,45.59584639609425,51,39,0.4024125208479389,0.1999933893038636,807.6490289429934,3745.0000000000005,3170.508461693595,7723.157490636588,0.1708096629223202,4.1213444799131285,45.563829178022075,38.03663457735506,43.54470660566466,37,36,0.22573918406565496,0.17415889956713004,1470.7234261021754,4554.0,47.74664507500384,6072.470071177178,0.19957902799268026,4.3511215780413295,49.35844723422794,45.98577679788412,45.68163866897247,33,41,0.36866742638014466,0.1995989333523884,,,,,,,,,,,,,
2,1950.8411516744936,4617.0,0.7517022575298982,6568.592853932025,0.1999933893039077,4.3537353552148215,50.55355109697302,46.20584806014698,45.67463176644646,70,54,0.42642192931153083,0.19999338930386418,447.6680990923282,3726.0,2729.0328882155864,6902.700987307914,0.17470658614195098,4.175525300992901,44.56580866618698,38.37861148590529,43.44663841845627,37,41,0.18328558591954947,0.1783140586912764,813.9104481788603,4368.0,0.7341178058103526,5182.64456598467,0.1999933893039072,4.291720349659007,46.341415257529675,44.10779127598849,44.30649743403757,79,51,0.2682593974273486,0.19999338930386537,,,,,,,,,,,,,
3,1513.4675537890641,4664.0,0.7485291233850178,6178.21608291245,0.19999338930390761,4.279989572079919,48.935152413956025,48.16456397409014,45.151483529483045,33,43,0.35577226252354294,0.19999338930386446,365.9709451057251,3744.0,2467.555166261376,6577.5261113671,0.1772889538310223,4.119056037596624,44.38040647023044,37.553688520150594,43.46547910746615,41,37,0.1610360326595247,0.18057558824375142,1401.9281600878835,4555.0,5.751900578418805,5962.680060666303,0.199949456058229,4.3009074333635535,48.90107923100515,45.437417335149775,45.396252190570415,52,48,0.3536474489735549,0.19995486710604782,,,,,,,,,,,,,
4,1741.8509596573979,4556.0,0.7509750809550297,6298.601934738353,0.1999933893039077,4.320247422534381,49.73396467610659,44.6605882504318,45.379337276963014,32,45,0.37302249984011665,0.1999933893038646,592.511034729964,3657.0,3505.992067167424,7755.503101897388,0.16797888330289223,4.1347785099255825,45.413881619325,36.32221259950864,43.932604032499746,41,47,0.24455139914913868,0.17178301284812242,1914.6248602348687,4531.0,63.24072850192239,6508.86558873679,0.19943878308118024,4.336822139585282,50.27026279572466,44.97962037948494,45.48369519562187,59,59,0.3821027720738932,0.199510873281635,,,,,,,,,,,,,
5,1264.630152382117,4461.0,0.7457856844889232,5726.375938066605,0.1999933893039075,4.23595258840411,48.24819356616145,44.016709078769075,45.08661818520599,38,54,0.34836708624015705,0.19999338930386418,578.2734240180877,3720.0000000000005,2867.0256164499706,7165.299040468058,0.17349641214283848,4.145119094266983,44.91702381362405,36.743185837473014,43.471340253578454,38,28,0.19576325275790793,0.17722107497991482,1574.3120963872539,4583.0,66.74965294174882,6224.061749329002,0.19941498989538192,4.251364371922782,49.43152425160667,45.32890900881513,45.49572479285172,60,53,0.3775945803212037,0.19946868687218555,,,,,,,,,,,,,
6,1623.129236096357,4569.0,0.7439016360904005,6192.8731377324475,0.19999338930390748,4.273822711266587,49.332447010585874,45.49688773302145,45.274182657864976,64,47,0.3410152304042092,0.19999338930386354,592.8198253226582,3735.0,2862.030111723526,7189.849937046183,0.17369578501243824,4.11885404483818,44.701130854373254,37.2984489835392,43.219081291066516,36,42,0.19089196604336406,0.17746473032378496,1322.7500092964813,4506.0,11.247901107256753,5839.9979104037375,0.1999006851697283,4.319107839735646,48.70866463398495,45.975856579448475,45.40178961074342,48,53,0.3568026659602589,0.1999474681997135,,,,,,,,,,,,,
7,1202.8842919994706,4394.0,0.7410920902329543,5597.625384089703,0.19999338930390742,4.3165193365581045,48.207615925442674,44.272899261949725,45.200405195444674,45,47,0.3071988306382975,0.19999338930386207,326.7694032933432,3899.0,2632.5510676299386,6858.320470923281,0.17599789325648718,4.050013576279808,44.1748301379311,38.61371405510684,43.35790662969765,36,43,0.16400760206273515,0.1798423482046219,1545.1996762807603,4553.0,57.74271171080974,6155.94238799157,0.19948870844551247,4.281717988892212,49.34438341427324,45.35024853682344,45.481384223572256,43,50,0.3724434875407602,0.1995923286749735,,,,,,,,,,,,,
8,1135.5873988880853,4418.0,0.7395385766411899,5554.326937464726,0.1999933893039074,4.263465813807602,48.0429988936083,43.4690848559777,45.20402309662951,52,40,0.33067138752015024,0.19999338930386384,557.8140661052945,3742.0,3174.016295368352,7473.830361473647,0.17110195934476827,4.125091640736391,45.2445803678961,36.9652826453184,43.8500452026332,50,38,0.21405234421539832,0.1747057418217421,1044.8407017171585,4403.0,30.735274677601865,5478.575976394761,0.1997244585174333,4.358795400908232,46.9112193757227,43.56048534591645,44.299117621429545,35,42,0.27317371791483197,0.19974077439870933,,,,,,,,,,,,,
9,2949.674329815626,4668.0,0.7613869273679186,7618.4357167429935,0.19999338930390792,4.419625607920753,54.102369841124506,48.18689547860703,46.72818401658523,40,59,0.5107107767910466,0.1999933893038667,438.179300489017,3594.0,2744.5276327123274,6776.706933201345,0.17441119171403743,4.117086560391974,44.11609756866497,35.513132691039694,43.02064931744231,36,37,0.19118645509147292,0.17774548980374133,1103.2328086548096,4510.0,10.745884844935043,5623.978693499745,0.19990485736561944,4.2078511471505164,47.567382144211784,46.125963646564806,44.80889130656884,63,48,0.3003404687444656,0.1999496296697591,,,,,,,,,,,,,
