,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,3962.1260851076413,4546.0,0.7736497686986543,8508.899734876339,0.1999933893039082,4.917211828290685,56.87849850922565,33.33194944006332,46.973183296456774,44,42,0.5623953105240872,0.19999338930386276,1590.4670703715958,3481.0,5408.394625505043,10479.86169587664,0.1524641210678408,4.326939734124369,49.918288671154166,25.809371300171524,45.94212099522505,47,26,0.3961457739098858,0.15629208971811642,1403.3038812034083,4622.0,491.23924109505526,6516.5431222984635,0.19579760262551238,4.448015079235585,49.63039278051796,34.29844448544465,46.12207979610514,55,34,0.4121847702775573,0.1963720821351976,,,,,,,,,,,,,
1,2664.583775450822,4804.0,0.7770212237275897,7469.3607966745485,0.1999933893039083,5.576371049629886,53.236223757098955,36.01198819650775,46.57476431847205,44,37,0.4936336741115489,0.1999933893038647,764.1074063134279,3609.0000000000005,4404.955113375615,8778.062519689043,0.1609801123804126,4.204451333610947,47.21875207462085,27.16183083345591,45.30834128803376,52,21,0.30400927094622465,0.16519785463188527,2516.0746334406795,4529.0,1117.7081708233216,8162.782804264002,0.19056985301987506,4.502611526831844,53.49810583669958,34.362478171075566,47.20791925309782,42,30,0.5290760218541178,0.19134292069877745,,,,,,,,,,,,,
2,3359.2664562832056,4671.0,0.7811859622927453,8031.0476422454985,0.19999338930390842,4.657279915431814,55.60819696225276,34.40295399358282,47.20978155532318,59,35,0.5663066061629288,0.19999338930386548,942.2667548922896,3722.9999999999995,4005.4796390587067,8670.746393950994,0.16442893620125448,4.210626458614797,46.993432771805516,27.88095233240304,44.63776429989576,51,34,0.27933682408628874,0.16842857660075233,1603.5396702773965,4534.0,433.242843924677,6570.782514202072,0.19629342649681486,4.475340958484196,50.36065126302193,34.0727936371035,46.351606793080684,53,25,0.43331188046911945,0.19677375423818147,,,,,,,,,,,,,
3,4704.039714442489,4768.0,0.7803265717951735,9472.820041014285,0.1999933893039084,5.034702786037786,58.88980511600867,35.44025172970071,47.12960163863435,64,27,0.5708046835789955,0.1999933893038653,1066.9323673838642,3560.0,4711.936603426219,9338.868970810083,0.15836040470638033,4.283402782028011,48.08700675062009,26.25058332764479,45.41967583216019,38,27,0.3377031999094279,0.16216156418408278,2547.1873796479745,4548.0,865.7219210716326,7960.909300719606,0.19266772320600434,4.4143635184811965,53.578354505309925,33.35072193079705,47.210386056189876,45,37,0.5504174943218787,0.1930085141228434,,,,,,,,,,,,,
4,6000.990371510615,4761.0,0.781681764502883,10762.77205327512,0.19999338930390842,5.022435889570555,62.674390819584126,35.30583999344557,47.67166274422604,57,39,0.6126557535496112,0.1999933893038634,1009.4171864949883,3711.9999999999995,4250.468400875552,8971.88558737054,0.16250303558842574,4.197041612765892,47.656500961677764,27.768600204789486,45.13295799544023,47,26,0.2978303599332968,0.16635173511746026,3352.742486354845,4383.0,1590.1689693944174,9325.911455749263,0.18646030934146035,4.655886205730672,56.16900825963816,33.270366525003276,47.78715204375106,49,30,0.6046593921978655,0.18722567450397332,,,,,,,,,,,,,
5,4893.111785405416,4849.0,0.7866728400849343,9742.898458245501,0.1999933893039085,4.825411151850996,60.094898158199314,36.034715560560485,47.86211869468591,40,44,0.6263392701658519,0.1999933893038641,1141.675123288603,3638.0000000000005,4937.928439216588,9717.603562505192,0.15675501651515444,4.207472888728797,48.590721576912195,27.144373697942626,45.736533768690585,42,29,0.3512974814513201,0.16059120657540144,2333.351977952026,4446.0,827.2128974711093,7606.564875423136,0.19288265951846142,4.632198892473495,52.33224950831597,33.9156097953734,46.498869563436095,48,35,0.45251873952123123,0.1934857188277362,,,,,,,,,,,,,
6,4628.163337929808,4812.0,0.7921266643964475,9440.955464594204,0.1999933893039087,5.292818527921337,59.320676140709985,36.07683069295914,47.750267795885264,45,22,0.6283879316288948,0.19999338930386557,1266.2208959017871,3622.9999999999995,4752.9382561003495,9642.159152002136,0.1582416248805079,4.224976275878721,48.3803248806588,27.71171711942893,45.21474351424234,53,19,0.33529654556059607,0.16236570619907856,2888.2051460678977,4514.0,1310.6945858428371,8712.899731910735,0.18892479964646422,4.579765137903566,54.40539189612694,33.568433663180606,47.18487903095658,43,34,0.5460595881334214,0.1896841754245613,,,,,,,,,,,,,
7,3125.4272091499333,4656.0,0.7755668705778529,7782.202776020512,0.1999933893039083,4.629383852291151,54.98500387356407,34.83519255959018,47.170292710741464,69,33,0.5650547920554945,0.1999933893038649,1318.6831388017433,3522.0,5093.916440802663,9934.599579604406,0.15528906836825804,4.3929778079696495,49.00991020197485,26.14310065825239,45.713202354970484,36,24,0.3726564930029898,0.15914345815407785,2402.1385308665203,4403.0,979.7015601274852,7784.840090994006,0.19155393284087066,4.597397922641461,52.77750096746252,33.05882070409744,46.77215464029563,48,32,0.5013986295245648,0.19197643287162308,,,,,,,,,,,,,
8,11802.653930639413,4913.0,0.7997289649518902,16716.45365960436,0.1999933893039088,5.783895010536035,77.98826621113804,37.11722182665591,48.48163138453974,40,44,0.7304279819355163,0.19999338930386515,902.2124159183495,3746.0,4164.475804854932,8812.688220773282,0.16334572191300098,4.1879723050207405,47.17100345843053,29.206942847977942,44.915119071836756,69,23,0.2847783077464746,0.16727213992021486,2657.753720410624,4508.0,978.2119389207462,8143.96565933137,0.19169246761005315,4.6430331966184015,53.96851928175984,33.126479819497696,47.32413498073341,45,34,0.5369749731085447,0.1922218699843688,,,,,,,,,,,,,
9,6501.747955581045,4849.0,0.7879619258312921,11351.535917506877,0.19999338930390856,5.287328287759152,64.25341318370182,35.34366872947306,47.999023768888755,63,46,0.6847339983877501,0.199993389303866,1650.98850833302,3463.0000000000005,5218.906227277046,10332.894735610065,0.15407307407683962,4.285754208958049,49.94057286885313,27.047165887546427,45.8131015980204,35,30,0.38557769669556136,0.15758665217957327,1706.9027674504969,4415.0,649.2250611518876,6771.127828602384,0.1944193487673774,4.504409046471222,50.67704787633707,33.201468556935396,46.40979095771074,44,32,0.423046593319066,0.19469944442498904,,,,,,,,,,,,,
