,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,538.4500779630592,268.0,0.037581807528427325,806.4876597705878,0.19999338930386848,5.646224131326001,73.93381154461485,38.200438701189405,50.0,77,31,1.0,0.1999933893038648,64.90473538214033,222.00000000000003,253.51841078873755,540.4231461708779,0.15234616338557677,4.058168607848696,49.247517554853786,36.75874835086019,46.36286264898085,47,32,0.36418123630696186,0.15819660663396118,134.6066499901192,223.0,201.02320354343584,558.629853533555,0.16394202627023746,4.246245398384282,54.84654249982961,36.76406829291979,48.83611146400728,72,25,0.6678954160718463,0.164562802290943,,,,,,,,,,,,,
1,385.488494334226,267.0,0.03692073791491057,652.525415072141,0.19999338930386845,5.142964706666991,66.73083189720948,46.38732390503011,49.59478494646174,80,40,0.8786549009079113,0.19999338930386448,267.0526644489065,164.0,423.5075692470687,854.5602336959753,0.12128112095779288,4.8973412884893035,59.988167582911636,31.16355301539754,48.114991675661784,56,22,0.7306643219524511,0.12441665688990654,499.8892706864813,173.0,323.51503933369554,996.4043100201769,0.14128583678154397,5.635876305816378,70.0070956943887,26.776054704066745,47.78979477498943,44,22,0.6361389701167016,0.14281444284855133,,,,,,,,,,,,,
2,876.2273772992369,256.0,0.036193561340042146,1132.2635708605771,0.19999338930386845,7.0029386123264,89.0359504762822,37.96683590655718,50.0,94,41,0.9992644114832869,0.19999338930386462,147.97397445241842,192.0,326.51454353149825,666.4885179839166,0.14025351444986162,4.336571929341755,54.439851192927634,33.85819396610661,47.86154229201808,56,20,0.5057172313732414,0.14587724020845816,135.83638761179373,229.99999999999997,181.02502148487312,546.8614090966669,0.16812939762590579,4.218886651749886,54.11324312695861,38.22613947340574,48.07607034421227,46,32,0.558626224870526,0.16866089962971215,,,,,,,,,,,,,
3,328.68697467961226,241.0,0.03721821924099311,569.7241928988533,0.19999338930386848,4.99983516321774,64.32152941989979,39.6733719018029,49.70395594000744,76,42,0.9085785911063311,0.1999933893038647,180.00377058349457,181.0,396.508924439783,757.5126950232775,0.12539813274886338,4.66690641453265,56.412670806084044,34.85138231809393,48.41179737275795,51,28,0.6878057903933821,0.12858567397632809,95.46609588353672,215.0,162.025649501006,472.49174538454264,0.17075349286985664,4.144040834621695,52.08479488226385,36.11016185217833,47.84185728743998,48,37,0.5267308939641222,0.17364242925423407,,,,,,,,,,,,,
4,421.5193140616266,279.0,0.03801150277721321,700.5573255644038,0.19999338930386854,5.215242157376051,67.57411969075454,45.2323198677639,48.83992795468222,45,39,0.8159086034427117,0.1999933893038649,508.9028198401694,185.0,465.0059496265169,1158.9087694666864,0.1162151442114375,5.658345866450861,71.65578042279465,28.743682754365167,49.03413730187211,69,27,0.8041287100131992,0.11790451937872594,403.75367326116816,183.0,289.5167250612097,876.2703983223778,0.14663286173986947,5.265664811455183,65.16329223518844,28.779879327423814,47.218092800341566,63,26,0.6671951669575829,0.14916613655935407,,,,,,,,,,,,,
5,2285.064482059616,249.00000000000003,0.03450783382557443,2534.0989898934413,0.19999338930386834,11.88711328647103,151.72689225749173,37.20742189806591,50.0,180,31,1.0,0.1999933893038653,164.83484109112203,185.0,317.5145104780094,667.3493515691314,0.14087253063724148,4.470915590629647,54.26883423414755,32.74208184055228,46.94284129676436,36,36,0.4960032265552469,0.14596184788425776,388.9324825029482,184.0,397.008593904973,969.9410764079211,0.12579278618598455,5.405558631660864,67.28604394564499,31.746307071598174,49.990949223105964,83,16,0.974183426547724,0.1272086525779102,,,,,,,,,,,,,
6,711.1070419948451,258.0,0.036755470511531385,969.1437974653566,0.19999338930386845,6.3516797523708375,81.61376305320911,40.052474380202675,50.0,79,31,1.0,0.19999338930386462,240.80320187832726,161.0,411.0082303166823,812.8114321950095,0.12324776277932989,4.888442722296599,59.33805733940027,25.043095657297382,48.6356928114747,46,19,0.6969374224634097,0.1250842841656753,376.1403184923737,196.0,329.0150062802153,901.1553247725891,0.14103673722576773,5.266065802468909,66.37845317477944,29.94644924396923,49.66110568622955,50,33,0.8765231211604392,0.14268769733151987,,,,,,,,,,,,,
7,847.9197365684608,269.0,0.03725127272166895,1116.9569878411826,0.19999338930386848,6.69834547607975,87.70132382990909,45.53701056338516,50.0,97,31,1.0,0.1999933893038643,104.11151152581344,191.0,306.51375024795715,601.6252617737706,0.14042492706550794,4.337969312219985,51.00216693283609,33.594864640222575,46.374976103879554,51,33,0.4932468524721118,0.14473764530703626,53.17337542573345,229.0,136.52614530321617,418.6995207289496,0.17531172779327306,3.8329819876334166,48.37334986980214,36.7431653699312,46.00564706791865,60,30,0.32571218014558206,0.1767182718216669,,,,,,,,,,,,,
8,974.2498663646381,268.0,0.03672241703085555,1242.286588781669,0.19999338930386845,7.171871783958276,93.35670214340789,47.46646766821103,50.0,104,40,1.0,0.19999338930386498,238.48327617225831,183.0,319.5144443710438,740.9977205433022,0.14061069807229634,4.584757716955147,56.32861238852643,30.38873625326839,45.724799021149316,59,35,0.5357823445476632,0.14509986104043848,235.7049955025184,200.99999999999997,263.01847689569416,699.7234723982126,0.15260928344221755,4.7239689971264225,59.15374940428426,35.294686254727445,48.677971826394526,43,34,0.7113748310424008,0.15441523973746135,,,,,,,,,,,,,
9,1310.2812621875169,234.0,0.03576386609125626,1544.317026053608,0.1999933893038684,8.346281115692262,108.2589112865528,35.27118423327492,50.0,119,31,1.0,0.19999338930386476,190.6258421460643,188.0,305.5158656707162,684.1417078167806,0.14399342517493724,4.481560343440463,55.39784794646073,32.71933547613291,46.92558829552468,47,33,0.5056920904275702,0.14688352189828763,247.60887344657738,193.0,272.01689032862635,712.6257637752037,0.14872443160629137,4.949160017978033,60.47631400241876,33.26372709964417,49.46799902090881,67,29,0.8457963832634017,0.15102271664553582,,,,,,,,,,,,,
10,616.0021574175204,265.0,0.03708600531828976,881.0392434228387,0.19999338930386848,5.895815841075776,77.45941120420204,44.84803235865198,50.0,105,29,1.0,0.1999933893038649,260.2385262970073,173.0,341.51219673437015,774.7507230313774,0.13507372685658403,4.920140645351407,58.94398670537863,27.461610935370036,47.37736964731293,53,30,0.5706900757339223,0.14016609140347433,207.14582337636088,218.00000000000003,196.52277384818703,621.6685972245479,0.16367416379885769,4.495161262574059,55.894804560880694,32.194363493805426,46.681705472139804,66,32,0.5420167203994691,0.1653257356381121,,,,,,,,,,,,,
11,1113.4341429060394,254.0,0.0363257752627455,1367.470468681302,0.19999338930386845,7.789808332091458,99.48909786703449,42.03826167783448,50.0,106,34,1.0,0.1999933893038649,1479.2526991136108,161.0,543.5,2183.752699113611,0.09999999999999827,9.370008203761206,115.75041215742078,26.99176413930519,50.0,71,18,1.0,0.10000000000000002,241.3182905688744,227.0,222.02264163426432,690.3409322031388,0.16108279725955282,4.484720858224356,58.36341767205215,36.020312807502314,47.63781100197692,60,37,0.6309702753821332,0.1632982620744406,,,,,,,,,,,,,
