,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,100.26962137865854,170.0,0.034838368632332806,270.3044597472909,0.19999338930386834,4.347260268009066,52.13157870253764,43.032682705416725,47.67515108570834,50,56,0.6245801286398199,0.1999933893038649,271.1785215546223,131.0,343.0111059695034,745.1896275241256,0.13287453894921453,5.135507226869572,59.53171104450627,28.110295639652254,47.47860838053848,52,36,0.5833788866126295,0.1377613054890788,104.50709724685426,186.0,28.03192966233283,318.5390269091871,0.1945142994789984,4.221874907746234,50.465604850318805,43.27590748496675,45.80401655784204,76,39,0.44985217352832374,0.19440535529073588,,,,,,,,,,,,,
1,83.23923442487995,180.0,0.03480531515165697,263.2740397400316,0.19999338930386834,4.39349924614623,52.22944823030472,44.844977875984455,48.52992670031001,45,42,0.5771710236469741,0.19999338930386468,75.49015623423973,129.0,336.0122297878501,540.5023860220899,0.13550628986797486,4.319702304759252,51.434085470385014,26.855123511352563,48.07884975609819,51,30,0.4947494743518275,0.1433174381275462,28.55054099267942,170.0,0.03450783382557443,198.58504882650502,0.19999338930386834,3.865309849052181,46.01895661763423,36.01291536859282,44.74905261524831,52,31,0.2638229031480803,0.19999338930386554,,,,,,,,,,,,,
2,125.34632174328489,169.0,0.034012031615436866,294.3803337749003,0.1999933893038683,4.564433645178859,53.09085708932577,39.00836238686025,47.519909456290925,44,42,0.5392402335288488,0.19999338930386515,25.605416377950398,149.0,161.52165002984398,336.12706640779436,0.16696898772396043,3.993240969763588,44.72265298929905,32.53334955990479,43.583221303668964,51,36,0.2521695386105875,0.17042916599408378,46.46479260618313,167.0,0.033879817692733516,213.4986724238759,0.1999933893038683,3.9296853399372553,45.9523537719284,40.74404999812606,43.886328922926175,51,42,0.23068503968272008,0.1999933893038649,,,,,,,,,,,,,
3,39.77310171650405,202.0,0.03559859868787707,241.8087003151919,0.1999933893038684,3.9441552653842087,47.82119217169137,42.0955891736984,46.05349876206898,34,47,0.31069766565340473,0.19999338930386423,40.04464470036901,147.0,153.021848350728,340.06649305109704,0.16835122060998578,4.211546217432371,45.66068044890627,33.91220661314725,43.88091846222319,27,32,0.25712245715504173,0.1719204051589635,223.02059918118445,187.0,46.03229325062123,456.0528924318056,0.19138778423749186,4.751135377742354,57.24078138777544,42.08799263265368,47.32875475750064,48,53,0.6232384695013108,0.19266927360140854,,,,,,,,,,,,,
4,78.42537045242999,204.99999999999997,0.035796919571932095,283.4611673720019,0.19999338930386845,4.073234593813543,50.36997628524197,47.25148985935718,46.880940936405125,53,59,0.43850035588419006,0.1999933893038648,54.64390882496386,148.0,246.5177166656433,449.1616254906071,0.15208596371901964,4.152610802817296,48.190425083419896,27.560427758622925,45.761806913421516,41,32,0.3491137198995165,0.15890155032373016,137.91940624030724,190.0,14.534441726864367,342.4538479671716,0.19729340005086657,4.473866248402579,54.30479755174842,46.15057010608162,48.17504616329026,39,51,0.6695724150106268,0.19798041424344492,,,,,,,,,,,,,
5,53.31508967415283,182.0,0.03421035249949189,235.34930002665232,0.19999338930386834,3.934599889278391,47.24101315390802,41.82448441510472,44.86727888128905,74,44,0.29909723789143366,0.1999933893038649,15.977488636117327,167.0,112.02591392885142,295.0034025649687,0.17777263612523025,3.851161148207743,44.19026476650452,36.25905342930959,43.480154160454845,45,39,0.1634696151616841,0.18021234075552972,34.432913086552944,196.0,0.03516890343909118,230.46808198999202,0.19999338930386834,3.899919450341536,46.62879660648184,40.23333145213802,45.09844491374612,34,39,0.29062722540623015,0.19999338930386507,,,,,,,,,,,,,
6,119.38269988675285,183.0,0.03612745437869047,302.41882734113153,0.19999338930386845,4.308534879007374,53.458776859095245,44.96246961180938,48.15287908635063,47,56,0.518311596198613,0.1999933893038649,54.53841736315502,148.0,208.01927017923464,410.5576875423896,0.15835450046461866,4.147594531529026,47.14938634346989,32.46282320675249,44.72545668288531,45,36,0.3198064620993228,0.1643797295289663,29.870377572961402,170.0,0.032260197139617475,199.90263777010102,0.19999338930386823,4.103846714008536,46.02758168039624,37.894437762158454,44.697216963973155,66,34,0.27110703737839825,0.19999338930386507,,,,,,,,,,,,,
7,113.05370868942852,195.0,0.034441726864222755,308.0881504162927,0.19999338930386834,4.381482798820543,51.58795114241846,40.008943040415076,46.56334186733293,41,42,0.49931428645146153,0.1999933893038647,79.89866369926744,153.0,269.5157665102832,502.41443020955063,0.14694571525388045,4.341921938806236,50.31211406382947,32.07238423247508,46.761035288972714,52,24,0.45656635210648466,0.15042958088041508,107.12177158206214,170.0,40.53100416487409,317.65277574693624,0.19204494520807444,4.4336349258326475,51.512138952413075,43.6583055070363,46.75117132654355,45,47,0.49018861435013317,0.19243514961954414,,,,,,,,,,,,,
8,43.537042180533774,169.0,0.03473920819030529,212.57178138872405,0.19999338930386834,4.003744661125191,47.621289693952235,35.60537744737456,45.686310041484035,42,38,0.24816216480019024,0.19999338930386507,46.085894701210194,133.0,193.02079063934636,372.1066853405565,0.16196634667205145,4.142851372459947,48.04520421600766,30.381275270955303,45.99536252909522,54,43,0.29215213011179486,0.16514345991774446,161.65574451010554,186.0,60.03146691360441,407.68721142371,0.18880009945641962,4.515213623124174,54.59202801721619,42.17948026433192,47.40732826121145,44,42,0.5553822958433074,0.18909424464842317,,,,,,,,,,,,,
9,8.556154251771833,188.0,0.03302042719516174,196.589174678967,0.19999338930386826,3.7545382516093504,42.8456459383633,41.07998928283075,42.46537241606232,43,38,0.13683008267004398,0.1999933893038649,50.575662986550654,139.0,216.01946850011925,405.59513148666986,0.15768472703229833,4.153446719351506,48.08096661584937,30.83162783027141,45.83315937200273,42,49,0.3437850894273843,0.16117343796905664,279.50230731014886,181.0,94.02829377945899,554.5306010896079,0.1819869169004884,5.12251372884706,60.37791545939983,38.20996064595394,47.9555906900598,48,37,0.7357627693188287,0.18225180864707885,,,,,,,,,,,,,
