2021-07-14_23-17-51,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-14_23-58-51,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-15_01-16-37,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_02-06-38,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_02-11-31,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-15_03-00-20,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_04-14-01,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_05-01-56,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-15_05-03-23,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_05-55-41,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_06-56-25,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-15_07-41-09,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-15_07-44-14,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-15_08-32-43,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-15_09-50-50,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_10-38-49,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-15_10-41-41,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_11-36-26,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_12-50-06,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_13-32-49,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-15_13-40-36,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_14-32-53,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_15-32-03,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-15_16-12-39,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-15_16-20-26,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-15_17-10-07,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-15_18-31-37,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_19-17-43,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-15_19-24-27,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_20-19-20,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-15_21-23-59,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_21-59-04,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-15_22-10-15,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_22-58-19,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-15_23-52-52,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 10000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-16_00-25-20,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 1000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-16_00-37-09,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 10000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-16_01-21-28,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 10000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-20_16-49-45,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-20_17-23-08,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-20_17-57-10,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-20_17-57-27,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-20_18-37-03,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-20_19-10-49,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-20_19-47-15,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-20_19-49-40,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-20_20-29-32,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-20_21-04-46,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-20_21-41-44,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-20_21-46-17,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-20_22-24-44,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-20_23-00-39,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-20_23-34-39,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-20_23-41-48,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_00-13-22,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_00-46-30,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_01-19-11,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_01-29-04,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_01-55-36,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_02-28-10,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_03-00-23,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_03-13-21,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_03-39-33,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_04-12-11,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_04-45-51,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_05-03-14,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_05-24-04,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_05-56-30,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_06-29-34,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_06-51-22,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_07-04-32,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_07-36-21,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_08-03-49,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_08-23-42,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_08-36-09,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_09-03-10,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_09-33-20,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_09-59-08,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_10-04-49,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_10-32-08,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_10-59-39,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_11-28-45,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_11-30-27,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_11-55-30,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_12-22-24,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_12-55-33,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_12-55-34,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_13-23-11,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
