,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,5665.920676113337,4825.0,0.7944404080437562,10491.715116521382,0.19999338930390873,5.082240818529398,59.41198148360514,36.48020858897914,48.08014013137848,46,39,0.6789305474125884,0.1999933893038654,1380.5968221100707,3622.0,4773.932438687405,9776.529260797475,0.15780881627319632,4.311857723076855,47.67414572449652,26.59251050309682,44.912870038014674,54,27,0.33856688679575975,0.16224547127628006,2174.222575554321,4398.0,807.7165333543095,7379.93910890863,0.19307127142740987,4.350917433425182,50.458461073977276,33.51710884735717,46.109780176006225,55,40,0.44956711373935354,0.19382328355437115,,,,,,,,,,,,,
1,3775.314613340275,4661.0,0.7820122993096413,8437.096625639584,0.19999338930390842,4.61084507779636,54.46502946448156,35.76390684600155,46.9143896494902,51,34,0.5547321358394552,0.1999933893038648,1418.0206546500242,3629.0,4381.4508825305165,9428.47153718054,0.16088514143168578,4.230834019624037,47.53443501304636,26.320827526030673,44.69834190366884,56,29,0.3114952092032042,0.1650457549053616,4104.28617747341,4481.0,2086.6496661620163,10671.935843635427,0.18253045614166533,4.63734239020216,55.83776114588478,33.98249605120135,47.627857647069185,79,20,0.6119432124086067,0.18374070716294844,,,,,,,,,,,,,
2,7600.27247787271,4878.0,0.7926555200872608,12479.065133392796,0.1999933893039087,6.690235784390368,63.43241357025595,35.72658180562091,48.23186861451076,45,44,0.7307384738831256,0.1999933893038661,1860.1824936155183,3534.0000000000005,5363.8969723024275,10758.079465917945,0.15281790058228056,4.254953275589275,49.02164962147322,26.555720318022086,45.30109896208132,58,25,0.39037424697729,0.15716057332532632,4443.697337171276,4264.0,2020.141138363957,10727.838475535233,0.1828365238881823,4.609022694269505,56.49109591665245,32.24660094268739,47.60365808831766,54,26,0.6484419025636801,0.18392995393123604,,,,,,,,,,,,,
3,4023.874547868769,4649.0,0.772492896875,8673.647040765643,0.1999933893039082,5.121664589060677,55.0111438253685,35.04123318411384,46.96336881132437,77,43,0.5796720847746196,0.1999933893038647,1518.7121048928207,3626.0,4890.921696306578,10035.633801199398,0.1566003665086567,4.235190256438091,48.20692341036936,27.559522926307473,45.169292340007274,71,33,0.354534976236201,0.1608089243691976,2986.0356859239473,4492.0,1336.184537584658,8814.220223508606,0.18859083347495356,4.48380532859007,52.97811717261279,34.523987543220414,47.006045800764944,49,34,0.5270082633220402,0.18962164495099282,,,,,,,,,,,,,
4,5338.528575671163,4723.0,0.7890526906935946,10062.317628361858,0.1999933893039086,4.896623420788942,57.99854329475732,35.51185862955973,47.32147925263418,59,38,0.6045745525511635,0.19999338930386446,1232.8614772230242,3518.0,4731.4237456222745,9482.285222845298,0.15753142675143192,4.2651602046713455,47.43214850811792,26.601852720182094,44.96642555367172,49,28,0.33577332899523366,0.1623991050868024,2961.8722187871376,4473.0,1281.6887353763643,8716.560954163502,0.18906502230719976,4.566431296735967,52.16223002741902,33.02232223412996,46.23848558984419,50,41,0.4803713832226015,0.18976696310341037,,,,,,,,,,,,,
5,8024.9126454595835,4774.0,0.7830369572105922,12799.695682416796,0.19999338930390842,5.09265826793806,64.24567808241595,36.10734138044813,48.195705646722665,74,32,0.7284352352854171,0.19999338930386376,2012.4764251755334,3469.0,4825.916539963761,10307.392965139294,0.15662682299048247,4.385121513632568,49.11700467393369,25.62903558344869,45.09196607012288,51,24,0.3606367712888632,0.1607242305803454,3854.1988351477985,4452.0,1888.6483109690878,10194.847146116887,0.18389418572492597,4.629319164912773,54.37298181717038,32.93728644186595,46.663311056065,82,22,0.5408962476873256,0.1846860871445081,,,,,,,,,,,,,
6,8627.746500681716,4869.0,0.7860778774327692,13497.532578559149,0.1999933893039085,5.626820664638186,64.77384844550645,36.09474688517634,47.51645224717412,91,35,0.6271137100948764,0.19999338930386548,1663.4222119386977,3553.0,5214.41022674809,10430.832438686788,0.15433766603835744,4.261229057646519,48.51141791799887,26.739916771869492,45.18457349412152,47,33,0.3732797194319995,0.1588610559538886,3421.0045491449514,4477.0,1463.6783565834692,9361.68290572842,0.18754157248516848,4.719933026945837,53.99412896455315,33.59683273074202,47.152115551996395,64,31,0.5533777481227267,0.18824410423219537,,,,,,,,,,,,,
7,7721.62343455646,4730.0,0.7816156575415312,12452.405050214,0.19999338930390842,5.0431311215235946,63.35490943274458,35.28872102910398,47.91123459634321,87,36,0.6909031867392221,0.1999933893038639,1385.100756593958,3606.0,4858.922654857658,9850.023411451617,0.15681725333400304,4.195765540997958,47.85131150946174,26.969649256981914,45.081086799738024,54,18,0.35054824258034695,0.161138801491256,3269.7804821405375,4518.0,1404.6849672795133,9192.465449420051,0.18808478270187162,4.551603311916404,53.74190204231062,33.222086360276315,47.202334027768266,51,40,0.5641205000386201,0.18899225981958526,,,,,,,,,,,,,
8,7589.808830498485,4739.0,0.7871686422950719,12329.59599914078,0.19999338930390856,5.000361936212904,62.547879405664055,34.824577299092205,47.3679928253322,66,44,0.6102710869762178,0.19999338930386446,2318.2657955066416,3435.0,5657.371884710596,11410.637680217238,0.1498571071596551,4.35986893205069,50.31546783979176,26.354763434641278,45.67893624877825,43,30,0.425509325708869,0.1540094582235054,2979.3037704620237,4421.0,1161.6952469124108,8561.999017374434,0.19006673581095482,4.480880677939735,52.611206469982776,33.051877248658855,46.65250923230183,55,41,0.519884578481647,0.1909010294117801,,,,,,,,,,,,,
9,3406.018482733851,4690.0,0.7772525980923206,8096.795735331943,0.1999933893039083,4.598041119169764,53.50999364291311,34.040535102387864,46.69781118809712,61,34,0.5054810347722154,0.19999338930386557,1358.5529194467586,3569.0,4678.437099228286,9605.990018675044,0.15856123029912458,4.22937129456522,47.76978205229599,26.970509677881584,45.052676213402535,49,30,0.3334348350726696,0.162869823405537,2754.190936228862,4319.0,1112.194784163778,8185.38572039264,0.1904467034516455,4.5198242338788015,52.21488535660105,32.73366197257501,46.70643005095636,70,30,0.5066022457069704,0.19125855326727992,,,,,,,,,,,,,
