,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,309.0182601946727,238.0,0.03434256642219524,547.0526027610948,0.19999338930386834,5.013920622945703,58.89666763214439,41.58329714115489,45.16204098147572,54,31,0.6115919478969409,0.19999338930386498,360.24857313527116,171.0,306.5128578039794,837.7614309392505,0.13881978886148078,5.411497149038005,60.882280140488,31.27901840381293,44.87123244558707,42,25,0.5585536162676799,0.1424362939130517,409.5763387221072,202.99999999999997,221.01850994917953,833.594848671287,0.15601621692553702,5.5562078108049,63.377918858623836,33.58626596216124,45.17273050528973,62,25,0.6013580672082787,0.15926393019054666,,,,,,,,,,,,,
1,433.9259064001527,234.0,0.03549943824584956,667.9614058383986,0.1999933893038684,5.477526994429782,66.50648562505145,44.29631402105511,47.215622806716226,56,33,0.75841128106637,0.1999933893038647,498.7068028980944,164.0,381.00862695845194,1043.7154298565463,0.12551150988104434,6.021522213394972,69.2955126292455,25.719370859239653,47.13001600217277,51,22,0.6841795036008592,0.129466397516587,743.1222191418593,206.99999999999997,313.01533681502946,1263.1375559568887,0.14272363461756074,6.57256814767325,81.29507393873993,31.432723601305423,48.26043023047551,66,34,0.8054931265193587,0.1449712249667264,,,,,,,,,,,,,
2,571.5593148709371,236.0,0.03487142211300864,807.59418629305,0.19999338930386834,5.877227942989882,71.83270940907349,43.6607169855514,46.41035312194124,97,40,0.7405459166189492,0.19999338930386498,386.8511223687841,158.0,384.50918886762264,929.3603112364067,0.12655029821057723,5.2313742528144545,62.055951396472665,27.519329082660924,44.86106565008296,60,28,0.634281467347013,0.1345704079765926,584.3578217548536,176.0,295.5137502479571,1055.8715720028108,0.14205612740236137,6.417318556577231,73.84787533081857,30.025493605212112,47.87515154989091,58,30,0.8354488939041772,0.14605547245319708,,,,,,,,,,,,,
3,309.2449221433643,233.0,0.03460699426760194,542.2795291376319,0.19999338930386834,5.049047038269999,59.64993762024392,40.54923539571485,45.9047435588916,55,43,0.6235795670280437,0.19999338930386537,242.43203198317298,158.0,311.5121967343664,711.9442287175393,0.1371951216261357,4.780809468418716,53.957681966071426,30.409619459650322,43.178364009378384,69,31,0.5098451487502965,0.14792294147464793,667.4704619336529,187.0,325.51295696442077,1179.9834188980738,0.1381154074212132,6.328682241477557,74.87293303004971,29.600842717917896,45.20757916633186,50,34,0.6804034895164619,0.14419762225122998,,,,,,,,,,,,,
4,624.3463291005618,237.0,0.036358828743421334,861.3826879293052,0.19999338930386845,6.228691013739448,76.91934381898041,39.51832395229473,49.17035226382173,55,43,0.8530412596647792,0.19999338930386437,211.25744129207865,176.0,308.51262642961643,695.7700677216951,0.13823571042450072,4.558837990049869,51.96016164923984,30.40755141825169,42.56835529280735,60,27,0.5253411797469137,0.14653604268592438,408.5555742729751,192.0,302.5139485688429,903.069522841818,0.1415431983441838,5.47040693563919,65.0150588955323,36.94673237104132,46.83554136913999,84,29,0.6971891301073276,0.14646335399174057,,,,,,,,,,,,,
5,446.435084328976,243.00000000000003,0.03454088730625027,689.4696252162822,0.19999338930386834,5.626740364810854,66.59933217995507,36.553711996118246,46.735318581062,63,36,0.745516938184451,0.1999933893038647,280.9819263024704,189.0,381.0099490976812,850.9918754001516,0.12831421465706783,4.711457722633472,57.12790826925407,28.936931787719626,44.63444692779293,66,23,0.5967345160269706,0.13816895284866326,532.0204751624689,180.0,303.0144443710521,1015.0349195335209,0.14228296297694173,5.9070812196255575,69.61798459469252,32.99160486646567,45.97263014302742,39,24,0.6578571506190285,0.1451026627175681,,,,,,,,,,,,,
6,483.7375150062092,227.99999999999997,0.03434256642219524,711.7718575726315,0.19999338930386834,5.838018113359114,68.2908295813138,37.121382819920925,46.782369993754166,57,35,0.6933549112318795,0.1999933893038651,1199.6063174148474,159.0,473.50317313414274,1832.10949054899,0.10920361013726768,8.572320056126328,101.28149637924156,29.151563476625437,47.963994890602066,78,15,0.871130192825713,0.11265076797109885,671.0727493829162,197.0,323.01411383624566,1191.0868632191618,0.1401271336726137,6.351764304774633,78.02641033564329,31.039911744403035,48.19594189197012,86,27,0.8273531683909007,0.1430305817283289,,,,,,,,,,,,,
7,577.5121663244724,248.0,0.03546638476517372,825.5476327092376,0.1999933893038684,5.7050181388747045,72.15379975051715,38.69161945940397,46.47592116619786,113,40,0.678708296735528,0.19999338930386507,411.1596487645274,180.0,347.51150261126946,938.6711513757967,0.13336308674759792,5.411182237283742,63.5984439838243,30.51446669391816,45.324628212857675,51,28,0.6023842367188152,0.138208711533866,831.10931639957,182.0,377.51031268596313,1390.6196290855332,0.12943732473159536,7.085967230831003,85.33404300715769,26.223125904998646,48.395236369511004,59,22,0.8443778782624158,0.1338069672471659,,,,,,,,,,,,,
8,321.7355852764614,247.00000000000003,0.03467310122895362,568.7702583776903,0.19999338930386834,5.067432323361998,60.00179168072282,40.711755804150656,45.70243233510229,49,31,0.5781123236938244,0.1999933893038648,429.62091057772824,175.0,360.50945329547164,965.1303638731997,0.128399314141911,5.6770057043517275,64.77333891468574,28.64870930618974,45.677546319961834,59,19,0.6487670319415989,0.13422205882400443,736.1143194693567,190.0,348.51153566474875,1274.6258551341054,0.13399402733622104,6.7226610713939845,79.8241315748461,30.154642444292435,47.10771923487368,55,27,0.8044065174847794,0.13850951376838005,,,,,,,,,,,,,
9,1124.6855449006562,250.0,0.036358828743421334,1374.7219037293996,0.19999338930386845,7.946362099725023,98.82619530914027,42.71061579009938,48.83985592342294,72,32,0.8926685540586463,0.19999338930386523,486.9529034764023,177.0,354.50994909767724,1018.4628525740795,0.1298000100796674,5.922991029777842,67.1661332052422,27.68608725155886,45.52378193962436,45,26,0.6475877847353535,0.13480925431853522,360.2127143640782,221.0,242.01844384221815,823.2311582062964,0.1536363134401892,5.114753982447285,60.540423313451576,38.01695095581424,44.530254711729405,58,33,0.601043683464538,0.1574988111651496,,,,,,,,,,,,,
10,393.7067718408121,239.0,0.03506974299706367,632.7418415838091,0.19999338930386834,5.411457938777397,65.49076908006872,34.46868225484182,47.991009536251454,68,32,0.745446128609458,0.1999933893038649,519.3371091401394,162.0,403.5083625306063,1084.8454716707456,0.12386634669233716,5.936200154966732,70.82956313718641,28.502421307580917,47.74791384206944,50,22,0.6992600267725924,0.12803159988034077,466.2191676717444,186.0,257.0171547564671,909.2363224282116,0.15146040514514303,5.6734573660875816,67.98594628079216,29.838744165877245,47.264014422696164,54,24,0.6924311996920561,0.15508555907067775,,,,,,,,,,,,,
11,417.4411592936657,238.0,0.03523501040044286,655.4763943040662,0.1999933893038684,5.3387824744564165,64.27604161863242,38.60745445738713,45.71839406925043,60,32,0.6512998316549289,0.19999338930386476,769.3869598333469,163.0,426.50581741259697,1358.8927772459438,0.11710285375848276,6.976809514456181,81.32521384248466,28.12273804959221,47.123126665190384,66,22,0.7751544645676868,0.1216083744195288,326.76327728606816,215.0,217.51811330741137,759.2813905934795,0.1561897052754473,5.231534594288877,59.36395721861798,33.94489832243237,44.840208484883235,77,30,0.5664199796526933,0.16210096467113375,,,,,,,,,,,,,
12,752.9040677733025,250.99999999999997,0.03629272178206966,1003.9403604950845,0.19999338930386845,6.535408084995443,81.46840399353675,40.51289477695558,47.992114792346285,85,37,0.7747932271135579,0.19999338930386518,315.8668012431585,181.0,340.5117009321559,837.3785021753145,0.13420063750103162,5.064187951375542,59.165939318025316,30.419119652872233,45.126599721300174,57,27,0.5752523780441778,0.1404776335607022,631.1454577385432,181.0,295.0147749058584,1107.1602326444017,0.14407302845386463,6.283509020867537,75.4526799878926,27.52606738329366,47.40065196235156,63,18,0.722781366046469,0.14557528925695792,,,,,,,,,,,,,
13,416.73193339425893,252.99999999999997,0.03543333128449788,669.7673667255434,0.1999933893038684,5.471373732503186,66.18879203969591,39.116852569471995,47.6658306254656,59,34,0.7000507848045392,0.1999933893038649,372.4223907801486,184.0,356.50971772331667,912.9321085034654,0.12919370055147572,5.408922246352806,61.98062809329182,30.012615290478585,45.42507763644159,70,18,0.6360154720722535,0.13572665676696216,390.4641044524405,194.0,244.01768361216253,828.481788064603,0.15229370799371336,5.316989209300054,61.79066545772402,30.286285106218163,44.43665770698961,66,27,0.5802601308151047,0.15833810211621444,,,,,,,,,,,,,
14,705.1765743199436,244.0,0.03678852399220722,949.2133628439358,0.19999338930386845,6.390813455979616,80.392174960402,40.983431166451325,49.04953156130349,74,37,0.8754442089285697,0.19999338930386507,362.21333103618065,188.0,330.51305612486476,880.7263871610454,0.13740283027938063,5.089234225271602,60.72214362148623,28.98156704558737,44.62297145894081,59,25,0.5509637402587444,0.14392218757336805,428.6290115925322,192.0,245.0181133074113,865.6471248999434,0.15279034425676127,5.43925578574182,64.48562858159734,30.82571273108971,45.42965766928932,79,24,0.6130846666074418,0.15844655199806357,,,,,,,,,,,,,
