,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,449.5873206628349,225.99999999999997,0.03503668951638783,675.6223573523512,0.19999338930386834,5.629065745952555,67.80803392175791,39.23836769985243,47.80817180936782,65,34,0.7688753069915508,0.1999933893038643,197.97070606847092,204.0,312.5146096384546,714.4853157069256,0.14142181637517184,4.406638951239723,53.59438861953305,32.16725778397337,44.774267587275034,60,22,0.5071570152863955,0.14706040135802262,216.1256540895642,212.0,168.5224763668609,596.6481304564251,0.167839222067395,4.657339882628389,55.604480926831656,34.97220842697267,45.99680952376797,59,28,0.5518742832719788,0.17240632678335538,,,,,,,,,,,,,
1,167.1565650939571,229.0,0.034573940786926105,396.191139034744,0.19999338930386834,4.482632551109314,53.052857847940125,36.57632899847142,45.62361933824432,51,38,0.4874639525686755,0.19999338930386515,185.06306527074912,181.0,260.5151384941504,626.5782037648995,0.14677933840773288,4.769659182163896,53.35284257951094,32.417057161767694,45.11852020064895,58,25,0.4528474735071928,0.1515033701682481,404.85003059562274,194.0,222.01936933967713,820.8693999352998,0.15697299043804872,5.570674001947677,64.85536617381183,32.83427329553409,46.862031480672925,48,37,0.6682044676401989,0.15887524545365356,,,,,,,,,,,,,
2,334.3188469390358,231.99999999999997,0.03556554520720123,566.354412484243,0.1999933893038684,5.096057340217423,61.6804018678174,41.748462087298876,46.821714089876835,51,36,0.6980514987861827,0.19999338930386523,156.77956971331392,186.0,276.0145435314957,618.7941132448095,0.14435190654606878,4.554894016717486,51.518241108736106,30.26572116070562,44.54813927486013,52,25,0.4675863415960815,0.1514701145925927,167.255249761529,229.0,181.0222780459768,577.2775278075057,0.16532140267318618,4.3699170584074425,51.84421021897666,39.84414417320297,44.41048205519117,55,35,0.504919808233326,0.1696846702255577,,,,,,,,,,,,,
3,712.405443046877,243.00000000000003,0.03576386609125626,955.4412069129683,0.1999933893038684,6.512003981735194,81.18670199387346,36.59744307279831,49.50589306060788,92,43,0.9108953738114511,0.19999338930386468,192.7857177664527,206.99999999999997,309.51252726917517,709.2982450356278,0.13797344142902288,4.658538923511938,53.292507899090594,32.061237260494934,44.71808447489872,71,20,0.5169288579729258,0.14698070482563835,79.01032908002895,214.0,87.52617835669487,380.5365074367238,0.18228215013022564,4.063187202941735,45.35335950130344,40.31261965986888,41.841789319968846,42,41,0.2756432380787673,0.1851903479584353,,,,,,,,,,,,,
4,215.93770908357587,227.0,0.033747603770030166,442.971456687346,0.1999933893038683,4.5133322716011,53.44876286226503,36.017645924942954,43.83790814104908,80,23,0.4838093454597468,0.1999933893038649,244.1977297430304,178.0,286.0136180340354,708.2113477770658,0.1418671508060902,4.851918852978007,54.89117879472685,29.622842837849646,44.03496218327801,69,18,0.4842464730912636,0.15055677439692627,131.81321133341825,210.0,102.02657499846488,443.83978633188315,0.17981670128616214,4.369765721339552,50.10182786572814,35.43438039471298,44.24289030738168,54,33,0.4664753977088928,0.18121496281696728,,,,,,,,,,,,,
5,904.6863135787571,260.0,0.035796919571932095,1164.7221104983291,0.19999338930386845,7.29750602951029,89.42388733332244,44.41253505080939,49.20106994527642,67,37,0.9553172165134811,0.19999338930386454,223.96017831509397,184.0,321.0120975739248,728.9722758890186,0.13630712349723673,4.878701514988792,56.20215927678952,33.91555657673283,46.246428809842946,66,25,0.5635262639084178,0.14214520362519822,229.4861707295774,216.0,205.02171613680522,650.5078868663826,0.1616064201991012,4.619729947532206,56.67114096587525,37.05402616042802,46.46041291891308,82,40,0.6381640598145856,0.16363297197275534,,,,,,,,,,,,,
6,376.4025927554118,254.0,0.03586302653328377,630.4384557819451,0.19999338930386845,5.223578955302034,64.48783467309585,42.69386292286987,47.7573503064823,70,34,0.6895424327206033,0.19999338930386468,194.86794890045292,180.0,328.5135188735941,703.381467774047,0.1383651934571104,4.418591754384946,53.38286333820722,29.52074022504213,44.7219229381671,53,27,0.5089140114104326,0.1462889733225622,226.97126438564408,191.0,149.52439346874021,567.4956578543843,0.17160030513414498,4.7441093404817725,56.847050099302045,34.14728080137148,46.75439919950467,67,30,0.6333946561447159,0.17371112539898648,,,,,,,,,,,,,
7,748.2540419196037,248.0,0.03625966830139382,996.290301587905,0.19999338930386845,6.560861269801662,82.9194582099598,45.78011715774815,49.60924665785668,93,36,0.9645731831207109,0.1999933893038646,206.76719208665966,190.0,320.01318833878577,716.7803804254454,0.13839977125336134,4.629939137474226,54.31097128067316,41.17730035116466,45.12131829904382,48,36,0.5101501495825842,0.14639006778713218,169.20670199285672,220.00000000000003,141.52482316398897,530.7315251568457,0.17278368785308126,4.412004976948919,51.85128202274765,37.69036017221524,44.33098415639848,47,35,0.41261508511952727,0.17371715560980053,,,,,,,,,,,,,
8,355.6838652480628,240.0,0.03447478034489859,595.7183400284077,0.19999338930386834,5.305007419561402,63.25346566601493,43.32112570321272,47.44203436585402,73,36,0.733625656256072,0.1999933893038647,387.0218183526989,188.0,352.51163482519604,927.5334531778949,0.13329959605956412,5.313676695901189,63.66899999556049,27.960305137108826,46.46418157375546,59,16,0.6021798870561784,0.13832846697963555,538.1185842427102,182.0,281.0153698685098,1001.13395411122,0.14559237756660104,6.041558874507746,70.8147067165984,28.75783251468851,46.893207589115605,66,25,0.7194526056394234,0.14735105459535397,,,,,,,,,,,,,
9,549.6336181056599,262.0,0.03642493570477301,811.6700430413648,0.19999338930386845,5.841985056965792,73.08763787627562,43.5439602476132,48.653216696181715,63,35,0.8148360058315205,0.19999338930386476,364.8090849547032,178.0,340.51110596949974,883.320190924203,0.13303616401779714,5.38066357954403,61.83964946809968,28.95886955552762,45.624663322614126,52,20,0.6206618835065594,0.13641780578418242,244.16740949444932,197.0,166.0223441529382,607.1897536473875,0.16782512710214573,4.813563383994397,56.429436631227084,34.6428027467267,45.57393034483211,58,36,0.5832247217877347,0.17197844267617837,,,,,,,,,,,,,
10,464.2632286370365,237.0,0.03569775912990458,701.2989263961664,0.1999933893038684,5.580163410204738,67.94285316555661,38.50332054358846,47.3085779575024,52,35,0.7171727909165909,0.1999933893038648,173.12393311518764,173.0,292.5125933761347,638.6365264913223,0.13943838646456733,4.763013735049377,52.758514442175986,27.354836953476553,45.06314268841869,59,24,0.4915363322631482,0.14762956573528266,466.57235931141037,204.99999999999997,213.0211211741531,884.5934804855634,0.16018296800483375,5.577282207655639,67.13843818194813,28.81336650720696,46.4018888792189,49,25,0.6173013899383676,0.16199957565914377,,,,,,,,,,,,,
