,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,1161.3677901097608,252.99999999999997,0.03642493570477301,1414.4042150454657,0.19999338930386845,7.7654944007209465,101.62773858270305,44.79148103079723,50.0,111,49,1.0,0.19999338930386507,308.6808288973189,179.0,363.01113902297965,850.6919679202986,0.13170063235691745,4.997241072491717,60.05917572719189,28.22796056397559,46.340027776199946,35,23,0.6237875929611202,0.13443865989941525,252.82302217400544,202.99999999999997,153.02498843139244,608.8480106053979,0.171289870838391,4.8503377200278095,58.86272423833931,35.50973668937308,47.62614547505026,42,38,0.6600684793398826,0.17171720337104077,,,,,,,,,,,,,
1,132.27545013030806,249.00000000000003,0.03778012841248235,381.3132302587205,0.19999338930386854,4.070800795957299,52.58360773030765,42.25400333327045,46.70469883562732,34,28,0.5475927707327347,0.19999338930386518,224.95106891886329,178.0,385.5102465790074,788.4613154978706,0.12867525502700958,4.655153605799586,56.94305806002039,31.998036069665332,46.94523277473764,31,30,0.6368554608016802,0.13406966640895862,372.65096810020395,204.0,253.51794804000804,830.168916140212,0.15175681293244617,5.433407011842889,65.52047400581965,36.074330245335396,48.956976572412714,55,30,0.8289650619949823,0.15327901236561117,,,,,,,,,,,,,
2,733.5769810675808,264.0,0.03768096797045484,997.6146620355513,0.19999338930386854,6.331578984653834,82.57690977691263,46.969108293416454,49.9635523121802,65,48,0.9834175878272409,0.19999338930386468,227.62180643624689,167.0,326.0116678786778,720.6334743149247,0.1351220561435466,4.899035525281576,55.93335831624662,31.115428899179047,45.81683358574676,37,20,0.5686457163921174,0.14119390057769923,194.81427781475662,211.0,174.02366629216533,579.8379441069219,0.16728878453155083,4.507823249100776,55.08504498675937,38.096499970417554,46.426632639436896,49,27,0.5854177146906879,0.17123751684097577,,,,,,,,,,,,,
3,1297.4554081383785,243.00000000000003,0.035664705649228745,1540.4910728440277,0.1999933893038684,8.602188237242894,107.6759428745148,39.236862150249394,50.0,90,28,1.0,0.19999338930386448,826.4251207004135,149.0,477.0024459575681,1452.4275666579815,0.10719796771253429,7.433086169865788,86.12958796787078,24.94726727349148,49.399582603407914,37,26,0.8985234929122948,0.1091472186956689,210.4726883448949,218.00000000000003,139.52674026586837,567.9994286107633,0.17439876325397222,4.6645244012610485,57.40868236060387,36.72086095554602,48.0543406563863,34,35,0.6922267747972615,0.175181841728017,,,,,,,,,,,,,
4,1297.4895443597186,243.00000000000003,0.03563165216855291,1540.5251760118872,0.1999933893038684,8.665108508428142,107.71555163705196,38.48498242733701,50.0,85,41,1.0,0.1999933893038646,322.7077143122508,179.0,344.0133205527077,845.7210348649586,0.13693614655312347,4.943826046356691,61.18439004881547,32.51701781486546,46.84182496827084,42,31,0.5873426799242334,0.1377019284414048,1331.964183828851,159.0,545.0,2035.964183828851,0.09999999999999824,8.72889274537226,109.21502574214279,25.471576641434613,50.0,75,24,1.0,0.10006646589373833,,,,,,,,,,,,,
5,356.9077451468951,239.0,0.038672572390729965,595.9464177192858,0.19999338930386854,4.88645629080563,65.32740433635624,44.49791135758414,49.46483788538312,50,41,0.8364703970085378,0.1999933893038648,255.857910216473,173.0,350.5105440603303,779.3684542768033,0.13127244234111116,4.915644174984002,58.05788344571789,27.252467155253377,46.68371436191743,62,20,0.6451073920955182,0.13398425238146555,208.01096469448072,215.0,146.52568255448668,569.5366472489675,0.17261202195243544,4.6027424892837,56.23154951522429,38.066537966888525,46.986617751025115,47,36,0.6328630733896199,0.17377779590362777,,,,,,,,,,,,,
6,515.398442570692,241.0,0.03672241703085555,756.4351649877229,0.19999338930386845,5.560161084055683,71.31316756888701,38.744286824410025,48.401231128730814,72,30,0.8308735221969956,0.19999338930386432,347.0850489150047,172.0,358.51107291602034,877.596121831025,0.1318420013467635,5.234530165583929,62.02412758223744,27.18435376735286,46.598125408237266,28,32,0.6151497007719858,0.13589564346305197,175.6473295639834,218.00000000000003,163.5251867522765,557.1725163162598,0.16999537857756594,4.418495251372355,54.642204193470114,38.49395406498781,46.83565621284871,37,44,0.5786099388586113,0.17189191441013116,,,,,,,,,,,,,
7,1586.6488276498142,270.0,0.03761486100910316,1856.686442510823,0.19999338930386854,8.898953399042888,120.53671440233357,38.25545472156088,50.0,140,35,1.0,0.1999933893038647,90.13518185446291,210.0,255.0182124678535,555.1533943223164,0.15192870641510905,3.971959038464093,48.150613887461716,37.357825469156296,44.144605805041174,41,24,0.38718143863423055,0.15769856009111893,1059.9689821238112,189.0,497.00356977591014,1745.9725518997213,0.10988149233437589,7.742515974701994,97.10079224810939,25.14131237908418,49.98357370622803,65,24,0.9905229827862617,0.10990046454519949,,,,,,,,,,,,,
8,1506.162111234735,252.0,0.03480531515165697,1758.196916549887,0.19999338930386834,9.205938509874064,116.96392876701516,43.78245011917372,50.0,135,39,1.0,0.19999338930386448,139.55827840326768,188.0,280.0156673498379,607.5739457531056,0.14583836221473243,4.376325396932275,51.409384954218936,32.05035965874435,45.20679480296257,39,32,0.4312775929922849,0.15352923608040553,687.3598239711359,186.0,315.0148740662948,1188.3746980374308,0.14171787713852066,6.535957898712974,79.98820408711839,30.853170858557043,49.43887857729021,40,31,0.8684560885617676,0.14219347715086866,,,,,,,,,,,,,
9,546.2675809785957,233.0,0.03523501040044286,779.3028159889961,0.1999933893038684,6.062477711823001,73.19236667210824,39.05179391903425,48.913807517504,42,25,0.815715847268702,0.19999338930386448,265.27301296889806,190.0,338.5113042903909,793.784317259289,0.13356009729334806,4.957484394477167,58.21297612884662,29.275179524941876,46.416175253548694,55,15,0.5698353633622139,0.13913996714334723,520.8037443793663,181.0,265.0172208634329,966.8209652427994,0.14956855930286866,5.82445022034018,70.54760522470089,29.14166488792198,47.38151351353436,66,27,0.764159797424797,0.15089299338339238,,,,,,,,,,,,,
