,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,339.2521745546433,243.00000000000003,0.03467310122895362,582.2868476558722,0.19999338930386834,5.33001067744942,63.90794904046562,38.093480397742965,48.829573091395936,68,28,0.827600902657659,0.19999338930386468,110.5747083115152,157.0,294.5142460501674,562.0889543616826,0.14225210861761467,4.415942131197231,51.171128803247214,24.28961857479012,46.256697322735285,50,24,0.46550277472175783,0.14864049374326235,43.53876344775099,231.99999999999997,34.03156607404725,309.5703295217982,0.1933726258862651,3.9674778349750497,46.37722363468236,36.70553654401376,44.441941922799344,52,31,0.34261888562017306,0.1940892230699706,,,,,,,,,,,,,
1,366.6425785778607,243.00000000000003,0.035796919571932095,609.6783754974326,0.19999338930386845,5.2991010720375025,65.45136691800734,43.34185467002876,49.15420962350477,65,44,0.8725212882311543,0.1999933893038648,336.9581231248776,175.0,392.5080981027601,904.4662212276377,0.12378483531985184,5.424549558729434,63.40654808043986,27.573267535289837,48.428297325376356,55,23,0.7309559881214948,0.12476729466556423,80.80791399085095,197.0,42.53047530918374,320.3383893000347,0.19161961077651868,4.2306246773001845,48.79690920457872,34.64367725812895,45.20466246848839,54,39,0.36665310258796646,0.1928231444957682,,,,,,,,,,,,,
2,349.2065093076356,257.0,0.036358828743421334,606.242868136379,0.19999338930386845,5.054090336250006,63.989885940470884,43.183797696681694,48.45632149747388,78,32,0.7630124077194489,0.19999338930386462,186.56258595002234,187.0,333.51282475049754,707.0754107005199,0.13677481995251214,4.580848249180592,55.00014650099323,32.93385536886594,46.70425528072591,57,20,0.5653936280542061,0.1402191708412817,99.88025742590418,222.00000000000003,85.02958286520658,406.90984029111075,0.1841510563159014,4.193708091371222,51.713989271806746,39.498483880904665,47.273844917482045,64,38,0.44993310919728613,0.18521356679086529,,,,,,,,,,,,,
3,265.4491057816112,224.00000000000003,0.03447478034489859,489.4835805619561,0.19999338930386834,5.022637116018771,59.50013352724356,33.18795721358457,47.70092449939569,56,29,0.6695378766929752,0.1999933893038651,184.3179078369529,176.0,309.5132544457465,669.8311622826994,0.13931112657926512,4.676741090090841,53.91877968917724,30.80021302659308,45.72687267420157,41,25,0.5083303543923804,0.1479603659191648,414.3330837010489,198.0,210.52072453238492,822.8538082334339,0.1600150570688756,5.603345060637031,66.63457615725738,32.94375907258447,48.21977243721083,48,34,0.7077958650677942,0.16161886959993113,,,,,,,,,,,,,
4,316.22961514532386,249.00000000000003,0.03652409614680052,565.2661392414706,0.19999338930386845,5.015820388204899,63.294140304589966,40.03309772141063,49.23846066056697,63,26,0.8637987191309852,0.19999338930386498,163.42624225789606,187.0,268.51639452641206,618.9426367843082,0.14801231470930784,4.506126660228663,52.73204926884439,31.131936028517266,45.46866072404904,47,23,0.4580169665988328,0.1519957089084841,36.717076876092655,249.00000000000003,55.53044225570417,341.2475191317968,0.18941268975106093,3.8821536620389843,46.12478829729925,40.18711632612901,44.49291821391733,46,29,0.2911219243163534,0.1913652372022682,,,,,,,,,,,,,
5,98.22857115080977,229.0,0.035532491726525395,327.2641036425363,0.1999933893038684,4.248677560286563,51.900573754917744,36.53693192938364,47.53033983326678,52,34,0.5332711051570475,0.1999933893038649,81.46483591914706,192.0,267.01741918431134,540.4822551034583,0.149666838985049,4.169933614864071,49.80549582965027,30.105705935059728,46.184836455466,41,23,0.46201624530337854,0.15061520337894493,193.43389746104629,231.0,142.5255172870832,566.9594147481295,0.17303206863063922,4.642458264096511,55.52048342550049,39.53640050986624,46.923421316120695,42,25,0.6401400628578817,0.1741692944414969,,,,,,,,,,,,,
6,67.25033376825166,223.0,0.03328485504056844,290.2836186232922,0.19999338930386826,4.12643831336018,46.8859906568332,38.53780735226043,43.8970869337998,44,32,0.32907625005536345,0.19999338930386448,35.30155607268878,216.0,209.5216830833244,460.8232391560132,0.1610192217519404,3.7871707095837115,46.3144946844547,33.90734017163662,44.745536636779676,49,27,0.29363515866179674,0.16458648970670392,110.7934165386051,225.99999999999997,109.02783103073065,445.8212475693358,0.17946745178329274,4.250761764620319,51.368128640594094,41.00152601456013,46.44388755159589,54,45,0.5192459419017619,0.18106002493491252,,,,,,,,,,,,,
7,271.11122735406866,236.0,0.035664705649228745,507.1468920597179,0.1999933893038684,4.789024268925748,58.52926644901279,40.08725580599831,46.4765710096068,53,45,0.6042329553358439,0.1999933893038647,195.96641143029504,164.0,316.5135188735947,676.4799303038897,0.1392488447459486,4.687425878722118,55.5621544139024,23.620710787530495,46.84275635478566,58,23,0.5464665467793408,0.1435594709873435,316.76654087095363,198.0,223.52065842542353,738.2871992963771,0.15845340921460535,5.03632696715635,61.22012363579701,35.74460022240011,47.14161070819926,47,35,0.6871390024175276,0.16003971964247884,,,,,,,,,,,,,
8,401.80030297426003,240.0,0.03589608001395961,641.8361990542741,0.19999338930386845,5.45923229718448,66.7162772219813,39.78361263545324,48.85848597868088,42,45,0.8333795649405163,0.19999338930386476,164.02493028063557,183.0,364.5106432207753,711.5355735014109,0.13063546275532253,4.6032843588703525,54.79449261768612,33.788727842962814,47.50449571632455,49,23,0.6132088487969385,0.13561249235565856,102.38010337539913,231.99999999999997,75.02981423957112,409.40991761497025,0.1857628435978075,4.311886935585367,51.17396296425844,39.389685690128374,46.62373614757419,41,33,0.5139327189742183,0.18648215610822513,,,,,,,,,,,,,
9,122.15232426423226,229.0,0.03477226167098113,351.1870965259032,0.19999338930386834,4.3364175449002955,52.057220235689016,34.69389949108905,46.622371471360324,67,38,0.610442130194869,0.1999933893038651,217.55948472385,162.0,316.5126264296161,696.072111153466,0.1376329800138685,4.8494153507780595,55.457906624028965,28.648421758957603,45.78859619185783,39,28,0.56462713907176,0.141460701613612,74.56888913743568,224.00000000000003,57.02981423957139,355.5987033770071,0.18913717824008525,4.127430596315806,49.28961487037314,37.72893979635252,45.97544201982048,50,31,0.4757100052482038,0.18987433455700067,,,,,,,,,,,,,
