,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,9941.060592428494,4571.0,188.4231805066096,14700.483772935104,0.18759626994012873,5.536803147319384,68.76059400306653,22.720425716554153,48.87816691730425,63,23,0.8085400824964032,0.18759626994013864,2205.638075756173,3301.0,5977.5113130332165,11484.149388789388,0.14303399407659925,4.341392119928781,50.81157508669052,16.951749501759583,46.39951983251854,59,19,0.4338074199196521,0.14631021055213372,2927.70484931566,4177.0,1287.0521039627315,8391.756953278391,0.17427034272162545,4.525466669329522,52.474408235449886,20.543066782429037,46.61847285078038,65,17,0.47241178730662736,0.17502998572943312,,,,,,,,,,,,,
1,6198.839562184119,4511.0,185.169199721344,10895.008761905463,0.18759626994012196,5.122985850832079,60.31751378561875,21.21908427242055,47.91982937682554,51,12,0.6476840791051439,0.18759626994014034,2254.196133949867,3365.0,5927.849809263931,11547.045943213798,0.1434313227534637,4.347246980524618,50.79100871802091,17.179312964825687,46.282616450120784,48,14,0.42812658280729377,0.14671986954152677,3779.6741013322335,4162.0,1766.0643133472963,9707.73841467953,0.16850317885315105,4.500487823244278,55.12945315116538,21.057696505197256,47.57010494850077,40,26,0.6010171455232404,0.1695774436481793,,,,,,,,,,,,,
2,11409.571533783179,4550.0,186.21539685324973,16145.786930636426,0.18759626994012416,5.773416198387277,71.58872789978258,22.84022489181534,48.768273275884766,86,28,0.767937295010443,0.18759626994013856,2359.668607671272,3286.9999999999995,5955.442120775567,11602.110728446838,0.14335131141580107,4.34385007354733,51.140369387556326,16.252925242937035,46.42101496982757,52,15,0.43055522599361834,0.14647506102325866,3042.6408325208695,4028.0,1412.0680413195053,8482.708873840375,0.17293454574506342,4.469813514860473,52.80367358921556,20.165426658225996,46.71828347271938,69,20,0.5011407412798795,0.17395854700147106,,,,,,,,,,,,,
3,6860.737704575238,4511.0,184.9922693240364,11556.729973899275,0.1875962699401216,5.047362931441307,61.660875396670754,22.255805547062206,47.93939014454523,52,34,0.6724264115111706,0.1875962699401394,2332.7731922953553,3382.0,5560.126888615133,11274.900080910487,0.14578617880594635,4.487920674620086,50.61052406942343,17.06355893206152,45.94497768483288,45,27,0.40119788024666253,0.1492344206834397,5026.299809829893,4034.0000000000005,2215.903326891817,11276.20313672171,0.16511454261134112,4.642505007413839,58.04116146789382,19.994668872194303,47.9885618482338,45,13,0.6481204614400855,0.16594797758783358,,,,,,,,,,,,,
4,6579.328575744668,4513.0,184.91534306433746,11277.243918809007,0.18759626994012144,5.759233985815372,61.25782485542023,22.632257231258105,48.099167703931236,47,31,0.6770325542145408,0.18759626994013964,2564.071969286113,3336.0,6427.111110290406,12327.183079576518,0.14015265250494538,4.316726399467296,51.633008622950086,16.841907487418098,46.50486468437784,49,19,0.46711868981076526,0.14344287962983843,3481.6159403009365,4090.0,1486.958992831177,9058.574933132113,0.17143147888695714,4.6478854091121775,54.614200525386714,20.438669670513303,47.65096864478499,41,22,0.5847317309724633,0.1722202408613055,,,,,,,,,,,,,
5,3521.220694076222,4510.0,184.46147813211365,8215.682172208337,0.18759626994012046,4.634195381054391,54.472848288564876,22.994206520122344,47.430354846957556,58,20,0.554970186377667,0.18759626994013845,1492.2108997150035,3454.0,5080.981080418422,10027.191980133426,0.14969736689209837,4.3218574769940865,48.83280918084586,17.26014503660884,45.84838738141586,43,8,0.35210920832197884,0.15299437217069636,4368.027989070898,4029.9999999999995,1900.3150218680832,10298.343010938983,0.1684396994935849,4.623905815985537,56.419400419521345,20.316432657402913,47.68334444137961,39,22,0.5891746486500166,0.16932273472586484,,,,,,,,,,,,,
6,5913.995711973567,4426.0,183.70760078706394,10523.70331276063,0.18759626994011885,5.0843259463737684,59.61061916347536,22.206928950283178,47.78262773952852,35,27,0.6396983529032491,0.1875962699401384,2155.1968807042085,3461.0,5383.457754284023,10999.654634988232,0.14705755779820986,4.443453536370301,50.0019883165758,16.647753808251096,45.69158656307101,69,14,0.39037743245672313,0.15029599969457527,3570.2402703034095,4094.0,1551.8883150210452,9216.128585324455,0.1706161692024882,4.700852922061242,54.72385846699017,20.591111559391127,47.583377926383314,47,13,0.5925117422999933,0.17167607395420104,,,,,,,,,,,,,
7,6560.525125384842,4562.0,186.76157329711228,11309.286698681954,0.1875962699401253,5.555489157914028,61.05021750866536,22.309481003792524,47.92916725789565,39,21,0.6563901100363563,0.18759626994013756,2581.6538955285237,3340.9999999999995,5986.803550067895,11909.457445596418,0.14256180497085788,4.479725469197513,51.59866149356347,16.71196864724003,46.43535370250677,44,17,0.44309307414087423,0.14561597596890466,4507.17877493635,3951.0,2000.8406852904186,10459.01946022677,0.16833899383628992,4.830519756242603,56.36211926448359,19.954176920210816,47.347761714610876,41,28,0.5636117942256379,0.16927574784047478,,,,,,,,,,,,,
8,6855.864840376468,4523.0,184.9922693240364,11563.857109700504,0.1875962699401216,5.117783975663112,61.352022820349895,22.09328835945471,47.64029313959651,42,19,0.6165058712488171,0.18759626994013814,1521.081231970405,3543.0,4593.642935884413,9657.72416785482,0.15347294119662935,4.2343171117091,48.43489506332038,17.95075222812254,45.392732599379414,43,17,0.31045887565056396,0.15699058299048008,3235.569324598525,4051.0,1466.4699451211177,8753.039269719644,0.17287811321020186,4.55273344569975,53.17040194227551,20.19800257021368,46.699258187758105,53,21,0.49727852946196016,0.17373452366589484,,,,,,,,,,,,,
9,5164.385797816477,4342.0,182.64601840321842,9689.031816219696,0.18759626994011655,4.94506576573876,57.90964318144304,21.93301983033782,47.580621513318896,85,13,0.5894508848367187,0.18759626994013856,1485.5066313645875,3322.9999999999995,5591.703835562894,10400.210466927481,0.14579906499402798,4.252704898484889,49.13129107755795,16.30163050568025,46.16027781482864,41,13,0.39061253826938125,0.1491220725841473,3331.213911571632,4071.0,1446.0002179122318,8848.214129483864,0.17285580841519793,4.606344737224157,53.71317934728628,20.125834606146817,47.05075152414266,47,25,0.5118842298250627,0.17356284656600424,,,,,,,,,,,,,
