,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,30.507524019794875,217.0,7.723396473774638,255.23092049356947,0.18759626994014214,4.102928417181841,46.81248337266107,23.29547339528841,45.11762092711693,46,22,0.36048249796769594,0.18759626994013903,60.71453270664537,140.0,241.31554248106798,442.0300751877133,0.14474536548950584,4.276201495800164,47.07666581817674,16.679909703657128,43.70363622336314,45,20,0.40194525617627014,0.14991541873124692,28.18560113086212,187.0,10.435387364048038,225.62098849491016,0.18616655364046297,3.8966850282120724,43.659793882288625,21.898132061059222,42.09324600586232,51,13,0.1457304023177764,0.18635417481142877,,,,,,,,,,,,,
1,72.15899213696086,199.0,7.7464743516843235,278.9054664886452,0.18759626994014214,4.312846341883909,49.4814355506865,20.774632383971884,45.47260265418859,43,19,0.37644955897006716,0.18759626994013934,74.55959965077082,148.0,205.2694074132918,427.8290070640626,0.15080034463613243,4.380355426925213,47.80322902446855,15.853177135190183,43.66102904387019,47,15,0.34688495078257126,0.15484257548650776,30.12162449512313,190.0,10.329315037415112,230.4509395325382,0.18619207011106303,4.0119356502478025,45.0961785749945,18.651483907234937,43.417758496288016,57,17,0.15044444460800602,0.18650819648744477,,,,,,,,,,,,,
2,49.67086769480419,189.0,7.808015359443483,246.4788830542477,0.18759626994014214,4.02616337808232,46.9687894633071,21.70378356662979,44.20435618623372,60,31,0.37308329817170494,0.18759626994013934,34.503709664563885,173.0,201.00020688043182,408.5039165449957,0.15464258681486817,3.9258537679634635,46.80225190212988,18.756521452472455,44.8853791429874,46,13,0.3020676863483574,0.1570676356125897,24.664909968375756,199.0,8.962732755691023,232.6276427240668,0.18696610813855316,3.8866991462671536,45.286718154133524,21.074240337501177,43.91644537811264,42,20,0.2136860574997485,0.18699768595402497,,,,,,,,,,,,,
3,88.91505421502251,193.0,8.292650795546873,290.2077050105694,0.18759626994014228,4.32694270342506,52.64200875451513,20.639364747674755,47.702283520347194,37,30,0.6294371680505922,0.18759626994013914,35.60124989228949,171.0,134.59253908011374,341.19378897240324,0.16465227233145469,3.9135277082558813,43.94429895108233,19.82302294236526,41.96645173484403,45,27,0.19332364064891586,0.1683626473370976,93.93803719212704,177.0,12.71618948188552,283.65422667401253,0.18452288944699796,4.732443879517728,52.928880209179816,19.966985629108088,47.71005830491734,66,19,0.4834267093334197,0.1848759023454075,,,,,,,,,,,,,
4,91.5165514281718,189.0,7.723396473774638,288.23994790194644,0.18759626994014214,4.476450200963009,50.937556944532936,22.63045013351447,45.85330408741218,46,23,0.5436851270443254,0.18759626994013923,52.682217797923855,139.0,174.45405112461245,366.13626892253626,0.1573875868173455,4.240503055473222,47.085223702270234,14.302090277112853,44.15843382460787,37,11,0.28542843105476084,0.1603327668060837,12.12062189347699,187.0,8.601953286317173,207.72257517979415,0.18712598089583785,3.8303177286883945,44.14132096489333,22.410405558753595,43.46795308192238,46,22,0.11580097464112452,0.18725390084865648,,,,,,,,,,,,,
5,103.62057943622771,206.0,7.81570798541338,317.43628742164105,0.18759626994014214,4.411121528407763,50.7418875711249,19.323938300562315,44.985188713556745,38,20,0.3446399018963943,0.18759626994013917,20.803315632586646,138.0,125.86176030101687,284.66507593360353,0.1650901920557337,4.019212328457846,42.74036284229549,15.275603498177945,41.58462308492955,39,13,0.1812744962955446,0.17012497018830605,139.27570996458144,188.0,16.727131863510095,344.0028418280915,0.18278285228860078,4.8126060249268585,55.580626567010086,20.394422398807492,47.83746567162713,59,19,0.5894229110914372,0.18325525206652746,,,,,,,,,,,,,
6,50.3142947343982,204.99999999999997,8.177261405998447,263.49155614039665,0.18759626994014225,4.1491239056312805,49.952520479010055,22.51026735729717,47.15728188265454,40,23,0.37702850713656677,0.18759626994013878,33.49091359536927,164.0,137.3386824231072,334.8295960184765,0.1634570055725039,4.171583195748764,45.85699497817723,19.054892759053814,43.99044538849905,57,16,0.23556511553605686,0.1659276440884508,17.043955075909167,200.99999999999997,8.582601645240691,226.62655672114985,0.1871038214381234,4.000674799872561,46.28825147079246,20.599038615471716,45.34136507768639,46,13,0.196445438944158,0.18720954404528972,,,,,,,,,,,,,
7,27.66484988080455,190.0,7.784937481533799,225.44978736233836,0.18759626994014214,4.16726888003331,47.842149802300554,21.597057945719936,46.30521369781143,41,20,0.3021430700577826,0.18759626994013875,20.21087802384698,162.0,150.8232971711674,333.0341751950144,0.16166492248074998,4.027005536799581,44.74617643704966,18.353969897192993,43.623349880169286,39,9,0.22591351086901748,0.16434951555010613,48.65165608685841,158.0,10.456658217674748,217.10831430453314,0.185885283848012,4.167732086839797,45.1481079069853,18.660204944151197,42.445238124382016,42,23,0.2540136200478298,0.18616586199109283,,,,,,,,,,,,,
8,42.45433439459899,202.99999999999997,8.169568780028552,253.62390317462754,0.18759626994014225,4.0307501810494895,48.32631937337352,21.8245236744774,45.967745240340214,38,18,0.2861080747364437,0.1875962699401388,26.937551672594793,170.0,192.71557971954567,389.6531313921405,0.15429374466461718,4.044060465659723,45.37876892723856,19.1001141716041,43.8822382787611,44,17,0.27906275429964417,0.1595945147203055,72.86687916876978,220.00000000000003,13.760728083366802,306.6276072521366,0.18468065909583337,4.252351018906549,51.864308572457404,22.11543475130392,47.81614861863681,38,17,0.5688607349084477,0.18507883781925755,,,,,,,,,,,,,
9,104.12730658889802,204.99999999999997,8.254187665697398,317.3814942545954,0.18759626994014225,4.382411141343978,53.277581071397066,25.931297677715197,47.492730705347164,43,17,0.5564261391618601,0.18759626994013914,10.749006066355793,175.0,59.33103117322365,245.08003723957944,0.1776014318199534,3.9056021571010198,41.46238694902271,19.23989292408049,40.86521994533625,38,24,0.05463314402166201,0.18125399443149368,90.36645464535634,200.0,13.009626007239985,303.37608065259633,0.18493068557297135,4.313675245793048,53.096881244613684,19.162753728088802,48.072881248660515,60,18,0.5903755616055629,0.18511850405409688,,,,,,,,,,,,,
10,40.763008204444446,176.0,7.654162840045582,224.41717104449003,0.1875962699401421,4.218817665440459,47.27662648653426,20.39495949335116,45.012014919620654,38,21,0.2378610839324003,0.18759626994013867,30.275828873672232,171.0,195.97712900252213,397.2529578761944,0.1550775380478816,3.964023204899476,46.102994898038794,17.232472968192745,44.42100440505703,37,19,0.2733755330697898,0.15974751690460548,30.348854505805818,163.0,9.745258792219822,203.09411329802566,0.18627796513170777,3.9136533886850455,43.93614477338075,17.605733979026525,42.250097300835996,45,15,0.2083620008743911,0.1864863301078827,,,,,,,,,,,,,
11,18.167417487972116,156.0,7.015674884544293,181.1830923725164,0.18759626994014192,3.9950989152518206,41.4140275004814,14.72066462341143,40.4047265289274,48,19,0.18747356511717256,0.18759626994013875,43.7005916859741,181.0,68.14642883798933,292.84702052396347,0.17668001745520046,3.8266247842645016,42.90819355838704,19.385519123308477,40.48038290916628,39,17,0.09663936338414128,0.17878910046085,105.70256864681117,198.0,17.569663073017434,321.2722317198286,0.18300664501844077,4.415251971901737,53.460085845185276,24.456912013628052,47.587608119024665,52,27,0.5905274869747142,0.18338997311751837,,,,,,,,,,,,,
