,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,212.82922609665192,262.0,8.523429574643725,483.3526556712957,0.1875962699401423,4.764174799497434,59.75797385635466,28.894775258891297,47.934127962096156,43,21,0.6307883532593798,0.18759626994013906,83.34940595519598,181.0,325.24628815929157,589.5956941144875,0.1346769473871848,4.23291777017272,51.43912389263695,18.832366033360604,46.80860133957051,50,12,0.5072281581962202,0.13930844695430653,309.7523656163487,221.0,131.0585879259315,661.8109535422802,0.15924541283340451,5.194413441935587,63.96363219249548,20.995934748218698,46.75516743603159,43,19,0.624171592661453,0.16099649753795597,,,,,,,,,,,,,
1,424.1698639345221,249.00000000000003,8.200339283908132,681.3702032184301,0.18759626994014225,5.961972198544435,73.6854060019778,27.47623936789767,50.0,79,25,0.9991890362298478,0.18759626994013878,72.02620064591558,193.0,211.70021515564906,476.72641580156466,0.15437564598671802,4.017122650144309,49.589946938719436,23.583952380892555,45.58849134727976,47,21,0.30289062175448883,0.15865527745924848,102.64204324842261,225.99999999999997,68.1153402512182,396.7573834996408,0.1735106209848494,4.239205208988965,52.263101912105846,27.600964033499846,46.56076617608232,47,26,0.418982874264753,0.17511843233457466,,,,,,,,,,,,,
2,97.91410689391527,260.0,8.59266320837278,366.50677010228804,0.18759626994014234,4.250679791588272,53.92226498248004,27.77443751070171,48.48033032975869,60,22,0.5889203093283907,0.18759626994013898,593.838928855659,196.0,439.47698418621445,1229.3159130418735,0.11574764403418257,6.734736543656166,81.08826478963705,22.76434071357756,48.09721318654501,44,13,0.8012777035844717,0.11670402030035437,322.45957294106313,233.0,162.55947987708308,718.0190528181462,0.1565276718355174,5.3371109693828815,66.5490264469793,26.555333067304588,48.633365349348544,64,13,0.719747833625746,0.15715355510817225,,,,,,,,,,,,,
3,429.61131843871385,247.00000000000003,8.584970582402885,685.1962890211167,0.18759626994014234,5.8395140602528945,73.51067449062067,29.0928905028583,49.64337902180319,47,25,0.941487305225214,0.18759626994013923,125.53081486953361,211.0,339.42319786855,675.9540127380836,0.13161118953205514,4.481952831135749,54.108493804897385,20.851148050735354,47.12232092985604,60,12,0.5846206795960542,0.1343987581318946,171.44313663123972,222.00000000000003,80.69761020458944,474.14074683582925,0.16890008795151729,4.667261263999581,58.66292746455712,23.344349911568916,49.13121453593095,62,22,0.7147187357111171,0.17110373841289925,,,,,,,,,,,,,
4,127.24253755142747,225.99999999999997,8.46958119285446,361.7121187442819,0.1875962699401423,4.356743134712968,54.12370965701431,27.211060263054478,47.054679793046155,38,18,0.5145121570156684,0.1875962699401388,224.9731634423702,185.0,314.7693660371947,724.7425294795648,0.13552329649290143,4.976661462570637,59.39089378425418,19.549065821415834,46.8919837760517,53,18,0.5441156375580599,0.13757596614113754,448.85259525158824,208.0,175.07371075569895,831.926306007287,0.15001458326842948,5.989277205812347,74.90319803565481,22.95622878543305,49.966741765632335,56,23,0.9709815154509206,0.14989279046140427,,,,,,,,,,,,,
5,62.55196370923664,224.00000000000003,8.400347559125404,294.95231126836205,0.18759626994014228,4.01257226883926,49.42966772588172,30.184270958140953,45.954558630924176,43,24,0.3686795927328068,0.18759626994013937,108.97699117179846,190.0,270.76938672524864,569.7463778970471,0.14191618385807497,4.353392738466861,51.112458621901844,19.737797825130933,45.05788423209694,51,11,0.43336225679905577,0.14777734084971242,370.589512390337,215.0,146.62745792458304,732.21697031492,0.1549998712763278,5.661424101365507,69.48302907545536,20.985642705119705,48.8915792884916,65,21,0.7911105738401144,0.1557272226788982,,,,,,,,,,,,,
6,761.2730376281152,276.0,8.615741086282465,1045.8887787143976,0.18759626994014234,7.26925534048626,92.29969627373775,28.16220920493267,50.0,59,23,1.0,0.18759626994013862,579.9263414694957,173.0,435.96929156024464,1188.8956330297403,0.11578385618732723,6.770638455831349,81.35303964104362,19.086805004153298,49.13079479993021,52,8,0.7804267333299939,0.11766955141742333,88.61184462142803,225.99999999999997,58.910603687773346,373.52244830920137,0.17466851998194283,4.334702012147922,50.61696931212122,24.834080228189915,45.69408905537518,43,23,0.40534044987019696,0.1754847024404343,,,,,,,,,,,,,
7,627.9725811885414,271.0,8.600355834342675,907.572937022884,0.18759626994014234,6.654684272250376,84.90075416272636,28.864112298603818,50.0,66,21,1.0,0.18759626994013887,662.7665762985486,172.0,444.73851278114853,1279.5050890796972,0.11345706055378095,7.182888323057019,85.72369797370918,19.561612423325418,48.89818953677908,74,14,0.7933081532911729,0.11668758353202177,203.99081459045877,206.99999999999997,99.42209311263562,510.4129077030944,0.16783354906189862,4.735377415161777,58.42386063461975,20.954748389603566,47.084994803495476,56,19,0.6141192301283229,0.16933743035180854,,,,,,,,,,,,,
8,819.095021795102,241.0,8.384962307185614,1068.4799841022877,0.18759626994014228,7.639186324609013,95.50957496924289,28.337376092725457,50.0,78,17,1.0,0.18759626994013867,188.3804650299399,199.0,299.36937017480756,686.7498352047475,0.13724967595512755,4.697035053021309,55.85251415698461,21.452026040760334,45.38315660012084,61,14,0.5254623071381981,0.1401324529161846,216.6891559269958,213.0,114.91135244254538,544.6005083695412,0.16430341074313878,4.832394796489421,59.589334255351744,23.71031147044919,47.549221974432115,59,20,0.6679646221593332,0.16599612059126204,,,,,,,,,,,,,
9,291.64618060947896,254.0,8.677282094041626,554.3234627035206,0.18759626994014234,5.1138601107052715,66.19688252470088,31.988013283101992,49.98899402734904,71,32,0.9784002559683664,0.18759626994013917,127.88423420233686,177.0,350.6693412115495,655.5535754138864,0.12914276670108074,4.611165347374487,54.32938872587608,23.01042283911245,47.224709047968545,43,18,0.5967805753931988,0.1318607092551917,233.36693277300049,222.00000000000003,104.96563177233477,560.3325645453352,0.16348321988303502,4.816977882202838,61.75952383186666,25.91888678055797,48.79469423336654,41,34,0.8287856051911038,0.164228501561084,,,,,,,,,,,,,
