,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_congested_time,mean_p_time
0,935.2139085916544,256.0,8.523429574643725,1199.737338166298,0.1875962699401423,7.940056827443964,101.9651326062382,29.108207883622693,50.0,88,34,1.0,0.18759626994013903,275.1627889433519,188.0,295.26169409926644,758.4244830426184,0.13995762686635277,5.058531296881432,61.33851266256678,20.92033176412519,46.051691054602685,40,29,0.48293791969192523,0.1437264878888299,238.48495682368397,229.0,163.98031096514987,631.4652677888339,0.15599189624733478,4.796878100050204,62.03268097803636,23.942907543968733,48.78030205578414,53,21,0.7149543110981356,0.15725027725911114,,,,,,,,,,,,,
1,1435.0808399261268,267.0,8.631126338222256,1710.711966264349,0.18759626994014234,9.949487948817005,129.7326534068999,30.84219208147249,50.0,112,29,1.0,0.18759626994013862,95.26947332435134,179.0,266.192481153592,540.4619544779433,0.14465852864113782,4.217063195670406,51.00257472742066,18.609814303916913,45.709826209401065,46,20,0.39045899709566867,0.15007859421338948,146.7566056915317,229.0,119.53607494299612,495.2926806345278,0.16208672087874876,4.67004986850083,56.63633228708789,23.892309178107073,48.48318752644711,39,18,0.643468044736789,0.16417741751445988,,,,,,,,,,,,,
2,601.3907620653184,246.0,8.492659070764145,855.8834211360825,0.1875962699401423,6.45889285660313,83.41572707412752,26.500610268599768,50.0,95,21,1.0,0.18759626994013895,166.94652685162637,202.99999999999997,327.37706280077265,697.323589652399,0.13537696642476774,4.628193180647005,56.6683099442294,24.10618785831209,47.393502896916694,40,17,0.5184944952517562,0.13847820467953487,225.7759524510342,227.99999999999997,168.51026183252787,622.286214283562,0.15219022369741533,4.992479481073269,61.93616456461268,24.811013066132425,49.39176328491669,69,16,0.8473887458590644,0.15440781004783777,,,,,,,,,,,,,
3,384.2926114334805,257.0,8.838827239409422,650.1314386728899,0.1875962699401424,5.483580373292512,71.22191984737017,29.545191938396233,49.87233032328792,50,21,0.9158039335419994,0.18759626994013903,128.42418412470317,200.99999999999997,335.0693577619852,664.4935418866884,0.13287950301610096,4.4855419753396335,54.71526916219857,21.059665119963736,47.58053643944426,68,16,0.5560034865941301,0.1346698025520938,1060.3369807887057,158.0,483.32784084153946,1701.664821630245,0.10549109381164917,8.938223970575907,108.91169595842433,16.12107575525861,50.0,75,14,1.0,0.10573189012003979,,,,,,,,,,,,,
4,647.3240015732936,242.0,8.900368247168583,898.2243698204621,0.1875962699401424,6.592530125956877,85.46652051066081,28.83426337249768,49.50407597881121,44,27,0.943311467649811,0.18759626994013903,184.11398628486282,188.0,382.82317304289984,754.9371593277626,0.12488624037810278,4.77977649678765,57.99007577093781,20.453144024587615,47.7615140736614,58,17,0.6472488445320002,0.12880817715106446,266.00482354658203,206.0,146.64737702139433,618.6522005679764,0.15682682568292056,5.144892419424663,63.41585796013383,19.60488919289311,48.637812207545785,50,21,0.7291496140177903,0.1587862245178778,,,,,,,,,,,,,
5,1155.1773436900082,260.0,8.446503314944774,1423.623847004953,0.1875962699401423,8.673651462930165,114.3462148007999,27.82925102002478,50.0,131,25,1.0,0.1875962699401389,398.412308139272,163.0,408.43084911843664,969.8431572577085,0.12066415766445097,5.8200695597117775,69.95460250329218,16.222619826361058,47.8205853844437,49,14,0.717110540523197,0.12416660380036328,169.18850172856494,202.99999999999997,135.92263790387403,508.11113963243895,0.1625534031403304,4.620325620814255,55.00436195359387,21.00765894242838,45.60500074645136,47,18,0.4847086725474607,0.1648009169425047,,,,,,,,,,,,,
6,949.7960084154635,243.00000000000003,8.292650795546873,1201.0886592110103,0.18759626994014228,7.979746603792504,102.78742128439342,28.592942721631797,50.0,117,27,1.0,0.18759626994013895,469.05592521405424,179.0,481.2692625969867,1129.325187811041,0.10825601036193518,6.324103310594823,75.37685061330154,17.885453945237245,49.31818810140942,35,15,0.879523327037626,0.10937333226289855,141.63956893103804,212.0,142.3727278697841,496.0122968008221,0.16142407525580976,4.507910545809466,56.19827487996448,26.13916631770899,48.31870307963726,62,16,0.5947610151310492,0.16406232178244576,,,,,,,,,,,,,
7,754.5595505144498,262.0,8.977294506867533,1025.5368450213173,0.18759626994014242,6.983399907999392,91.52324696314855,27.70039281111021,49.603271934567985,48,22,0.9325847489983637,0.18759626994013895,102.92607368169419,218.00000000000003,229.2155797195457,550.1416534012399,0.1505616887695915,4.153602105993687,49.97482559905311,23.71101722863748,44.25671039451452,42,16,0.362644497428802,0.1540176974880527,311.1110267315377,223.0,193.34757743200217,727.4586041635399,0.1519467605118307,5.19612422833356,65.71465752005496,21.562652054994174,48.43071159052493,38,20,0.732621893586017,0.153135833375141,,,,,,,,,,,,,
8,1234.035824292966,254.0,8.254187665697398,1496.2900119586634,0.18759626994014225,9.184524705971103,118.6037695964021,26.76976353563843,50.0,149,20,1.0,0.18759626994013887,89.10588711832068,206.0,217.44635849864252,512.5522456169632,0.15273820371864388,4.168243469093054,50.51350799749936,23.634104382976755,45.56318093537051,45,25,0.3279601278360705,0.1568659760894507,189.5111124515536,216.0,126.78189833573327,532.2930107872869,0.16138919397329007,4.496257671696919,58.08365115578078,22.53399413163913,47.54895990688728,78,14,0.6363249147045694,0.16316329060355803,,,,,,,,,,,,,
9,351.90448475601005,287.0,9.008065010747114,647.9125497667573,0.18759626994014242,5.222290345801083,69.37607389003188,33.38362198149136,49.8240751264559,59,28,0.9425009609847274,0.1875962699401387,387.31796407071386,190.0,431.6692998354611,1008.987263906175,0.11764938772238687,5.768202287348974,70.14148198915453,20.17243346421283,48.623817318559354,49,20,0.7681347055830465,0.11911313747055784,35.229281599171635,227.99999999999997,60.050654699974984,323.27993629914664,0.17607663483186267,3.9541658569819695,48.82941676737251,25.02074180056865,46.868801121400296,64,18,0.3139103384685069,0.17797830313262653,,,,,,,,,,,,,
