,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,6805.778855301343,4453.0,182.28446498263335,11441.063320283976,0.18759626994011577,4.741230333016722,61.3624924090316,33.102154032411676,47.75075263867744,99,34,0.6147628769566055,0.187596269940137,926.4853072999147,3550.0,4071.143142764825,8547.62845006474,0.15694686785176246,4.179331555312625,46.38545176781864,26.72734553186617,44.532466479577195,73,19,0.2701193857098128,0.16045161761047944,2161.7531035308402,4164.0,459.60458141821874,6785.357684949059,0.18265175546716544,4.337741483343232,50.23928614200144,30.745378758664295,45.91577993493962,43,38,0.4260017756795753,0.18305471535253648,,,,,,,,,,,,,
1,3023.5880250773835,4275.0,178.23045109649865,7476.818476173882,0.18759626994010672,4.442285250118126,52.57029495029023,32.16138158554799,46.52302268706496,57,40,0.4776057748139808,0.18759626994013892,1130.5422102863906,3481.0,3985.2738760302445,8596.816086316634,0.1572251716474233,4.154426143074328,46.562385235539,25.93982626612333,44.301287195213824,54,28,0.27930417612590247,0.16036584364334863,3910.270818587923,4095.0000000000005,925.1078730556195,8930.378691643544,0.17826742946122034,4.624319397650991,54.53730372690271,29.568963018663393,46.716762089726615,46,33,0.4922732257671032,0.17879327240453455,,,,,,,,,,,,,
2,2683.266368672386,4425.0,178.6150823949934,7286.88145106738,0.18759626994010759,4.645489902611036,51.593162549127655,33.31778287047982,46.22662981178298,43,36,0.44142823166046613,0.18759626994013853,989.4455270927592,3581.0,4539.381324537304,9109.826851630063,0.15337602189913782,4.215391863266001,47.3311992729099,27.181544604011748,45.352308218724296,48,27,0.30657977000995923,0.15687502502686893,3095.7634367502224,4160.0,735.3648326568904,7991.1282694071115,0.17955282776092926,4.466990888723629,52.663712424059426,32.240475318521625,46.47218555055905,40,24,0.46494114788117274,0.1800252454261985,,,,,,,,,,,,,
3,2812.6156704210366,4307.0,178.6073897690235,7298.223060190061,0.18759626994010759,4.67691125014189,51.76167683901676,32.406005646105136,46.136445498174815,41,27,0.43337292919067294,0.18759626994013978,1131.3209641869394,3432.0,4237.29674702773,8800.617711214669,0.15501588495694457,4.242049993392263,46.98779190217011,26.305502916290997,44.725043772511285,63,15,0.2971757044124338,0.1582854892950321,2710.963174614662,4126.0,630.0159013909382,7466.9790760056,0.18123485823839655,4.417792190949976,51.871754229270074,30.929408506106025,46.44982788004053,43,32,0.4493336106374203,0.1815816117739738,,,,,,,,,,,,,
4,3781.143862428825,4432.0,180.77671029253392,8393.92057272136,0.18759626994011244,4.728335476385904,54.4852953967783,32.95570322905719,46.92300767192087,37,40,0.5120076507050036,0.18759626994013961,1040.5668016999161,3522.0,4361.66601376232,8924.232815462237,0.15457688548506995,4.186484550268826,46.822889318192566,26.024414256131738,44.741755714792454,44,25,0.29792925389558356,0.157898460620197,1593.1804219689695,4260.0,387.33265372940974,6240.513075698379,0.18390145539345484,4.361508662416892,48.78321855635134,32.06863008667882,45.59683983643909,54,33,0.3676504355148256,0.1842636817179147,,,,,,,,,,,,,
5,3375.686163032939,4332.0,179.45357862571197,7887.139741658651,0.1875962699401095,4.808540313888561,53.824050664679405,32.790500126280236,47.0725980274614,73,34,0.5139110518139755,0.1875962699401388,965.6932857853617,3501.0,3925.9816389955568,8392.674924780918,0.15783672437510662,4.159767273504202,46.39782221515524,26.690235954536508,44.46643564358467,43,31,0.26697566316447396,0.16108108409906685,3221.896259052177,4125.0,846.9391572142371,8193.835416266415,0.17897606032494046,4.518013348683826,52.494831572683964,30.84854386406993,46.05099770280595,54,35,0.4412500490558848,0.17946903640170428,,,,,,,,,,,,,
6,4389.258155243767,4460.0,180.16130021494232,9029.419455458708,0.18759626994011108,4.899326148197155,55.311201272541645,34.03107879337902,46.53255998414893,52,27,0.4912433175460595,0.1875962699401392,1454.0344604659754,3444.0,4707.742733141592,9605.777193607566,0.15195004590655625,4.2301325843018525,47.893203193760385,26.39955544366672,44.985134272828574,38,34,0.330318252738215,0.15543331513133002,2505.4060483209114,4205.0,577.4913225436936,7287.897370864605,0.18117390577932496,4.431607222727068,51.38093356068547,31.679227826157476,46.37011349256632,51,25,0.46231774604025044,0.18171718469673664,,,,,,,,,,,,,
7,3662.911704557876,4254.0,179.5612753892905,8096.472979947165,0.18759626994010972,4.652083005790439,54.17092481933453,31.97356582736527,46.844317257507946,62,31,0.536108729332872,0.1875962699401392,1474.1782346777609,3456.0,4540.49663117469,9470.674865852452,0.15298840981766956,4.253394714140968,48.24603333342538,26.605032587491813,45.297676864070034,46,23,0.32274145218396566,0.1561384025383027,3102.086459695877,4234.0,596.6827002277682,7932.769159923644,0.18025370530748355,4.444429448470279,53.65369498760444,31.700638557908324,47.449522068212566,47,41,0.5679906566967158,0.1808030648373905,,,,,,,,,,,,,
8,3413.531345857141,4442.0,180.13822233703263,8035.669568194175,0.18759626994011103,4.656689204761051,53.43658820937901,33.20488515103204,46.60952551766472,45,30,0.47491739874228783,0.1875962699401368,933.6089879245982,3590.0,3811.8124426002696,8335.421430524868,0.15857674308236602,4.141965355403726,45.85280542473261,26.916536255945644,43.985587448883265,38,34,0.260404865861099,0.16173266252737806,2404.2233488512106,4190.0,569.8187088405341,7164.042057691743,0.18147775150257414,4.391643163598026,51.53338376921246,32.23826215313573,46.7249370715102,44,29,0.4594234495583197,0.18197524501965892,,,,,,,,,,,,,
9,7299.082148666563,4430.0,181.85367792831923,11910.935826594881,0.18759626994011483,5.402594661877507,62.04992664274654,33.483415398047335,47.451762345413506,39,16,0.6348488802600468,0.1875962699401356,1643.7276862378808,3402.0000000000005,4594.3966063490325,9640.124292586914,0.1526115187357255,4.288097069981208,48.362811017993735,25.54464811856676,45.07535564551795,39,32,0.3248656440635116,0.1559912236860046,2016.471318644411,4226.0,475.0885944435595,6717.55991308797,0.18263142379201813,4.317509038459479,50.302028546551384,31.661768447457213,46.269085909262344,46,36,0.4263064095789775,0.1829950545613834,,,,,,,,,,,,,
