,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,8912.257864003433,4401.0,184.60763802554166,13497.865502028975,0.18759626994012077,5.55085542517373,65.66721097217594,44.654099400735525,47.842633266276366,60,55,0.6749367539277847,0.18759626994014222,2027.9100483268408,3361.0,5185.480976978214,10574.391025305056,0.14869560449660638,4.358178211341233,49.52935298126127,33.83587725093499,45.47351176314122,75,23,0.3684807600502819,0.15211058744766964,4379.920273000384,4047.0,1412.3716500581625,9839.291923058548,0.1730496075971074,4.710881700449504,56.15693810186498,40.38487918164303,47.39692660232749,59,42,0.5960025109896357,0.1736626213722034,,,,,,,,,,,,,
1,3577.8108019507767,4495.0,183.57682614557572,8256.387628096352,0.18759626994011858,4.846624670126612,53.978881470845394,46.11818160944164,46.82324877507613,63,51,0.49837561196663877,0.18759626994014078,2092.1581458663886,3383.0,5468.634622617187,10943.792768483576,0.14639636189360575,4.30486583014733,50.06877941655203,34.81053990682489,45.88420791223779,60,48,0.39370568302092535,0.14980317300106397,3731.355636275916,4206.0,1216.9090258427138,9154.264662118629,0.17421735539507058,4.574187205902461,54.668909934872666,42.10689298762152,47.20607065217768,54,41,0.5508133432377467,0.17517831292410743,,,,,,,,,,,,,
2,6842.95399099805,4498.0,185.29997436283222,11526.253965360882,0.18759626994012224,5.255948187366234,61.53578286294897,44.77867731991949,47.849874880953294,44,38,0.6371377849193652,0.1875962699401384,1779.6454234712774,3456.0,5356.465550350194,10592.11097382147,0.14774913434501794,4.321830252526735,49.21830381290634,35.2544664949339,45.65901296596391,44,33,0.3772566166311127,0.15111422830962296,3035.5480237066377,4260.0,1003.7932518657069,8299.341275572344,0.17665368342840743,4.558003130053595,53.19361791882032,41.588298853450645,47.12194561298797,57,46,0.5286208719110429,0.17734839595742083,,,,,,,,,,,,,
3,8135.025742770311,4627.0,185.36920799656127,12947.394950766871,0.18759626994012238,5.380727488437129,64.3741398173013,45.67894039303073,48.10405342149567,55,37,0.684613404078337,0.1875962699401389,2165.5262003809285,3162.0,5977.072729912724,11304.598930293652,0.14227724622330337,4.5405370334749655,50.594381811325604,30.85431377542209,46.263329410564346,41,32,0.4365640301810492,0.14584903265235366,3693.5512089552676,4015.0,1158.7441360141595,8867.295344969427,0.17580309852673912,4.672552987251926,54.63911399783643,41.16681689177774,47.251985722532226,95,46,0.5334958867201165,0.1764360894165706,,,,,,,,,,,,,
4,10251.071635469161,4635.0,186.16154847146046,15072.233183940622,0.18759626994012404,5.649913029125163,68.8628275565445,47.03296812282945,48.36054744440908,54,54,0.73977164812761,0.18759626994013856,1894.3108580760154,3347.9999999999995,5567.449978905861,10809.760836981877,0.1458347253630856,4.327684355587074,49.78756016644531,33.87515551196634,45.99893845029357,48,36,0.3966034663919266,0.14927474997538734,4564.8210037420195,4042.0,1608.7675123846586,10215.588516126678,0.17139285731046394,4.756532170330035,56.38756719750283,41.95791805732882,47.25792519001891,42,44,0.5574089539699097,0.1721769979754152,,,,,,,,,,,,,
5,16025.10675816542,4699.0,187.27697923709525,20911.383737402517,0.18759626994012638,5.935926125447836,80.9114945004111,46.64085000540828,48.86125404198582,52,45,0.8079923819467115,0.18759626994013762,1760.416345516476,3411.9999999999995,5101.357977714852,10273.774323231328,0.14947298903984046,4.276964456633983,49.352817555574795,34.21492385967943,45.831984864541916,40,47,0.3480444119016087,0.15318948026354576,4486.854619010508,4130.0,1442.8543452353906,10059.7089642459,0.1726912593934796,4.6524496379235485,56.562462568371345,41.27231510326511,47.58875173396176,51,51,0.5934634164273828,0.17334657979136708,,,,,,,,,,,,,
6,10725.360972436816,4563.0,187.4923727642523,15475.853345201069,0.18759626994012682,5.6168016190955035,69.70078181760421,44.974975959398805,48.2500597412833,51,37,0.7020341619238841,0.18759626994013798,2635.751306677951,3258.0,6144.311118565623,12038.062425243574,0.14119948645160507,4.397634668926768,51.58996066341797,32.42083492012127,46.3184580500622,47,39,0.45503748321857834,0.1445783305049383,4128.322421003228,4044.0,1551.9861446533891,9724.308565656616,0.17203815534196376,4.746606754982663,55.182720219297806,40.841996046510445,46.92594016567408,82,32,0.5432062838758018,0.17308186890445562,,,,,,,,,,,,,
7,10041.693381512756,4505.0,185.023039827916,14731.716421340672,0.18759626994012166,5.325419004690204,67.92674113219788,45.44652106837291,47.838547415885934,123,44,0.6562467230325139,0.18759626994013798,1944.6528193456477,3459.0000000000005,5321.557799797696,10725.210619143345,0.14757020482622737,4.33183469194081,49.606364245364674,34.298926499765194,45.71645625238649,95,22,0.3789156922483512,0.15114640219712971,4497.876750997337,4019.0,1459.5497673789278,9976.426518376265,0.17252906515364752,4.789451127355149,56.196462112628865,39.66907035427721,47.20070861063372,40,41,0.5629400668718346,0.17338745796971386,,,,,,,,,,,,,
8,6544.069334553831,4415.0,184.32301086465554,11143.392345418486,0.18759626994012016,5.119135916027238,61.16705082724094,45.00225474648264,48.07889988241404,53,47,0.6570187120483757,0.1875962699401394,2027.3854851775934,3367.0,5395.757787384874,10790.143272562467,0.14719390056854656,4.326077598658979,49.84549981601417,33.871578979394044,45.79072884565895,40,39,0.3893089050163211,0.15038142607326405,8045.507041278173,3933.0,2819.127474370725,14797.634515648897,0.1605340290232046,5.0277301915877635,64.59424211390504,39.251718816371394,48.50304127209461,60,38,0.7281036462505932,0.16113931214073673,,,,,,,,,,,,,
9,7882.61038415441,4609.0,185.89230656251414,12677.502690716925,0.1875962699401235,5.467619995240957,63.801194327674224,46.16796700729578,48.035878067676265,59,44,0.6821298060340476,0.18759626994013667,1831.8931780634691,3327.0000000000005,5541.56540967151,10700.458587734978,0.14620466764736653,4.2910795591702975,49.7038274943696,34.29736414228936,46.040010336037426,56,46,0.3901844633165987,0.14972836141769005,3688.9739258201375,4028.0,1224.821074859808,8941.795000679946,0.17520322863577162,4.763999739222368,54.302512607993656,40.73582586410269,46.924293503701804,82,38,0.52227583259127,0.17584422292036303,,,,,,,,,,,,,
